var,u,r,c,val,id
nu,651,2,1,0.05318946402378616,
nu,651,2,2,0.0230411926498853,
nu,652,0,0,-0.012864655168548095,
nu,652,0,1,-0.01453714323909755,
nu,652,0,2,-0.03538841824123273,
nu,652,1,0,0.0038965585587589866,
nu,652,1,1,-0.032912376912966945,
nu,652,1,2,-0.025150555837756938,
nu,652,2,0,0.009253001312693576,
nu,652,2,1,0.03172327932163882,
nu,652,2,2,-0.008248797484270931,
nu,653,0,0,-0.00829381853091174,
nu,653,0,1,-0.0010138392602001,
nu,653,0,2,-0.02294022744732338,
nu,653,1,0,0.02640303076231682,
nu,653,1,1,-0.016932281600970267,
nu,653,1,2,-0.014803264563617358,
nu,653,2,0,0.004878937644599457,
nu,653,2,1,0.00824306148472792,
nu,653,2,2,0.022142477137574723,
nu,654,0,0,-0.01462228838843413,
nu,654,0,1,-0.008836384710991518,
nu,654,0,2,-0.01489939190264744,
nu,654,1,0,-0.04013371536439988,
nu,654,1,1,-0.010148752618357404,
nu,654,1,2,0.00012265289366464316,
nu,654,2,0,-0.0011030188735670632,
nu,654,2,1,-0.0015188227116941788,
nu,654,2,2,-0.024252696148009234,
nu,655,0,0,0.004168379372887915,
nu,655,0,1,-0.027146397862132077,
nu,655,0,2,-0.006925847098369298,
nu,655,1,0,0.00508628904132181,
nu,655,1,1,-0.000935365868938498,
nu,655,1,2,-0.01269179901531925,
nu,655,2,0,0.028574070136299035,
nu,655,2,1,0.004194262158308815,
nu,655,2,2,0.00615056909506112,
nu,656,0,0,-0.035538324555437845,
nu,656,0,1,-0.007350242389315531,
nu,656,0,2,0.010898225663866112,
nu,656,1,0,-0.023817612716394175,
nu,656,1,1,-0.01807792076541037,
nu,656,1,2,-0.012054483457330845,
nu,656,2,0,-0.013361918753801827,
nu,656,2,1,0.04258485225475611,
nu,656,2,2,-0.03423955661449535,
nu,657,0,0,-0.0025492129012666676,
nu,657,0,1,-0.030732009192127985,
nu,657,0,2,0.020056710769615682,
nu,657,1,0,0.006259462136169078,
nu,657,1,1,-0.011918855097676428,
nu,657,1,2,0.003029942369916272,
nu,657,2,0,-0.0037212715187690537,
nu,657,2,1,-0.02058549922303171,
nu,657,2,2,-0.03049890739626332,
nu,658,0,0,0.007027067379420299,
nu,658,0,1,-0.009794164746676104,
nu,658,0,2,-0.01856064590349482,
nu,658,1,0,-0.008647864476309294,
nu,658,1,1,-0.03126193538416683,
nu,658,1,2,-0.03442277399111782,
nu,658,2,0,-0.005466341179627021,
nu,658,2,1,0.03066635595180761,
nu,658,2,2,-0.024020481862890908,
nu,659,0,0,-0.008060270466345082,
nu,659,0,1,0.005028759230906565,
nu,659,0,2,0.008929155175638082,
nu,659,1,0,0.0012595293369343594,
nu,659,1,1,-0.005954204378307626,
nu,659,1,2,-0.022124584588664398,
nu,659,2,0,-0.018066302237881526,
nu,659,2,1,-0.0005144119316292106,
nu,659,2,2,-0.002983230601545539,
nu,660,0,0,-0.008603327398464644,
nu,660,0,1,-0.012649491263863555,
nu,660,0,2,0.04428208575275128,
nu,660,1,0,-0.03759144620566709,
nu,660,1,1,-0.013020485527841241,
nu,660,1,2,0.009448771255695654,
nu,660,2,0,-0.021288569164493065,
nu,660,2,1,0.007663331295682363,
nu,660,2,2,-0.012787826642982336,
nu,661,0,0,0.042593901020471614,
nu,661,0,1,-0.001422004740821381,
nu,661,0,2,0.014183921001967192,
nu,661,1,0,-0.0025631575930212726,
nu,661,1,1,-0.0026137036306778105,
nu,661,1,2,-0.03547703926021928,
nu,661,2,0,0.02276482323801915,
nu,661,2,1,0.009985565142093422,
nu,661,2,2,0.0025330360098033133,
nu,662,0,0,-0.01122319662610674,
nu,662,0,1,-0.0011469525773399325,
nu,662,0,2,0.017261666615418392,
nu,662,1,0,-0.0019238477591685312,
nu,662,1,1,-0.010359390154923542,
nu,662,1,2,0.024198606750844842,
nu,662,2,0,-0.010557819056926376,
nu,662,2,1,0.030598438569562736,
nu,662,2,2,0.03190156210376177,
nu,663,0,0,-0.009270261798272783,
nu,663,0,1,-0.01055024718969505,
nu,663,0,2,0.024525873281575183,
nu,663,1,0,0.008376775292327063,
nu,663,1,1,0.007913768657906162,
nu,663,1,2,0.0021103294899726954,
nu,663,2,0,-0.006324197104122853,
nu,663,2,1,0.008454399365924126,
nu,663,2,2,-0.00402382030845333,
nu,664,0,0,-0.001503463011131495,
nu,664,0,1,0.01735014925543804,
nu,664,0,2,0.008773637500230302,
nu,664,1,0,-0.0064515160237048255,
nu,664,1,1,0.0347825842789069,
nu,664,1,2,0.01211670108475671,
nu,664,2,0,0.02181869100662459,
nu,664,2,1,-0.007427910644777047,
nu,664,2,2,-0.04103660757164357,
nu,665,0,0,0.019068271173205392,
nu,665,0,1,0.02166271876110598,
nu,665,0,2,-0.028303365275572867,
nu,665,1,0,-0.02437277692790351,
nu,665,1,1,-0.048966072067364474,
nu,665,1,2,-0.00026468671067525484,
nu,665,2,0,-0.02930253244158193,
nu,665,2,1,-0.013817848588021764,
nu,665,2,2,3.450357898754364e-05,
nu,666,0,0,-0.006440364139997934,
nu,666,0,1,0.02568949891262079,
nu,666,0,2,0.015133030874077802,
nu,666,1,0,0.033806985230566085,
nu,666,1,1,0.013121442243699932,
nu,666,1,2,-0.013403837757357095,
nu,666,2,0,-0.0030130055041335257,
nu,666,2,1,0.00037928441640672217,
nu,666,2,2,-0.014917909164162968,
nu,667,0,0,-0.02313421091405002,
nu,667,0,1,-0.03591490895605004,
nu,667,0,2,0.028500141062287154,
nu,667,1,0,-0.03177820601972186,
nu,667,1,1,-0.04963979707068006,
nu,667,1,2,0.02166271928307273,
nu,667,2,0,-0.008680647170345779,
nu,667,2,1,-0.013021735616183416,
nu,667,2,2,-0.01014717135243054,
nu,668,0,0,-0.005043688662140194,
nu,668,0,1,0.0063557733177125875,
nu,668,0,2,0.019644367454886735,
nu,668,1,0,0.005533983572103144,
nu,668,1,1,0.0061012596528208785,
nu,668,1,2,0.01962674577690038,
nu,668,2,0,-0.01788110137553034,
nu,668,2,1,0.024306749844580644,
nu,668,2,2,0.014089652022083843,
nu,669,0,0,0.016844486417932653,
nu,669,0,1,-0.00321110619864301,
nu,669,0,2,-0.01953607290740389,
nu,669,1,0,0.03808239623660276,
nu,669,1,1,0.03285865588871206,
nu,669,1,2,-0.009814479654163932,
nu,669,2,0,-0.033303947016456004,
nu,669,2,1,0.015127159744425966,
nu,669,2,2,-0.027227625828651403,
nu,670,0,0,0.017086046359879314,
nu,670,0,1,-0.001276135229974884,
nu,670,0,2,0.025672577633959026,
nu,670,1,0,-0.002998295552315058,
nu,670,1,1,-0.0070180440838420455,
nu,670,1,2,0.03534451611256362,
nu,670,2,0,-0.0169966155133508,
nu,670,2,1,0.0007963979736945181,
nu,670,2,2,0.011606347230279368,
nu,671,0,0,0.025269182454755817,
nu,671,0,1,-0.027794620002389248,
nu,671,0,2,0.014025232984297364,
nu,671,1,0,-0.0015747536754072058,
nu,671,1,1,0.02387964271774634,
nu,671,1,2,-0.04738833640675555,
nu,671,2,0,0.01809508155745604,
nu,671,2,1,-0.008875943201087921,
nu,671,2,2,-0.024584693783096412,
nu,672,0,0,0.03376741475066486,
nu,672,0,1,-0.017132806908180143,
nu,672,0,2,0.008167738701613025,
nu,672,1,0,-0.021308754039218607,
nu,672,1,1,0.025539211972707143,
nu,672,1,2,0.01084997923510267,
nu,672,2,0,0.0010085935359717135,
nu,672,2,1,0.0015808219335315399,
nu,672,2,2,-0.008328450751397487,
nu,673,0,0,0.03441620857018854,
nu,673,0,1,0.009060233474602886,
nu,673,0,2,0.020863597896450203,
nu,673,1,0,-0.01679441610651993,
nu,673,1,1,-0.02773553290693731,
nu,673,1,2,-0.021439755305597386,
nu,673,2,0,-0.021946301193501883,
nu,673,2,1,0.001422498458475474,
nu,673,2,2,-0.02958758144267254,
nu,674,0,0,0.005360650939431166,
nu,674,0,1,-0.006318158217033465,
nu,674,0,2,0.011992392125216522,
nu,674,1,0,-0.0305916554975093,
nu,674,1,1,-0.03341059297422638,
nu,674,1,2,0.026630298513015127,
nu,674,2,0,0.0032024561563458454,
nu,674,2,1,-0.014761148212218689,
nu,674,2,2,-0.03219336903061171,
nu,675,0,0,-0.014283396606370596,
nu,675,0,1,-0.026413986323791605,
nu,675,0,2,-0.01925119013430976,
nu,675,1,0,0.006928902074128504,
nu,675,1,1,0.019328952084142093,
nu,675,1,2,0.003373004237182897,
nu,675,2,0,0.02534666315451012,
nu,675,2,1,-0.0062789584275183,
nu,675,2,2,0.0033824795342871083,
nu,676,0,0,0.006720133946710366,
nu,676,0,1,0.03210289824764795,
nu,676,0,2,-0.003913316391132904,
nu,676,1,0,-0.020071719447253465,
nu,676,1,1,-0.024946370932533657,
nu,676,1,2,0.023848996034678382,
nu,676,2,0,0.01611652774884198,
nu,676,2,1,-0.04320477990956667,
nu,676,2,2,-0.003783003461764689,
nu,677,0,0,-0.015444398156125527,
nu,677,0,1,0.018216159934432097,
nu,677,0,2,-0.002219441963734692,
nu,677,1,0,-0.014365551593818767,
nu,677,1,1,0.005816531388125212,
nu,677,1,2,-5.529688818373124e-05,
nu,677,2,0,0.0001534881751537598,
nu,677,2,1,0.022165068591070425,
nu,677,2,2,-0.022647196689729976,
nu,678,0,0,-0.003262399760205953,
nu,678,0,1,0.01696348906843509,
nu,678,0,2,0.028808211613859935,
nu,678,1,0,-0.024626387567619944,
nu,678,1,1,0.01350856957849178,
nu,678,1,2,0.0011835511646962615,
nu,678,2,0,0.016067568365766005,
nu,678,2,1,-0.017851449006153597,
nu,678,2,2,0.01967433835700033,
nu,679,0,0,-0.005699984292538179,
nu,679,0,1,0.0027964726873501156,
nu,679,0,2,0.020768133990672233,
nu,679,1,0,-0.010336931394777612,
nu,679,1,1,-0.012471704023724828,
nu,679,1,2,-0.024470185364896757,
nu,679,2,0,0.034372108488662456,
nu,679,2,1,0.014734591346972137,
nu,679,2,2,0.0007248958980719533,
nu,680,0,0,-0.042965475031840894,
nu,680,0,1,-0.018681962409800634,
nu,680,0,2,0.003551576687147451,
nu,680,1,0,0.018776248576117906,
nu,680,1,1,0.007276178616599849,
nu,680,1,2,0.005621072127092841,
nu,680,2,0,0.016172404333409995,
nu,680,2,1,0.006767475793472755,
nu,680,2,2,-0.00039743391738483735,
nu,681,0,0,-0.025863132211481954,
nu,681,0,1,-0.0010665605775271314,
nu,681,0,2,-0.02984166848303671,
nu,681,1,0,0.007248644357359066,
nu,681,1,1,0.007637607444165417,
nu,681,1,2,0.027155759632031984,
nu,681,2,0,-0.01151317820765091,
nu,681,2,1,0.004637819294918855,
nu,681,2,2,0.007811950867457729,
nu,682,0,0,-0.024370167640463847,
nu,682,0,1,-0.009746660134623497,
nu,682,0,2,-0.003741608817056097,
nu,682,1,0,-0.013515316342140529,
nu,682,1,1,0.009746059997508771,
nu,682,1,2,-0.003386509580529662,
nu,682,2,0,-0.012029777620821303,
nu,682,2,1,-0.0010134392302252881,
nu,682,2,2,0.024695347352609642,
nu,683,0,0,-0.004205912058058731,
nu,683,0,1,0.01024396082726714,
nu,683,0,2,-0.040170617489809546,
nu,683,1,0,0.01949078063205851,
nu,683,1,1,-0.022323911983867073,
nu,683,1,2,-0.008416474642284788,
nu,683,2,0,-0.01702163101622517,
nu,683,2,1,-0.03360232787296308,
nu,683,2,2,-0.014959439385320794,
nu,684,0,0,-0.013191789482955879,
nu,684,0,1,0.014160427844520262,
nu,684,0,2,-0.0030056065003949417,
nu,684,1,0,0.023563282190705866,
nu,684,1,1,0.009636280150699283,
nu,684,1,2,-0.022416636934248446,
nu,684,2,0,0.03699639602842847,
nu,684,2,1,-0.034188172327867916,
nu,684,2,2,0.008956668033679616,
nu,685,0,0,-0.02470125877607235,
nu,685,0,1,-0.01358441937836724,
nu,685,0,2,0.01695629200092319,
nu,685,1,0,0.027549735971076246,
nu,685,1,1,-0.01676017445077277,
nu,685,1,2,0.02882880599682114,
nu,685,2,0,-0.008920247765662359,
nu,685,2,1,-0.0013709069242068828,
nu,685,2,2,0.022203500353313144,
nu,686,0,0,0.009693544985611369,
nu,686,0,1,-0.018678906449886956,
nu,686,0,2,0.01054495019786339,
nu,686,1,0,-0.009874411909709354,
nu,686,1,1,-0.05403320082818003,
nu,686,1,2,0.020310749510803472,
nu,686,2,0,-0.04023311644563338,
nu,686,2,1,-0.01918593096593174,
nu,686,2,2,0.0035993428092772617,
nu,687,0,0,0.04058643689399623,
nu,687,0,1,-0.031076782671703274,
nu,687,0,2,0.0021337481737573327,
nu,687,1,0,-0.005585371539992215,
nu,687,1,1,-0.004844085357991246,
nu,687,1,2,0.02656199307567486,
nu,687,2,0,0.027907447644364314,
nu,687,2,1,-0.013227288827984462,
nu,687,2,2,0.015429309125350177,
nu,688,0,0,0.02548707689032248,
nu,688,0,1,0.025220646034891325,
nu,688,0,2,-0.002283505551119225,
nu,688,1,0,-0.032579475424113484,
nu,688,1,1,-0.006150519850751546,
nu,688,1,2,-0.028497622015561053,
nu,688,2,0,0.01467251614553905,
nu,688,2,1,0.003841966311033229,
nu,688,2,2,-0.01697760827877165,
nu,689,0,0,0.013146798431675405,
nu,689,0,1,0.018932596801932433,
nu,689,0,2,0.0017338795084449465,
nu,689,1,0,-0.014474374483001115,
nu,689,1,1,-0.019953674870956062,
nu,689,1,2,-0.002502230911578085,
nu,689,2,0,-0.01486087769410166,
nu,689,2,1,0.016170694984354916,
nu,689,2,2,0.01404221841227754,
nu,690,0,0,-0.012487566058825506,
nu,690,0,1,-0.035192913073590903,
nu,690,0,2,-0.0015894238932696592,
nu,690,1,0,-0.004337198710961906,
nu,690,1,1,-0.01154259654243206,
nu,690,1,2,-0.04069065948451667,
nu,690,2,0,0.018139272421545116,
nu,690,2,1,-0.02196276831128602,
nu,690,2,2,-0.053598702813937804,
nu,691,0,0,0.014646365975120423,
nu,691,0,1,0.00729473271299258,
nu,691,0,2,-0.0018476069480086732,
nu,691,1,0,0.0369550454713612,
nu,691,1,1,0.011964479757175406,
nu,691,1,2,0.003595240480083417,
nu,691,2,0,0.015468676958001026,
nu,691,2,1,0.006527793459802533,
nu,691,2,2,-0.011273493114042077,
nu,692,0,0,0.01828498545110699,
nu,692,0,1,-0.01954251109711319,
nu,692,0,2,0.020483067438326508,
nu,692,1,0,0.023867364104974205,
nu,692,1,1,0.015916439090135515,
nu,692,1,2,0.014008904301834768,
nu,692,2,0,0.004876545481413419,
nu,692,2,1,0.013219084728915476,
nu,692,2,2,-0.01699508028313529,
nu,693,0,0,-0.01166257552958816,
nu,693,0,1,-0.014508320781697559,
nu,693,0,2,0.04453282996023478,
nu,693,1,0,-0.029830724922849015,
nu,693,1,1,-0.014432987266168873,
nu,693,1,2,0.006203268353804248,
nu,693,2,0,-0.0034294694697866723,
nu,693,2,1,0.02361467903292952,
nu,693,2,2,-0.028078995953924657,
nu,694,0,0,0.009250117352255227,
nu,694,0,1,0.019180302603774735,
nu,694,0,2,-0.013509396258266193,
nu,694,1,0,0.022428281893239095,
nu,694,1,1,0.002625174284976717,
nu,694,1,2,-0.022641753696094336,
nu,694,2,0,-0.003087378983296696,
nu,694,2,1,0.018539712238087647,
nu,694,2,2,0.01017612360794612,
nu,695,0,0,-0.012032119207444764,
nu,695,0,1,-0.011626045443743072,
nu,695,0,2,0.027896226356827425,
nu,695,1,0,-0.02831818232754934,
nu,695,1,1,0.0033202730943358016,
nu,695,1,2,0.005946991815902303,
nu,695,2,0,-0.01487438242960376,
nu,695,2,1,-0.02598868054954845,
nu,695,2,2,-0.02887049038943118,
nu,696,0,0,0.02113727483194064,
nu,696,0,1,0.0024018537259603012,
nu,696,0,2,-0.011555620314499082,
nu,696,1,0,0.02244454195392482,
nu,696,1,1,-0.0003763250973424781,
nu,696,1,2,0.008957047113437255,
nu,696,2,0,0.034651258616459624,
nu,696,2,1,-0.03959462978689382,
nu,696,2,2,0.024846804950198476,
nu,697,0,0,-0.025296508092347347,
nu,697,0,1,0.020388950429188812,
nu,697,0,2,-0.014800150691263614,
nu,697,1,0,-0.025613177321551987,
nu,697,1,1,-0.03301022262931996,
nu,697,1,2,-0.019896963396646816,
nu,697,2,0,-0.009117356535769117,
nu,697,2,1,-0.02387601113729837,
nu,697,2,2,0.029263853317754995,
nu,698,0,0,0.010304353889187073,
nu,698,0,1,0.016227617313332943,
nu,698,0,2,0.0032153318424275046,
nu,698,1,0,0.011060662634661303,
nu,698,1,1,0.037850671060728924,
nu,698,1,2,-0.018985010324641394,
nu,698,2,0,-0.005268705327426237,
nu,698,2,1,0.04331014640869535,
nu,698,2,2,-0.010539363733644891,
nu,699,0,0,0.02695675598296826,
nu,699,0,1,0.007531880396498825,
nu,699,0,2,0.023126297502578552,
nu,699,1,0,-0.02722736324782448,
nu,699,1,1,0.007789772719599186,
nu,699,1,2,-0.010716902324316768,
nu,699,2,0,0.025043552432217786,
nu,699,2,1,0.014197663855047116,
nu,699,2,2,-0.015227842286004545,
nu,700,0,0,0.02739482190467113,
nu,700,0,1,-0.007307007842883906,
nu,700,0,2,-0.04255164581997706,
nu,700,1,0,-0.017273719053831953,
nu,700,1,1,-0.020891874479132655,
nu,700,1,2,0.03080031305707598,
nu,700,2,0,0.0028744064412961623,
nu,700,2,1,-0.0040024088539196145,
nu,700,2,2,-0.022257933084294412,
nu,701,0,0,-0.016174014477214255,
nu,701,0,1,-0.01150566662418423,
nu,701,0,2,-0.008670021909338299,
nu,701,1,0,0.025305852164531774,
nu,701,1,1,0.005697637088337648,
nu,701,1,2,-0.009842713654483415,
nu,701,2,0,-0.010216980600488201,
nu,701,2,1,-0.0038682323761230486,
nu,701,2,2,-0.0013669379637145096,
nu,702,0,0,0.017056401223932927,
nu,702,0,1,0.008526740286159795,
nu,702,0,2,0.054059436491502355,
nu,702,1,0,0.012420907357647623,
nu,702,1,1,-0.014193945258505036,
nu,702,1,2,-0.010752396725379754,
nu,702,2,0,-0.005258649586171171,
nu,702,2,1,0.005318664824939534,
nu,702,2,2,0.009520452663148438,
nu,703,0,0,0.00428149846553369,
nu,703,0,1,-0.01741972968497213,
nu,703,0,2,0.0007567693108516682,
nu,703,1,0,-0.018931328520866035,
nu,703,1,1,0.009762081766650665,
nu,703,1,2,-0.0037359121094948655,
nu,703,2,0,0.02136417937323548,
nu,703,2,1,-0.029908405667775362,
nu,703,2,2,-0.0014369168534197896,
nu,704,0,0,-0.02066424280995574,
nu,704,0,1,-0.03406845152460297,
nu,704,0,2,0.004319426903323764,
nu,704,1,0,0.036461182431125234,
nu,704,1,1,-0.00471132479905817,
nu,704,1,2,0.022215206296570145,
nu,704,2,0,0.033951305881573635,
nu,704,2,1,0.03345509862308543,
nu,704,2,2,0.005017579480716183,
nu,705,0,0,-0.032895777966019196,
nu,705,0,1,-0.0064667249855662745,
nu,705,0,2,-0.014779025484012998,
nu,705,1,0,-0.0033300712562924686,
nu,705,1,1,-0.03753547300071708,
nu,705,1,2,0.02844212314582828,
nu,705,2,0,0.003667179083853278,
nu,705,2,1,0.03641513903721055,
nu,705,2,2,-0.013598542232025557,
nu,706,0,0,0.010482147137178516,
nu,706,0,1,-0.01211204292535456,
nu,706,0,2,-0.015323386247727111,
nu,706,1,0,0.039492879518635816,
nu,706,1,1,0.001731621097815217,
nu,706,1,2,0.006319323619289552,
nu,706,2,0,0.0025563987830510837,
nu,706,2,1,0.016332267066017148,
nu,706,2,2,-0.02752396801298357,
nu,707,0,0,0.021766488273018414,
nu,707,0,1,0.020355326734670942,
nu,707,0,2,0.0013808292429144942,
nu,707,1,0,0.006863544865486052,
nu,707,1,1,-0.03375386567052807,
nu,707,1,2,0.011976984640182042,
nu,707,2,0,0.007350710477732836,
nu,707,2,1,-0.008196192205093544,
nu,707,2,2,-0.033821082003484715,
nu,708,0,0,0.022829204539453057,
nu,708,0,1,0.03820831167455746,
nu,708,0,2,0.020059184696590737,
nu,708,1,0,0.004147760981729901,
nu,708,1,1,0.004580744092762601,
nu,708,1,2,-0.019457818284565942,
nu,708,2,0,-0.006491950661168144,
nu,708,2,1,0.01026609533395767,
nu,708,2,2,-0.0046781347423689446,
nu,709,0,0,0.0164179335778194,
nu,709,0,1,0.013953306179020741,
nu,709,0,2,0.009660399220779325,
nu,709,1,0,-0.005519605286173587,
nu,709,1,1,-0.013450820003287678,
nu,709,1,2,-0.01878921459713867,
nu,709,2,0,0.009179580323071423,
nu,709,2,1,-0.014872503495069245,
nu,709,2,2,0.009812656233959383,
nu,710,0,0,0.014665322701645306,
nu,710,0,1,0.009840438324902168,
nu,710,0,2,0.0004902044395900251,
nu,710,1,0,-0.02251248411825931,
nu,710,1,1,0.03308506551091317,
nu,710,1,2,0.009873123685911978,
nu,710,2,0,0.019903486653687297,
nu,710,2,1,0.004526797524558035,
nu,710,2,2,0.0077908296488432005,
nu,711,0,0,0.024128143254802337,
nu,711,0,1,-0.004921333714872633,
nu,711,0,2,0.02344898473368473,
nu,711,1,0,-0.010735220352954702,
nu,711,1,1,0.006201601120894462,
nu,711,1,2,-0.0006028012119743131,
nu,711,2,0,-0.008855123915836094,
nu,711,2,1,-0.021609549456993504,
nu,711,2,2,0.01883052407323621,
nu,712,0,0,-0.0336976537314336,
nu,712,0,1,0.007192381499663114,
nu,712,0,2,-0.004957737417184749,
nu,712,1,0,-0.006295470953418222,
nu,712,1,1,0.019059202001321274,
nu,712,1,2,-0.0005935258328033655,
nu,712,2,0,0.006573374262107412,
nu,712,2,1,-0.014705582227527436,
nu,712,2,2,-0.006532121983204464,
nu,713,0,0,0.03081668240867097,
nu,713,0,1,-0.004731069889784167,
nu,713,0,2,-0.0032729017303794183,
nu,713,1,0,-0.03421594538566421,
nu,713,1,1,0.0016688609850152858,
nu,713,1,2,-0.013601031712823008,
nu,713,2,0,0.0006525950176916595,
nu,713,2,1,0.0053486376484754294,
nu,713,2,2,-0.013808141277609598,
nu,714,0,0,-0.006900344359869609,
nu,714,0,1,0.013370342221899534,
nu,714,0,2,-0.0018139635673917187,
nu,714,1,0,-0.014772015371872524,
nu,714,1,1,0.008855829134006454,
nu,714,1,2,0.003321098096581432,
nu,714,2,0,-0.012754653129114057,
nu,714,2,1,-0.013606547975027639,
nu,714,2,2,-0.004854630710548646,
nu,715,0,0,0.009709606657144543,
nu,715,0,1,0.023460069600764133,
nu,715,0,2,-0.02848519822501605,
nu,715,1,0,0.020512693117395932,
nu,715,1,1,-0.01617535796278413,
nu,715,1,2,-0.012398010216578825,
nu,715,2,0,-0.007409069165357385,
nu,715,2,1,-0.010336027524247171,
nu,715,2,2,-0.01181958266324784,
nu,716,0,0,0.0008444356239154516,
nu,716,0,1,-0.007878404846926979,
nu,716,0,2,-0.03358045519064845,
nu,716,1,0,0.019569212901749573,
nu,716,1,1,-0.02977208464622244,
nu,716,1,2,0.015870979095525595,
nu,716,2,0,0.019141854481594278,
nu,716,2,1,0.013677996903741552,
nu,716,2,2,-0.007541088298138543,
nu,717,0,0,-0.016713256259908188,
nu,717,0,1,-0.013721284110014331,
nu,717,0,2,-0.018387135992963044,
nu,717,1,0,0.0031739796815287245,
nu,717,1,1,0.018132281721354948,
nu,717,1,2,0.018505061551077784,
nu,717,2,0,-0.023888659008090507,
nu,717,2,1,-0.011535837069573784,
nu,717,2,2,-0.03745872954647805,
nu,718,0,0,0.008816062838770455,
nu,718,0,1,-0.008291208995562072,
nu,718,0,2,-0.0016900912631605536,
nu,718,1,0,-0.0018783296089141446,
nu,718,1,1,0.0035556801355757783,
nu,718,1,2,0.0015554189246200778,
nu,718,2,0,-0.019566930409901206,
nu,718,2,1,-0.0018704822675398858,
nu,718,2,2,-0.005489246926179747,
nu,719,0,0,0.015111249950050282,
nu,719,0,1,0.00013316378873345913,
nu,719,0,2,-0.001573718259837209,
nu,719,1,0,-0.008032007643908509,
nu,719,1,1,0.013405552899466322,
nu,719,1,2,-0.0016022949384892904,
nu,719,2,0,0.01700271582442975,
nu,719,2,1,-0.015434129057475487,
nu,719,2,2,-0.021557775455631478,
nu,720,0,0,-0.007128531327171672,
nu,720,0,1,-0.003998135994003282,
nu,720,0,2,-0.02227475381136146,
nu,720,1,0,0.003154953916336115,
nu,720,1,1,0.015417013683709846,
nu,720,1,2,0.017138835050558132,
nu,720,2,0,0.010229612433974244,
nu,720,2,1,0.013899016819607979,
nu,720,2,2,0.004036551225719498,
nu,721,0,0,0.03156272453383688,
nu,721,0,1,-0.011354553072674689,
nu,721,0,2,-0.01610844090203689,
nu,721,1,0,-0.024207876010352312,
nu,721,1,1,-0.007703439085211927,
nu,721,1,2,0.0040447184705045824,
nu,721,2,0,-0.03713270165368393,
nu,721,2,1,-0.05024797591639635,
nu,721,2,2,0.018179760433253367,
nu,722,0,0,-0.02654358366377979,
nu,722,0,1,0.007556170361648407,
nu,722,0,2,-0.037718699296444,
nu,722,1,0,-0.016353670123238788,
nu,722,1,1,-0.007143951220057898,
nu,722,1,2,-0.03406743814045221,
nu,722,2,0,-0.04039091330513905,
nu,722,2,1,-0.00928018167274619,
nu,722,2,2,0.015538333954266237,
nu,723,0,0,-0.021601718199815212,
nu,723,0,1,0.008528471307152452,
nu,723,0,2,0.011018826711005625,
nu,723,1,0,0.0066809125125605415,
nu,723,1,1,-0.003908973333686672,
nu,723,1,2,-0.04204457645299642,
nu,723,2,0,-0.0012027061306830733,
nu,723,2,1,-0.02348867244088587,
nu,723,2,2,-0.013918583819767016,
nu,724,0,0,0.026383521029794466,
nu,724,0,1,-0.03623531202258484,
nu,724,0,2,-0.041151524828116015,
nu,724,1,0,0.013095947722962223,
nu,724,1,1,0.02742503887387615,
nu,724,1,2,-0.008929277123951307,
nu,724,2,0,-0.03716239613090028,
nu,724,2,1,0.029499100344083373,
nu,724,2,2,-0.0187539348372166,
nu,725,0,0,0.024308391727837164,
nu,725,0,1,0.018807895281752363,
nu,725,0,2,-0.021004101098794248,
nu,725,1,0,0.025443258568151807,
nu,725,1,1,-0.003147606282987825,
nu,725,1,2,0.006641936460251685,
nu,725,2,0,-0.004614509527704036,
nu,725,2,1,-0.014150092394772662,
nu,725,2,2,-0.008152773058626772,
nu,726,0,0,0.042369653311308375,
nu,726,0,1,-0.013441532670119438,
nu,726,0,2,-0.05534894195845608,
nu,726,1,0,-0.00016375127960154522,
nu,726,1,1,-0.004509181320656752,
nu,726,1,2,0.009933115655813562,
nu,726,2,0,-0.03551302975486781,
nu,726,2,1,-0.008147935189273425,
nu,726,2,2,-0.013887089657283636,
nu,727,0,0,-0.008337216257726932,
nu,727,0,1,0.015679973579795392,
nu,727,0,2,0.002361031133983227,
nu,727,1,0,-0.04417596373809906,
nu,727,1,1,0.015520411934631939,
nu,727,1,2,-0.0077127114656638796,
nu,727,2,0,0.008983987221269085,
nu,727,2,1,-0.010101826383665802,
nu,727,2,2,0.0005908443207726655,
nu,728,0,0,-0.03939528760426461,
nu,728,0,1,-0.02096568251676828,
nu,728,0,2,-0.0019256271957079907,
nu,728,1,0,-0.017731079451903574,
nu,728,1,1,0.0024341103687093857,
nu,728,1,2,0.01692461116379196,
nu,728,2,0,-0.009550199059146336,
nu,728,2,1,0.005315728293844357,
nu,728,2,2,0.02847321513019868,
nu,729,0,0,0.001108071505313668,
nu,729,0,1,0.012945567857474638,
nu,729,0,2,-0.0334402955985007,
nu,729,1,0,0.00477985733521886,
nu,729,1,1,-0.020047870530399414,
nu,729,1,2,0.009831430672574637,
nu,729,2,0,0.02880884395163341,
nu,729,2,1,-0.005350455165988144,
nu,729,2,2,-0.012272143205350472,
nu,730,0,0,-0.0036045743675783837,
nu,730,0,1,0.0007409221585391035,
nu,730,0,2,-0.005795284939267731,
nu,730,1,0,0.025538445571569014,
nu,730,1,1,-0.016197721079292016,
nu,730,1,2,-0.01636850140955226,
nu,730,2,0,0.014311579397970453,
