var,u,r,c,val,id
nu,900,2,2,0.06494391487122847,
nu,901,0,0,0.1380720920311734,
nu,901,0,1,0.020992145792727734,
nu,901,0,2,-0.02496543284617525,
nu,901,1,0,-0.028040866426865672,
nu,901,1,1,-0.016094305387721553,
nu,901,1,2,0.10923433507532088,
nu,901,2,0,0.10925167029730076,
nu,901,2,1,-0.101846559035979,
nu,901,2,2,0.09480770409368416,
nu,902,0,0,0.026845138038917485,
nu,902,0,1,-0.04416206259116279,
nu,902,0,2,-0.08315710275619947,
nu,902,1,0,0.011591356587259802,
nu,902,1,1,0.049749877056863734,
nu,902,1,2,0.028708802098992514,
nu,902,2,0,-0.0170923249541578,
nu,902,2,1,-0.07059001207174481,
nu,902,2,2,-0.021794103510705154,
nu,903,0,0,-0.21979222608502894,
nu,903,0,1,0.04316436030004561,
nu,903,0,2,0.10961905852040754,
nu,903,1,0,-0.08332683075001564,
nu,903,1,1,0.002395062860824415,
nu,903,1,2,-0.11596534957945681,
nu,903,2,0,0.11842029576287877,
nu,903,2,1,0.0030469934913817665,
nu,903,2,2,0.0760331932922334,
nu,904,0,0,0.19035849978375383,
nu,904,0,1,-0.03365396386177383,
nu,904,0,2,-0.033462804320163686,
nu,904,1,0,-0.13012687150401428,
nu,904,1,1,0.21169050753313556,
nu,904,1,2,-0.03954805530400751,
nu,904,2,0,0.07224705505653756,
nu,904,2,1,0.07126181232045037,
nu,904,2,2,-0.0722299420270826,
nu,905,0,0,0.04401324395048695,
nu,905,0,1,0.1413272473367218,
nu,905,0,2,-0.0712728492679724,
nu,905,1,0,-0.08959519886462061,
nu,905,1,1,0.2093222568633818,
nu,905,1,2,-0.005457684637216076,
nu,905,2,0,-0.006769572992680328,
nu,905,2,1,-0.02887661838748362,
nu,905,2,2,0.028461367171098872,
nu,906,0,0,0.05016689847123881,
nu,906,0,1,0.0887804600962327,
nu,906,0,2,-0.11927213352254418,
nu,906,1,0,0.0891639540132131,
nu,906,1,1,-0.0023752696908589943,
nu,906,1,2,-0.05609483158841799,
nu,906,2,0,-0.0015281187055894985,
nu,906,2,1,-0.24801452501687055,
nu,906,2,2,0.02029580363745448,
nu,907,0,0,0.22068601246662925,
nu,907,0,1,-0.02754982296694558,
nu,907,0,2,0.05458252788578788,
nu,907,1,0,-0.1774004438539177,
nu,907,1,1,-0.1970413053365312,
nu,907,1,2,0.08752904694377017,
nu,907,2,0,-0.041568504871669465,
nu,907,2,1,-0.08097889366404859,
nu,907,2,2,0.005620424332265006,
nu,908,0,0,0.028333109514340288,
nu,908,0,1,0.04496068228611966,
nu,908,0,2,-0.08109523990037881,
nu,908,1,0,0.05463887693550191,
nu,908,1,1,0.10575119890253315,
nu,908,1,2,-0.00016353713067540632,
nu,908,2,0,-0.16281508725063856,
nu,908,2,1,-0.001087674174726605,
nu,908,2,2,-0.043098605763666475,
nu,909,0,0,0.1014291220649772,
nu,909,0,1,0.03866867410590907,
nu,909,0,2,0.14490256508639754,
nu,909,1,0,-0.09512752085952975,
nu,909,1,1,-0.06492124106942165,
nu,909,1,2,-0.04339777133923439,
nu,909,2,0,0.1018654560460619,
nu,909,2,1,-0.15081579891583413,
nu,909,2,2,-0.023843261489864653,
nu,910,0,0,0.05049795598887727,
nu,910,0,1,0.15219953269233472,
nu,910,0,2,-0.03740869978770589,
nu,910,1,0,0.03003738075751406,
nu,910,1,1,-0.04292395736857607,
nu,910,1,2,0.027065357122671774,
nu,910,2,0,0.010444334597510652,
nu,910,2,1,0.03676793630873071,
nu,910,2,2,0.06280285427342985,
nu,911,0,0,-0.08390564680111975,
nu,911,0,1,-0.13077262939267537,
nu,911,0,2,0.09463316795673271,
nu,911,1,0,0.030638431816314683,
nu,911,1,1,0.00246374328669563,
nu,911,1,2,-0.019116462400651013,
nu,911,2,0,0.027846658727954887,
nu,911,2,1,-0.11426430073427679,
nu,911,2,2,0.08694057038947106,
nu,912,0,0,0.027444842457793522,
nu,912,0,1,0.05204701235660908,
nu,912,0,2,0.009188899838999287,
nu,912,1,0,0.0038642832517486823,
nu,912,1,1,-0.0812518244847435,
nu,912,1,2,-0.016286905241235328,
nu,912,2,0,-0.16148344456490293,
nu,912,2,1,0.04187771797132178,
nu,912,2,2,-0.05136347514042933,
nu,913,0,0,0.16394703909390354,
nu,913,0,1,-0.08684519381861028,
nu,913,0,2,0.18512193328923643,
nu,913,1,0,0.07376033351444213,
nu,913,1,1,0.0032577987620962534,
nu,913,1,2,-0.10269718144678919,
nu,913,2,0,0.01441575280534707,
nu,913,2,1,-0.050895826627958385,
nu,913,2,2,0.12304287584955648,
nu,914,0,0,-0.0018874170414359959,
nu,914,0,1,0.05343778182285169,
nu,914,0,2,0.05035780497606357,
nu,914,1,0,0.030875083699218632,
nu,914,1,1,0.03784954853525335,
nu,914,1,2,-0.11521380973086282,
nu,914,2,0,-0.10276983243470533,
nu,914,2,1,0.10033027626031371,
nu,914,2,2,-0.1608620381334544,
nu,915,0,0,0.0328935808651704,
nu,915,0,1,0.04676224586069183,
nu,915,0,2,-0.030255899015137144,
nu,915,1,0,0.0047802778195484095,
nu,915,1,1,-0.02937727276037755,
nu,915,1,2,0.11664834503052712,
nu,915,2,0,-0.060769821419580705,
nu,915,2,1,0.026203992447666857,
nu,915,2,2,-0.028947538296470843,
nu,916,0,0,-0.06753907324051742,
nu,916,0,1,0.1802033427434589,
nu,916,0,2,0.0988848805616116,
nu,916,1,0,-0.09213447819766035,
nu,916,1,1,-0.08531635744088051,
nu,916,1,2,0.09847125080972674,
nu,916,2,0,-0.05155677487540172,
nu,916,2,1,-0.11469299276540185,
nu,916,2,2,0.07182440918414007,
nu,917,0,0,-0.15725254175592177,
nu,917,0,1,-0.04701157988482435,
nu,917,0,2,0.04259587472304638,
nu,917,1,0,-0.07570501930468647,
nu,917,1,1,0.05385122103732953,
nu,917,1,2,0.004654003240069482,
nu,917,2,0,-0.14874916195665253,
nu,917,2,1,-0.08632312692692629,
nu,917,2,2,0.2002932266706639,
nu,918,0,0,0.16172692110762354,
nu,918,0,1,0.03648118325873145,
nu,918,0,2,0.06929759393637958,
nu,918,1,0,-0.017434318256175772,
nu,918,1,1,0.031630455170566396,
nu,918,1,2,0.1508988638014943,
nu,918,2,0,0.04521363994493871,
nu,918,2,1,-0.14385469924105782,
nu,918,2,2,-0.022571650277097344,
nu,919,0,0,0.15061880808121297,
nu,919,0,1,-0.01720031235799163,
nu,919,0,2,-0.07579679291637209,
nu,919,1,0,0.008452237358985934,
nu,919,1,1,0.014429389084473554,
nu,919,1,2,0.019725455016948334,
nu,919,2,0,0.07257455789832146,
nu,919,2,1,-0.14678745897451367,
nu,919,2,2,-0.02821427095076784,
nu,920,0,0,-0.12086059228657933,
nu,920,0,1,0.07327637380794966,
nu,920,0,2,-0.09372157231167155,
nu,920,1,0,-0.05323317183903214,
nu,920,1,1,-0.15912986185624733,
nu,920,1,2,0.14841656632495837,
nu,920,2,0,0.06339831785631955,
nu,920,2,1,0.11009547839949546,
nu,920,2,2,-0.02361569448881401,
nu,921,0,0,0.23938953901063656,
nu,921,0,1,-0.0076796727031779866,
nu,921,0,2,0.050143107024254174,
nu,921,1,0,-0.03982528086725228,
nu,921,1,1,-0.0384506308159806,
nu,921,1,2,-0.11372045794841701,
nu,921,2,0,0.035890215327832486,
nu,921,2,1,0.1066779681629792,
nu,921,2,2,-0.09789571037622546,
nu,922,0,0,0.24228794068272577,
nu,922,0,1,-0.0010438552569067006,
nu,922,0,2,-0.23417014609744957,
nu,922,1,0,-0.29379132693981447,
nu,922,1,1,-0.00041444384012578883,
nu,922,1,2,-0.15404665551917507,
nu,922,2,0,0.08017935565239309,
nu,922,2,1,0.09040594237311766,
nu,922,2,2,0.032607911311089366,
nu,923,0,0,-0.23543714373827043,
nu,923,0,1,-0.051757033732101554,
nu,923,0,2,0.07659688630230366,
nu,923,1,0,0.00594694102120911,
nu,923,1,1,-0.14096378241609064,
nu,923,1,2,0.12643704856456095,
nu,923,2,0,0.0076615890770042605,
nu,923,2,1,0.10072507443029965,
nu,923,2,2,-0.17267210190676552,
nu,924,0,0,0.17875835309388896,
nu,924,0,1,-0.007590992552851061,
nu,924,0,2,0.11154964394385791,
nu,924,1,0,0.11800063499799819,
nu,924,1,1,0.11298463892091093,
nu,924,1,2,0.11314708791243344,
nu,924,2,0,0.12330793449134325,
nu,924,2,1,0.17545125810469236,
nu,924,2,2,-0.08179823902526834,
nu,925,0,0,-0.05882350880027579,
nu,925,0,1,0.04675879081974871,
nu,925,0,2,0.015399902363773865,
nu,925,1,0,0.06092815783996925,
nu,925,1,1,-0.1477860559378258,
nu,925,1,2,0.021681335418378467,
nu,925,2,0,-0.044636436135822466,
nu,925,2,1,-0.015391057570509015,
nu,925,2,2,0.08014691049804351,
nu,926,0,0,0.10259880346782499,
nu,926,0,1,0.08753377190124051,
nu,926,0,2,0.01610349008260381,
nu,926,1,0,0.08780793146807543,
nu,926,1,1,0.1644828928415889,
nu,926,1,2,-0.0681669018999711,
nu,926,2,0,-0.08725846476878724,
nu,926,2,1,0.0381005118605266,
nu,926,2,2,-0.036167038224004966,
nu,927,0,0,-0.029960256575630062,
nu,927,0,1,0.032685265062586455,
nu,927,0,2,0.1757376551430223,
nu,927,1,0,0.11118879060277671,
nu,927,1,1,-0.1318425161411022,
nu,927,1,2,0.07364987055754835,
nu,927,2,0,0.020884304486646077,
nu,927,2,1,0.17844770694516743,
nu,927,2,2,0.11887223536377362,
nu,928,0,0,0.06568041231483394,
nu,928,0,1,0.023601026954435944,
nu,928,0,2,-0.25333921977708407,
nu,928,1,0,0.2155583215538232,
nu,928,1,1,0.051164118155973326,
nu,928,1,2,-0.10036869666374648,
nu,928,2,0,-0.10059358032565585,
nu,928,2,1,0.09534137920502933,
nu,928,2,2,-0.2028779575341355,
nu,929,0,0,-0.2596951557395736,
nu,929,0,1,0.12870711661409956,
nu,929,0,2,-0.06091455769892784,
nu,929,1,0,-0.0618082947350092,
nu,929,1,1,-0.22162064017586736,
nu,929,1,2,0.017165965831645646,
nu,929,2,0,-0.022201886765437606,
nu,929,2,1,0.082317688911068,
nu,929,2,2,0.034256976699710784,
nu,930,0,0,-0.04837774638819883,
nu,930,0,1,0.04104419028610201,
nu,930,0,2,0.15847965856801727,
nu,930,1,0,0.06830318068930687,
nu,930,1,1,-0.0034287018277531778,
nu,930,1,2,-0.13053800851260777,
nu,930,2,0,-0.06757351571210762,
nu,930,2,1,-0.05118292071460556,
nu,930,2,2,-0.017894918370178814,
nu,931,0,0,-0.08161031179175596,
nu,931,0,1,-0.02901463813524824,
nu,931,0,2,0.09149575650424269,
nu,931,1,0,0.11211666125824939,
nu,931,1,1,0.16693158128507635,
nu,931,1,2,-0.04522010115036501,
nu,931,2,0,-0.09152936942583578,
nu,931,2,1,-0.06998967536776451,
nu,931,2,2,0.2888207134011694,
nu,932,0,0,0.009011745369151752,
nu,932,0,1,0.0646743156052611,
nu,932,0,2,-0.002766888525213229,
nu,932,1,0,0.0140131841087651,
nu,932,1,1,-0.26489193655613014,
nu,932,1,2,0.01652606382647548,
nu,932,2,0,-0.0409092480748926,
nu,932,2,1,-0.044410579393011906,
nu,932,2,2,0.03972002520899093,
nu,933,0,0,0.13447438925229632,
nu,933,0,1,0.04624427460855368,
nu,933,0,2,-0.12856380045354432,
nu,933,1,0,-0.07376455702596461,
nu,933,1,1,0.11493867906462996,
nu,933,1,2,-0.04663810661127399,
nu,933,2,0,0.14663549152327215,
nu,933,2,1,-0.012791591759121645,
nu,933,2,2,0.05212185606822667,
nu,934,0,0,-0.1260611368014081,
nu,934,0,1,-0.11128203892254701,
nu,934,0,2,-0.12240336734098256,
nu,934,1,0,-0.14093237397858968,
nu,934,1,1,-0.050831745094982894,
nu,934,1,2,-0.009628155890605505,
nu,934,2,0,-0.1334693954929208,
nu,934,2,1,0.0003351713086647279,
nu,934,2,2,-0.10140861861908262,
nu,935,0,0,0.1025725945178109,
nu,935,0,1,0.02875437407222875,
nu,935,0,2,0.0013557698762030057,
nu,935,1,0,-0.04052787246369154,
nu,935,1,1,-0.008393657159218304,
nu,935,1,2,0.033587666785662496,
nu,935,2,0,-0.005589918625752532,
nu,935,2,1,0.06838809021197989,
nu,935,2,2,-0.10397323646355189,
nu,936,0,0,-0.013423419107979201,
nu,936,0,1,-0.08810103159892563,
nu,936,0,2,0.011220561554425634,
nu,936,1,0,-0.018856790689323992,
nu,936,1,1,-0.11682192383536227,
nu,936,1,2,0.008634704630422263,
nu,936,2,0,0.019974514295236834,
nu,936,2,1,-0.03335953353139759,
nu,936,2,2,-0.1300391364326428,
nu,937,0,0,0.1512490585414383,
nu,937,0,1,-0.0035991633771471077,
nu,937,0,2,-0.10493031557712995,
nu,937,1,0,-0.20061716392260573,
nu,937,1,1,-0.028665982375235932,
nu,937,1,2,0.10158531356042211,
nu,937,2,0,0.10149362912414706,
nu,937,2,1,-0.09193253966968568,
nu,937,2,2,0.06471290157636339,
nu,938,0,0,0.027241500862955348,
nu,938,0,1,-0.02967263283324556,
nu,938,0,2,0.0029432658820272017,
nu,938,1,0,-0.036246290057254486,
nu,938,1,1,0.0313595993367245,
nu,938,1,2,0.08728508495709852,
nu,938,2,0,-0.06280583297795628,
nu,938,2,1,-0.12329584156146717,
nu,938,2,2,-0.06305345043903549,
nu,939,0,0,-0.03627799761079051,
nu,939,0,1,-0.1433563853885635,
nu,939,0,2,0.17219283667930863,
nu,939,1,0,0.0310341975727643,
nu,939,1,1,0.08757035400220192,
nu,939,1,2,-0.06287845635452527,
nu,939,2,0,0.15956796320255773,
nu,939,2,1,-0.05400519284029154,
nu,939,2,2,-0.08878912200704875,
nu,940,0,0,-0.146909352354244,
nu,940,0,1,0.07089887393620181,
nu,940,0,2,0.08125837899909238,
nu,940,1,0,-0.14182677700735016,
nu,940,1,1,-0.017117256766390476,
nu,940,1,2,0.0645267292892906,
nu,940,2,0,-0.07498809579507665,
nu,940,2,1,0.02103754358805171,
nu,940,2,2,-0.009884585447896221,
nu,941,0,0,-0.16526313780963378,
nu,941,0,1,0.00992295823150774,
nu,941,0,2,-0.0455824381204093,
nu,941,1,0,0.11338721638798373,
nu,941,1,1,-0.047463887977317765,
nu,941,1,2,0.08468988135243638,
nu,941,2,0,0.10146973976365065,
nu,941,2,1,0.023976141528103845,
nu,941,2,2,-0.022997552378222597,
nu,942,0,0,-0.08423043869281849,
nu,942,0,1,-0.004297846341428102,
nu,942,0,2,-0.08250641467228514,
nu,942,1,0,-0.11574254114055114,
nu,942,1,1,-0.030693380127510106,
nu,942,1,2,-0.05009922159957658,
nu,942,2,0,0.013640074423755255,
nu,942,2,1,-0.05036081397514053,
nu,942,2,2,-0.08585055724342733,
nu,943,0,0,0.07590948655504612,
nu,943,0,1,0.006439023544433764,
nu,943,0,2,-0.008934986134723877,
nu,943,1,0,0.1743982735259355,
nu,943,1,1,0.057711245227907604,
nu,943,1,2,0.07629807612371664,
nu,943,2,0,0.08487267852855468,
nu,943,2,1,0.04223131501297789,
nu,943,2,2,0.07668383005983709,
nu,944,0,0,0.014394950372305843,
nu,944,0,1,-0.007904580235661929,
nu,944,0,2,-0.053787734513230934,
nu,944,1,0,0.10449445466971498,
nu,944,1,1,0.015525493156282821,
nu,944,1,2,0.0043869656018438175,
nu,944,2,0,-0.03850156303814645,
nu,944,2,1,0.19961744264206166,
nu,944,2,2,0.08011367549542431,
nu,945,0,0,-0.02696869672744928,
nu,945,0,1,0.04326915204892973,
nu,945,0,2,0.14396376813923095,
nu,945,1,0,0.09892639152919265,
nu,945,1,1,0.07080179134992826,
nu,945,1,2,0.06668432004484082,
nu,945,2,0,0.05757640518049961,
nu,945,2,1,-0.07039589740866475,
nu,945,2,2,0.06376423172918827,
nu,946,0,0,-0.035485226246618234,
nu,946,0,1,0.2152151788161097,
nu,946,0,2,0.0863666054915837,
nu,946,1,0,0.0057469619284397176,
nu,946,1,1,-0.021009482080931008,
nu,946,1,2,-0.18890234123476057,
nu,946,2,0,0.031969751322975415,
nu,946,2,1,-0.21708182308419216,
nu,946,2,2,0.16151530179378898,
nu,947,0,0,-0.00801346262712152,
nu,947,0,1,0.1067885531887855,
nu,947,0,2,-0.0148902783897773,
nu,947,1,0,0.07678849217932411,
nu,947,1,1,-0.06585400755042153,
nu,947,1,2,0.18784021515119553,
nu,947,2,0,0.014945217206077499,
nu,947,2,1,0.09635917675151734,
nu,947,2,2,0.11852616057330284,
nu,948,0,0,-0.09793508177664348,
nu,948,0,1,-0.033728404644250254,
nu,948,0,2,0.06352656024015113,
nu,948,1,0,-0.12299580347652954,
nu,948,1,1,0.24216464413898942,
nu,948,1,2,-0.17056411212286848,
nu,948,2,0,-0.01714508105548629,
nu,948,2,1,-0.05450394138665021,
nu,948,2,2,0.03743276816421376,
nu,949,0,0,-0.08877953766793076,
nu,949,0,1,-0.006216557017561353,
nu,949,0,2,-0.10301910571350237,
nu,949,1,0,-0.17689649674621244,
nu,949,1,1,0.2358462686951961,
nu,949,1,2,-0.12751213493353264,
nu,949,2,0,0.029222931247886663,
nu,949,2,1,-0.036905791133527155,
nu,949,2,2,0.203283467871677,
nu,950,0,0,-0.025883777837093058,
nu,950,0,1,0.12205533490722581,
nu,950,0,2,0.046140593910743766,
nu,950,1,0,-0.0646647153117657,
nu,950,1,1,-0.03509724548333398,
nu,950,1,2,0.1813340393680689,
nu,950,2,0,-0.0907033990374237,
nu,950,2,1,0.1574438115630416,
nu,950,2,2,0.12071038403302409,
nu,951,0,0,-0.10672744771860046,
nu,951,0,1,0.2048757336132903,
nu,951,0,2,0.12275250741066679,
nu,951,1,0,0.18376880805651674,
nu,951,1,1,0.32069405764336645,
nu,951,1,2,-0.08010270068539205,
nu,951,2,0,0.15072950865109386,
nu,951,2,1,-0.03642627667556503,
nu,951,2,2,0.006358670910018904,
nu,952,0,0,0.05114205864976057,
nu,952,0,1,-0.1556258333041784,
nu,952,0,2,0.02984444686372889,
nu,952,1,0,0.04287308664129864,
nu,952,1,1,-0.21043166647492084,
nu,952,1,2,0.006986805852289946,
nu,952,2,0,-0.030539979304009035,
nu,952,2,1,-0.2114402987927428,
nu,952,2,2,-0.05808043453250117,
nu,953,0,0,0.037909823172725066,
nu,953,0,1,0.07710899380093267,
nu,953,0,2,0.09346655434427009,
nu,953,1,0,0.05261763410769655,
nu,953,1,1,-0.1152114820905954,
nu,953,1,2,0.0380595717186929,
nu,953,2,0,-0.07869388382030967,
nu,953,2,1,0.008259258545884662,
nu,953,2,2,-0.023104331647886445,
nu,954,0,0,-0.06960176577977314,
nu,954,0,1,0.1303228858205549,
nu,954,0,2,0.13455733743641773,
nu,954,1,0,-0.024522716561736484,
nu,954,1,1,-0.005530676132170953,
nu,954,1,2,-0.014638498070040917,
nu,954,2,0,-0.06397897704295391,
nu,954,2,1,-0.15598908810082995,
nu,954,2,2,0.15040479998230644,
nu,955,0,0,-0.11244507805917428,
nu,955,0,1,0.05012600996000566,
nu,955,0,2,0.00420090817971519,
nu,955,1,0,-0.10169550171187074,
nu,955,1,1,-0.0340723030792372,
nu,955,1,2,-0.12936426550975422,
nu,955,2,0,0.03683063833509509,
nu,955,2,1,-0.07393314195034445,
nu,955,2,2,-0.010299120969009812,
nu,956,0,0,0.16367075079314197,
nu,956,0,1,-0.08491458774466848,
nu,956,0,2,-0.10332453014435239,
nu,956,1,0,-0.02122239137805431,
nu,956,1,1,0.021477386320651326,
nu,956,1,2,-0.04102465458949611,
nu,956,2,0,0.1490799863357109,
nu,956,2,1,-0.07510687976556701,
nu,956,2,2,0.12625922321648192,
nu,957,0,0,0.0015852880103636724,
nu,957,0,1,-0.0657315470495376,
nu,957,0,2,0.21101504273543514,
nu,957,1,0,-0.0015275662882195586,
nu,957,1,1,0.019907292384146014,
nu,957,1,2,-0.0064089283452291035,
nu,957,2,0,-0.19283192278278316,
nu,957,2,1,0.05401015905820655,
nu,957,2,2,-0.059181772691952406,
nu,958,0,0,0.25090545816672016,
nu,958,0,1,-0.09797884316189881,
nu,958,0,2,-0.05782596530964845,
nu,958,1,0,0.15889422415434684,
nu,958,1,1,-0.05886296158345927,
nu,958,1,2,0.007706243590159589,
nu,958,2,0,0.042531743178970016,
nu,958,2,1,-0.02504939723763916,
nu,958,2,2,-0.1399811150943296,
nu,959,0,0,-0.07811416987559253,
nu,959,0,1,0.04277117195766306,
nu,959,0,2,0.11839880234437672,
nu,959,1,0,-0.07196674033816745,
nu,959,1,1,0.08411340800236311,
nu,959,1,2,-0.007033168571008552,
nu,959,2,0,-0.0880967107071931,
nu,959,2,1,0.01393318502841695,
nu,959,2,2,0.1297953533011001,
nu,960,0,0,0.02531514800569669,
nu,960,0,1,-0.04934278499589079,
nu,960,0,2,-0.03892342035265406,
nu,960,1,0,0.05010388392267696,
nu,960,1,1,0.1383459490198945,
nu,960,1,2,0.13580590123606306,
nu,960,2,0,-0.07570942030685662,
nu,960,2,1,0.01370853417501533,
nu,960,2,2,-0.029259340385715482,
nu,961,0,0,-0.11308825664071812,
nu,961,0,1,0.03862441551709955,
nu,961,0,2,0.10161996627147052,
nu,961,1,0,-0.020240177008403713,
nu,961,1,1,0.018567231985924915,
nu,961,1,2,0.3064663223173377,
nu,961,2,0,-0.08549921868048327,
nu,961,2,1,0.06994253140267331,
nu,961,2,2,-0.029589149864083952,
nu,962,0,0,0.05920087288276507,
nu,962,0,1,-0.018204724085074286,
nu,962,0,2,0.04420112815290489,
nu,962,1,0,-0.10783021385045038,
nu,962,1,1,0.01687701761222349,
nu,962,1,2,-0.21269282323725358,
nu,962,2,0,-0.05458115189027807,
nu,962,2,1,-0.1666946497925758,
nu,962,2,2,-0.036759999427094014,
nu,963,0,0,-0.003863287988578018,
nu,963,0,1,-0.18832999600156447,
nu,963,0,2,-0.11640745632151939,
nu,963,1,0,-0.023026869721303266,
nu,963,1,1,0.24765862277189654,
nu,963,1,2,-0.07887258145951992,
nu,963,2,0,-0.06305540397389159,
nu,963,2,1,-0.03547678316314046,
nu,963,2,2,-0.0016816326691006522,
nu,964,0,0,0.07595591651784961,
nu,964,0,1,0.06451811043518191,
nu,964,0,2,0.01866162787292991,
nu,964,1,0,0.0449904340934747,
nu,964,1,1,0.16724727257142347,
nu,964,1,2,-0.11218184025734823,
nu,964,2,0,0.020945724658990417,
nu,964,2,1,-0.16630557989649036,
nu,964,2,2,-0.12200138308847097,
nu,965,0,0,0.01070399646849804,
nu,965,0,1,-0.13533628453173469,
nu,965,0,2,0.03945780744491767,
nu,965,1,0,0.009981755007579649,
nu,965,1,1,0.15544797382579978,
nu,965,1,2,0.15400208259114212,
nu,965,2,0,-0.00789312699207717,
nu,965,2,1,0.27689964104762566,
nu,965,2,2,0.10636394979050062,
nu,966,0,0,-0.15577607755355408,
nu,966,0,1,0.15308410380408716,
nu,966,0,2,-0.07672886013674729,
nu,966,1,0,0.07170963034942203,
nu,966,1,1,0.006542601008258653,
nu,966,1,2,-0.13822387623571042,
nu,966,2,0,0.15353664168447007,
nu,966,2,1,-0.03292978536005803,
nu,966,2,2,0.1012435554015601,
nu,967,0,0,-0.05553658851848023,
nu,967,0,1,-0.05026874362249417,
nu,967,0,2,0.10102884612931451,
nu,967,1,0,0.01237585802345196,
nu,967,1,1,0.08461255962183412,
nu,967,1,2,0.007503148278125815,
nu,967,2,0,0.03608530382753877,
nu,967,2,1,-0.08703421250566662,
nu,967,2,2,-0.0194988782328534,
nu,968,0,0,0.13628133132794817,
nu,968,0,1,0.06064500414186641,
nu,968,0,2,0.0021873133298280223,
nu,968,1,0,-0.26393188102554704,
nu,968,1,1,0.092597763042364,
nu,968,1,2,-0.011120420211517601,
nu,968,2,0,-0.17263693903843913,
nu,968,2,1,-0.05875184709727593,
nu,968,2,2,0.07105625217890382,
nu,969,0,0,0.17230707778825097,
nu,969,0,1,0.09618606845607097,
nu,969,0,2,0.06876136609436045,
nu,969,1,0,0.0062353287006605505,
nu,969,1,1,-0.06829341784443876,
nu,969,1,2,-0.011844255642186052,
nu,969,2,0,-0.11603697217602743,
nu,969,2,1,0.16875248022569705,
nu,969,2,2,0.1972089461529109,
nu,970,0,0,0.008695362606823659,
nu,970,0,1,-0.09516361682016278,
nu,970,0,2,0.19690908585102007,
nu,970,1,0,0.05195876578504561,
nu,970,1,1,-0.008730476632013928,
nu,970,1,2,0.04628876451145203,
nu,970,2,0,-0.07102878246145905,
nu,970,2,1,-0.22383621316087082,
nu,970,2,2,0.06810417877696212,
nu,971,0,0,-0.09271811258561952,
nu,971,0,1,0.06313819339826982,
nu,971,0,2,-0.10818197002603913,
nu,971,1,0,0.15103555120778872,
nu,971,1,1,0.1642749340229258,
nu,971,1,2,0.03841093932685524,
nu,971,2,0,0.003981834816161267,
nu,971,2,1,-0.0014219719355382243,
nu,971,2,2,0.0674344061453152,
nu,972,0,0,0.055417979024462785,
nu,972,0,1,0.04314315707874278,
nu,972,0,2,0.048186235273474765,
nu,972,1,0,0.043578454770692894,
nu,972,1,1,-0.031950449819724724,
nu,972,1,2,0.021558708642757995,
nu,972,2,0,0.08091332192692824,
nu,972,2,1,0.009373550630783878,
nu,972,2,2,-0.04320436596533944,
nu,973,0,0,-0.1387297069101103,
nu,973,0,1,-0.05985429826543914,
nu,973,0,2,0.045041251726759546,
nu,973,1,0,-0.018576043326110313,
nu,973,1,1,-0.020587756263355628,
nu,973,1,2,0.007423279329114685,
nu,973,2,0,-0.07058593165101817,
nu,973,2,1,-0.13523764617510453,
nu,973,2,2,0.03189396645812709,
nu,974,0,0,0.002063339458014013,
nu,974,0,1,0.05063345310302941,
nu,974,0,2,0.03005291793201348,
nu,974,1,0,0.0881879941595863,
nu,974,1,1,-0.0710348552795832,
nu,974,1,2,-0.11611849531531471,
nu,974,2,0,0.062435327640701144,
nu,974,2,1,0.1384136485277469,
nu,974,2,2,-0.08284575993886151,
nu,975,0,0,-0.03357200669443891,
nu,975,0,1,0.043985606823203904,
nu,975,0,2,0.2294774396785091,
nu,975,1,0,-0.04422935010204986,
nu,975,1,1,0.12682085803798882,
nu,975,1,2,-0.07571536190071027,
nu,975,2,0,0.15248876735405842,
nu,975,2,1,-0.0896890151664052,
nu,975,2,2,0.11075218485727206,
nu,976,0,0,0.030935008928970942,
nu,976,0,1,0.07660338799683081,
nu,976,0,2,0.07641368947476979,
nu,976,1,0,-0.0700420512893382,
nu,976,1,1,-0.055552979911488276,
nu,976,1,2,0.047876752040419746,
nu,976,2,0,-0.23547705178082887,
nu,976,2,1,0.06738179508579606,
nu,976,2,2,-0.08402329850620183,
nu,977,0,0,-0.008214381853891978,
nu,977,0,1,0.08317118153041309,
nu,977,0,2,-0.06357158273063823,
nu,977,1,0,0.04678981753017709,
nu,977,1,1,0.11365951976427557,
nu,977,1,2,0.06415066347574983,
nu,977,2,0,0.11357778022469339,
nu,977,2,1,0.025115274129541787,
nu,977,2,2,0.02164169321792303,
nu,978,0,0,0.10555385532713124,
nu,978,0,1,0.18285785018000794,
nu,978,0,2,0.06629080654315822,
nu,978,1,0,-0.16128258386787664,
nu,978,1,1,0.05027357922977771,
nu,978,1,2,-0.07769939768466028,
nu,978,2,0,0.026631035345974996,
nu,978,2,1,0.10136467441533936,
nu,978,2,2,0.06985451667056236,
nu,979,0,0,-0.16145585716033353,
nu,979,0,1,-0.2758705084832617,
nu,979,0,2,0.17165535988213776,
nu,979,1,0,-0.08661579470674624,
nu,979,1,1,-0.07177897308722098,
nu,979,1,2,-0.09067776980826259,
nu,979,2,0,-0.11735959804680168,
nu,979,2,1,0.03218453989382225,
nu,979,2,2,0.12352219230731315,
nu,980,0,0,-0.04101999426874098,
nu,980,0,1,0.06963388983223279,
nu,980,0,2,0.07067296347951224,
nu,980,1,0,-0.0945381070089612,
nu,980,1,1,0.1854875552816888,
