242507.3057676647,89443.09681568954,688060.5974166455,90811.53115157383,74615.27642834219,42943.19242008401,22419.16308076173,16586.626755968333,35461.21016326992,-2942.227540065069,-2174.370296136492,-422093816.32012844,-4458708069.041342
242327.525413013,89616.42033932004,688067.0542476662,90915.10675066957,74584.7812184874,42870.11203084293,22495.367836317408,16443.798442192336,35527.83372149024,-2902.6151262510257,-2195.4663783602086,-429899666.23213184,-4593487989.80504
242298.0406836127,89491.00958909023,688221.9497272968,90795.91017399379,74593.53157327787,42980.5582527283,22644.049142393575,16560.45883763178,35262.492019974656,-2891.9725036510868,-2183.8363873287576,-423815583.5708488,-4486058889.751879
242375.52286594416,89306.91626562305,688328.5608684336,90731.3238997594,74668.73729067092,42969.93880956967,22631.153234296395,16669.34644370599,35166.500321997664,-2847.0260429946734,-2228.521986682082,-428608160.5844859,-4577043125.860754
242357.6478346544,89579.53242802001,688073.8197373253,90857.62401664162,74645.31232310453,42867.06366025371,22522.72814870365,16420.155248875377,35524.116602420945,-2837.391626372656,-2183.9050814889324,-422033815.7410623,-4448115057.707279
242198.5955521824,89472.44114091509,688339.9633069026,90837.61636648582,74656.88256758772,42875.50106592654,22701.78808133195,16515.676291497042,35249.535627171004,-2768.5341355585124,-2221.7761137214134,-416415751.9412994,-4346912196.54421
242522.96858168274,89309.7254246229,688178.3059936948,90785.12016268584,74714.43355330799,42870.4462840061,22429.911255631316,16620.841022069093,35416.2477222996,-2810.4448609823557,-2228.7559723338736,-419827454.3300344,-4385280060.200169
242257.80227411908,89566.51247435012,688186.68525153,90804.03414999507,74631.0273798174,42934.9384701876,22676.163575885792,16447.46014583239,35343.37627828178,-2893.327120276539,-2188.3491620604104,-429323163.27964896,-4580534481.313641
242377.21460543945,89510.01085801065,688123.7745365504,90884.26422604673,74718.70249809972,42767.03327585373,22476.52116851391,16416.28664388977,35574.19218759634,-2781.907948062571,-2182.612214075023,-425214763.4302076,-4503238995.13333
242341.002826161,89353.629507796,688316.3676660426,90698.7874615767,74739.54972766891,42931.662810754264,22698.209712262505,16551.820764535067,35216.969523202395,-2799.395235346281,-2201.8555794214976,-425813707.71830046,-4503884945.53305
242278.54761788793,89328.40379384189,688404.0485882702,90945.52184485487,74721.86723971461,42702.610915430465,22513.930537257133,16594.728966443497,35358.34049629937,-2857.325236913676,-2165.3988036975875,-421921341.4494789,-4446205642.875674
242296.68453093676,89373.10738920783,688341.208079855,90810.28914624719,74645.95679698196,42913.75405677079,22631.026322815895,16625.935813810243,35210.03786337382,-2961.142098402861,-2200.5723884223466,-429933045.2181343,-4594260381.189649
242548.42270792814,89447.799409942,688014.7778821305,90772.05108661414,74650.27167350972,42947.677239876066,22417.526205457707,16546.928916548306,35502.544877994056,-2911.606915044522,-2180.7255277253344,-424443732.9206567,-4500328860.177945
242396.9976847721,89531.12028527127,688082.882029956,90827.61302698193,74671.07832134394,42871.3086516741,22513.38928824596,16442.80139338486,35510.80931836917,-2824.15707537332,-2164.7459069818574,-433147899.6284946,-4658578586.038031
242342.9478872786,89413.80666081459,688254.2454519068,90814.63928380054,74784.39229670861,42770.96841949081,22580.412828920613,16446.801042476898,35439.7861286025,-2791.7795731924025,-2165.8398927980334,-421124787.4287691,-4432572250.071544
242244.41014248517,89432.9250478233,688333.6648096916,90780.24688492158,74683.97416299254,42905.77895208587,22713.34297259331,16528.10078918415,35225.55623822253,-2859.1439887612105,-2174.418160543173,-416661859.3181406,-4339374961.636764
242520.86253423768,89590.1524638877,687899.9850018745,90705.27217765374,74793.11954891666,42871.60827342959,22511.865288108398,16261.727987195716,35693.40672469587,-2862.5445279178366,-2169.693988503251,-422015371.6029322,-4442710114.675419
242398.18535797714,89511.69949562791,688101.1151463946,90805.27711826762,74668.49008767739,42896.23279405507,22534.537523755214,16464.810416694665,35467.65205955012,-2752.7925440389263,-2271.4576760443792,-428142978.74325967,-4574303992.181746
242527.42352352274,89568.77919191505,687914.797284562,90850.4702343855,74645.16286447605,42874.36690113847,22360.106242091868,16431.057943608866,35675.835814299244,-2834.6966109735285,-2156.0714388167357,-423389270.0308805,-4444410051.544869
242379.76893328404,89464.85095810395,688166.3801086117,90714.67400393804,74756.685414247,42898.64058181485,22643.557062778083,16423.463627648984,35399.979309572926,-2740.8974435050404,-2164.0346649941357,-422726174.8566258,-4455384698.031891
242153.7027277737,89497.68436595028,688359.6129062764,90895.49688844767,74552.004119564,42922.49899198833,22688.80038377844,16595.3115144858,35182.88810173575,-2858.4795639144277,-2172.7759840867657,-426699046.47283506,-4516325084.090095
242368.44802868142,89459.23889200624,688183.3130793129,90934.53890393647,74619.49272866843,42815.968367394955,22435.01306738216,16566.268379325153,35465.718553292645,-2851.570365449945,-2173.435501077379,-429016029.75577277,-4582104795.850622
242494.20975225058,89533.64435322475,687983.1458945249,90835.11814235545,74829.19239237762,42705.68946526692,22408.67210539401,16282.16325439754,35776.164640208444,-2789.231576873482,-2222.821474240508,-421609379.3304655,-4431404514.0983
242184.6742517048,89411.94795975638,688414.3777885392,90836.31378954685,74661.83627038343,42871.849940069675,22717.011958748444,16571.215769860206,35178.77227139139,-2821.798443047278,-2275.701473218991,-424772364.8048324,-4480918053.787886
242088.41760805747,89624.74679991826,688297.835592025,90940.58278342921,74639.54970170402,42789.86751486661,22708.999608513182,16380.703498377754,35377.29689310911,-2951.594267101006,-2169.614245736453,-421707558.01118237,-4419617807.279854
242308.76505835488,89571.34883325781,688130.8861083871,90890.98814523793,74598.29671376888,42880.71514099312,22538.24679640737,16475.354452973297,35453.39875061935,-2857.35598974971,-2211.777629255839,-424585699.5587298,-4497205343.818404
242419.70200377563,89570.04759244461,688021.2504037793,90649.70628269923,74735.65136019637,42984.64235710428,22668.591713525042,16339.301047358984,35459.107239115976,-2848.62020217777,-2174.863555855942,-429637205.65462583,-4570288779.479328
242446.80864599854,89584.49801583002,687979.6933381716,90888.25501190325,74763.10049802258,42718.64449007417,22402.936342098285,16297.40148614746,35766.66217175422,-2861.0010106919135,-2163.2884500701266,-427409124.96562225,-4522055976.884425
242508.99288369966,89376.18178683629,688125.8253294647,90804.1218043854,74702.68872472047,42863.18947089429,22424.88531191521,16566.129488443283,35475.98519964149,-2926.5445418551494,-2171.9018282386155,-424831369.4828155,-4498419195.351264
242470.3868455033,89434.41494417598,688106.1982103204,90734.11329546884,74633.72071990937,43002.16598462174,22533.49985902775,16576.864335914528,35356.635805057784,-2880.827624543357,-2171.4604181934933,-428056632.9064008,-4556156413.476869
242309.99371434347,89463.80300518006,688237.2032804773,90963.32800448853,74513.96492832019,42892.707067191186,22464.678281168173,16667.23206649971,35335.08965233213,-2835.9153787376536,-2216.1253276169973,-423492299.41019017,-4470629653.01317
242262.33165089722,89629.99353908333,688118.6748100197,90949.64753615942,74617.18035459839,42803.17210924216,22526.020812943418,16397.82610631817,35543.153080738404,-2823.09822387423,-2171.8537493949602,-428091186.8337954,-4557356504.639043
242450.57815566025,89509.66034146305,688050.7615028768,90904.60434396987,74687.94981484913,42777.44584118102,22382.817500370013,16447.389843687753,35636.792655942205,-2794.335936336573,-2166.9154311158222,-430483176.9552042,-4631679795.433436
242447.48395220007,89567.44637288133,687996.0696749188,90787.45456418504,74748.60879618497,42833.93663962997,22503.061483614994,16328.944830933839,35634.99368545113,-2811.398664660897,-2172.354944908324,-430389529.4068363,-4607389031.085692
242251.0364810767,89762.6623787807,687997.3011401426,90928.3856555695,74592.40938197146,42849.204962459116,22558.57786335389,16289.928239247916,35618.49389739816,-2825.306906079082,-2187.2496767055486,-416860981.8651328,-4334942037.1923065
242339.25804003965,89457.98657154995,688213.7553884113,90877.47720176302,74692.34098996081,42800.1818082761,22521.26475819721,16494.672438489328,35451.06280331344,-2855.880546174799,-2181.7807799248717,-428262824.251506,-4551484425.795432
242353.39337446712,89476.40328414788,688181.2033413842,90853.37484642926,74614.42889952249,42902.19625404823,22531.231779103306,16554.167816329613,35381.60040456712,-2948.969153719825,-2186.0120535646306,-426510486.2718382,-4548760883.725701
242323.63830938656,89418.32809284625,688269.0335977667,90795.04381950671,74632.59112552227,42942.36505497093,22619.317871106694,16594.080781631594,35253.601347261734,-2852.4358583486637,-2174.8765289322328,-424130665.86365587,-4496851531.979989
242360.27231322404,89592.42952206254,688058.2981647137,90906.61687638264,74626.09437463658,42837.288748980856,22471.11081039332,16426.476103300985,35569.41308630572,-2749.8902036535883,-2167.2265358366435,-424713205.40917635,-4489087616.339274
242363.97511947207,89472.23970046914,688174.7851800591,90767.30692764772,74727.63310548328,42875.059966869005,22606.71795288003,16445.127194047564,35415.154853072396,-2824.80690139309,-2207.189784245211,-424015710.6832443,-4468254365.243745
242323.0211591558,89535.0607595225,688152.9180813212,90795.68418021764,74649.79487112534,42924.52094865702,22619.294660626343,16460.144369352143,35387.5609700215,-2910.8790436982913,-2202.1796523125904,-424132832.060143,-4480092054.888007
242596.2401876884,89551.17764590294,687863.5821664084,90934.13100294938,74512.81044063342,42923.058556417134,22207.628809362166,16581.011913463553,35678.359277174284,-2901.169125099591,-2176.0475511267573,-430904787.40766704,-4592215774.570998
242406.03129302565,89583.95628783596,688021.0124191379,90781.76629901904,74806.92936333638,42781.30433764458,22550.202407955217,16254.114348827681,35662.683243217136,-2919.9561623279,-2265.365926705853,-429005754.3406925,-4586014930.902605
242360.13802013063,89605.84672629759,688045.0152535726,90809.87143865696,74426.1885042227,43133.94005712034,22567.99054121235,16612.96476947983,35286.044689307804,-2768.768473093821,-2186.1281471781854,-423966376.1391556,-4470360709.163402
242279.63325713872,89554.81953963097,688176.5472032309,90792.90717722574,74700.34691943931,42876.74590333497,22665.459565635574,16389.833540929718,35411.706893434704,-2943.5051263897567,-2174.28926020343,-431105981.08564615,-4612924989.845612
242301.96473343796,89336.08788078159,688372.9473857807,90791.75682214659,74670.34923528782,42907.89394256547,22644.278444415453,16638.56288393048,35184.15867165406,-2780.587384480648,-2176.895006528211,-423347917.6577583,-4469666020.538198
242351.70506678778,89507.32089485816,688151.9740383544,90922.36973384855,74658.55675483675,42789.07351131457,22463.925199363715,16479.122350305075,35523.952450331235,-2834.2625219816823,-2158.6893495692157,-421688906.31984377,-4451935768.928481
242207.67621963157,89613.57375849054,688189.7500218775,90945.70728198606,74589.23298459614,42835.05973341789,22584.616498382296,16442.19325691325,35440.190244704485,-2904.6178123553273,-2198.8761053608373,-425289924.7600654,-4519669166.662471
242297.84035595512,89409.8725039118,688303.287140133,90729.78809251761,74671.1055701147,42969.10633736759,22710.371551527267,16564.02192597354,35192.60652249915,-2904.805059769793,-2171.3476762384885,-418258670.24586034,-4368547772.4566345
242334.07454510918,89402.691425793,688274.234029097,90792.20371794823,74665.05941780176,42912.736864250095,22611.721736942392,16577.249156405396,35278.02910665223,-2740.7718267364007,-2163.787877517321,-434004815.9656958,-4680827219.6406145
242424.92669415442,89504.5965321053,688081.4767737401,90844.13834191786,74673.80738663516,42852.054271446905,22468.934963927633,16466.59608125937,35531.468954812975,-2946.9658169965305,-2188.8272491448624,-425577065.67176706,-4529391965.527673
242436.40512910095,89393.2644350134,688181.3304358856,90902.02951765763,74487.88866019348,42980.08182214887,22399.565353241385,16763.846904793125,35303.58774196555,-2773.1143880086784,-2188.4281157056807,-428277648.58937526,-4571328559.599433
242394.27927165382,89391.61835346119,688225.1023748851,90679.68994984393,74718.29350337997,42972.01654677611,22664.030778502343,16535.088143158806,35267.88107833893,-2827.883672115879,-2198.858885424702,-423667203.7822691,-4477320972.212266
242298.94705168638,89616.16445106207,688095.8884972514,90912.51007903671,74588.63533687375,42868.85458408957,22526.54286927697,16440.200212064243,35500.25691865872,-2738.963310680853,-2167.9744838410033,-420583523.85833645,-4407926772.098003
242322.71739338245,89509.95746838475,688178.3251382336,90828.71845014121,74638.14557176094,42903.1359780978,22586.564156476477,16496.896959854235,35383.538883669324,-2795.5372040580683,-2178.7485483190944,-419700138.37862617,-4382863972.669736
242215.4167490398,89500.41242739282,688295.1708235677,90829.37148693128,74651.8446781526,42888.78383491605,22693.211764029027,16492.742894454426,35281.04534151655,-2763.1401259555487,-2195.4943345453557,-421984743.55300605,-4434327516.079765
242381.80978731086,89458.32736859965,688170.8628440894,90792.60132952259,74747.66954627923,42829.72912419837,22563.588883166336,16439.00308512119,35464.408031712475,-2834.4119210610384,-2192.755332167608,-422984421.7163651,-4448372138.005424
242489.22157790058,89489.17912570878,688032.5992963915,90825.61811052545,74646.84148474429,42897.54040473026,22423.160311573945,16508.979389547007,35534.860298879095,-2833.4999637484225,-2179.673193437615,-431078577.8049798,-4612210629.260665
242405.10578203292,89395.46739020612,688210.4268277612,90837.80904825848,74639.1192960887,42893.07165565279,22495.085169708436,16610.413313705103,35361.50151658644,-2776.069277854757,-2202.858881896745,-428553706.34978455,-4565206420.859348
242229.2694306749,89321.45714272771,688460.2734265984,90823.85365316812,74683.37407803387,42862.772268798006,22684.876916156933,16640.16877923839,35141.9543046047,-2873.748710622474,-2175.6257033462566,-427154892.2205962,-4555576079.567924
242390.93229559797,89736.26783071601,687883.7998736853,90797.87769100982,74606.33227391251,42965.79003507783,22549.190013392184,16302.399895371476,35615.410091236394,-2757.917319795308,-2189.745361884096,-426275980.4838353,-4506753552.288115
242412.9800400189,89411.09399702383,688186.925962958,90813.30419398399,74659.14134636038,42897.55445965556,22511.715765997145,16574.764656615716,35380.51957738716,-2859.895426720873,-2203.2278370382305,-428973111.58271384,-4587476124.111651
242251.9263238739,89574.56258928662,688184.5110868391,90805.36087519814,74766.54420339213,42798.094921409895,22680.71280092792,16303.893207321224,35482.39399175086,-2815.053702554024,-2170.383407888309,-426976669.1736951,-4536197517.507828
242550.11664398198,89267.31208915329,688193.5712668649,90779.7761796276,74718.94138278467,42871.28243758773,22408.107176390524,16658.746528061976,35400.146295547456,-2798.5587955342835,-2165.2067311646333,-418939656.9522091,-4379896615.8671465
242473.13950743264,89591.01716804005,687946.8433245277,90685.92505574052,74694.40047753649,42989.67446672308,22578.935436826818,16359.582354423383,35528.48220874976,-2850.1807095405507,-2198.18424327576,-425795319.5209464,-4515968354.163715
242171.9530201418,89617.54967985814,688221.4972999999,90987.91049880424,74628.77419978811,42753.315301407645,22578.13648105403,16398.67612035369,35490.18739859228,-2833.1591462607066,-2173.2287200294368,-423197246.61046,-4449887357.624112
242294.96369472286,89443.31756237488,688272.7187429016,90753.9112862565,74683.44810803326,42932.6406057102,22689.125019020466,16518.23432959177,35259.64065138777,-2815.1339811130715,-2192.390262887481,-414981272.7288597,-4329126559.545205
242450.45616619848,89433.1141496088,688127.4296841923,90846.5466467377,74695.05603599682,42828.397317265495,22440.997187063727,16516.82981439434,35509.17299854196,-2761.710613881409,-2162.0206360150696,-430738015.26544887,-4624759397.322376
242412.91494761442,89298.52185918171,688299.5631932038,90781.51288730834,74756.76614803547,42831.72096465616,22543.572165077214,16589.711992782803,35333.715842139965,-2850.1115540523156,-2201.118435716219,-424857061.6223174,-4486639970.315575
242329.7195362188,89246.16119062525,688435.1192731557,90948.78982016094,74725.03689221916,42696.17328761988,22459.49064362032,16673.801917155502,35333.7074392242,-2890.477886788892,-2190.739251444538,-425168023.5650359,-4521574731.105759
242520.67167081079,89481.49179571668,688008.8365334732,90884.691955442,74628.56181120906,42856.74623334907,22332.636373747326,16534.94639307433,35599.41723317834,-2936.1459567441398,-2174.3028252675654,-426801771.27607024,-4537257461.29516
242383.4920850379,89523.04077540654,688104.4671395563,90924.75632347444,74609.5778671028,42835.665809422746,22429.75159148764,16512.381357490573,35524.86705102179,-2850.5922272761422,-2174.156251117726,-423663485.3979444,-4479171900.229699
242247.7538655686,89430.05269393648,688333.1934404948,90872.02165559426,74636.56012856813,42861.4182158377,22618.224478837124,16578.387177495486,35270.38834366741,-2843.4209205957886,-2181.666449553318,-426518721.87579983,-4520744864.609855
242214.30325604114,89542.51642318556,688254.1803207739,90806.29835865686,74705.94122623776,42857.760415105295,22717.398385302055,16396.542350576703,35353.059264121235,-2785.5839805563955,-2171.7455757706743,-428669334.7891133,-4602496449.1308975
242391.917666854,89571.92552440456,688047.1568087415,90856.48807054415,74607.31630119734,42906.19562825863,22489.59426260211,16465.75817439819,35511.64756299967,-2921.4552639343774,-2165.8899737784973,-422909794.48163736,-4457200940.325172
242410.91238663896,89423.03221177151,688177.0554015884,90823.46066633888,74664.7409901962,42881.79834346487,22503.626947022003,16557.22679803229,35406.14625494567,-2820.0308890999613,-2170.7019782779557,-428933578.0787761,-4554339494.316307
242415.5537438191,89389.4206284809,688206.0256277007,90713.65030816884,74695.34326369487,42961.00642813636,22608.795948012084,16560.23610782417,35297.96794416374,-2889.050001918096,-2227.964482516892,-422182780.5388648,-4439664669.202164
242222.9953103158,89612.48084193005,688175.5238477538,90970.76878667167,74533.34146176754,42865.88975156073,22544.235903012624,16499.17769630236,35423.58640068503,-2850.6217181646048,-2156.336734291475,-423223996.3156976,-4457860412.823629
242559.48528616558,89560.41665797429,687891.09805586,90897.93024069406,74636.92099837423,42835.14876093164,22280.584473140163,16447.66234365146,35738.75318320835,-2882.6672581186644,-2182.0686150572,-422314479.6438739,-4462195905.894649
242591.83667701838,89552.48291747093,687866.6804055101,90722.06273909452,74728.61398625861,42919.32327464687,22424.10058388702,16363.90309627038,35678.99631984259,-2826.766512400071,-2171.939627080003,-420758585.4773788,-4397554793.635528
242333.6018302962,89573.88591326702,688103.5122564359,90788.77464579178,74645.42740357351,42935.79795063484,22615.623523912116,16425.686683159518,35425.68979292838,-2911.245984364049,-2161.3452596460797,-432773989.84646153,-4633260318.914051
242295.88399113627,89659.85517342604,688055.2608354379,90971.74262322081,74663.02450833414,42735.23286844489,22470.373385642906,16322.120318239822,35674.506296117295,-2790.4024483449925,-2176.551384990331,-422893202.25715774,-4453825269.736945
242491.4867454122,89594.66737742224,687924.8458771652,90686.80118177054,74716.28570492257,42966.91311330678,22559.71207281727,16334.046917655047,35573.24100952769,-2830.690532802194,-2200.5552749945064,-418836150.01854414,-4370416028.6630745
242246.4733489917,89370.27290748246,688394.2537435251,90973.50314216933,74643.20838365906,42753.28847417144,22518.023508838578,16631.51870885832,35317.457782303034,-2868.0313183029944,-2178.3339770543416,-422882147.8903662,-4460572295.014542
242462.86162712856,89361.79641449626,688186.3419583754,90764.41551212595,74653.76738227786,42951.817105596165,22510.722860745493,16629.436203225807,35326.84093602874,-2757.848130952472,-2193.9252667169367,-427928800.7743618,-4553439213.611745
242266.04142924596,89577.91381188022,688167.0447588749,90846.55203537433,74748.05097732328,42775.3969873022,22625.406535379556,16319.03521079656,35522.55825382388,-2847.9112008659968,-2183.1757576559094,-425734129.2427809,-4497683737.888032
242163.5825511125,89506.68216347137,688340.7352854158,90887.93657717908,74651.2197295968,42830.84369322401,22686.48087170826,16487.098106931677,35293.421021360045,-2865.9541889056118,-2164.651144809146,-425924370.0242875,-4508987511.533044
242224.99475122668,89538.07722221223,688247.9280265612,90929.52531850291,74599.90494598217,42840.56973551487,22583.479930270376,16507.017831805624,35376.50223792401,-2872.654184678197,-2176.3669958995297,-424501227.80866075,-4504988476.485509
242363.05152058264,89471.33577097765,688176.6127084396,90911.40890349656,74675.63067074216,42782.96042576131,22463.53957592072,16498.033558280196,35505.42686579904,-2963.360053790305,-2192.891651248824,-427028046.2054223,-4521778298.403925
242396.72112616623,89440.7279788549,688173.5508949782,90720.56605811924,74699.05185667159,42950.3820852092,22620.712815714378,16505.220164473463,35341.06701981218,-2846.369150276421,-2178.5360703997576,-428529414.8515014,-4563875903.359117
242423.1945255977,89519.6858239384,688068.1196504633,90702.9732362913,74730.46742113448,42936.559342574095,22611.832238110637,16394.846754927094,35460.321006962295,-2917.5483947447856,-2166.3340252948237,-416888132.3568004,-4355220811.510259
242563.1655377764,89496.8069556283,687951.0275065951,90901.5516874353,74535.99657104257,42932.4517415222,22273.282774788502,16612.196473329113,35581.520751882395,-2925.2853568997443,-2160.65396854124,-425657902.4071637,-4515559506.179263
242342.59811017977,89400.47872494008,688267.9231648796,90825.47723934939,74716.05717567711,42828.46558497359,22569.924650470777,16528.464099382796,35368.611250146394,-2832.3774998173817,-2165.444370122903,-427812581.7888955,-4558930511.6253805
242435.72941744517,89583.67032728138,687991.6002552743,90876.89189612347,74534.170110805,42958.93799307151,22425.378686431723,16527.159561913584,35514.46175165472,-2911.292825158801,-2171.9464280707653,-423059343.6834664,-4441603888.655678
242327.93017701028,89561.84264280133,688121.2271801882,90853.08136512764,74605.7803860563,42911.138248816096,22556.98845786213,16477.37697114229,35432.63457099555,-2883.3206227761452,-2221.7133170667985,-425531506.50300753,-4499109800.230562
242503.66539356354,89454.99003121264,688052.3445752241,90766.68694366589,74801.75059999092,42801.56245634312,22467.64766277048,16388.25936879647,35611.092968433,-2917.8774367624387,-2185.105709482408,-425026603.63640475,-4500203392.125366
242492.1255542348,89473.75974673213,688045.1146990332,90726.809687438,74596.86758919878,43046.32272336319,22519.0647583271,16574.37266406906,35373.56257760386,-2830.8189875236653,-2174.9117920013955,-427664305.3010848,-4558282374.033102
242389.89173855586,89455.98706691648,688165.1211945286,90942.31282780999,74650.05836865384,42777.62880353622,22405.795433634055,16538.954564429605,35522.250001936285,-2799.133024681544,-2192.6045872569994,-429337362.67793775,-4582400364.368614
242287.85062876993,89617.1359414551,688106.0134297747,90968.74997256283,74588.36966706584,42812.88036037126,22481.39939866703,16439.494391479027,35546.106209853984,-2812.1082567971685,-2169.5430480432583,-425399343.10190195,-4471199094.976609
242424.31897425998,89406.89845185386,688179.7825738869,90859.83894373919,74668.55112098849,42841.60993527222,22453.84208200065,16569.550427157617,35443.607490841714,-2903.2602955161165,-2168.743797641567,-427655548.63548875,-4565766713.060916
242267.4606502936,89551.58526868689,688191.9540810187,90838.80360520487,74599.56313025771,42931.63326453728,22631.735744501522,16493.851601055318,35341.41265444318,-2885.4439663916587,-2178.48404700978,-426443074.68626076,-4540968337.683745
242284.24126909333,89522.18720974789,688204.5715211582,90873.31374500848,74604.11874859802,42892.56750639347,22580.44498589806,16518.694041654086,35367.860972447816,-2888.4550443242424,-2194.3917090802497,-426053681.41903937,-4518923523.154926
242491.4842213975,89470.50764617432,688049.0081324277,90795.19819113813,74730.69508683181,42844.10672203023,22451.31758746453,16443.797266993963,35571.88514554156,-2822.9640979486976,-2162.1295503798997,-428202864.5716342,-4544521829.927368
242397.3657623796,89457.1505881021,688156.483649518,90899.13721873116,74643.34663976463,42827.51614150424,22441.497018889182,16544.502772133343,35481.00020897747,-2899.8748917025027,-2167.797498384851,-422995799.35050076,-4468041952.364354
242431.6743915879,89505.18647290113,688074.1391355123,90850.30928446211,74647.60812765465,42872.08258788325,22456.01632395,16492.20539944413,35518.7782766059,-2940.7262934511928,-2230.19433487741,-431141918.4805567,-4622889466.646415
242480.62538360723,89491.42942030035,688038.9451960928,90719.23411651286,74765.93637065153,42884.82951283568,22538.140499880225,16387.634209048236,35541.22529107154,-2806.4237609646175,-2222.0274195547254,-421292462.2395427,-4436850679.18982
242384.483004111,89462.57811600687,688163.9388798818,90896.28419046401,74583.75125508028,42889.96455445573,22457.23280542511,16598.670628912783,35411.09656566212,-2882.6756644023963,-2163.943763394995,-422675235.8360344,-4453232169.337423
242491.46186074073,89764.41695379045,687755.1211854689,90837.65926803918,74616.8388717778,42915.50186018303,22408.878871220033,16263.74417443182,35794.376954348176,-2899.354552961298,-2239.4235071955136,-425714743.67612064,-4491052657.145354
242230.81943432524,89492.05161529098,688288.1289503832,90817.93893422997,74615.43939403236,42936.62167173763,22689.2416314448,16537.508990676542,35240.249377878674,-2965.4514804761448,-2163.906757767262,-424176194.9222752,-4475867875.755396
242284.2518509655,89567.30839196678,688159.4397570677,90786.82075632236,74655.81347471979,42927.365768957825,22666.92739271186,16421.87813331351,35378.1944739747,-2771.4723681469122,-2151.0986611569583,-428815024.1741608,-4570560980.741526
242447.91813989315,89578.82292436779,687984.2589357392,90797.14194248627,74586.50875868181,42986.34929883182,22492.939917620588,16479.668316950352,35494.39176542907,-2778.6521847627687,-2210.7259310475897,-428172653.7788515,-4579071459.775557
242359.4326832519,89691.24962990612,687960.3176868415,90888.1091415401,74539.1910776158,42942.69978084419,22490.458175208107,16414.559292478094,35561.98253231376,-2916.5577812969264,-2156.988785085877,-426288106.7150183,-4511759140.22464
242498.95112305143,89332.43970413003,688179.6091728176,90807.59113709701,74765.34099574505,42797.06786715792,22431.45773985166,16547.21930012483,35488.32296002347,-2739.6565120406167,-2185.969251606855,-427704683.25101894,-4550784853.933202
242416.5638560591,89531.13978417752,688063.2963597636,90873.76913881856,74747.87107524624,42748.359785935114,22447.66700512213,16365.989140576412,35653.34385430145,-2805.022000650383,-2166.6711203512714,-428578408.8048029,-4547197648.767434
242297.73917577846,89589.95131314639,688123.3095110754,90929.63710678468,74664.91211302219,42775.450780192965,22510.62371743668,16390.136573831376,35566.23970873191,-2780.355811526149,-2185.735902004283,-430566757.15692323,-4602075654.379215
242331.8392678644,89652.95631439921,688026.2044177356,90764.04539970288,74721.56693062097,42884.38766967592,22642.115332432535,16270.476754979767,35554.40791258771,-2724.71953907207,-2330.6159205645436,-419647063.1541657,-4371083311.258559
242394.9092127738,89546.17148835571,688069.91929887,90966.1392733035,74535.97966254115,42867.88106415541,22376.95151392264,16562.84884910307,35527.19963697429,-2812.168377825074,-2185.2561575973655,-429341883.1838507,-4592676775.003573
242375.5865195937,89426.68714994141,688208.7263304646,90861.11343140645,74528.06238672622,42980.82418186744,22501.300048999892,16690.250463332417,35275.44948766768,-2922.294917604866,-2179.3966928942427,-424971565.69004595,-4488896273.045911
242327.66390006736,89413.81586744821,688269.5202324847,90779.33189746733,74694.30992682421,42896.35817570836,22631.00420246518,16536.874205727654,35299.12159180709,-2749.815659528444,-2158.883864622508,-425897736.72983927,-4518561364.211928
242518.82170723903,89411.99151129334,688080.186781467,90628.32906799772,74657.96289284584,43083.70803915648,22590.849224763297,16575.045595860713,35301.105179375954,-2832.774062798567,-2214.14072539051,-429106655.97019154,-4567887116.814697
242275.66925163337,89413.23593128241,688322.0948170837,90878.56220098269,74545.92617127999,42945.511627737396,22583.768547383814,16685.837897437643,35197.39355517855,-2754.5060156717586,-2194.80788810313,-426853441.240165,-4529849549.508505
242435.32972424116,89412.2865845652,688163.3836911939,90853.5244527147,74596.76327973384,42919.712267551346,22449.1458230439,16635.950135700892,35381.90404125521,-2769.494979219425,-2197.6493146743596,-424825487.1540561,-4487512303.1696825
242483.8380820811,89540.72588573181,687986.4360321868,90808.24348694133,74681.53372840623,42880.22278465243,22445.918430977606,16422.74038586193,35598.34118316042,-2800.409013072905,-2200.5545857143034,-424581714.8494293,-4470900531.473843
242468.25283550043,89442.13357373427,688100.6135907649,90741.29636159856,74699.13749022261,42929.56614817889,22528.45080290097,16503.7289360432,35434.82026105582,-2907.467131953134,-2155.8951024849416,-426092930.90185946,-4502739362.971188
242412.37776798374,89493.44143860912,688105.1807934078,91037.21331726722,74624.55746326744,42708.22921946526,22288.40891474931,16527.001098123383,35651.58998712726,-2941.126416169751,-2155.9951921432394,-421334690.8672439,-4418806837.18106
242533.39506811646,89635.04303560086,687842.5618962826,90763.06924114484,74519.72295246886,43087.20780638632,22441.53569073861,16490.23401193026,35535.23029733111,-2848.090198154101,-2190.0231142850994,-431116107.6213964,-4601831729.215514
242313.5177896353,89410.22376107892,688287.2584492851,90767.42810791511,74680.14992990647,42922.421962178356,22657.054102449343,16554.626309014744,35255.319588535844,-2854.6450929199746,-2167.417109016094,-422030280.507127,-4437109818.435692
242363.3249024454,89506.57911537148,688141.0959821834,90736.58637513677,74692.2841847029,42941.12944016035,22638.08872241789,16446.136699925744,35382.774577656375,-2856.5717340353085,-2170.5490544997187,-420404960.17438537,-4381511518.089516
