var,u,r,c,val,id
nu,257,0,0,0.11006899171208417,
nu,257,0,1,0.11994183754016591,
nu,257,0,2,0.0854505480578549,
nu,257,1,0,0.005092849756059484,
nu,257,1,1,-0.08802613251587227,
nu,257,1,2,-0.16011154770206426,
nu,257,2,0,-0.027432357448879507,
nu,257,2,1,-0.09794908690585552,
nu,257,2,2,0.014220355938927842,
nu,258,0,0,0.1394535060318565,
nu,258,0,1,0.06264698298857035,
nu,258,0,2,-0.047429620692571284,
nu,258,1,0,-0.015621524731897032,
nu,258,1,1,0.06079062581756434,
nu,258,1,2,0.07107378793581054,
nu,258,2,0,-0.15914986000288012,
nu,258,2,1,-0.016005900859586475,
nu,258,2,2,-0.13527244772268515,
nu,259,0,0,-0.1676648468919332,
nu,259,0,1,-0.12398670663904604,
nu,259,0,2,0.0543363568612516,
nu,259,1,0,0.040506184804574415,
nu,259,1,1,-6.052441883980242e-05,
nu,259,1,2,0.1435494294104922,
nu,259,2,0,-0.08147348124277826,
nu,259,2,1,0.033082034145589245,
nu,259,2,2,0.0951085571551073,
nu,260,0,0,-0.13769491520344682,
nu,260,0,1,0.13501085847708133,
nu,260,0,2,-0.05719515466464986,
nu,260,1,0,0.020728898002628428,
nu,260,1,1,-0.10379645462333364,
nu,260,1,2,0.032301304074255466,
nu,260,2,0,-0.0013945377019954353,
nu,260,2,1,0.12055969546406259,
nu,260,2,2,-0.001479900871145634,
nu,261,0,0,0.019006094021701198,
nu,261,0,1,-0.07178626410772121,
nu,261,0,2,-0.04089941842044631,
nu,261,1,0,0.035697466878365954,
nu,261,1,1,-0.05442757969655532,
nu,261,1,2,0.024389829184767287,
nu,261,2,0,0.15906552689063413,
nu,261,2,1,-0.06567699109317654,
nu,261,2,2,0.0663143508408986,
nu,262,0,0,0.1291598236578447,
nu,262,0,1,-0.004497870664283032,
nu,262,0,2,0.05035188980764915,
nu,262,1,0,-0.16983842104127234,
nu,262,1,1,0.1607060026960121,
nu,262,1,2,0.04378907253920117,
nu,262,2,0,-0.018488084358632806,
nu,262,2,1,0.028534360976173956,
nu,262,2,2,0.04191796998653946,
nu,263,0,0,0.006841137684554355,
nu,263,0,1,-0.03169818172543487,
nu,263,0,2,-0.011459406679655837,
nu,263,1,0,0.07911379683109622,
nu,263,1,1,-0.14646998016711266,
nu,263,1,2,0.0552314409703476,
nu,263,2,0,0.0653220391655866,
nu,263,2,1,0.16046430049440835,
nu,263,2,2,0.11583278521840717,
nu,264,0,0,-0.028156852668335536,
nu,264,0,1,-0.19581021440322116,
nu,264,0,2,0.004809483208361165,
nu,264,1,0,-0.07981901640812426,
nu,264,1,1,0.08879776688578467,
nu,264,1,2,0.004700091985134325,
nu,264,2,0,-0.026935517895284422,
nu,264,2,1,-0.06686928182853608,
nu,264,2,2,0.10176934253022579,
nu,265,0,0,0.1519720351335303,
nu,265,0,1,-0.05822451148457791,
nu,265,0,2,-0.10606726368934427,
nu,265,1,0,0.15604996668830928,
nu,265,1,1,0.07773828424121487,
nu,265,1,2,0.07671706269871326,
nu,265,2,0,-0.08808262733315358,
nu,265,2,1,-0.13742773748927978,
nu,265,2,2,-0.024160781727683267,
nu,266,0,0,-0.03721579938054034,
nu,266,0,1,-0.026704297043291303,
nu,266,0,2,0.06701661454205055,
nu,266,1,0,-0.07096026402390947,
nu,266,1,1,0.11246174457218161,
nu,266,1,2,0.11527096496487355,
nu,266,2,0,0.05477973852959478,
nu,266,2,1,-0.16578856219729338,
nu,266,2,2,-0.038785387542453365,
nu,267,0,0,0.17941899844172063,
nu,267,0,1,0.04711453453742004,
nu,267,0,2,0.08576376123025753,
nu,267,1,0,0.10663811947472636,
nu,267,1,1,-0.04346924561409371,
nu,267,1,2,0.0008721922707999319,
nu,267,2,0,-0.05184293227897635,
nu,267,2,1,-0.15976547464329444,
nu,267,2,2,-0.010247602415499102,
nu,268,0,0,0.19611651523004583,
nu,268,0,1,0.004935919924566712,
nu,268,0,2,0.008913647566569205,
nu,268,1,0,0.04830834460479256,
nu,268,1,1,-0.003237543796863529,
nu,268,1,2,0.12604341018816712,
nu,268,2,0,0.025577011013604656,
nu,268,2,1,-0.3193174628888365,
nu,268,2,2,0.107470290011417,
nu,269,0,0,-0.1183758861791632,
nu,269,0,1,0.1792316618017296,
nu,269,0,2,0.12092033422790771,
nu,269,1,0,-0.21032953514393174,
nu,269,1,1,-0.14695515228686373,
nu,269,1,2,0.020179780027576477,
nu,269,2,0,-0.11407069354350752,
nu,269,2,1,-0.18033461290440983,
nu,269,2,2,0.004787636938327899,
nu,270,0,0,0.11596020317138936,
nu,270,0,1,0.05077796280843355,
nu,270,0,2,-0.02135500719491712,
nu,270,1,0,-0.12400543242899228,
nu,270,1,1,-0.02778420321460029,
nu,270,1,2,-0.00038706527684073677,
nu,270,2,0,7.139457384452985e-05,
nu,270,2,1,0.12035549822429797,
nu,270,2,2,-0.06342755660921234,
nu,271,0,0,0.02888400922012478,
nu,271,0,1,0.015855985575633114,
nu,271,0,2,-0.10342670818524535,
nu,271,1,0,-0.020933681602822572,
nu,271,1,1,-0.15990970006389016,
nu,271,1,2,4.048391558963971e-05,
nu,271,2,0,-0.0017743414475831498,
nu,271,2,1,-0.02376205411046023,
nu,271,2,2,-0.06635177793629748,
nu,272,0,0,0.21839795689210786,
nu,272,0,1,-0.07864113892105545,
nu,272,0,2,0.028543972427726105,
nu,272,1,0,-0.12296015919348081,
nu,272,1,1,-0.013107472760003958,
nu,272,1,2,0.018199658627377824,
nu,272,2,0,0.10699715515865399,
nu,272,2,1,0.13066674023946273,
nu,272,2,2,0.09496388898732017,
nu,273,0,0,-0.07688844289205288,
nu,273,0,1,0.0644882912299724,
nu,273,0,2,-0.09344579245205753,
nu,273,1,0,-0.06838332549064145,
nu,273,1,1,0.0031370528952445187,
nu,273,1,2,0.04093481625670914,
nu,273,2,0,0.0581685544479032,
nu,273,2,1,-0.08382350539947364,
nu,273,2,2,-0.1153644536826906,
nu,274,0,0,0.10259731764920657,
nu,274,0,1,0.0032792329556226574,
nu,274,0,2,0.0014569477993078284,
nu,274,1,0,0.29740693875708096,
nu,274,1,1,0.008109069857272555,
nu,274,1,2,0.19553753926887207,
nu,274,2,0,-0.07463628736339079,
nu,274,2,1,0.01622691227627976,
nu,274,2,2,0.06686827725185435,
nu,275,0,0,0.2783012270033115,
nu,275,0,1,0.03308998812783864,
nu,275,0,2,-0.045515384478419074,
nu,275,1,0,-0.11641068369822995,
nu,275,1,1,-0.01810082778446037,
nu,275,1,2,0.06557280795070985,
nu,275,2,0,-0.06688404387461683,
nu,275,2,1,-0.17909764356699204,
nu,275,2,2,0.04411026037829119,
nu,276,0,0,0.07866486110123133,
nu,276,0,1,0.1639162291524206,
nu,276,0,2,0.03969185434896949,
nu,276,1,0,-0.05015051877816037,
nu,276,1,1,-0.06912418485437166,
nu,276,1,2,0.1868348449118682,
nu,276,2,0,0.24121264584272412,
nu,276,2,1,-0.06670905814391875,
nu,276,2,2,0.030810060265914985,
nu,277,0,0,-0.0652357018793259,
nu,277,0,1,-0.008892877025108159,
nu,277,0,2,0.024832261249936094,
nu,277,1,0,0.03955155919599083,
nu,277,1,1,-0.03481966926866559,
nu,277,1,2,-0.08636793646704333,
nu,277,2,0,-0.13065683068750047,
nu,277,2,1,0.07952927201159893,
nu,277,2,2,-0.05685384568920909,
nu,278,0,0,-0.07789241412824158,
nu,278,0,1,0.06612533554830807,
nu,278,0,2,-0.08317662473101417,
nu,278,1,0,0.021279408129763817,
nu,278,1,1,0.10342606727760317,
nu,278,1,2,0.0053430720687903666,
nu,278,2,0,-0.017982146981635916,
nu,278,2,1,-0.06138999819590546,
nu,278,2,2,0.04705823348155341,
nu,279,0,0,0.15330650242811583,
nu,279,0,1,0.08997320885778431,
nu,279,0,2,0.022356109208072183,
nu,279,1,0,0.02182261366140973,
nu,279,1,1,0.08181293721703997,
nu,279,1,2,0.03893176325885506,
nu,279,2,0,0.005549867430274469,
nu,279,2,1,-0.05139696015424061,
nu,279,2,2,0.08534351093678588,
nu,280,0,0,-0.06700843320103106,
nu,280,0,1,-0.06980542782835325,
nu,280,0,2,0.043899590238280606,
nu,280,1,0,-0.011723942620850239,
nu,280,1,1,0.0004507732085744509,
nu,280,1,2,0.0246518478018114,
nu,280,2,0,-0.08919967188725542,
nu,280,2,1,0.0032551269810095484,
nu,280,2,2,0.05585510633092211,
nu,281,0,0,-0.04835140184456671,
nu,281,0,1,0.030550995486025634,
nu,281,0,2,0.20065988456398576,
nu,281,1,0,-0.08498711482010095,
nu,281,1,1,0.07324981161681388,
nu,281,1,2,-0.25767468138154537,
nu,281,2,0,0.09978722535302642,
nu,281,2,1,0.049036284521778606,
nu,281,2,2,-0.011853538054417523,
nu,282,0,0,-0.11385308101784361,
nu,282,0,1,-0.0011545383250327057,
nu,282,0,2,0.2350894626546085,
nu,282,1,0,-0.08406956454966806,
nu,282,1,1,-0.15451783394390384,
nu,282,1,2,0.004840276943500754,
nu,282,2,0,-0.048376235282556246,
nu,282,2,1,-0.09268683607296352,
nu,282,2,2,0.07407143713993541,
nu,283,0,0,0.0031657884813503234,
nu,283,0,1,-0.004225757922828033,
nu,283,0,2,-0.06858792416175619,
nu,283,1,0,-0.08203929732442226,
nu,283,1,1,0.06751019335884645,
nu,283,1,2,0.1519694677426373,
nu,283,2,0,0.09806183266845364,
nu,283,2,1,-0.12139537866036915,
nu,283,2,2,-0.044032565513248245,
nu,284,0,0,-0.07481130521345203,
nu,284,0,1,-0.20175596822699488,
nu,284,0,2,-0.047936098711174546,
nu,284,1,0,-0.021527436093128287,
nu,284,1,1,0.007981404769801692,
nu,284,1,2,-0.08310325010522024,
nu,284,2,0,-0.09884599739492905,
nu,284,2,1,0.08764497253368075,
nu,284,2,2,-0.11843950208456283,
nu,285,0,0,0.1495545095921854,
nu,285,0,1,0.037210856304297935,
nu,285,0,2,0.0043982743477115616,
nu,285,1,0,0.11497915359340317,
nu,285,1,1,0.14174787264267108,
nu,285,1,2,0.054424340131556725,
nu,285,2,0,0.07757361582176936,
nu,285,2,1,-0.14681831998463163,
nu,285,2,2,-0.00037048638541964385,
nu,286,0,0,-0.07582785033082781,
nu,286,0,1,-0.10166524638315882,
nu,286,0,2,-0.04612228551824993,
nu,286,1,0,0.07358086143238636,
nu,286,1,1,-0.05689268668518305,
nu,286,1,2,0.04970545327880549,
nu,286,2,0,-0.019736091022947044,
nu,286,2,1,-0.16561995843390848,
nu,286,2,2,-0.004252038883426679,
nu,287,0,0,0.0021406732234079684,
nu,287,0,1,0.030680308805513035,
nu,287,0,2,-0.07834970360581561,
nu,287,1,0,0.035157677659020094,
nu,287,1,1,0.043642809232926405,
nu,287,1,2,0.0033001449597984678,
nu,287,2,0,0.005690480044035884,
nu,287,2,1,-0.010065395288782752,
nu,287,2,2,-0.09113139685114208,
nu,288,0,0,0.0017632865851597568,
nu,288,0,1,0.1060608187823599,
nu,288,0,2,0.0020639691556545436,
nu,288,1,0,-0.030458536175159083,
nu,288,1,1,-0.05364735999494169,
nu,288,1,2,0.044644415583745545,
nu,288,2,0,0.023662756387977935,
nu,288,2,1,0.058765224221881074,
nu,288,2,2,-0.18779600959253234,
nu,289,0,0,-0.02132861440335876,
nu,289,0,1,-0.16960530127494383,
nu,289,0,2,-0.12270033082945275,
nu,289,1,0,0.1483263196878578,
nu,289,1,1,0.011230472014843507,
nu,289,1,2,-0.10119771997301807,
nu,289,2,0,-0.10865710896759051,
nu,289,2,1,-0.014129861064298532,
nu,289,2,2,-0.17209313502115592,
nu,290,0,0,-0.15556056059509196,
nu,290,0,1,0.17244722273607854,
nu,290,0,2,-0.056308888967103954,
nu,290,1,0,-0.07357257544751682,
nu,290,1,1,-0.0819460132909196,
nu,290,1,2,-0.013156870631517936,
nu,290,2,0,-0.09983852210741695,
nu,290,2,1,0.05032007083309564,
nu,290,2,2,0.07849750951870987,
nu,291,0,0,-0.05971274275126506,
nu,291,0,1,0.11520336752157673,
nu,291,0,2,0.0932609491332943,
nu,291,1,0,0.07275362817086557,
nu,291,1,1,0.13707759809095432,
nu,291,1,2,-0.07304500199485853,
nu,291,2,0,-0.16392101412115975,
nu,291,2,1,0.03221303540470294,
nu,291,2,2,0.29781151544288004,
nu,292,0,0,-0.0863591068926026,
nu,292,0,1,0.05390659523969582,
nu,292,0,2,0.22940321162817212,
nu,292,1,0,0.034706415925435725,
nu,292,1,1,0.031226350150811433,
nu,292,1,2,0.08659946651763706,
nu,292,2,0,-0.11642553329341737,
nu,292,2,1,0.03916651382247344,
nu,292,2,2,0.05319990962655158,
nu,293,0,0,0.05359102233199843,
nu,293,0,1,0.0004962034590955677,
nu,293,0,2,0.010860127342798176,
nu,293,1,0,-0.08927136724476643,
nu,293,1,1,-0.08407651531830151,
nu,293,1,2,-0.04792760803161644,
nu,293,2,0,-0.06320833070589954,
nu,293,2,1,0.08682280993560926,
nu,293,2,2,-0.14339352005779343,
nu,294,0,0,0.02637572919367731,
nu,294,0,1,-0.19593716059158844,
nu,294,0,2,-0.030074879950767297,
nu,294,1,0,0.029080249036083007,
nu,294,1,1,0.10910992227214444,
nu,294,1,2,-0.037777899297309236,
nu,294,2,0,0.07333271510229394,
nu,294,2,1,-0.014776664017962349,
nu,294,2,2,-0.19425527202317583,
nu,295,0,0,-0.012613481894802353,
nu,295,0,1,-0.15263197610906748,
nu,295,0,2,0.013403098418986126,
nu,295,1,0,0.05869280204793965,
nu,295,1,1,0.16546158621377816,
nu,295,1,2,0.024355208893016345,
nu,295,2,0,0.10247392933562227,
nu,295,2,1,0.042823668401774095,
nu,295,2,2,0.07192051939551597,
nu,296,0,0,-0.019433403372867114,
nu,296,0,1,0.006200334896630133,
nu,296,0,2,0.08308203292819583,
nu,296,1,0,0.04924890857980974,
nu,296,1,1,-0.07013645626845044,
nu,296,1,2,-0.06583363265724973,
nu,296,2,0,-0.018502001190193962,
nu,296,2,1,0.030330418589253394,
nu,296,2,2,0.17668112153240906,
nu,297,0,0,-0.12003382315167258,
nu,297,0,1,0.032286200405197196,
nu,297,0,2,-0.05748836425629533,
nu,297,1,0,-0.04267104433881413,
nu,297,1,1,0.041592416908284635,
nu,297,1,2,0.0535048020249973,
nu,297,2,0,0.22733017025701313,
nu,297,2,1,0.09468828830747322,
nu,297,2,2,0.05424363843072172,
nu,298,0,0,0.011272693110385062,
nu,298,0,1,0.014634622904125483,
nu,298,0,2,-0.055942520342017854,
nu,298,1,0,0.059049051922100255,
nu,298,1,1,0.12666263340268613,
nu,298,1,2,-0.07629835222001002,
nu,298,2,0,-0.04147479124806969,
nu,298,2,1,-0.10013669765559391,
nu,298,2,2,-0.03707572408737775,
nu,299,0,0,-0.09605818514700817,
nu,299,0,1,0.03032416953763134,
nu,299,0,2,-0.1246523961490571,
nu,299,1,0,-0.08937169123807989,
nu,299,1,1,-0.045902610686386236,
nu,299,1,2,0.03554718697661263,
nu,299,2,0,-0.017614589613848652,
nu,299,2,1,0.2858154045381082,
nu,299,2,2,-0.1824142720147664,
nu,300,0,0,0.0481136861350602,
nu,300,0,1,0.010020376116600394,
nu,300,0,2,-0.014612627991954508,
nu,300,1,0,0.06826706109112281,
nu,300,1,1,-0.030671540778674344,
nu,300,1,2,0.03221352684047085,
nu,300,2,0,-0.02599213223519109,
nu,300,2,1,0.050701092425093686,
nu,300,2,2,0.1740160316383939,
nu,301,0,0,-0.03526462350330628,
nu,301,0,1,-0.1448165970351742,
nu,301,0,2,0.005218737054691891,
nu,301,1,0,-0.059428787246046465,
nu,301,1,1,0.038712455685741776,
nu,301,1,2,-0.037360664094236995,
nu,301,2,0,-0.14355020378560837,
nu,301,2,1,-0.0036023231610898265,
nu,301,2,2,0.08570102557793807,
nu,302,0,0,-0.1498337591997668,
nu,302,0,1,0.001177239800341734,
nu,302,0,2,0.23975414525194982,
nu,302,1,0,-0.03458935652586025,
nu,302,1,1,-0.038214954754112684,
nu,302,1,2,-0.19550355580026335,
nu,302,2,0,-0.04615462704684792,
nu,302,2,1,-0.06399352224218852,
nu,302,2,2,-0.0182442876899786,
nu,303,0,0,-0.1296190006287288,
nu,303,0,1,0.22834962295300537,
nu,303,0,2,0.22144868537325268,
nu,303,1,0,-0.12911591512745366,
nu,303,1,1,0.13835731429356124,
nu,303,1,2,0.15413271233995585,
nu,303,2,0,0.10588388167027635,
nu,303,2,1,0.16210239407009147,
nu,303,2,2,0.028677347357401406,
nu,304,0,0,0.12041876940474061,
nu,304,0,1,-0.012108659312311143,
nu,304,0,2,0.08668888586192991,
nu,304,1,0,0.02391390784743431,
nu,304,1,1,0.008958476870077836,
nu,304,1,2,-0.009953590788924549,
nu,304,2,0,-0.1488582062253971,
nu,304,2,1,-0.11307663997548817,
nu,304,2,2,-0.04394090398781331,
nu,305,0,0,-0.014312161764148179,
nu,305,0,1,0.07380918349205084,
nu,305,0,2,0.04142484868867591,
nu,305,1,0,0.03746320547149568,
nu,305,1,1,0.03275981673439876,
nu,305,1,2,-0.11033185279090318,
nu,305,2,0,0.26273271504429846,
nu,305,2,1,-0.15031404543542576,
nu,305,2,2,0.17284604842866141,
nu,306,0,0,0.07386487591756145,
nu,306,0,1,-0.018723890223600825,
nu,306,0,2,-0.055781958998945,
nu,306,1,0,0.01968279699767079,
nu,306,1,1,-0.0649071511768205,
nu,306,1,2,0.12426198554617507,
nu,306,2,0,-0.04620378952830578,
nu,306,2,1,-0.14946385756196973,
nu,306,2,2,-0.016388989464289516,
nu,307,0,0,0.0647953539021551,
nu,307,0,1,0.0030827408742284956,
nu,307,0,2,-0.13912726873088976,
nu,307,1,0,-0.2039858662606116,
nu,307,1,1,0.025049397657967987,
nu,307,1,2,-0.08587165708457634,
nu,307,2,0,0.013485168624089161,
nu,307,2,1,-0.0788074426681758,
nu,307,2,2,0.019279974855939075,
nu,308,0,0,0.08342768313748664,
nu,308,0,1,-0.13048852211104184,
nu,308,0,2,-0.07138229613623426,
nu,308,1,0,-0.0793466796947933,
nu,308,1,1,-0.09539307497737237,
nu,308,1,2,0.08962452307386082,
nu,308,2,0,0.06716580421475077,
nu,308,2,1,0.022504787126768233,
nu,308,2,2,0.07968025479535307,
nu,309,0,0,0.0854632773410561,
nu,309,0,1,0.15918433423743722,
nu,309,0,2,0.017642866035076032,
nu,309,1,0,-0.07777908833260837,
nu,309,1,1,0.008992407135753888,
nu,309,1,2,0.1156786907609566,
nu,309,2,0,-0.005646935103797546,
nu,309,2,1,0.18447671178634423,
nu,309,2,2,-0.02221418930937319,
nu,310,0,0,0.029634608633396828,
nu,310,0,1,0.21661673757527117,
nu,310,0,2,0.1606976447562074,
nu,310,1,0,0.01453539953481701,
nu,310,1,1,-0.011406722606975228,
nu,310,1,2,-0.06808055672804803,
nu,310,2,0,0.09139109737431761,
nu,310,2,1,0.10749255476065228,
nu,310,2,2,0.06357282761892952,
nu,311,0,0,0.2111749460775302,
nu,311,0,1,-0.08073675952169651,
nu,311,0,2,-0.00753371921301027,
nu,311,1,0,-0.1638463139676646,
nu,311,1,1,-0.010890336793267952,
nu,311,1,2,-0.15765117944918883,
nu,311,2,0,-0.09893683252558627,
nu,311,2,1,0.07988707934131961,
nu,311,2,2,0.031693371806094384,
nu,312,0,0,0.018364410568689732,
nu,312,0,1,0.13886029330934585,
nu,312,0,2,-0.09972219671234783,
nu,312,1,0,0.011389382317546973,
nu,312,1,1,-0.06484314989032225,
nu,312,1,2,-0.19189567251311312,
nu,312,2,0,-0.051425339395582526,
nu,312,2,1,0.028539798477206835,
nu,312,2,2,0.0068052216469650095,
nu,313,0,0,-0.1558193416587709,
nu,313,0,1,-0.046800661690032,
nu,313,0,2,-0.18771338836557994,
nu,313,1,0,0.0674186138983653,
nu,313,1,1,0.15307435491226318,
nu,313,1,2,-0.15329382690112014,
nu,313,2,0,0.04458819274959758,
nu,313,2,1,-0.0986871701417043,
nu,313,2,2,-0.005596223222209595,
nu,314,0,0,-0.03616094480247542,
nu,314,0,1,0.018958278605891776,
nu,314,0,2,-0.03959682343581372,
nu,314,1,0,-0.04361622373092094,
nu,314,1,1,-0.08898158626734293,
nu,314,1,2,0.024244678685261034,
nu,314,2,0,0.11266596428996328,
nu,314,2,1,0.09365808792999392,
nu,314,2,2,-0.044704826831072186,
nu,315,0,0,-0.00971333369610941,
nu,315,0,1,-0.04201259454182654,
nu,315,0,2,-0.22760620359301054,
nu,315,1,0,-0.07720136065084025,
nu,315,1,1,-0.03678095815470045,
nu,315,1,2,0.17868919005119466,
nu,315,2,0,-0.016638044951751585,
nu,315,2,1,-0.06847317371139988,
nu,315,2,2,-0.07951774659515182,
nu,316,0,0,0.019055901773189388,
nu,316,0,1,0.10828901680413822,
nu,316,0,2,-0.026270977602596002,
nu,316,1,0,0.16952214592077847,
nu,316,1,1,0.034584879411775904,
nu,316,1,2,0.11557792332010308,
nu,316,2,0,-0.20127461722727824,
nu,316,2,1,-0.06596750555651937,
nu,316,2,2,0.15723847381481976,
nu,317,0,0,-0.010498388473540038,
nu,317,0,1,0.001171008641377591,
nu,317,0,2,0.0705551911488822,
nu,317,1,0,0.2146998834150406,
nu,317,1,1,0.027021492288128446,
nu,317,1,2,0.0778565381886005,
nu,317,2,0,-0.118100759787574,
nu,317,2,1,-0.009435624066433779,
nu,317,2,2,0.1386765864519684,
nu,318,0,0,-0.160431969850278,
nu,318,0,1,-0.03796418479926095,
nu,318,0,2,0.13649716591434236,
nu,318,1,0,-0.12185905562702552,
nu,318,1,1,-0.033582568412768576,
nu,318,1,2,-0.015774858050963125,
nu,318,2,0,-0.07166701870306907,
nu,318,2,1,-0.10786591005036544,
nu,318,2,2,-0.06177424088311795,
nu,319,0,0,-0.1245885911781883,
nu,319,0,1,0.13380709998408574,
nu,319,0,2,0.0314649729398091,
nu,319,1,0,0.036770981702727225,
nu,319,1,1,-0.013746737749138593,
nu,319,1,2,0.2057541353498713,
nu,319,2,0,0.10449405744222212,
nu,319,2,1,0.06881209822388473,
nu,319,2,2,0.08856443217912752,
nu,320,0,0,-0.047780773501694046,
nu,320,0,1,0.020031546137061984,
nu,320,0,2,0.011493169324303887,
nu,320,1,0,-0.04455394632134715,
nu,320,1,1,-0.025321559268310367,
nu,320,1,2,0.008418803940299036,
nu,320,2,0,-0.024786915619306404,
nu,320,2,1,0.058391740994666985,
nu,320,2,2,0.2132987417572611,
nu,321,0,0,-0.11217184239871561,
nu,321,0,1,-0.015336580273074996,
nu,321,0,2,0.03280499120660463,
nu,321,1,0,-0.26350976626449724,
nu,321,1,1,0.10447108424728635,
nu,321,1,2,-0.04528127762224843,
nu,321,2,0,-0.018359376666077898,
nu,321,2,1,0.10154283134771869,
nu,321,2,2,-0.1053387114512973,
nu,322,0,0,-0.09509972965598754,
nu,322,0,1,-0.10476110407660072,
nu,322,0,2,-0.008781085550721546,
nu,322,1,0,0.010140267708412734,
nu,322,1,1,0.023139226384600198,
nu,322,1,2,-0.11027617898973396,
nu,322,2,0,-0.17105837060500872,
nu,322,2,1,-0.12661003742369087,
nu,322,2,2,-0.21454845917106308,
nu,323,0,0,-0.09959524034394676,
nu,323,0,1,0.05420103020117256,
nu,323,0,2,-0.08918815007488257,
nu,323,1,0,0.19395663275441105,
nu,323,1,1,0.0008388554465594833,
nu,323,1,2,-0.022142544683863452,
nu,323,2,0,-0.01097634862809016,
nu,323,2,1,0.033902056937681946,
nu,323,2,2,0.04832029515091679,
nu,324,0,0,0.03807112793571368,
nu,324,0,1,0.017867504209248708,
nu,324,0,2,0.031986710298603116,
nu,324,1,0,0.013500903538217793,
nu,324,1,1,0.1201778641106197,
nu,324,1,2,-0.08179971408323605,
nu,324,2,0,0.0711694024840634,
nu,324,2,1,-0.038211551502703556,
nu,324,2,2,-0.056055471582092176,
nu,325,0,0,-0.03680899280609848,
nu,325,0,1,0.05962398267235486,
nu,325,0,2,0.03843868217181434,
nu,325,1,0,-0.034142714664704914,
nu,325,1,1,0.039248541846929386,
nu,325,1,2,-0.12415454174223428,
nu,325,2,0,0.06886582336298958,
nu,325,2,1,0.02065670181332907,
nu,325,2,2,-0.02194161024623581,
nu,326,0,0,-0.04147289505974627,
nu,326,0,1,0.07485470540291245,
nu,326,0,2,-0.0713463988476748,
nu,326,1,0,0.05269173245784082,
nu,326,1,1,-0.0030599072109682712,
nu,326,1,2,-0.043459652198514886,
nu,326,2,0,0.21405293672532527,
nu,326,2,1,-0.0779217272400709,
nu,326,2,2,0.07397479022169978,
nu,327,0,0,-0.1314518887505027,
nu,327,0,1,0.03130796008973297,
nu,327,0,2,-0.0003639710350842318,
nu,327,1,0,-0.03682053635286172,
nu,327,1,1,0.0514564677161079,
nu,327,1,2,-0.06115185101657561,
nu,327,2,0,-0.017578146386780513,
nu,327,2,1,0.0261249486076906,
nu,327,2,2,0.10603045471956801,
nu,328,0,0,0.028485967587292105,
nu,328,0,1,0.1860310949073018,
nu,328,0,2,0.04982259307085024,
nu,328,1,0,0.08113028532074436,
nu,328,1,1,0.12374817474035327,
nu,328,1,2,-0.0015587943939276983,
nu,328,2,0,0.05077870489495234,
nu,328,2,1,0.1799803061627689,
nu,328,2,2,-0.011326018685676231,
nu,329,0,0,0.09349559036563043,
nu,329,0,1,0.07637863193638333,
nu,329,0,2,-0.03480893662426432,
nu,329,1,0,-0.1152703888516941,
nu,329,1,1,-0.040587048603107245,
nu,329,1,2,0.14051553620459556,
nu,329,2,0,0.09510877154457159,
nu,329,2,1,-0.041577574342229584,
nu,329,2,2,-0.19816242250859484,
nu,330,0,0,0.16105773197538875,
nu,330,0,1,0.06888368433675712,
nu,330,0,2,0.08014022552349598,
nu,330,1,0,0.13525778019672707,
nu,330,1,1,0.181929823734033,
nu,330,1,2,0.0529258355000386,
nu,330,2,0,0.051487152228875954,
nu,330,2,1,0.14042415175717,
nu,330,2,2,-0.09636852762241932,
nu,331,0,0,0.04838499825987147,
nu,331,0,1,0.03105756362686235,
nu,331,0,2,-0.11780791027421933,
nu,331,1,0,-0.09498073226678032,
nu,331,1,1,0.17399097694660892,
nu,331,1,2,0.03733901138237927,
nu,331,2,0,-0.08218893300306279,
nu,331,2,1,-0.2569116321501331,
nu,331,2,2,-0.059478663341641036,
nu,332,0,0,0.03822554103900734,
nu,332,0,1,0.11370187454656971,
nu,332,0,2,0.03812962116814944,
nu,332,1,0,0.12462867658422373,
nu,332,1,1,-0.19039094482761043,
nu,332,1,2,-0.025579186105269436,
nu,332,2,0,0.03711253807855397,
nu,332,2,1,0.15192379642853177,
nu,332,2,2,-0.03901404775337319,
nu,333,0,0,-0.0725159988377426,
nu,333,0,1,-0.10692386027771156,
nu,333,0,2,-0.04311849566833392,
nu,333,1,0,0.14391918477776594,
nu,333,1,1,-0.08110155695238974,
nu,333,1,2,-0.09550375054986948,
nu,333,2,0,0.02823609930846016,
nu,333,2,1,-0.03564049448335199,
nu,333,2,2,-0.08353986064277458,
nu,334,0,0,-0.0781074377943006,
nu,334,0,1,0.05663129003786088,
nu,334,0,2,0.07519148994383862,
nu,334,1,0,0.09132661254111481,
nu,334,1,1,0.09473834495652844,
nu,334,1,2,0.22063447027299543,
nu,334,2,0,0.2158370854639819,
nu,334,2,1,0.010415362060316957,
nu,334,2,2,-0.06892842431236396,
nu,335,0,0,-0.12482178693988341,
nu,335,0,1,-0.09654848292028956,
nu,335,0,2,0.003158311246207246,
nu,335,1,0,0.0021379546318255425,
nu,335,1,1,0.06066192593762676,
nu,335,1,2,-0.00868533105938063,
nu,335,2,0,-0.05596727371974308,
nu,335,2,1,-0.047843009277438064,
nu,335,2,2,-0.33160355393143465,
nu,336,0,0,-0.11073813887668085,
nu,336,0,1,0.06262355026142624,
nu,336,0,2,0.0011762441579672434,
nu,336,1,0,0.056476059303473,
nu,336,1,1,-0.02035138567246797,
