225201.53774910598,83518.53090834957,711290.9313425442,98329.7342611624,78668.0684671023,31372.197271735255,23260.727989731487,14682.400624548138,36523.87138572038,782.6276567195109,-2103.900550353821,-415977121.8184834,-25379542934.128017
225273.88874734007,83506.7411196072,711230.3701330536,98232.52031937963,78821.96118858123,31315.518492039075,23285.5909332804,14540.297691811544,36641.11137490804,683.4494392423064,-2125.368133481204,-417524442.44493425,-25625716585.37872
225183.30797562827,83550.72389169372,711276.9681326787,98250.282149496,78711.03282341988,31408.68502708415,23358.409874875782,14607.2432848864,36501.34684023783,768.757281742039,-2103.990401803448,-414743648.11316496,-25308541132.53294
225188.7102703382,83478.47701640407,711343.8127132579,98271.46655052155,78676.12620907355,31422.407240405115,23331.82317914052,14714.396774522504,36420.780046336935,786.2305234364454,-2105.8076971945443,-418356468.14044756,-25760421810.025204
225243.12298434853,83481.82501819305,711286.0519974588,98340.41319722563,78659.12357954463,31370.463223229584,23208.463818425724,14728.051402262356,36530.484779311875,765.4509628794151,-2112.628650257271,-414835176.7104113,-25283981338.655518
225236.08494334863,83553.57813858663,711221.3369180647,98305.7358929581,78734.42746142492,31329.836645616986,23250.179163692952,14580.994399988518,36635.826436318544,797.9273096949935,-2106.827021410134,-415132775.8183486,-25320465346.588768
225300.34404436848,83560.63142934346,711150.0245262883,98251.11959657236,78667.35279229748,31451.527611130216,23240.536359059093,14641.015778359075,36585.44786258182,795.7952532857503,-2096.5407383153033,-422015742.71436554,-26131496501.760033
225271.51535780876,83478.25356066009,711261.2310815309,98273.76071367259,78638.24716540378,31457.992120923587,23246.723928518666,14752.499273936088,36467.77679754517,796.565916389681,-2120.5613182597317,-416951663.72164404,-25583469389.557793
225174.1899700029,83547.6181624002,711289.1918675962,98278.65647329851,78678.79159863795,31412.551928063658,23339.153556698602,14642.590238961795,36485.256204339625,848.1051633807929,-2096.2640858733253,-419472869.2889062,-25924224908.445396
225094.81499799035,83484.29115325748,711431.8938487526,98255.45760821816,78705.0769081915,31409.465483590324,23441.72739379145,14679.631938551049,36345.64066765754,786.8662140836932,-2095.4308634750832,-418553662.41774213,-25693278489.265827
225227.2372752237,83401.59282328056,711382.1699014957,98261.14085795482,78674.68031045889,31434.178831586247,23303.62186682156,14792.726866260558,36370.65126691789,741.5232222403216,-2108.4759155002293,-418570883.53447485,-25762684099.373646
225185.23693336875,83477.57417753343,711348.188889098,98251.15344819493,78715.61943293687,31403.227118868163,23355.609618436316,14675.806389529696,36435.583992034015,696.9331576354863,-2121.648293384917,-414912120.33216286,-25349909963.056873
225211.8056623537,83463.65916832273,711335.5351693237,98265.29680861892,78679.7426865558,31424.960504825372,23314.89752902728,14725.598145121578,36426.50432585117,837.207700542996,-2152.9862985380173,-417132789.91363657,-25618062228.057735
225243.22301925631,83447.053714124,711320.7232666194,98259.514328683,78656.22654977077,31454.25912154619,23289.26265206062,14765.719736105173,36412.017611834184,654.0783959350172,-2104.7386275737063,-416378081.2208142,-25440181375.212986
225269.74039079438,83537.50918529503,711203.7504239107,98267.31641838003,78631.56301820511,31471.12056341485,23254.943190825783,14699.927796499815,36512.12901267442,730.9323151459207,-2105.295143087117,-420742663.21450293,-25987792087.877724
225150.67154965602,83569.39553164582,711290.9329186984,98318.87494643802,78655.80303702131,31395.32201654054,23322.45350390599,14643.801431332784,36500.745064761206,788.6351885881621,-2139.2122427357585,-414529687.8676457,-25305152999.983246
225203.60405423402,83473.08682055281,711334.3091252133,98296.75907532958,78637.18762030023,31436.053304370158,23291.636870436585,14758.725559146893,36416.63757041654,821.6707113900707,-2102.505628866687,-416979426.0883893,-25537297572.826424
225292.46115913437,83546.12617728101,711172.4126635845,98294.9497278134,78702.90183331461,31372.148438871925,23204.58911305219,14619.971989404372,36642.43889754346,782.7404076369229,-2099.665869184225,-414909224.6663975,-25294799235.62037
225176.52420870165,83490.78546953727,711343.6903217611,98305.435184437,78680.90035213972,31383.664463423378,23310.040606861323,14697.31417832305,36459.64521481561,732.2016891407055,-2110.046897093921,-416533520.12138027,-25577466681.620895
225218.82225934335,83426.31169467079,711365.8660459862,98318.77664577171,78667.18962375946,31384.03373046889,23254.401094884834,14775.498681569858,36437.10022354524,770.9459979998567,-2110.040315421102,-416680590.1733006,-25506637592.696293
225191.39621515977,83455.36328701788,711364.2404978224,98286.08101485363,78595.98780176994,31487.931183376462,23314.52276998662,14817.64891121222,36334.82831880118,708.4952878171613,-2096.464270747354,-413290994.32099855,-25160196085.595936
225242.94390608396,83505.65319040902,711262.4029035064,98252.72803889037,78713.5327237177,31403.7392373921,23296.328055025795,14649.814085873377,36520.85785910085,729.5679666094466,-2100.572753433728,-418213167.303821,-25766154509.157646
225257.67225027404,83410.7266557134,711342.6010940124,98301.82927804916,78721.9718707877,31346.198851163128,23232.49847167663,14736.301473498914,36498.200054824505,846.0557672201312,-2097.635882365067,-416934696.2094834,-25569644292.827183
225346.37380219356,83519.24365903433,711145.3825387717,98270.54595271558,78696.59190457888,31402.86214270559,23175.080245090907,14653.164436386742,36638.75531852237,709.7876409794119,-2106.1567194713116,-417308643.73789036,-25584542648.085846
225242.14694283568,83438.28829434009,711330.5647628239,98243.03068658558,78665.81708275012,31461.15223066423,23306.822370578757,14764.894622909598,36395.283006511636,829.7449567827169,-2096.9261252128595,-416966367.04087126,-25648985217.13516
225272.5789437307,83542.11402823955,711196.3070280286,98264.26387058191,78700.61622224437,31405.119907173706,23255.15718568726,14626.26974951609,36585.573064796685,844.3885585477525,-2102.8329725706312,-414963179.95999527,-25272345932.518875
225174.34303608956,83517.83098795114,711318.8259759599,98328.19699111512,78631.6532033144,31410.149805570407,23289.45997279535,14719.51580873446,36458.02421847021,781.118411452806,-2115.1625901050597,-414655046.00521266,-25365447138.672985
225297.06383706914,83570.82825566918,711143.1079072624,98224.41468157353,78756.39154096392,31389.193777462504,23270.52148135734,14541.780203367003,36654.69831527567,733.9611689565946,-2115.6597657775533,-418641262.6103428,-25727994050.192966
225275.65801700574,83548.63888489096,711186.7030981032,98296.7793135661,78697.83961082208,31375.381075611822,23219.562669428215,14622.521504287,36624.91582628477,815.9025273509935,-2106.1643902908245,-419299105.922837,-25828865145.952934
225275.49042540122,83520.43475297547,711215.0748216232,98202.56542497118,78711.51495895036,31455.919616078478,23313.94414962754,14637.05028807415,36516.00556229833,670.6147809858276,-2094.489289615544,-416175752.7562561,-25540673998.102757
225305.41992431247,83432.35971755475,711273.2203581324,98231.44553971002,78721.1847543392,31417.369705950674,23255.134535977188,14715.455528105922,36496.409935916876,730.3197412104608,-2094.5184886354946,-415171435.4107156,-25419963112.70447
225157.39971653925,83521.7630969164,711331.837186544,98256.48902136768,78687.01329416977,31426.49768446262,23378.111262092985,14660.223608913913,36428.665128993074,587.3172943020184,-2098.5467546358163,-415208444.1665948,-25348356212.058754
225171.07044886512,83505.65370638756,711334.2758447463,98270.5359284783,78651.41671795044,31448.047353571215,23350.393622656222,14711.929575661963,36404.67680168175,745.4704579383566,-2098.0615837378705,-416015508.69925386,-25483995143.448425
225251.42560125643,83470.25265650838,711289.3217422351,98300.11876757177,78651.99004961645,31417.891182811785,23240.455631171808,14746.757293875127,36479.78707495305,762.3534626251425,-2101.2241543257464,-415680246.6787949,-25439772956.16569
225233.90078558362,83491.55600428401,711285.5432101323,98252.49500942838,78735.24625721054,31382.258733361105,23305.60420498781,14642.197738505552,36519.19805650664,729.2608135552937,-2098.986298397185,-418404753.7601245,-25776440735.102158
225228.6389128728,83487.96376629148,711294.3973208355,98273.02960341588,78656.72891595741,31440.241480626784,23290.33148371122,14724.307317751232,36452.36119853761,720.4821896862119,-2098.478570212104,-416573599.7118003,-25539225060.2141
225192.99867323705,83397.75716397753,711420.2441627854,98292.46836513451,78671.84579565203,31405.685839213544,23306.53296162856,14799.397040370492,36361.06999800093,787.948929061049,-2094.1738775278036,-416420686.4234417,-25520058239.12487
225203.10649987267,83575.86254251946,711232.0309576091,98284.86385041357,78682.26412264263,31402.87202694386,23304.029649713888,14610.873334837892,36552.09701544819,805.1895867806862,-2092.821048253645,-418916634.4521568,-25761253316.855324
225229.4893244487,83491.07192944463,711290.4387461073,98261.82750443372,78646.7462141763,31461.42628139003,23300.683171117576,14731.181856379098,36435.13497250333,852.9851143242183,-2129.7564740850094,-417797295.3476511,-25704558558.6877
225242.61856495662,83451.12429092727,711317.2571441157,98273.40939379108,78697.27921057635,31399.31139563253,23275.972041252164,14720.596498496463,36470.43146025132,688.7421200576359,-2098.4606884105206,-420039711.7408641,-25929888407.353687
225197.58401468192,83470.1391686749,711343.276816643,98249.35619002659,78707.11559277964,31413.52821719368,23345.059795291254,14691.745238545374,36430.19496616338,740.0493256577608,-2106.9098888095305,-416714206.1224188,-25497081471.12888
225272.955788962,83574.2745676372,711163.7696434006,98336.06663651737,78610.55806356815,31423.375299914504,23182.977574520846,14684.16736879456,36599.85505668459,675.910666726123,-2111.7134281915382,-416137800.19754475,-25479430416.78272
225217.50468003747,83603.66952839441,711189.8257915683,98301.64167367076,78651.22505012451,31417.133276204666,23272.85364629173,14614.105421481017,36580.040932227224,787.2646460955483,-2104.9296478380716,-417006274.6357043,-25519690646.964115
225193.8640665627,83445.69824516513,711371.4376882719,98267.36910263993,78644.47876907713,31458.15212828294,23330.766830797143,14778.822985757766,36357.41018344507,909.7413692170297,-2100.630709208144,-419502345.35054123,-25872950483.835663
225192.85520829735,83504.01223591171,711314.1325557918,98254.94335437963,78718.31362036911,31396.7430252512,23344.20143732284,14646.67414371923,36476.12441895794,728.3055518769595,-2119.660489621418,-417599753.0002408,-25641198628.637302
225251.0777648883,83560.52022845596,711199.4020066553,98284.59410163198,78718.10378787268,31367.302110495388,23256.328133479747,14590.375983671485,36620.29588284877,757.5091444192424,-2103.2439843113707,-419566618.41009843,-25855170771.416103
225209.39691044076,83447.42042256641,711354.1826669931,98334.09917480881,78591.36458733515,31444.53623785604,23248.503914750443,14830.214990098377,36388.281095151164,776.6741452816887,-2105.6253362659713,-417029245.3662754,-25637395040.232674
225256.1848707903,83492.37161333972,711262.44351587,98254.37341079066,78653.8057815238,31461.820807685428,23281.441718419057,14722.822605136564,36462.735676444376,730.1813618881404,-2111.403234977525,-417595259.0886422,-25624266405.22608
225254.0926152047,83447.41113855522,711309.49624624,98247.28528963278,78744.82706853241,31377.88764183482,23290.622095162464,14676.761792912397,36499.61611192515,783.6735583469489,-2102.783576276012,-415801087.92653185,-25413854968.168537
225163.70641983725,83520.65747504824,711326.6361051154,98317.86184688994,78671.86044417204,31380.277708937905,23310.43173327272,14676.482080779799,36480.0861859475,691.8552368039199,-2100.854270809731,-417379156.4740281,-25585236222.901978
225223.8651734695,83512.64175189163,711274.4930746385,98265.44538566067,78701.75274937254,31402.801864966776,23302.689440869894,14654.605498735764,36509.70506039433,697.9753911627987,-2120.530536285866,-417278003.13058424,-25633658696.472992
225325.38128722706,83571.63015810962,711113.9885546633,98288.7366548612,78717.94413531509,31363.319209823872,23177.88205791186,14579.425706575385,36709.69223551275,718.7467780348983,-2102.315567175609,-418748634.64463824,-25758579349.715252
225235.0462546056,83455.71524017034,711320.2385052238,98239.09575049815,78694.88888115909,31436.015368342723,23317.857994896196,14718.39587867065,36430.74612643318,782.7357222935738,-2095.503657500684,-418393501.0920992,-25780463802.968708
225244.82770789953,83515.22380111112,711250.9484909897,98294.32711740216,78662.10446483978,31413.568417757928,23252.845174698235,14691.67173404906,36522.483091252725,701.4176841178329,-2117.8129239880727,-416689554.86487305,-25537838493.132587
225287.41306912556,83415.32617121744,711308.260759657,98284.88698707038,78678.88307704352,31406.229935886135,23219.69994380415,14774.790751739034,36472.50930445686,865.6985764667089,-2098.493242879868,-419058736.132743,-25783977368.82997
225145.49353561574,83415.70914836226,711449.7973160216,98297.47812278045,78663.94146363746,31408.580413582044,23349.028341604047,14789.349388000224,36328.62227039578,787.6334955751063,-2089.124668688488,-416571148.9016807,-25574706632.395813
225283.1852338361,83606.10669201796,711121.708074147,98306.88171442399,78735.68311532165,31327.43517025426,23201.933051739874,14527.2101926604,36737.856755599685,804.8912828781602,-2118.5661344179925,-418378954.6831387,-25743074621.733383
225224.90346863624,83475.77227035098,711310.3242610124,98283.10573213261,78672.51711267878,31414.377155188693,23283.990799231113,14720.71061697029,36462.29858379861,758.5068293062296,-2097.63718175107,-416678328.58523434,-25570649923.69424
225226.76863286574,83582.83858402073,711201.392783113,98239.8199816798,78696.1014969733,31434.0785213469,23325.411385454307,14590.059919005942,36551.52869553977,739.9528380065068,-2104.196340821937,-417552458.44198316,-25664402402.322697
225202.27461418195,83539.89440453566,711268.8309812824,98283.70057584209,78677.9245911669,31408.374832990918,23306.02480997583,14651.181004297288,36509.79418572689,756.2960364617044,-2104.563300232546,-416865120.739206,-25536405291.08897
225271.52774800363,83579.54384134556,711159.9284106506,98330.07609305676,78695.17788700486,31344.74601993836,23190.39615893947,14594.278271649553,36682.32556941096,727.0649873455166,-2096.27704089091,-416015631.0251675,-25415833992.941532
225217.45151603117,83490.52863882297,711303.0198451462,98220.2288146512,78694.41105268327,31455.360132665584,23354.31966931769,14684.060308493938,36428.6200221884,838.1682716142258,-2106.2411710673014,-416324940.6264473,-25543102520.08193
225227.7140465134,83506.67025892722,711276.6156945592,98256.1334177677,78728.73759077425,31385.12899145796,23308.152535718782,14633.592150298564,36525.255313982634,777.4736894522538,-2106.1389986688555,-420184825.7431983,-26001922515.075146
225264.06134416044,83584.18950965714,711162.7491461828,98332.89064915743,78642.77720725219,31394.332143590378,23195.048006681984,14642.03328309087,36629.918710227124,806.1613876793273,-2133.6247594994065,-417205828.24885637,-25593562132.837944
225241.17814852393,83623.4763615516,711146.3454899254,98335.9589285936,78629.00336520535,31405.03770620109,23214.862922882527,14616.520273243088,36635.61680387442,656.5450772022238,-2097.820001706972,-416512351.8226835,-25490554880.82433
225197.96016705807,83442.62114860302,711370.4186843392,98266.47220737285,78599.08901807324,31504.43877455384,23327.567625569154,14827.289833323692,36312.14254110719,604.1139220700926,-2120.3223323657626,-418086468.4920181,-25700260586.474625
225248.50766492935,83506.25647505466,711256.2358600174,98313.92320525987,78665.3330407545,31390.743753985655,23229.56912981104,14697.410484190912,36540.02038599805,677.975416486965,-2109.7805918243307,-419823123.022435,-25926132194.18488
225209.3324089733,83516.31751113507,711285.3500798917,98342.00822983363,78616.33983566912,31411.651934497262,23240.659361192946,14736.34265319579,36489.99798561126,721.7002964695014,-2114.5799144886637,-419447619.5790187,-25845703766.379906
225172.20164842982,83586.12746397225,711252.6708875983,98264.45713197532,78694.00725147728,31411.535616547477,23355.341219594902,14588.865284550517,36522.79349585462,556.0368976833604,-2101.6396653396337,-416524815.6285222,-25565966473.397
225288.2401734813,83479.40971885265,711243.3501076656,98308.15469133033,78624.67123864789,31437.174070021752,23195.605135188172,14764.919042499361,36506.47582231248,752.9849150544525,-2096.401447976085,-415639547.4263495,-25406261633.415657
225289.1828772229,83488.86771696429,711232.9494058137,98249.29297545223,78666.49562829011,31454.211396257473,23253.524147324897,14713.63665474549,36499.839197929614,747.4231984981614,-2100.7415497847537,-415103190.9879188,-25331733285.516037
225173.34375576337,83482.06660775932,711355.589636477,98278.65817018859,78644.8988865443,31446.44294326706,23339.998074048148,14742.034505696396,36384.967420255474,633.5730708640692,-2130.876818559037,-417759003.02110034,-25651423999.20922
225208.2613006915,83479.69019791155,711323.048501397,98310.18648565836,78627.03548517883,31432.778029162775,23273.55221365005,14762.274316909528,36431.17346944044,753.9971389021408,-2110.643597682674,-416602490.73059785,-25512100105.588444
225288.64684725122,83525.63716746762,711196.715985282,98249.13122988849,78724.35321820085,31396.51555191069,23254.2219228604,14619.009614331711,36593.76846280788,774.622323449544,-2108.519535610138,-418755991.158493,-25769288796.80472
225180.1835026744,83513.20500827573,711317.6114890494,98257.22224618023,78706.7478549028,31406.029898917124,23354.594251145463,14649.047136821542,36463.35861203299,640.117734813006,-2094.858759839297,-419642492.88623095,-25887118976.73122
225211.95692652423,83472.19503890276,711326.8480345734,98315.55488056983,78690.1287136845,31364.3164057457,23264.48819290577,14706.676247412825,36495.83555968135,667.6541548534325,-2095.366868733768,-416660973.10796016,-25494645719.037743
225149.86914364735,83525.69616424116,711335.4346921116,98339.8044404175,78698.90360105183,31331.291958530648,23302.326415934953,14644.400234707071,36520.27334935796,692.3119580266335,-2101.988691380662,-419883165.1231396,-25898370422.98178
225170.35838895882,83561.06945997512,711279.5721510665,98283.41320109415,78651.84372919706,31434.74306970882,23338.22840994705,14656.086810827821,36472.68477922508,783.0511394193776,-2101.9091793631806,-414118578.17289585,-25292520407.125343
225186.91883941492,83541.56379989328,711282.5173606923,98296.18028756118,78691.21041851376,31382.609293925052,23308.90087302382,14636.225781592853,36521.873345383356,702.9538408909696,-2106.600825800421,-418394562.92926246,-25737741236.32094
225248.4325515166,83505.17766022803,711257.3897882549,98264.883132944,78703.8072297296,31401.309637326354,23278.68431553925,14660.015110042483,36528.30057441829,745.6641136761136,-2098.5086752232146,-416749173.6922977,-25578016817.63852
225260.26792425278,83494.77244688655,711255.9596288607,98318.50413188225,78695.02985306697,31356.4660150507,23213.227943865008,14679.197700046445,36574.57435608855,775.8247321664822,-2094.6615428091536,-415806101.5668649,-25414479480.91414
225265.94473576907,83500.74259158559,711244.3126726459,98292.83902190397,78679.55951823462,31397.6014598614,23233.2162423271,14688.69789017974,36545.08586749314,809.8723347946631,-2094.7126966968895,-417002599.244628,-25542410220.88951
225275.1917995277,83494.19119158815,711241.6170088851,98274.27786863569,78696.17645751606,31399.545673848337,23242.530331836744,14678.63235089588,36545.83731726735,664.5960298898729,-2093.229599835847,-418686778.0680438,-25750920880.243164
225262.3007215754,83475.336319116,711273.3629593091,98267.65192865286,78701.74170070609,31400.6063706409,23262.047349771743,14691.921980177793,36513.030670050466,755.3903099168532,-2099.70687758087,-416497163.92436105,-25507223464.046276
225194.27093331778,83448.4116623407,711368.3174043419,98247.7111521892,78650.95652074224,31471.332327068543,23350.01791449323,14769.631816917163,36347.350268589646,747.376570492538,-2123.7899199933045,-417279504.67563295,-25551042829.66438
225232.69238367054,83560.6317795366,711217.6758367924,98283.83795438478,78658.9889110008,31427.17313461437,23275.46966194444,14649.379309462687,36542.15102859288,690.20058310939,-2092.2481999181973,-415349162.6102163,-25379315873.164303
225281.8980956826,83545.02391522934,711184.0779890884,98315.71332530167,78660.67634593297,31393.61032876546,23194.38857901592,14663.299738837803,36609.31168214632,765.8710966367838,-2097.406719699776,-418283251.44369864,-25722095109.590458
225225.30768806516,83517.83972694009,711267.8525849952,98287.77512224628,78655.08799606617,31427.136881687486,23278.917189688644,14696.072276993804,36492.010533317545,791.8056923326499,-2095.583879194951,-413725015.6544551,-25220809343.583122
225273.5151684952,83457.1773222309,711280.307509274,98278.02570930496,78708.5519071632,31383.42238353179,23240.459122199823,14703.270770605905,36523.27010719427,814.5865062807926,-2092.3825497346015,-417590198.561045,-25676718764.71034
225139.0056935958,83474.14266428366,711397.8516421209,98291.85966509138,78659.99964560398,31418.140689304742,23361.13464131278,14734.857690112449,36371.00766857478,713.7027076608455,-2096.6179176595188,-418252233.34994197,-25759757444.21134
225136.97776854792,83464.7252185411,711409.2970129116,98215.49517123587,78671.57209161694,31482.93273714717,23439.527060216096,14732.702689841924,36294.77024994199,825.7456526342972,-2104.5784995939152,-414885403.7448754,-25348737011.137745
225242.1938212226,83469.60806078953,711299.1981179882,98275.6571992899,78645.85604103791,31448.48675967226,23274.148979487647,14753.53589817255,36439.31512233984,785.065958542608,-2114.1445070764094,-413056883.4775383,-25085045065.339485
225298.46797597766,83582.65904359457,711129.8729804272,98282.02882520955,78670.20794666123,31417.763228129257,23211.503198812607,14616.133009744222,36639.36379144316,696.0285093378911,-2102.966990466914,-419182995.6008535,-25782651487.327934
225184.280231804,83460.58604056148,711366.1337276351,98335.90183757804,78631.72822281803,31402.369939603846,23271.81793061806,14776.685736620366,36418.49633276152,744.2612165731573,-2108.0697004648555,-416173645.7984982,-25471925535.211155
225205.1848051154,83523.76853338117,711282.0466615037,98235.36694186961,78701.33279676293,31433.300261367414,23351.44825301487,14643.898669855795,36471.65307712934,798.2149250574811,-2095.5089361589858,-415134681.6787099,-25412585271.794014
225235.64654157564,83507.20121753008,711268.1522408936,98228.44351155602,78688.69752162305,31452.858966820964,23327.909946868367,14673.101260846814,36465.98879228479,775.7503562097867,-2114.6892584384714,-416166354.3889176,-25466886333.277126
225242.96800424968,83440.30602597032,711327.72596978,98273.30369531889,78691.71956147958,31404.976743201536,23275.728300431307,14736.974412550127,36454.2972870186,698.4652223535003,-2103.9255134981186,-417401391.74991935,-25553251250.17054
225282.66919032088,83525.13411129282,711203.1966983862,98258.78250029557,78717.61836710018,31393.59913260412,23250.54830938321,14626.247521606942,36590.20416900983,746.7107734906381,-2103.651389498537,-417604556.94362885,-25630664680.728992
225255.01570826024,83504.96385579313,711251.0204359469,98278.29680884894,78649.34557069217,31442.357620458824,23258.687482890753,14714.690573514621,36493.621943594604,853.0571055301077,-2103.093665686318,-418919735.199596,-25806684158.638454
225213.10217780783,83506.44691613641,711291.450906056,98266.83638944283,78723.98023903467,31379.183371522413,23312.061432749204,14638.572844828901,36516.3657224219,794.4953896557681,-2109.4387454507223,-416954760.2559538,-25589603954.488476
225217.76738811305,83469.25802255237,711323.9745893336,98267.12348518596,78681.33711567624,31421.539399137713,23307.109126700485,14718.404861771389,36441.48601152814,724.6821574698547,-2103.6758741469,-415536320.7268182,-25369837317.42979
225243.0114345427,83509.49365989529,711258.4949055614,98233.18836405201,78704.2297530921,31432.581882855873,23315.800201405236,14655.27658701255,36495.92321158228,854.7166920805296,-2103.1165128058115,-415960071.0848612,-25422744035.620056
225188.0440422047,83521.67268829783,711301.2832694986,98259.17733952515,78675.02692652373,31435.79573395106,23344.778618270102,14672.30038517855,36449.920996551315,717.7504926674749,-2107.961443772473,-417220966.9000359,-25603915768.859657
225263.56509034676,83455.2537016512,711292.1812080017,98249.8215628193,78700.85731325617,31419.321123924696,23278.61334683384,14712.888985092655,36475.49766807343,750.591297009887,-2102.2108407370442,-419961909.85522723,-25888425192.4598
225208.41404917304,83470.87802907763,711331.7079217497,98320.89806680303,78654.49214750626,31394.6097856909,23262.687884024075,14743.629823416106,36460.68229255978,718.414036913211,-2093.151019932191,-416381112.7249611,-25481407957.312374
225244.65857757223,83500.14342773518,711266.1979946931,98284.00880867896,78689.50805213267,31396.48313918834,23263.33261374872,14679.348520132155,36524.318866119065,718.8975825560206,-2096.8529327516126,-415698423.47077936,-25422390138.525883
225226.8784356515,83457.04424880966,711327.0773155391,98262.50402366984,78696.68042497704,31410.815551353073,23302.617540678555,14715.275326213323,36449.10713310813,743.2002850457872,-2102.6269204418572,-418818318.31106883,-25766790566.363255
225269.2652857157,83560.81907489272,711180.9156393916,98240.49492151794,78726.96677685923,31402.538301622746,23282.239792766333,14581.21414824804,36603.546058985674,773.4506945083746,-2097.3209106805857,-419063520.85946614,-25796115639.00044
225197.6520895804,83499.59082490466,711313.757085515,98337.08929557072,78618.19183532127,31414.718869107983,23257.258614848928,14751.217339774039,36458.524045377,659.2331461290809,-2135.6583917736584,-415923474.56442237,-25415409557.35827
225278.64969878172,83460.25754650333,711272.0927547147,98202.1731640331,78664.74667134878,31503.08016461823,23311.17713718495,14743.995782147895,36411.82708066714,689.2242525436495,-2119.1797020044346,-418731088.38074124,-25743577344.225918
225167.725066769,83551.9577786281,711291.3171546026,98209.8273834601,78752.3393143666,31407.833302173294,23414.447549771026,14564.702907005312,36487.84954322365,786.6230053505201,-2126.2951750424754,-418420927.2399514,-25771308016.55313
225163.58277393453,83472.37476429758,711375.0424617671,98240.16158406062,78711.55095625288,31418.287459686515,23388.255642004624,14685.074279449427,36393.67007854598,782.1569384797342,-2106.4311114792267,-415242937.76841223,-25408592873.415398
225194.93135873202,83476.27968712049,711339.788954148,98330.12585047157,78715.38621441863,31324.487935109923,23266.942790796544,14677.334098460993,36522.72311074241,797.3267404858187,-2111.091842822542,-418446639.858013,-25769124207.433693
225248.63540100146,83504.07708046924,711258.2875185298,98279.08317311961,78693.60523372125,31397.31159315928,23264.281425879028,14671.317685809521,36531.40088831147,719.953197073574,-2102.688437095093,-416807299.1203156,-25566063110.62541
225220.43373540227,83555.01093144377,711235.5553331529,98322.34362698226,78714.03930371096,31333.617069306954,23249.222637615432,14599.949764845265,36617.827597539275,715.1147412301547,-2105.3340022906586,-418913965.70978785,-25766320206.780506
225214.22163897543,83517.71055302995,711279.0678079951,98315.09723479499,78675.76025858926,31379.14250661575,23262.681126229592,14675.529188380791,36528.789685389616,716.971292471446,-2110.14216200304,-417654302.732462,-25667247178.712746
225195.32398669803,83523.14000093777,711292.5360123639,98318.90594334068,78691.93975904498,31359.154297614183,23277.770069961072,14653.920240017238,36535.309690021684,707.880934364709,-2096.11280184691,-416451569.2320143,-25463788469.187984
225225.58041754604,83560.18840578158,711225.2311766712,98346.26709818754,78632.38727526348,31391.34562654897,23220.15248426624,14676.424318955029,36570.42319677868,715.734936543489,-2120.5380213252965,-418418583.67487335,-25724385413.043842
225275.4494998316,83446.22605155673,711289.3244486117,98258.15364741115,78686.39398570544,31425.452366883455,23258.39685275735,14736.379962737854,36472.22318450481,740.0715769221388,-2136.175980917101,-417452499.44232595,-25669013734.27447
225229.91306643107,83474.27959442769,711306.8073391415,98332.6608256241,78686.80560086945,31350.53357350643,23229.426107944688,14707.91480470285,36529.65908735244,707.5996635932371,-2110.8976835954154,-418764929.8205648,-25780845008.316757
225256.03153580465,83422.38209931989,711332.5863648758,98274.52002875687,78709.24707972686,31386.232891516334,23261.448435438528,14737.370820953343,36468.1807436081,736.9905606976398,-2094.858681573415,-419587790.80235815,-25852130349.440582
225218.2989854332,83531.46162173417,711261.2393928329,98250.96928536934,78745.3944671003,31373.636247530336,23322.73172919765,14592.143911165449,36552.124359636895,733.7267526748536,-2104.195935375167,-414797591.32371837,-25341459542.03603
225202.21360973068,83468.7959445413,711339.990445728,98301.00382593591,78659.9198535155,31409.076320548527,23288.782564333484,14740.284201943055,36437.93323372345,696.5255474889742,-2121.4396634566883,-416508010.0317633,-25487989721.00325
225209.35711655207,83477.20689227716,711324.4359911712,98284.51893707732,78692.78309307483,31392.69796984782,23298.123946370637,14699.010014647974,36469.866038981374,798.9057925881364,-2100.5949108751124,-417033847.643244,-25547365950.61597
225155.69093643205,83588.38976724815,711266.9192963203,98278.27350609454,78696.18525655642,31395.541237349153,23358.03555747358,14584.424976195403,36524.53946633103,744.4637249884443,-2101.415499745085,-417161367.3432715,-25572736774.28756
225173.51786888784,83477.39786094276,711360.0842701697,98188.36742489987,78716.48845781837,31465.144117281732,23430.1147062123,14675.113681238863,36361.77161254883,718.3676021813268,-2122.771925155918,-419300455.188443,-25824107544.993538
225164.94366561863,83456.67020666925,711389.3861277127,98273.57126313807,78652.79692694532,31443.631809916606,23353.485071243296,14759.532866385603,36353.98206237109,686.4469731760068,-2090.506448603408,-415448314.7834058,-25384506436.75352
225168.90148844034,83535.18588928842,711306.9126222716,98267.56233558629,78709.1728731215,31393.26479129223,23355.536175973448,14624.641237590118,36486.82258643644,767.4668239593918,-2108.4264812503216,-414572384.59803206,-25282641554.525845
225233.86368621956,83458.01862365761,711319.1176901229,98246.16939024138,78674.38800704486,31449.442602713607,23311.96692353921,14736.59336929756,36418.439707163256,784.8982348378354,-2105.802600758042,-417497855.5793069,-25624190421.554382
225272.05082674752,83588.37226573582,711150.5769075174,98244.09654195787,78699.87950866132,31426.02394938071,23275.85263129459,14580.748225602856,36610.39914310259,737.9943533301232,-2100.525260429442,-418522816.0564481,-25799846447.56719
