var,u,r,c,val,id
nu,270,0,0,-0.13556942599627456,
nu,270,0,1,-0.044956493737100256,
nu,270,0,2,-0.11844332234153798,
nu,270,1,0,0.05534175878683973,
nu,270,1,1,-0.0952164779198525,
nu,270,1,2,-0.040491128507224694,
nu,270,2,0,-0.019850813560929104,
nu,270,2,1,0.03286624819188738,
nu,270,2,2,-0.01751155604403004,
nu,271,0,0,0.15261744547410372,
nu,271,0,1,-0.14856366506219992,
nu,271,0,2,-0.28115685675186164,
nu,271,1,0,0.13034901263973947,
nu,271,1,1,0.2452368063074799,
nu,271,1,2,0.060426798444939145,
nu,271,2,0,0.023415272148366417,
nu,271,2,1,0.1836168971457644,
nu,271,2,2,-0.08961953173879972,
nu,272,0,0,0.007535152847518933,
nu,272,0,1,0.11436004163963392,
nu,272,0,2,-0.023039630210744733,
nu,272,1,0,0.0028736996765517196,
nu,272,1,1,0.1013839803654022,
nu,272,1,2,-0.14796519528758179,
nu,272,2,0,-0.04041635160981516,
nu,272,2,1,-0.053968108898249934,
nu,272,2,2,0.11314267973395337,
nu,273,0,0,-0.3571635337597242,
nu,273,0,1,0.06123200066998408,
nu,273,0,2,-0.006489443522302407,
nu,273,1,0,0.025979983366555583,
nu,273,1,1,0.04686920348287116,
nu,273,1,2,0.04022282786536957,
nu,273,2,0,-0.08024059415941553,
nu,273,2,1,0.11095955279304481,
nu,273,2,2,0.09315541647619546,
nu,274,0,0,-0.0553480762242001,
nu,274,0,1,0.10585333462265584,
nu,274,0,2,-0.1035330125168401,
nu,274,1,0,-0.22733090689456403,
nu,274,1,1,0.023989659804855235,
nu,274,1,2,-0.10570124231773836,
nu,274,2,0,-0.020598336945168993,
nu,274,2,1,-0.052117370108362426,
nu,274,2,2,-0.06933855281248341,
nu,275,0,0,-0.026384556353441474,
nu,275,0,1,0.10604519814721419,
nu,275,0,2,-0.016002905241470522,
nu,275,1,0,-0.12030641809772719,
nu,275,1,1,0.012423114878978847,
nu,275,1,2,0.1613129209629116,
nu,275,2,0,-0.002977068956535933,
nu,275,2,1,0.2715734600752585,
nu,275,2,2,0.04251457078381354,
nu,276,0,0,0.0010613124964722331,
nu,276,0,1,-0.061609961346051956,
nu,276,0,2,-0.01544692205880982,
nu,276,1,0,0.15808002101647262,
nu,276,1,1,-0.05778486695467766,
nu,276,1,2,-0.037919141959185776,
nu,276,2,0,-0.05290660472451414,
nu,276,2,1,-0.07571745082173659,
nu,276,2,2,-0.07280784565569604,
nu,277,0,0,-0.10781178897334523,
nu,277,0,1,0.016078111810278684,
nu,277,0,2,-0.07110472056723816,
nu,277,1,0,0.18049967171020864,
nu,277,1,1,0.07935934984165238,
nu,277,1,2,0.10215498069652584,
nu,277,2,0,-0.029573201919861347,
nu,277,2,1,0.058099728396166506,
nu,277,2,2,-0.06084152986732866,
nu,278,0,0,-0.01719719067593861,
nu,278,0,1,-0.04765659413236639,
nu,278,0,2,-0.02064413627754913,
nu,278,1,0,0.06896344334336159,
nu,278,1,1,0.09780654869993244,
nu,278,1,2,0.016149378406718595,
nu,278,2,0,-0.2141835291561625,
nu,278,2,1,0.18259459140901685,
nu,278,2,2,0.054250530634351535,
nu,279,0,0,-0.10977214532945354,
nu,279,0,1,-0.19738710968676226,
nu,279,0,2,-0.1480159639532992,
nu,279,1,0,0.022588548185838754,
nu,279,1,1,-0.18515726200927496,
nu,279,1,2,0.00840822493117832,
nu,279,2,0,-0.026511422151746344,
nu,279,2,1,0.17800407907441668,
nu,279,2,2,0.05852827150004608,
nu,280,0,0,0.124710233181034,
nu,280,0,1,0.22414456177345682,
nu,280,0,2,-0.15480482354305547,
nu,280,1,0,0.16274890710058876,
nu,280,1,1,0.19712281611714744,
nu,280,1,2,0.21928055843001903,
nu,280,2,0,-0.04819701243949953,
nu,280,2,1,-0.0419722442295804,
nu,280,2,2,-0.12993669267760083,
nu,281,0,0,-0.14865089214137486,
nu,281,0,1,0.04438820305560792,
nu,281,0,2,0.0991706990713006,
nu,281,1,0,-0.05700451489055446,
nu,281,1,1,0.11072134040315396,
nu,281,1,2,0.1367734733228967,
nu,281,2,0,0.20573027611091316,
nu,281,2,1,-0.03527402649744832,
nu,281,2,2,0.09138488983828114,
nu,282,0,0,-0.044459831196453775,
nu,282,0,1,0.05091276434039688,
nu,282,0,2,0.01667744659265913,
nu,282,1,0,0.07856191749378595,
nu,282,1,1,-0.04723126830743224,
nu,282,1,2,0.12229405268597571,
nu,282,2,0,0.2844695497080399,
nu,282,2,1,-0.13572635545580308,
nu,282,2,2,-0.00022423350029859845,
nu,283,0,0,0.06757804610773242,
nu,283,0,1,0.05475561306424165,
nu,283,0,2,0.017465613403202518,
nu,283,1,0,-0.10561800593423659,
nu,283,1,1,-0.0074679512912683155,
nu,283,1,2,-0.016960031619570826,
nu,283,2,0,0.04959371445143257,
nu,283,2,1,-0.0923915749354341,
nu,283,2,2,0.24030649892652606,
nu,284,0,0,-0.06922565118250507,
nu,284,0,1,-0.11770886737783942,
nu,284,0,2,-0.0707305399622109,
nu,284,1,0,-0.030376461664734143,
nu,284,1,1,-0.019985139703248167,
nu,284,1,2,-0.08433618058940207,
nu,284,2,0,0.019452382738483764,
nu,284,2,1,-0.12299833891466566,
nu,284,2,2,-0.13825742825790083,
nu,285,0,0,0.11107403672644661,
nu,285,0,1,0.07185614001704105,
nu,285,0,2,0.03547338327141003,
nu,285,1,0,-0.04971089114597698,
nu,285,1,1,0.06163761082456776,
nu,285,1,2,0.10654593026116022,
nu,285,2,0,-0.0017965726493286427,
nu,285,2,1,-0.026690881505308683,
nu,285,2,2,0.011589813624143852,
nu,286,0,0,0.05376907253918958,
nu,286,0,1,-0.093774878458529,
nu,286,0,2,0.15723767132067,
nu,286,1,0,-0.018468967172476557,
nu,286,1,1,0.12245608002143293,
nu,286,1,2,0.12518138867772688,
nu,286,2,0,-0.021319797913122718,
nu,286,2,1,0.11539816078499104,
nu,286,2,2,-0.25799256264212117,
nu,287,0,0,0.18565924865216643,
nu,287,0,1,0.05128346294030567,
nu,287,0,2,-0.06101244976490161,
nu,287,1,0,0.2556388442247085,
nu,287,1,1,0.2293889954988605,
nu,287,1,2,0.07563068587361821,
nu,287,2,0,0.11114941543303236,
nu,287,2,1,0.0547006652826858,
nu,287,2,2,0.1541918128149054,
nu,288,0,0,0.08921864030368681,
nu,288,0,1,0.08743356404658092,
nu,288,0,2,-0.12411712277690468,
nu,288,1,0,0.010653531714365986,
nu,288,1,1,-0.2700485603265593,
nu,288,1,2,-0.25060145669809764,
nu,288,2,0,-0.04983520865753971,
nu,288,2,1,0.16888340428857834,
nu,288,2,2,0.021997848095075045,
nu,289,0,0,0.27000398961132965,
nu,289,0,1,-0.16513960265538746,
nu,289,0,2,0.07461905130433588,
nu,289,1,0,-0.10955559086262577,
nu,289,1,1,-0.09439123210342493,
nu,289,1,2,0.006753786404489315,
nu,289,2,0,-0.03598980527063933,
nu,289,2,1,0.1671799341411166,
nu,289,2,2,-0.041204447133717126,
nu,290,0,0,-0.04327261558523918,
nu,290,0,1,0.09346629543645574,
nu,290,0,2,0.002525207717203548,
nu,290,1,0,-0.0812898459105189,
nu,290,1,1,-0.006702581314123324,
nu,290,1,2,0.028347273411745144,
nu,290,2,0,-0.08734622419925764,
nu,290,2,1,-0.11710377428059698,
nu,290,2,2,0.06381712525857902,
nu,291,0,0,0.019784772527613487,
nu,291,0,1,-0.005110927821053657,
nu,291,0,2,0.14580033487811517,
nu,291,1,0,0.012385209840921488,
nu,291,1,1,-0.008241469329995976,
nu,291,1,2,0.08671772495594121,
nu,291,2,0,-0.06953712717936578,
nu,291,2,1,-0.03185499036727396,
nu,291,2,2,-0.21950070330057136,
nu,292,0,0,0.07562680655970816,
nu,292,0,1,-0.04977814254043128,
nu,292,0,2,-0.06943203400707065,
nu,292,1,0,0.07871945225265205,
nu,292,1,1,-0.008615445110926157,
nu,292,1,2,-0.03119037501380917,
nu,292,2,0,-0.07387273709531822,
nu,292,2,1,0.12246624228946501,
nu,292,2,2,0.10298070155682454,
nu,293,0,0,-0.17808757593573274,
nu,293,0,1,-0.19650540636076846,
nu,293,0,2,0.022411375826527635,
nu,293,1,0,-0.038218644558440394,
nu,293,1,1,-0.06406223364530034,
nu,293,1,2,0.01871380316217719,
nu,293,2,0,-0.09407427190128198,
nu,293,2,1,0.044332792174714086,
nu,293,2,2,0.032225138064001235,
nu,294,0,0,-0.1148047951520079,
nu,294,0,1,0.02851236134091334,
nu,294,0,2,0.17051284630948382,
nu,294,1,0,0.004056768300740596,
nu,294,1,1,-0.07853559728355258,
nu,294,1,2,0.012737259631455,
nu,294,2,0,0.05937545699216484,
nu,294,2,1,0.19692575582825722,
nu,294,2,2,-0.09493415454510568,
nu,295,0,0,0.023447522020835415,
nu,295,0,1,0.011435612035647413,
nu,295,0,2,0.007878494738974728,
nu,295,1,0,0.021678093576089137,
nu,295,1,1,0.017861811023469842,
nu,295,1,2,-0.08801883046151326,
nu,295,2,0,-0.1478194199850744,
nu,295,2,1,-0.057561523217071475,
nu,295,2,2,0.12147689388093202,
nu,296,0,0,-0.035011254294201904,
nu,296,0,1,-0.16571946334638826,
nu,296,0,2,-0.018827562403304965,
nu,296,1,0,0.045466638545902445,
nu,296,1,1,-0.0917324051019659,
nu,296,1,2,0.22908352011839028,
nu,296,2,0,-0.08618561253047424,
nu,296,2,1,0.002801543934924766,
nu,296,2,2,0.17994562204431558,
nu,297,0,0,0.13620510045549297,
nu,297,0,1,0.014000405427829266,
nu,297,0,2,0.006447324251585673,
nu,297,1,0,-0.20114232504139787,
nu,297,1,1,-0.03174283273160178,
nu,297,1,2,-0.05606491389853785,
nu,297,2,0,0.019196850480946548,
nu,297,2,1,0.017424018917695017,
nu,297,2,2,-0.08766533428882306,
nu,298,0,0,0.029017832547857142,
nu,298,0,1,-0.1114103188381847,
nu,298,0,2,0.11685811111765054,
nu,298,1,0,-0.12325665889551567,
nu,298,1,1,-0.11135449498112604,
nu,298,1,2,-0.17870451646143892,
nu,298,2,0,0.020308957291906182,
nu,298,2,1,0.05774757013785059,
nu,298,2,2,0.09738273731691255,
nu,299,0,0,-0.10547867791277502,
nu,299,0,1,0.04102392719527409,
nu,299,0,2,-0.01253534508259535,
nu,299,1,0,0.03511852988693218,
nu,299,1,1,0.2388282258951151,
nu,299,1,2,0.056256588876336444,
nu,299,2,0,0.04305327429881223,
nu,299,2,1,-0.047211364832437874,
nu,299,2,2,0.07988679874718135,
nu,300,0,0,0.1220971105284494,
nu,300,0,1,0.026651390851459456,
nu,300,0,2,-0.022810562907187526,
nu,300,1,0,0.10717306473586143,
nu,300,1,1,0.07298636431388861,
nu,300,1,2,-0.007174350769497462,
nu,300,2,0,-0.21315067612093672,
nu,300,2,1,0.16228886330986275,
nu,300,2,2,-0.010480257454694664,
nu,301,0,0,-0.0825621596712112,
nu,301,0,1,-0.12215495929284564,
nu,301,0,2,0.028527930938932355,
nu,301,1,0,0.4177187108521529,
nu,301,1,1,-0.10372671632730168,
nu,301,1,2,0.1037440390189519,
nu,301,2,0,0.06926540007582405,
nu,301,2,1,0.0744817660250151,
nu,301,2,2,0.023775107602000467,
nu,302,0,0,-0.09293562064062141,
nu,302,0,1,0.15481431568105436,
nu,302,0,2,-0.1887114649631103,
nu,302,1,0,-0.006248920291701229,
nu,302,1,1,-0.07069357355924094,
nu,302,1,2,-0.08524324866437039,
nu,302,2,0,-0.061387564521169835,
nu,302,2,1,0.02188334339851289,
nu,302,2,2,0.01902075097685313,
nu,303,0,0,-0.044089811187424194,
nu,303,0,1,-0.15485398650015963,
nu,303,0,2,-0.20899207098779105,
nu,303,1,0,0.16872996060156514,
nu,303,1,1,-0.01801938501335082,
nu,303,1,2,0.18339635090934348,
nu,303,2,0,0.0188053712001372,
nu,303,2,1,-0.1600706436430998,
nu,303,2,2,-0.0017533157391337872,
nu,304,0,0,0.13507216201679836,
nu,304,0,1,0.00978569073381369,
nu,304,0,2,-0.05528760041548009,
nu,304,1,0,0.0648829604302655,
nu,304,1,1,-0.12980707818574055,
nu,304,1,2,0.2346563087787984,
nu,304,2,0,0.04783126520352976,
nu,304,2,1,0.03755539889620091,
nu,304,2,2,-0.10010238464566218,
nu,305,0,0,0.0726303670487654,
nu,305,0,1,-0.3116134801289871,
nu,305,0,2,0.009064348490125385,
nu,305,1,0,0.04920707430308625,
nu,305,1,1,0.04230989517521344,
nu,305,1,2,0.0451906146450356,
nu,305,2,0,0.15326960591773076,
nu,305,2,1,-0.04538191419950083,
nu,305,2,2,0.07790044621105191,
nu,306,0,0,-0.02177737065097579,
nu,306,0,1,0.1074750219258172,
nu,306,0,2,-0.24876623156687383,
nu,306,1,0,-0.10418886093739804,
nu,306,1,1,-0.26845589850689455,
nu,306,1,2,-0.12571321688121695,
nu,306,2,0,0.19554312715189265,
nu,306,2,1,0.07666699202924793,
nu,306,2,2,-0.01810139475186373,
nu,307,0,0,0.008078162159527363,
nu,307,0,1,-0.27329590696964895,
nu,307,0,2,0.016858660386359192,
nu,307,1,0,-0.011201479642118142,
nu,307,1,1,-0.03264869890593963,
nu,307,1,2,0.0485026592086224,
nu,307,2,0,0.04261677849404577,
nu,307,2,1,-0.03574679690266863,
nu,307,2,2,-0.025701443598280138,
nu,308,0,0,-0.038099221150111245,
nu,308,0,1,-0.053897174032362216,
nu,308,0,2,-0.0030439106282114103,
nu,308,1,0,0.017781707601927828,
nu,308,1,1,0.0337238614931592,
nu,308,1,2,0.07234852180879736,
nu,308,2,0,-0.043536046289026575,
nu,308,2,1,0.047831263083018216,
nu,308,2,2,-0.14272720052198534,
nu,309,0,0,-0.0601286974802219,
nu,309,0,1,-0.0686843528555165,
nu,309,0,2,-0.07607948895185457,
nu,309,1,0,0.17309883967535233,
nu,309,1,1,-0.08277913273052179,
nu,309,1,2,0.0543029932985013,
nu,309,2,0,-0.023759963424078545,
nu,309,2,1,0.008098110882471088,
nu,309,2,2,-0.1563278993734583,
nu,310,0,0,0.054424855364083674,
nu,310,0,1,-0.04878566221686237,
nu,310,0,2,0.08072714545121018,
nu,310,1,0,0.016159999785029973,
nu,310,1,1,-0.053474562757694355,
nu,310,1,2,0.047392796861858155,
nu,310,2,0,0.0014605501150454225,
nu,310,2,1,0.15896968776625126,
nu,310,2,2,-0.036310785369482346,
nu,311,0,0,-0.04701540009465813,
nu,311,0,1,-0.03121862704833228,
nu,311,0,2,-0.004729672898907911,
nu,311,1,0,-0.09042326059469276,
nu,311,1,1,-0.05482940705314998,
nu,311,1,2,0.06594280761249349,
nu,311,2,0,0.06998533246366029,
nu,311,2,1,0.05275647899927549,
nu,311,2,2,0.011361193970187367,
nu,312,0,0,0.1703181928904967,
nu,312,0,1,0.03815610246655171,
nu,312,0,2,0.07554177817659902,
nu,312,1,0,-0.01557452028592259,
nu,312,1,1,-0.01909302735582652,
nu,312,1,2,-0.1300460320559247,
nu,312,2,0,-0.04248104040325679,
nu,312,2,1,-0.10247333735359526,
nu,312,2,2,0.03514001189631916,
nu,313,0,0,-0.05986280215477538,
nu,313,0,1,0.15959033922624116,
nu,313,0,2,0.22998547561070803,
nu,313,1,0,0.018500137114428918,
nu,313,1,1,0.14710410078827973,
nu,313,1,2,0.05227269225103037,
nu,313,2,0,-0.03780358323278532,
nu,313,2,1,-0.12671557700150532,
nu,313,2,2,-0.10046940288557854,
nu,314,0,0,0.026915105752166463,
nu,314,0,1,0.0006821025610636577,
nu,314,0,2,-0.08771144971244493,
nu,314,1,0,-0.08646003966256305,
nu,314,1,1,-0.12195366694701099,
nu,314,1,2,0.24312090215834425,
nu,314,2,0,-0.1157749508353792,
nu,314,2,1,0.1733581809388292,
nu,314,2,2,-0.09131761896883345,
nu,315,0,0,-0.05323007044596581,
nu,315,0,1,0.11361412953935629,
nu,315,0,2,0.07522301734560766,
nu,315,1,0,-0.15006248399677274,
nu,315,1,1,-0.047449870110959025,
nu,315,1,2,-0.16071575564985885,
nu,315,2,0,-0.024217794562000017,
nu,315,2,1,0.0010395063590184495,
nu,315,2,2,-0.11628150550097954,
nu,316,0,0,-0.030791679667599187,
nu,316,0,1,-0.14190394142579382,
nu,316,0,2,-0.011592776973448071,
nu,316,1,0,-0.019914251725947678,
nu,316,1,1,0.1391568562497849,
nu,316,1,2,0.02763857478318288,
nu,316,2,0,-0.007219982614257936,
nu,316,2,1,0.1480096263799378,
nu,316,2,2,0.007919293962746876,
nu,317,0,0,0.14463570988565286,
nu,317,0,1,-0.11689533205285779,
nu,317,0,2,0.06477235948642956,
nu,317,1,0,-0.055926079386779314,
nu,317,1,1,0.06500717394531341,
nu,317,1,2,0.023138837661158762,
nu,317,2,0,-0.08324938507227658,
nu,317,2,1,-0.009579941532270764,
nu,317,2,2,0.15747310385817231,
nu,318,0,0,-0.02397433253176756,
nu,318,0,1,0.09821342250757309,
nu,318,0,2,-0.13268465373410376,
nu,318,1,0,0.044688562751664336,
nu,318,1,1,0.13029001061240442,
nu,318,1,2,-0.020104311600388503,
nu,318,2,0,0.0014849709634848773,
nu,318,2,1,-0.1335003995245016,
nu,318,2,2,-0.035372200262342834,
nu,319,0,0,-0.09632521565198207,
nu,319,0,1,0.11987722293148911,
nu,319,0,2,-0.02896880889052955,
nu,319,1,0,-0.17955861960499145,
nu,319,1,1,0.05261105813273759,
nu,319,1,2,-0.03390433237525903,
nu,319,2,0,0.030392697324114537,
nu,319,2,1,-0.0814387333283137,
nu,319,2,2,0.0017932182823656162,
nu,320,0,0,0.11904214731191692,
nu,320,0,1,0.22933603668790875,
nu,320,0,2,-0.06373665580178667,
nu,320,1,0,0.03600068230771287,
nu,320,1,1,0.0379289923490006,
nu,320,1,2,-0.1626507503989827,
nu,320,2,0,0.06800050516061812,
nu,320,2,1,0.019740266388819816,
nu,320,2,2,-0.00435453236915001,
nu,321,0,0,-0.08080440044447398,
nu,321,0,1,-0.1133152519297917,
nu,321,0,2,0.12171268995182327,
nu,321,1,0,-0.057989050686161496,
nu,321,1,1,0.04187238251983472,
nu,321,1,2,-0.16429047995430568,
nu,321,2,0,0.06657294289113264,
nu,321,2,1,0.2196911495103901,
nu,321,2,2,-0.1639299982169276,
nu,322,0,0,0.16549999860014325,
nu,322,0,1,-0.06644878435797658,
nu,322,0,2,0.18923501360911477,
nu,322,1,0,0.10197125587802526,
nu,322,1,1,-0.15737297839475195,
nu,322,1,2,-0.1303026764235624,
nu,322,2,0,0.22352087197534348,
nu,322,2,1,0.06659272850208564,
nu,322,2,2,0.06814763461907664,
nu,323,0,0,-0.011807227911629387,
nu,323,0,1,-0.030733357922271887,
nu,323,0,2,0.08159571631930995,
nu,323,1,0,-0.034205454796154104,
nu,323,1,1,0.030808003002682938,
nu,323,1,2,0.10836820928141555,
nu,323,2,0,-0.04010897451536449,
nu,323,2,1,0.25658461417693845,
nu,323,2,2,-0.04456698214391547,
nu,324,0,0,0.1356585766401223,
nu,324,0,1,0.05107141090960615,
nu,324,0,2,-0.10310458731659411,
nu,324,1,0,-0.08759034255954568,
nu,324,1,1,-0.03152909953827221,
nu,324,1,2,0.16936967716319984,
nu,324,2,0,0.00964605437447058,
nu,324,2,1,-0.00970004933500207,
nu,324,2,2,0.04682003103671334,
nu,325,0,0,0.06005210722487331,
nu,325,0,1,-0.15143695751417624,
nu,325,0,2,-0.05424992639826387,
nu,325,1,0,0.17279191756053908,
nu,325,1,1,-0.011000463615293166,
nu,325,1,2,-0.056956400131545015,
nu,325,2,0,0.13458154033814623,
nu,325,2,1,0.17739184138013492,
nu,325,2,2,-0.053809826215786616,
nu,326,0,0,0.011272277713982232,
nu,326,0,1,-0.05159790753892718,
nu,326,0,2,0.03175476633922836,
nu,326,1,0,0.09765167182510855,
nu,326,1,1,0.10613892569719052,
nu,326,1,2,-0.013482803665267884,
nu,326,2,0,-0.11145612848097125,
nu,326,2,1,0.07289008728442337,
nu,326,2,2,-0.03349002705649712,
nu,327,0,0,-0.12115203909290459,
nu,327,0,1,0.11577784981184008,
nu,327,0,2,0.008221100802386472,
nu,327,1,0,-0.03581006554264889,
nu,327,1,1,-0.013433254724549593,
nu,327,1,2,-0.010123830682800206,
nu,327,2,0,0.03266185044243508,
nu,327,2,1,0.14738184463004383,
nu,327,2,2,-0.10261132149955116,
nu,328,0,0,-0.02852510068899597,
nu,328,0,1,-0.1274200912712366,
nu,328,0,2,-0.1540552881762589,
nu,328,1,0,-0.08007950579713961,
nu,328,1,1,0.09115469917915842,
nu,328,1,2,0.05718035378180408,
nu,328,2,0,-0.022441270868527263,
nu,328,2,1,-0.15729016680129176,
nu,328,2,2,-0.03437309387431192,
nu,329,0,0,-0.038667069818003746,
nu,329,0,1,-0.16531360599977346,
nu,329,0,2,0.2122091349601991,
nu,329,1,0,0.11972448572762036,
nu,329,1,1,0.025219598726206827,
nu,329,1,2,0.05092139420573316,
nu,329,2,0,-0.046520456866598614,
nu,329,2,1,-0.11285210363560133,
nu,329,2,2,0.06744419794733031,
nu,330,0,0,0.065455956329809,
nu,330,0,1,0.09828156935320748,
nu,330,0,2,0.1091460980415313,
nu,330,1,0,0.22933692522263316,
nu,330,1,1,0.14887364467488662,
nu,330,1,2,-0.0677770377034983,
nu,330,2,0,0.029128637854517747,
nu,330,2,1,0.1521348428143361,
nu,330,2,2,0.11739098982342316,
nu,331,0,0,-0.14412650843856598,
nu,331,0,1,0.05703536454553165,
nu,331,0,2,-0.011051653513924453,
nu,331,1,0,0.08701249427829284,
nu,331,1,1,-0.020397681296541625,
nu,331,1,2,0.0027813776262384238,
nu,331,2,0,0.03245068538731094,
nu,331,2,1,-0.09690744985881455,
nu,331,2,2,-0.16861755223674685,
nu,332,0,0,-0.06949680525838622,
nu,332,0,1,-0.06789028938798264,
nu,332,0,2,0.18958593058975004,
nu,332,1,0,-0.13730192815474737,
nu,332,1,1,0.02439857957287528,
nu,332,1,2,0.05297009237314443,
nu,332,2,0,0.0778388204313411,
nu,332,2,1,-0.005487977996689264,
nu,332,2,2,0.09191821953304152,
nu,333,0,0,0.012742663090072909,
nu,333,0,1,0.028081167196388146,
nu,333,0,2,-0.11289639357683945,
nu,333,1,0,0.2075117108648089,
nu,333,1,1,-0.09033237191931859,
nu,333,1,2,0.03982658239892878,
nu,333,2,0,0.060558597166617545,
nu,333,2,1,0.14118821127678927,
nu,333,2,2,0.05428023992985348,
nu,334,0,0,-0.13562924166087334,
nu,334,0,1,0.0724257178083651,
nu,334,0,2,0.013134361304697473,
nu,334,1,0,-0.053694870051323944,
nu,334,1,1,-0.13951184335730127,
nu,334,1,2,0.04862974679162502,
nu,334,2,0,-0.21177206986683125,
nu,334,2,1,-0.05100901466034008,
nu,334,2,2,-0.07088149076302147,
nu,335,0,0,0.0010970878623573765,
nu,335,0,1,-0.007563025678599955,
nu,335,0,2,-0.18468795628973478,
nu,335,1,0,-0.07857434890580146,
nu,335,1,1,-0.08483476445090188,
nu,335,1,2,0.08612243538645759,
nu,335,2,0,-0.07423180620649922,
nu,335,2,1,0.143310309636408,
nu,335,2,2,0.0709655787423214,
nu,336,0,0,0.20093366160386147,
nu,336,0,1,0.004926428307534925,
nu,336,0,2,0.22810632989045998,
nu,336,1,0,-0.09572926694950638,
nu,336,1,1,-0.05374961299992481,
nu,336,1,2,-0.09783464263731245,
nu,336,2,0,0.10590759831203395,
nu,336,2,1,-0.11923909754256173,
nu,336,2,2,0.06255267437718032,
nu,337,0,0,-0.1277649556870619,
nu,337,0,1,0.13330852577765234,
nu,337,0,2,0.056522068917308044,
nu,337,1,0,-0.010647527952025912,
nu,337,1,1,0.02356543906958375,
nu,337,1,2,0.06071433858336395,
nu,337,2,0,0.07052885012628485,
nu,337,2,1,-0.10219590346256474,
nu,337,2,2,0.05749871380481614,
nu,338,0,0,0.10094477050768697,
nu,338,0,1,0.1911150163843906,
nu,338,0,2,-0.11995329097321838,
nu,338,1,0,-0.08103081141745853,
nu,338,1,1,-0.034581726665051105,
nu,338,1,2,-0.1438158481442613,
nu,338,2,0,0.015087339491871632,
nu,338,2,1,-0.03934088714381895,
nu,338,2,2,0.07148943291284343,
nu,339,0,0,-0.09394681038021671,
nu,339,0,1,0.007284130001931566,
nu,339,0,2,-0.06393080177827737,
nu,339,1,0,-0.01422568075852578,
nu,339,1,1,0.14747932139458497,
nu,339,1,2,-0.07272255828798935,
nu,339,2,0,0.06360092392118,
nu,339,2,1,-0.03374498468293269,
nu,339,2,2,0.08844832084365611,
nu,340,0,0,0.1640886905479494,
nu,340,0,1,-0.07352194252834615,
nu,340,0,2,-0.11780603456518302,
nu,340,1,0,0.0935474571780451,
nu,340,1,1,-0.16252691457232216,
nu,340,1,2,-0.10588433690318033,
nu,340,2,0,-0.1647020805368321,
nu,340,2,1,0.1357840258088327,
nu,340,2,2,0.1129355985596891,
nu,341,0,0,0.010745020061220661,
nu,341,0,1,-0.025987398533303396,
nu,341,0,2,-0.1187772592955123,
nu,341,1,0,0.0695937809941889,
nu,341,1,1,-0.047405766857189724,
nu,341,1,2,0.03757356550353608,
nu,341,2,0,-0.17120020085755994,
nu,341,2,1,-0.04831797085638173,
nu,341,2,2,0.15318120181110245,
nu,342,0,0,-0.2586506219607895,
nu,342,0,1,-0.06899644476418859,
nu,342,0,2,-0.18914326967256256,
nu,342,1,0,0.040653397031959866,
nu,342,1,1,-0.17702154214209986,
nu,342,1,2,-0.1334687468985034,
nu,342,2,0,0.017437236005700907,
nu,342,2,1,0.040006250891914286,
nu,342,2,2,-0.004908992551902969,
nu,343,0,0,0.08060726873701893,
nu,343,0,1,-0.00756745840466061,
nu,343,0,2,-0.0025932383589650776,
nu,343,1,0,-0.13521263440458278,
nu,343,1,1,0.015161312800778481,
nu,343,1,2,-0.04447890975075097,
nu,343,2,0,0.0031814630885455553,
nu,343,2,1,-0.09869512939679664,
nu,343,2,2,0.02521301901060974,
nu,344,0,0,-0.11991091907774079,
nu,344,0,1,-0.01826544177224071,
nu,344,0,2,0.03951502541793839,
nu,344,1,0,0.015064600646383023,
nu,344,1,1,0.11636611443869638,
nu,344,1,2,-0.01856756939369486,
nu,344,2,0,0.016892329219236335,
nu,344,2,1,0.08780570685657524,
nu,344,2,2,0.14545433159264604,
nu,345,0,0,0.019453334799497263,
nu,345,0,1,0.03014804888714967,
nu,345,0,2,0.0008812528308490553,
nu,345,1,0,-0.10940008029597412,
nu,345,1,1,-0.017878191087377038,
nu,345,1,2,0.08952374444709843,
nu,345,2,0,-0.18995956305788642,
nu,345,2,1,0.07843069121904511,
nu,345,2,2,0.03552174117240886,
nu,346,0,0,0.030021142830670783,
nu,346,0,1,0.12476904227736568,
nu,346,0,2,-0.051023717518661194,
nu,346,1,0,0.06507329530016694,
nu,346,1,1,-0.015444795134994749,
nu,346,1,2,-0.14031369191909238,
nu,346,2,0,0.0694054381740809,
nu,346,2,1,0.1672199553064057,
nu,346,2,2,-0.07675006595897454,
nu,347,0,0,0.026896897792200364,
nu,347,0,1,0.13303471400386974,
nu,347,0,2,-0.1043053860751697,
nu,347,1,0,-0.20512113924733671,
nu,347,1,1,-0.04783284050682424,
nu,347,1,2,-0.003534637449489786,
nu,347,2,0,0.02796109811014541,
nu,347,2,1,-0.02434489515492383,
nu,347,2,2,-0.10043161706741899,
nu,348,0,0,0.017744812217052514,
nu,348,0,1,-0.04543952368496368,
nu,348,0,2,-0.01632023001419003,
nu,348,1,0,0.07087280918225132,
nu,348,1,1,0.03924035860605768,
nu,348,1,2,0.02400204918746729,
nu,348,2,0,-0.03843240350616095,
nu,348,2,1,0.045143327732137084,
nu,348,2,2,-0.10520474731478424,
nu,349,0,0,0.06220555427378957,
nu,349,0,1,-0.1746214153272187,
nu,349,0,2,0.005877713018566544,
nu,349,1,0,0.03891981048985122,
nu,349,1,1,0.03162196353780278,
nu,349,1,2,0.14419045650438012,
