var,u,r,c,val,id
nu,593,1,2,-0.10100409333747429,
nu,593,2,0,-0.14740707617854001,
nu,593,2,1,0.11084134437240706,
nu,593,2,2,-0.13547385368304438,
nu,594,0,0,0.014720581786830361,
nu,594,0,1,0.0019254876821191425,
nu,594,0,2,-0.024341067701844965,
nu,594,1,0,-0.07265673740053906,
nu,594,1,1,-0.050382118423094424,
nu,594,1,2,0.050154564178946925,
nu,594,2,0,0.1105645067404546,
nu,594,2,1,-0.1109053649919341,
nu,594,2,2,0.08299872204208275,
nu,595,0,0,-0.22982843490763075,
nu,595,0,1,-0.02786856590443182,
nu,595,0,2,-0.13899376506810146,
nu,595,1,0,0.1304170526414622,
nu,595,1,1,-0.25667567953682957,
nu,595,1,2,-0.05536914523043368,
nu,595,2,0,-0.07314077814403236,
nu,595,2,1,-0.08264974104529826,
nu,595,2,2,0.01064639645469384,
nu,596,0,0,-0.08987774294534132,
nu,596,0,1,0.10514231160143056,
nu,596,0,2,-0.04123360408562249,
nu,596,1,0,-0.08196456736503664,
nu,596,1,1,0.03369056689873462,
nu,596,1,2,-0.1298556156976023,
nu,596,2,0,0.046962485220335026,
nu,596,2,1,0.14484163039233938,
nu,596,2,2,0.10874786050790158,
nu,597,0,0,-0.01137777395409531,
nu,597,0,1,-0.1941609194148592,
nu,597,0,2,-0.10103945739256193,
nu,597,1,0,0.01208485520229328,
nu,597,1,1,-0.0027158605313883366,
nu,597,1,2,0.02191299473716901,
nu,597,2,0,0.08856646887609165,
nu,597,2,1,0.14163594327446377,
nu,597,2,2,-0.13993122043896783,
nu,598,0,0,-0.059620108522742854,
nu,598,0,1,0.1221851635296009,
nu,598,0,2,-0.27504851528103536,
nu,598,1,0,0.021697339964854852,
nu,598,1,1,-0.005452118739502965,
nu,598,1,2,-0.08617670396273636,
nu,598,2,0,-0.08613000530062781,
nu,598,2,1,0.1673173881943324,
nu,598,2,2,0.07474376305019897,
nu,599,0,0,-0.10064461176899756,
nu,599,0,1,-0.12452532522063747,
nu,599,0,2,-0.012448022678872794,
nu,599,1,0,0.08088070089558842,
nu,599,1,1,-0.19605824345771206,
nu,599,1,2,-0.11721212132274483,
nu,599,2,0,0.05869948648137813,
nu,599,2,1,0.03512927044525965,
nu,599,2,2,-0.002116138994564365,
nu,600,0,0,0.03018370451476915,
nu,600,0,1,-0.016827482056428422,
nu,600,0,2,0.008127986604657744,
nu,600,1,0,-0.04436123512663164,
nu,600,1,1,0.015848441088520904,
nu,600,1,2,-0.02186371321646785,
nu,600,2,0,0.16480082530455925,
nu,600,2,1,-0.06028060242936589,
nu,600,2,2,0.02930848325903862,
nu,601,0,0,-0.15834298695433438,
nu,601,0,1,0.011925797916658099,
nu,601,0,2,0.06460685261500343,
nu,601,1,0,-0.04196990342609685,
nu,601,1,1,-0.16025803014974704,
nu,601,1,2,-0.13327790640367443,
nu,601,2,0,0.04411274443223695,
nu,601,2,1,0.027257223737404968,
nu,601,2,2,-0.17370886015029963,
nu,602,0,0,0.14241590611437302,
nu,602,0,1,-0.008813971440075397,
nu,602,0,2,-0.2231137189005976,
nu,602,1,0,0.01208173907391961,
nu,602,1,1,-0.023523406717386564,
nu,602,1,2,-0.057517088342283085,
nu,602,2,0,-0.16865180912930738,
nu,602,2,1,-0.1365412735231139,
nu,602,2,2,-0.0433906257764049,
nu,603,0,0,0.11213412873170647,
nu,603,0,1,0.17274939274476514,
nu,603,0,2,0.0548013135875447,
nu,603,1,0,-0.053019296405475584,
nu,603,1,1,-0.03941289169943524,
nu,603,1,2,-0.04066502864785293,
nu,603,2,0,-0.13081543518113142,
nu,603,2,1,-0.010441929690474583,
nu,603,2,2,0.002821614399171113,
nu,604,0,0,0.020995324363965756,
nu,604,0,1,0.15321127375137705,
nu,604,0,2,0.038813255985772566,
nu,604,1,0,0.13608171551606124,
nu,604,1,1,-0.0009580930718684488,
nu,604,1,2,0.003371462111815049,
nu,604,2,0,0.010093663729943803,
nu,604,2,1,-0.08808161807065745,
nu,604,2,2,-0.01940569200947423,
nu,605,0,0,0.09475213787311168,
nu,605,0,1,-0.04608796228469719,
nu,605,0,2,0.14021513609691705,
nu,605,1,0,0.07731762539286542,
nu,605,1,1,-0.1677069699297843,
nu,605,1,2,0.05339585230952393,
nu,605,2,0,-0.141518092141217,
nu,605,2,1,-0.08086319837021544,
nu,605,2,2,-0.005852066700736069,
nu,606,0,0,-0.12920075296384423,
nu,606,0,1,-0.02104637973153073,
nu,606,0,2,-0.03683218037423952,
nu,606,1,0,-0.0003212711334504761,
nu,606,1,1,0.07598232690328299,
nu,606,1,2,-0.07236027473113915,
nu,606,2,0,-0.00032831929461574205,
nu,606,2,1,-0.11130662695423182,
nu,606,2,2,0.12559497450328522,
nu,607,0,0,-0.1623957560420808,
nu,607,0,1,0.09996591684924477,
nu,607,0,2,-0.10894598210353212,
nu,607,1,0,-0.1192185077583018,
nu,607,1,1,-0.07333958653331502,
nu,607,1,2,0.04376824975988303,
nu,607,2,0,0.11097432421980391,
nu,607,2,1,-0.06660395238242939,
nu,607,2,2,0.16890014042613072,
nu,608,0,0,0.08756249500489832,
nu,608,0,1,-0.10910684480914051,
nu,608,0,2,-0.05179919600690508,
nu,608,1,0,-0.0739416186915562,
nu,608,1,1,0.042955474010939465,
nu,608,1,2,-0.06329092998262964,
nu,608,2,0,-0.20140579149794383,
nu,608,2,1,0.03479053085181699,
nu,608,2,2,0.06570393501127053,
nu,609,0,0,0.004108014399759663,
nu,609,0,1,0.14125275604479032,
nu,609,0,2,-0.10036922503865475,
nu,609,1,0,0.15877476819462094,
nu,609,1,1,-0.047475419672465324,
nu,609,1,2,0.010144499598862433,
nu,609,2,0,0.11233377488445145,
nu,609,2,1,0.11714900031910463,
nu,609,2,2,0.2614613755954212,
nu,610,0,0,0.09967702387092958,
nu,610,0,1,-0.04896965764763578,
nu,610,0,2,-0.12731504402671434,
nu,610,1,0,0.07497404635694994,
nu,610,1,1,-0.02367908801586177,
nu,610,1,2,-0.166373631470345,
nu,610,2,0,0.1556212270219695,
nu,610,2,1,0.1778229167598056,
nu,610,2,2,0.06306905165020543,
nu,611,0,0,0.026260108612410377,
nu,611,0,1,0.1628907527860965,
nu,611,0,2,-0.1759104490896719,
nu,611,1,0,-0.1846244253739837,
nu,611,1,1,0.19565236883685178,
nu,611,1,2,0.06577897356367757,
nu,611,2,0,-0.1367880836689814,
nu,611,2,1,-0.027111677046858296,
nu,611,2,2,-0.07081116663478898,
nu,612,0,0,0.05246025275280489,
nu,612,0,1,0.03628875058420128,
nu,612,0,2,-0.08967539277278291,
nu,612,1,0,0.004765294617067298,
nu,612,1,1,0.0151763500144515,
nu,612,1,2,0.04688815385317002,
nu,612,2,0,0.11651332842804357,
nu,612,2,1,0.16011812024884192,
nu,612,2,2,0.010977516492419348,
nu,613,0,0,-0.054418555886333625,
nu,613,0,1,0.002964963052277614,
nu,613,0,2,-0.16106888298949928,
nu,613,1,0,0.002508761106737487,
nu,613,1,1,-0.11379764462830139,
nu,613,1,2,0.17703758000282943,
nu,613,2,0,-0.17034845631267037,
nu,613,2,1,0.11883296174454655,
nu,613,2,2,9.726733149578726e-05,
nu,614,0,0,0.0956934128368511,
nu,614,0,1,-0.08076344963227239,
nu,614,0,2,-0.014792807793467366,
nu,614,1,0,0.033477485685420284,
nu,614,1,1,0.029221445481966257,
nu,614,1,2,0.09626370188620781,
nu,614,2,0,0.0735017137184169,
nu,614,2,1,-0.059785666830324324,
nu,614,2,2,0.10088466823886372,
nu,615,0,0,0.07830267731799004,
nu,615,0,1,-0.14763677772297162,
nu,615,0,2,0.11851069781086498,
nu,615,1,0,-0.0419407162903691,
nu,615,1,1,0.06399416086808485,
nu,615,1,2,-0.0395140882166396,
nu,615,2,0,-0.09531253789430122,
nu,615,2,1,0.032613716508040846,
nu,615,2,2,-0.11050772733637987,
nu,616,0,0,-0.07394319683064232,
nu,616,0,1,-0.04672124980260589,
nu,616,0,2,0.06977274559430224,
nu,616,1,0,-0.013288007975064122,
nu,616,1,1,0.014839897048681383,
nu,616,1,2,-0.10433660487290441,
nu,616,2,0,-0.030960903333200285,
nu,616,2,1,0.0164077083475071,
nu,616,2,2,-0.0973442233283634,
nu,617,0,0,0.08584329972470048,
nu,617,0,1,0.07758372199877445,
nu,617,0,2,0.03569401516938098,
nu,617,1,0,-0.08207825506432002,
nu,617,1,1,0.026636332518364947,
nu,617,1,2,-0.11998271793231363,
nu,617,2,0,0.07981375420490938,
nu,617,2,1,0.06641445765416026,
nu,617,2,2,-0.02768176310349796,
nu,618,0,0,0.010427600394023268,
nu,618,0,1,-0.25978682560216954,
nu,618,0,2,0.042102178220732256,
nu,618,1,0,-0.10345171281670294,
nu,618,1,1,0.1923809778812029,
nu,618,1,2,0.0009609564754899935,
nu,618,2,0,-0.01594540938978839,
nu,618,2,1,-0.05224143538961984,
nu,618,2,2,0.07157699793531519,
nu,619,0,0,-0.008068144911799663,
nu,619,0,1,0.1576379969619504,
nu,619,0,2,-0.018288279719240963,
nu,619,1,0,-0.07176591810585213,
nu,619,1,1,0.051000127516921845,
nu,619,1,2,0.06446178459720509,
nu,619,2,0,-0.15978804376067435,
nu,619,2,1,0.042489044243180174,
nu,619,2,2,0.08063349628823785,
nu,620,0,0,0.0840440560203074,
nu,620,0,1,0.09088425154952479,
nu,620,0,2,-0.09997657875809285,
nu,620,1,0,0.06845702915462033,
nu,620,1,1,-0.17847367183574503,
nu,620,1,2,-0.1707477295400348,
nu,620,2,0,-0.16646218280976344,
nu,620,2,1,-0.20262729212851122,
nu,620,2,2,-0.02054837557690875,
nu,621,0,0,-0.07891834911632234,
nu,621,0,1,0.12320697777219008,
nu,621,0,2,0.09961776424094393,
nu,621,1,0,0.02092611707738374,
nu,621,1,1,-0.035475304350418624,
nu,621,1,2,-0.07884537339179487,
nu,621,2,0,0.11240143571347277,
nu,621,2,1,0.07862082755883187,
nu,621,2,2,0.0024061858939797287,
nu,622,0,0,-0.11159666597460835,
nu,622,0,1,0.03105754614016093,
nu,622,0,2,-0.0400656360823517,
nu,622,1,0,0.23232635551732977,
nu,622,1,1,0.13432538385532178,
nu,622,1,2,-0.25349132285436915,
nu,622,2,0,-0.02325259273754038,
nu,622,2,1,-0.08126688502582063,
nu,622,2,2,-0.15619537278878554,
nu,623,0,0,0.03796204056481753,
nu,623,0,1,-0.027248475893143775,
nu,623,0,2,-0.190227850160968,
nu,623,1,0,-0.08345330241496289,
nu,623,1,1,-0.043659887356017446,
nu,623,1,2,0.2668506648922735,
nu,623,2,0,0.02264355655550898,
nu,623,2,1,-0.025515488174729872,
nu,623,2,2,0.021467355884889294,
nu,624,0,0,-0.1061076884632263,
nu,624,0,1,0.040720459905874196,
nu,624,0,2,-0.07644866804938721,
nu,624,1,0,-0.1945125604061587,
nu,624,1,1,0.09726251841576872,
nu,624,1,2,0.018861808918871903,
nu,624,2,0,-0.12260531102307429,
nu,624,2,1,0.03962822538981764,
nu,624,2,2,0.07031625460646634,
nu,625,0,0,-0.07874624703352212,
nu,625,0,1,-0.008579431285783479,
nu,625,0,2,0.04971422729262742,
nu,625,1,0,-0.06133421611288014,
nu,625,1,1,0.06265197561739433,
nu,625,1,2,0.016852027780894563,
nu,625,2,0,0.017619140894130136,
nu,625,2,1,-0.1244435271279179,
nu,625,2,2,0.035344844493042926,
nu,626,0,0,-0.06324142427966647,
nu,626,0,1,0.0728077292618497,
nu,626,0,2,0.10923658476273967,
nu,626,1,0,0.01952157246030798,
nu,626,1,1,0.010799532365651676,
nu,626,1,2,0.08486193540540965,
nu,626,2,0,0.04656976521905459,
nu,626,2,1,-0.004755541752275272,
nu,626,2,2,0.09109013404351624,
nu,627,0,0,0.06086289179758336,
nu,627,0,1,0.0603836661698956,
nu,627,0,2,-0.2012648054158357,
nu,627,1,0,0.0863198892803367,
nu,627,1,1,-0.08364089848415962,
nu,627,1,2,0.2384531668597879,
nu,627,2,0,-0.07380987400778233,
nu,627,2,1,0.13732475949610107,
nu,627,2,2,0.08793845026083308,
nu,628,0,0,-0.15204991625779865,
nu,628,0,1,0.04579181099147228,
nu,628,0,2,-0.031412764323657694,
nu,628,1,0,0.043753327049611664,
nu,628,1,1,-0.02343444537909567,
nu,628,1,2,-0.11708318932191597,
nu,628,2,0,-0.10595597500332365,
nu,628,2,1,-0.04965987667663102,
nu,628,2,2,0.2794699807434203,
nu,629,0,0,-0.09605666411233196,
nu,629,0,1,0.20066389670141532,
nu,629,0,2,-0.12172700601923658,
nu,629,1,0,-0.030725464631689063,
nu,629,1,1,0.11417901501194916,
nu,629,1,2,0.08483528351232539,
nu,629,2,0,-0.0356190394822285,
nu,629,2,1,-0.080751720891794,
nu,629,2,2,0.05323182288617195,
nu,630,0,0,-0.12388011178766481,
nu,630,0,1,0.1827780049765742,
nu,630,0,2,0.01118406091593993,
nu,630,1,0,-0.03668744705206458,
nu,630,1,1,0.06084241581940275,
nu,630,1,2,0.06345226035589313,
nu,630,2,0,-0.26158453248882974,
nu,630,2,1,0.10498102219604682,
nu,630,2,2,-0.04146296779930453,
nu,631,0,0,0.1459806755998126,
nu,631,0,1,0.012260143417832825,
nu,631,0,2,0.04849283137887528,
nu,631,1,0,0.0017563287700430117,
nu,631,1,1,-0.00822868042466407,
nu,631,1,2,-0.17203655397623185,
nu,631,2,0,-0.01119695939207277,
nu,631,2,1,-0.03287218522770047,
nu,631,2,2,-0.06978867110697146,
nu,632,0,0,-0.07108347384867275,
nu,632,0,1,0.06133471018466036,
nu,632,0,2,-0.0120760262874533,
nu,632,1,0,0.09216330528440382,
nu,632,1,1,0.0009496086263610648,
nu,632,1,2,0.07714878790393565,
nu,632,2,0,0.13783772525831156,
nu,632,2,1,0.1178317939409182,
nu,632,2,2,-0.02368324528760507,
nu,633,0,0,0.03689359993367372,
nu,633,0,1,-0.26284952245479926,
nu,633,0,2,0.04553579384024964,
nu,633,1,0,-0.005650148103922078,
nu,633,1,1,0.013908808532200556,
nu,633,1,2,0.07229335226041966,
nu,633,2,0,-0.17936638631006105,
nu,633,2,1,0.059582481303084245,
nu,633,2,2,0.10642109955238349,
nu,634,0,0,-0.04676146917088808,
nu,634,0,1,-0.1048786012992628,
nu,634,0,2,0.16644816916303307,
nu,634,1,0,0.09786474046151906,
nu,634,1,1,0.07030059754598361,
nu,634,1,2,0.14147700920511297,
nu,634,2,0,-0.14237059901096893,
nu,634,2,1,-0.2245771033463973,
nu,634,2,2,0.19712197776755197,
nu,635,0,0,0.06574221637370975,
nu,635,0,1,0.0022533711139529067,
nu,635,0,2,0.10965433426298676,
nu,635,1,0,-0.08345108514256118,
nu,635,1,1,-0.03721760882801595,
nu,635,1,2,-0.0007738931084571021,
nu,635,2,0,0.04818480907216366,
nu,635,2,1,-0.05217360384889941,
nu,635,2,2,0.05692655709302402,
nu,636,0,0,-0.03760618499430321,
nu,636,0,1,0.0019044003852695668,
nu,636,0,2,-0.055390281174531264,
nu,636,1,0,0.024263657293800013,
nu,636,1,1,0.015802384609683084,
nu,636,1,2,0.00517022948980439,
nu,636,2,0,0.11206397916328592,
nu,636,2,1,-0.12348481942435868,
nu,636,2,2,0.012863990393667757,
nu,637,0,0,-0.1847771675977328,
nu,637,0,1,-0.08993271272951014,
nu,637,0,2,-0.07991492741712358,
nu,637,1,0,-0.07074288713614814,
nu,637,1,1,0.041066886904572386,
nu,637,1,2,-0.09487927125171747,
nu,637,2,0,0.12442189235691609,
nu,637,2,1,0.05075645243622773,
nu,637,2,2,0.042518476347497114,
nu,638,0,0,0.005261178699526303,
nu,638,0,1,0.024628166742237834,
nu,638,0,2,-0.07260897087619722,
nu,638,1,0,0.07092232952022028,
nu,638,1,1,0.03563820910487381,
nu,638,1,2,-0.035166038156734025,
nu,638,2,0,-0.03850917338144838,
nu,638,2,1,0.07201280613640149,
nu,638,2,2,-0.049536182433284115,
nu,639,0,0,0.17516698508533762,
nu,639,0,1,-0.08292448653997025,
nu,639,0,2,0.02276165489137516,
nu,639,1,0,-0.0065222051383309245,
nu,639,1,1,-0.06488793648101265,
nu,639,1,2,-0.10248027897896628,
nu,639,2,0,-0.25584942681510053,
nu,639,2,1,-0.08251776217423107,
nu,639,2,2,0.02676286089123142,
nu,640,0,0,-0.030660008625197827,
nu,640,0,1,0.014247027523695166,
nu,640,0,2,-0.05273192373238311,
nu,640,1,0,0.012246660835181703,
nu,640,1,1,0.03808424730600768,
nu,640,1,2,-0.037005270377413524,
nu,640,2,0,0.03984074535000126,
nu,640,2,1,-0.071535113420297,
nu,640,2,2,0.029369815259079834,
nu,641,0,0,-0.028118782292564592,
nu,641,0,1,0.0712739952835642,
nu,641,0,2,-0.0071964850045860285,
nu,641,1,0,-0.03558715488622637,
nu,641,1,1,-0.0057159569591813675,
nu,641,1,2,-0.06851001665835166,
nu,641,2,0,-0.11000642948773726,
nu,641,2,1,-0.13706743289423834,
nu,641,2,2,0.058963330291951055,
nu,642,0,0,-0.05025577152496899,
nu,642,0,1,0.06583500245890567,
nu,642,0,2,-0.007171018417705399,
nu,642,1,0,-0.03490153320521782,
nu,642,1,1,-0.021239711482454904,
nu,642,1,2,0.04329294673185702,
nu,642,2,0,0.08931834485552415,
nu,642,2,1,0.1525981212557323,
nu,642,2,2,0.05897759160986821,
nu,643,0,0,-0.011026682016748363,
nu,643,0,1,-0.11060598351579615,
nu,643,0,2,0.30988933584450096,
nu,643,1,0,0.012375745850141848,
nu,643,1,1,0.04073482007790241,
nu,643,1,2,0.0110490569747288,
nu,643,2,0,0.10744181086054422,
nu,643,2,1,-0.016168255262521247,
nu,643,2,2,0.08197214038348993,
nu,644,0,0,-0.14659171623044412,
nu,644,0,1,0.12442827152470409,
nu,644,0,2,0.025545190552411112,
nu,644,1,0,0.0073830287398725745,
nu,644,1,1,-0.11222367447935988,
nu,644,1,2,-0.07340299176639964,
nu,644,2,0,-0.01907516009601179,
nu,644,2,1,-0.05420260605885158,
nu,644,2,2,-0.0610399291703721,
nu,645,0,0,0.16579087853909133,
nu,645,0,1,0.057882419802696206,
nu,645,0,2,0.011387045244827254,
nu,645,1,0,0.15597080696140175,
nu,645,1,1,-0.08624255572680006,
nu,645,1,2,0.11145506081696865,
nu,645,2,0,-0.026461877411102508,
nu,645,2,1,0.17522532963995946,
nu,645,2,2,0.007034024845043729,
nu,646,0,0,-0.03782378873190306,
nu,646,0,1,-0.11190050189843442,
nu,646,0,2,0.17394963818729137,
nu,646,1,0,0.08489401015101573,
nu,646,1,1,-0.10998208085466998,
nu,646,1,2,-0.026351677621027747,
nu,646,2,0,-0.15009891691034716,
nu,646,2,1,0.009773476274470394,
nu,646,2,2,-0.0680747638200499,
nu,647,0,0,0.012755689676253706,
nu,647,0,1,0.016537014605183364,
nu,647,0,2,0.05860356728420091,
nu,647,1,0,-0.215942448677938,
nu,647,1,1,-0.018529897022719455,
nu,647,1,2,-0.08900298805876061,
nu,647,2,0,-0.10620368924932455,
nu,647,2,1,0.003983253562087452,
nu,647,2,2,-0.13859661279602103,
nu,648,0,0,-0.037975038997935695,
nu,648,0,1,0.007242975162896681,
nu,648,0,2,0.0568932765312542,
nu,648,1,0,0.03311079910533569,
nu,648,1,1,0.28856648598949697,
nu,648,1,2,0.1314168000093452,
nu,648,2,0,-0.12431737065986964,
nu,648,2,1,0.053622643096806755,
nu,648,2,2,-0.15155542430300456,
nu,649,0,0,0.2574793176783955,
nu,649,0,1,0.2221930488055584,
nu,649,0,2,-0.11030698575850884,
nu,649,1,0,-0.06333884398949992,
nu,649,1,1,0.004357222672352501,
nu,649,1,2,-0.09265231532304563,
nu,649,2,0,-0.13610161172252752,
nu,649,2,1,-0.13464068000328527,
nu,649,2,2,-0.08688074357186754,
nu,650,0,0,-0.1023568797737566,
nu,650,0,1,-0.013904069664589958,
nu,650,0,2,-0.12873581653693478,
nu,650,1,0,-0.10865765733435559,
nu,650,1,1,-0.0026266144491997045,
nu,650,1,2,0.00842578140264827,
nu,650,2,0,-0.08144936596250296,
nu,650,2,1,0.1129157343213395,
nu,650,2,2,0.13962126666901292,
nu,651,0,0,0.09968060171258092,
nu,651,0,1,0.0401982752659264,
nu,651,0,2,-0.04312987890817799,
nu,651,1,0,-0.0467542176568062,
nu,651,1,1,0.109799402082291,
nu,651,1,2,-0.22829445382927038,
nu,651,2,0,-0.03876517244872324,
nu,651,2,1,-0.028235573632248545,
nu,651,2,2,-0.0036122190208014993,
nu,652,0,0,0.04174950646336133,
nu,652,0,1,0.1292704631485801,
nu,652,0,2,-0.11145822265524119,
nu,652,1,0,-0.09028746769844881,
nu,652,1,1,0.049977416231573146,
nu,652,1,2,-0.05713197317059904,
nu,652,2,0,-0.2174688081066254,
nu,652,2,1,-0.002527959328621321,
nu,652,2,2,-0.14063461139368333,
nu,653,0,0,0.059825124278423306,
nu,653,0,1,0.07784785772294406,
nu,653,0,2,0.01145875202115465,
nu,653,1,0,0.014588352083348891,
nu,653,1,1,0.00890902265209731,
nu,653,1,2,-0.1007047949342017,
nu,653,2,0,0.17288538546881466,
nu,653,2,1,-0.03586018863704371,
nu,653,2,2,0.1700232560124712,
nu,654,0,0,-0.1024689740652506,
nu,654,0,1,-0.07956493581064256,
nu,654,0,2,-0.1758888829193006,
nu,654,1,0,0.22798855537967505,
nu,654,1,1,-0.18206571218273204,
nu,654,1,2,0.048083912906990545,
nu,654,2,0,-0.058038111807697135,
nu,654,2,1,-0.14126385234499278,
nu,654,2,2,0.155458312510438,
nu,655,0,0,0.03179724317406052,
nu,655,0,1,-0.03712438973625981,
nu,655,0,2,0.060381486794262695,
nu,655,1,0,-0.18363135355760363,
nu,655,1,1,-0.05217557872087736,
nu,655,1,2,-0.0777725758498593,
nu,655,2,0,-0.12293787030117356,
nu,655,2,1,-0.004563583184415909,
nu,655,2,2,0.02133860175070007,
nu,656,0,0,-0.04446267745209298,
nu,656,0,1,0.004648839661089921,
nu,656,0,2,0.06804783123565294,
nu,656,1,0,0.005113430699898594,
nu,656,1,1,-0.07048767976911097,
nu,656,1,2,0.06819457783925964,
nu,656,2,0,-0.07677008773957411,
nu,656,2,1,-0.030791355440353663,
nu,656,2,2,-0.05578280307680855,
nu,657,0,0,0.03779914610974827,
nu,657,0,1,-0.01641365411208523,
nu,657,0,2,0.15300661163888396,
nu,657,1,0,0.0014995598389007745,
nu,657,1,1,0.06807472433691686,
nu,657,1,2,-0.05411100041009176,
nu,657,2,0,-0.25102267613557055,
nu,657,2,1,-0.08040145752314404,
nu,657,2,2,-0.03510767597956427,
nu,658,0,0,0.024276396073439677,
nu,658,0,1,0.10044314162850304,
nu,658,0,2,0.024196810539327762,
nu,658,1,0,0.06126228373619109,
nu,658,1,1,-0.02975848900071576,
nu,658,1,2,-0.06866813910219216,
nu,658,2,0,-0.0974901821145987,
nu,658,2,1,-0.0008803259861753232,
nu,658,2,2,-0.12719014093640418,
nu,659,0,0,0.12636463769045034,
nu,659,0,1,-0.018511383579374263,
nu,659,0,2,-0.18661369934534044,
nu,659,1,0,0.031185670379645654,
nu,659,1,1,-0.03748797254080771,
nu,659,1,2,-0.010661292790330235,
nu,659,2,0,-0.06616701298705102,
nu,659,2,1,-0.2044373828179888,
nu,659,2,2,-0.09307980247675124,
nu,660,0,0,-0.0577637385178508,
nu,660,0,1,0.08250479853175458,
nu,660,0,2,-0.11598161095553805,
nu,660,1,0,0.03768188033153145,
nu,660,1,1,-0.08235900391897782,
nu,660,1,2,0.08654898492971586,
nu,660,2,0,0.076698285860405,
nu,660,2,1,0.050772766830488536,
nu,660,2,2,-0.0285130579013268,
nu,661,0,0,-0.06901732391952015,
nu,661,0,1,-0.05489875988331666,
nu,661,0,2,-0.031651879693113116,
nu,661,1,0,0.17017663408511363,
nu,661,1,1,0.1035331028950307,
nu,661,1,2,-0.0033209539129765986,
nu,661,2,0,0.09106338040406864,
nu,661,2,1,0.04378952769935324,
nu,661,2,2,-0.09669746523449035,
nu,662,0,0,0.06893534461997403,
nu,662,0,1,0.13209213927963953,
nu,662,0,2,0.1469814982324682,
nu,662,1,0,-0.015078950382437136,
nu,662,1,1,-0.09561815244709349,
nu,662,1,2,0.02423217901584973,
nu,662,2,0,0.05765773503409871,
nu,662,2,1,0.08284017120145015,
nu,662,2,2,-0.08993782069821538,
nu,663,0,0,-0.08320830296856449,
nu,663,0,1,-0.0020000405018167355,
nu,663,0,2,-0.04954013899949716,
nu,663,1,0,-0.07408741239083781,
nu,663,1,1,-0.019908933087166514,
nu,663,1,2,-0.027330365778897248,
nu,663,2,0,-0.06986135469128696,
nu,663,2,1,0.08548482498643972,
nu,663,2,2,0.05134632837153269,
nu,664,0,0,0.09600165320884982,
nu,664,0,1,-0.10265854435619376,
nu,664,0,2,0.022473564386294997,
nu,664,1,0,0.23734300227104338,
nu,664,1,1,-0.08406704844867768,
nu,664,1,2,0.05754953470186219,
nu,664,2,0,0.014192653946901002,
nu,664,2,1,-0.13748260744031643,
nu,664,2,2,-0.22270561454331195,
nu,665,0,0,0.1243674374991321,
nu,665,0,1,0.1407015244150162,
nu,665,0,2,0.01239056804202221,
nu,665,1,0,-0.06948826474569884,
nu,665,1,1,0.12357346093620736,
nu,665,1,2,0.07418337278506648,
nu,665,2,0,0.03877818190546384,
nu,665,2,1,-0.015000773872498485,
nu,665,2,2,-0.18178565264489166,
nu,666,0,0,-0.07241526862227257,
nu,666,0,1,-0.009637703089417526,
nu,666,0,2,0.03384333059479516,
nu,666,1,0,-0.09420010745162666,
nu,666,1,1,0.04084797357826486,
nu,666,1,2,0.044336809778108055,
nu,666,2,0,-0.16736169075180307,
nu,666,2,1,-0.16664716093221316,
nu,666,2,2,0.029900124884621293,
nu,667,0,0,0.10122417473331088,
nu,667,0,1,-0.07889155120266683,
nu,667,0,2,-0.027772037734065558,
nu,667,1,0,0.09896355674689102,
nu,667,1,1,0.17650040476920126,
nu,667,1,2,0.07335633125283691,
nu,667,2,0,-0.20636873233456085,
nu,667,2,1,-0.021594119434892256,
nu,667,2,2,-0.09627099369989145,
nu,668,0,0,0.0737432037526182,
nu,668,0,1,-0.03110314073307635,
nu,668,0,2,-0.17545451301691783,
nu,668,1,0,0.11664673582412739,
nu,668,1,1,0.18411313852866262,
nu,668,1,2,0.016263399254856203,
nu,668,2,0,0.029177640167819763,
nu,668,2,1,-0.1537925048351549,
nu,668,2,2,-0.024090853241092336,
nu,669,0,0,-0.21470439045774561,
nu,669,0,1,-0.06894060323762291,
nu,669,0,2,-0.22830612909637849,
nu,669,1,0,0.23038381116128237,
nu,669,1,1,-0.13450841787841405,
nu,669,1,2,0.024509896578345014,
nu,669,2,0,0.032413803433537614,
nu,669,2,1,-0.1624475444421259,
nu,669,2,2,0.00898902572320398,
nu,670,0,0,-0.020101197840846047,
nu,670,0,1,0.17538685007321558,
nu,670,0,2,0.03517653130977938,
nu,670,1,0,0.032022674454578716,
nu,670,1,1,0.07867906544070769,
nu,670,1,2,-0.018742879974402715,
nu,670,2,0,0.08263033423251881,
nu,670,2,1,0.061903199295289923,
nu,670,2,2,0.0703286246700871,
nu,671,0,0,0.029436394932420756,
nu,671,0,1,0.18066105313601993,
nu,671,0,2,-0.13213954958702923,
nu,671,1,0,-0.08026918680483956,
nu,671,1,1,-0.07035449089316609,
nu,671,1,2,0.09462859170227356,
nu,671,2,0,-0.019683892839849948,
nu,671,2,1,-0.027440429825749735,
nu,671,2,2,-0.08486775361232274,
nu,672,0,0,-0.0945895019167235,
nu,672,0,1,0.039116194780834224,
nu,672,0,2,-0.1260080885781567,
nu,672,1,0,0.15835243111492636,
nu,672,1,1,0.0036632456680800174,
nu,672,1,2,-0.006718198943220566,
nu,672,2,0,-0.07378018705642142,
nu,672,2,1,-0.1036681988011739,
nu,672,2,2,0.09645558856270481,
nu,673,0,0,0.08660126620389208,
