var,u,r,c,val,id
nu,241,0,1,-0.05196361129784982,
nu,241,0,2,0.013912497592118767,
nu,241,1,0,-0.0025985880527454232,
nu,241,1,1,-0.016057701941604108,
nu,241,1,2,0.010811562497995197,
nu,241,2,0,0.015227426859212134,
nu,241,2,1,0.021449116643885546,
nu,241,2,2,0.011223734494381798,
nu,242,0,0,0.014159593052717745,
nu,242,0,1,0.005526689900947457,
nu,242,0,2,-0.021663616309027356,
nu,242,1,0,-0.008524851882342551,
nu,242,1,1,-0.019721533721952456,
nu,242,1,2,0.010529538262945781,
nu,242,2,0,-0.022931477057553162,
nu,242,2,1,0.006096047314018749,
nu,242,2,2,0.003912211408996835,
nu,243,0,0,0.018391409921469343,
nu,243,0,1,-0.01686875509876956,
nu,243,0,2,-0.003348798079342963,
nu,243,1,0,-0.006050894907295537,
nu,243,1,1,0.020884233818201037,
nu,243,1,2,0.028971013288163983,
nu,243,2,0,0.01494481810707271,
nu,243,2,1,0.00732329880916055,
nu,243,2,2,-0.009528414322117429,
nu,244,0,0,0.0014889449642875308,
nu,244,0,1,0.04204824718581385,
nu,244,0,2,-0.004698978609453119,
nu,244,1,0,-0.01951719812788629,
nu,244,1,1,0.0014508306065415533,
nu,244,1,2,-0.00036677458788081374,
nu,244,2,0,0.0011108324554514604,
nu,244,2,1,0.041713300717393764,
nu,244,2,2,-0.014189667000866268,
nu,245,0,0,-0.03167968715739908,
nu,245,0,1,-0.00983414574813296,
nu,245,0,2,-0.013880688514404271,
nu,245,1,0,-0.023195864980931506,
nu,245,1,1,-0.006059790659373454,
nu,245,1,2,0.0008845806603625661,
nu,245,2,0,0.02256138998213636,
nu,245,2,1,0.013876869081180188,
nu,245,2,2,-0.038322557556568826,
nu,246,0,0,0.0036795244028831886,
nu,246,0,1,0.01652551108947159,
nu,246,0,2,0.019299467363061096,
nu,246,1,0,-0.01070967248193124,
nu,246,1,1,-0.014202850056650451,
nu,246,1,2,-0.011150581781242064,
nu,246,2,0,0.026691579911021945,
nu,246,2,1,-0.00632802609446842,
nu,246,2,2,-0.022893579715702994,
nu,247,0,0,-0.016329837060266555,
nu,247,0,1,0.0009086473791961036,
nu,247,0,2,-0.015610819235956086,
nu,247,1,0,-0.000604147329722601,
nu,247,1,1,-0.016070051743164282,
nu,247,1,2,-0.01965548946165141,
nu,247,2,0,0.010800002910649864,
nu,247,2,1,0.029008854775992188,
nu,247,2,2,0.028453239421332877,
nu,248,0,0,-0.004276945598153281,
nu,248,0,1,0.007671053064354949,
nu,248,0,2,-0.0077225235395701475,
nu,248,1,0,0.024911934658402392,
nu,248,1,1,-0.0076551539630838605,
nu,248,1,2,0.010821816559340336,
nu,248,2,0,-0.01686475854850089,
nu,248,2,1,-0.021417250913841446,
nu,248,2,2,-0.035525094168975146,
nu,249,0,0,0.0233897796700874,
nu,249,0,1,-0.028441567591724615,
nu,249,0,2,0.02917877127314683,
nu,249,1,0,0.0073507742528423434,
nu,249,1,1,-0.012576948710086355,
nu,249,1,2,-0.021796847116747564,
nu,249,2,0,0.00653875535200793,
nu,249,2,1,0.0324709699063544,
nu,249,2,2,-0.015562062723057324,
nu,250,0,0,-0.007234286167317583,
nu,250,0,1,0.006554858008657238,
nu,250,0,2,0.0021894060990634845,
nu,250,1,0,0.007302084774704379,
nu,250,1,1,-0.025108877028491794,
nu,250,1,2,-0.028956363092952575,
nu,250,2,0,0.002836320407199444,
nu,250,2,1,0.007533572087809748,
nu,250,2,2,-0.006392357684446293,
nu,251,0,0,-0.0014793694026792592,
nu,251,0,1,-0.03175625732373716,
nu,251,0,2,-0.012207756278426407,
nu,251,1,0,0.0014290510294117462,
nu,251,1,1,0.0029222242914409557,
nu,251,1,2,-0.003267859491915992,
nu,251,2,0,0.005675152349170209,
nu,251,2,1,-0.03007435327488711,
nu,251,2,2,-0.004231810634701405,
nu,252,0,0,-0.014518991612331666,
nu,252,0,1,-0.010682333729592763,
nu,252,0,2,-0.022710638026325114,
nu,252,1,0,-0.009552555237035484,
nu,252,1,1,-0.006357184984454867,
nu,252,1,2,-0.013451062526773416,
nu,252,2,0,-0.017875700052087606,
nu,252,2,1,0.04631544888614714,
nu,252,2,2,0.005132239358831947,
nu,253,0,0,0.007135707862284457,
nu,253,0,1,-0.04046916456396149,
nu,253,0,2,0.0188352510766705,
nu,253,1,0,0.015775931661455474,
nu,253,1,1,0.015119838452093859,
nu,253,1,2,-0.0006103505968253486,
nu,253,2,0,-0.01538549869283673,
nu,253,2,1,-0.023569274419522668,
nu,253,2,2,0.00612688563827074,
nu,254,0,0,0.027564073658827182,
nu,254,0,1,0.010108627568904016,
nu,254,0,2,-0.008313232331607523,
nu,254,1,0,0.008445995438857498,
nu,254,1,1,-0.007363571146951298,
nu,254,1,2,-0.006291475619258691,
nu,254,2,0,0.04596793830900775,
nu,254,2,1,-0.04216859147725843,
nu,254,2,2,0.009022610209705795,
nu,255,0,0,-0.01406340631281161,
nu,255,0,1,0.0008640244353964044,
nu,255,0,2,-0.0021461147540700054,
nu,255,1,0,0.02541164966667523,
nu,255,1,1,0.0174037696826973,
nu,255,1,2,0.013610619752544961,
nu,255,2,0,0.00016655000551424326,
nu,255,2,1,0.007944919472241574,
nu,255,2,2,0.002469882606739693,
nu,256,0,0,-0.010469071387636586,
nu,256,0,1,-0.0015678154246762666,
nu,256,0,2,0.04950226679793768,
nu,256,1,0,0.013996125141576507,
nu,256,1,1,0.017590750184197645,
nu,256,1,2,-0.011147371948848406,
nu,256,2,0,-0.029752807215213894,
nu,256,2,1,-0.013116664689114599,
nu,256,2,2,-0.022096290119355932,
nu,257,0,0,0.026690294719515367,
nu,257,0,1,0.015042381752109424,
nu,257,0,2,0.05930888635551823,
nu,257,1,0,0.012902767890280368,
nu,257,1,1,0.013790467207103085,
nu,257,1,2,0.0034943958623858684,
nu,257,2,0,-0.018920500926648876,
nu,257,2,1,0.017187496487599707,
nu,257,2,2,-0.020769732633347415,
nu,258,0,0,-0.01353536190670776,
nu,258,0,1,0.010700026187558664,
nu,258,0,2,0.008670003772079493,
nu,258,1,0,0.0033623000357621367,
nu,258,1,1,-0.04294958308274888,
nu,258,1,2,0.025760873813141183,
nu,258,2,0,-0.022084151674731656,
nu,258,2,1,0.003712008055715754,
nu,258,2,2,-0.033557554883520246,
nu,259,0,0,-0.0089448309675014,
nu,259,0,1,-0.03532885983504269,
nu,259,0,2,0.009835097926525815,
nu,259,1,0,0.016709156833430168,
nu,259,1,1,-0.0354912859489957,
nu,259,1,2,-0.02262864598367731,
nu,259,2,0,0.02106714250698133,
nu,259,2,1,-0.008292190210053174,
nu,259,2,2,0.009128026077680984,
nu,260,0,0,0.009259039101907451,
nu,260,0,1,-0.008865712251934943,
nu,260,0,2,0.02007996408144419,
nu,260,1,0,0.008914955236358138,
nu,260,1,1,0.05104693220892609,
nu,260,1,2,0.03310883244134066,
nu,260,2,0,0.014593202484652235,
nu,260,2,1,-0.0041999520886948916,
nu,260,2,2,-0.01961113166651246,
nu,261,0,0,0.00392250203113817,
nu,261,0,1,0.019669252756873534,
nu,261,0,2,-0.01682143758724375,
nu,261,1,0,-0.003311923924994622,
nu,261,1,1,-0.004450067838787319,
nu,261,1,2,-0.007545646214993429,
nu,261,2,0,-0.0037705915313571148,
nu,261,2,1,-0.004944516395733178,
nu,261,2,2,-0.007930942093802684,
nu,262,0,0,-0.005772000446395642,
nu,262,0,1,-0.0030332597942550055,
nu,262,0,2,-0.00025032874297270524,
nu,262,1,0,-0.02544004029538518,
nu,262,1,1,0.035763120307013674,
nu,262,1,2,-0.019898761816570243,
nu,262,2,0,0.025158086999531204,
nu,262,2,1,-0.02029701016140445,
nu,262,2,2,0.04165819922421382,
nu,263,0,0,0.01823328974846286,
nu,263,0,1,-0.0031515203709163164,
nu,263,0,2,-0.016387038735420356,
nu,263,1,0,-0.007319635709629643,
nu,263,1,1,-0.052419483434972824,
nu,263,1,2,-0.008033410628701443,
nu,263,2,0,-0.005527079524684508,
nu,263,2,1,0.02521998038205736,
nu,263,2,2,-0.019743794339996013,
nu,264,0,0,-0.010854399736170084,
nu,264,0,1,0.014480497059361996,
nu,264,0,2,-0.023977148649561686,
nu,264,1,0,0.005438521480100636,
nu,264,1,1,-0.025752355755882528,
nu,264,1,2,0.006566380471900057,
nu,264,2,0,-0.03854397883914523,
nu,264,2,1,-0.01488365335134062,
nu,264,2,2,-0.024168181509391873,
nu,265,0,0,-0.006633828821718923,
nu,265,0,1,-0.03568432400497318,
nu,265,0,2,0.02533683313680335,
nu,265,1,0,0.014378808196740958,
nu,265,1,1,-0.002742943867103942,
nu,265,1,2,0.02286534999893819,
nu,265,2,0,0.016775034150330215,
nu,265,2,1,-0.015042692412452097,
nu,265,2,2,-0.02064920085386296,
nu,266,0,0,0.028688729695784593,
nu,266,0,1,-0.018013913594575437,
nu,266,0,2,0.02889050179675423,
nu,266,1,0,0.009836269671904771,
nu,266,1,1,-0.011751229630056093,
nu,266,1,2,0.0032724186880597195,
nu,266,2,0,-0.0026718118236322974,
nu,266,2,1,-0.0011175322731775128,
nu,266,2,2,0.0038153623844545126,
nu,267,0,0,0.0022707879684928656,
nu,267,0,1,-0.02025753794736812,
nu,267,0,2,-0.0022634048231622295,
nu,267,1,0,-0.002533706217810591,
nu,267,1,1,-0.03287279500536122,
nu,267,1,2,-0.020911213983019428,
nu,267,2,0,0.011583237384909184,
nu,267,2,1,-0.02583154363765644,
nu,267,2,2,0.0032781631335804806,
nu,268,0,0,-0.02316825667858391,
nu,268,0,1,-0.02393674842746535,
nu,268,0,2,0.011208034691432944,
nu,268,1,0,0.005103101953736847,
nu,268,1,1,0.02471577936607905,
nu,268,1,2,-0.03637061769764571,
nu,268,2,0,-0.01733707263606299,
nu,268,2,1,0.03357026945066738,
nu,268,2,2,0.02159747299438114,
nu,269,0,0,0.015400507937270963,
nu,269,0,1,0.028561082746652644,
nu,269,0,2,-0.010530594032278184,
nu,269,1,0,0.010631530040067458,
nu,269,1,1,0.022768206957240245,
nu,269,1,2,-0.016798461723078972,
nu,269,2,0,0.02014111896613563,
nu,269,2,1,0.04366607085092894,
nu,269,2,2,-0.012008139354396319,
nu,270,0,0,0.015694845792541184,
nu,270,0,1,0.010261304221505896,
nu,270,0,2,0.019928652396855373,
nu,270,1,0,-0.00044196471681458814,
nu,270,1,1,-0.016072081239892566,
nu,270,1,2,0.044819497851233514,
nu,270,2,0,-0.02583208888260141,
nu,270,2,1,0.00036598974523999184,
nu,270,2,2,-0.027557510730572832,
nu,271,0,0,-0.01413501999396169,
nu,271,0,1,-0.022116678028430037,
nu,271,0,2,-0.00040590452208966177,
nu,271,1,0,-0.009430835418098657,
nu,271,1,1,0.0060473083776632075,
nu,271,1,2,0.022140656593051755,
nu,271,2,0,0.018808182104824434,
nu,271,2,1,-0.023468056135129423,
nu,271,2,2,0.002381204202128784,
nu,272,0,0,-0.0017685142744753857,
nu,272,0,1,-0.01449725432021226,
nu,272,0,2,0.013742592089470262,
nu,272,1,0,0.02629302323078942,
nu,272,1,1,-0.034655318697471627,
nu,272,1,2,-0.0024088133332047512,
nu,272,2,0,-0.024966309072503634,
nu,272,2,1,-0.017551117536022176,
nu,272,2,2,-0.0058312669001412964,
nu,273,0,0,0.042650237818734255,
nu,273,0,1,-0.013084855612364665,
nu,273,0,2,0.014962870079588964,
nu,273,1,0,0.021821063500642536,
nu,273,1,1,0.008647257177669676,
nu,273,1,2,0.00786095477647386,
nu,273,2,0,0.00739707941029194,
nu,273,2,1,-0.007713859700885839,
nu,273,2,2,-0.024052453954322706,
nu,274,0,0,-0.015983268167182235,
nu,274,0,1,0.028021404801648997,
nu,274,0,2,-0.04429523265294,
nu,274,1,0,-0.03345304355318276,
nu,274,1,1,0.02045610981308843,
nu,274,1,2,0.022185544324625273,
nu,274,2,0,-0.008754912308294505,
nu,274,2,1,0.0311132685729259,
nu,274,2,2,0.03977078065907985,
nu,275,0,0,0.03630721122986358,
nu,275,0,1,-0.018556269194158037,
nu,275,0,2,-0.030764035698135794,
nu,275,1,0,-0.0055934522818098156,
nu,275,1,1,-0.003227428899468976,
nu,275,1,2,0.0017726353893920965,
nu,275,2,0,0.04693267404990564,
nu,275,2,1,0.016240532096413796,
nu,275,2,2,0.021106655551168807,
nu,276,0,0,0.017601555948870085,
nu,276,0,1,0.001747790693263529,
nu,276,0,2,-0.007326287588166336,
nu,276,1,0,0.021573415627408894,
nu,276,1,1,-0.028900257979947996,
nu,276,1,2,0.023479520542413646,
nu,276,2,0,0.011507917660750544,
nu,276,2,1,-0.001995510655504018,
nu,276,2,2,-0.004415305074671527,
nu,277,0,0,0.010534335705087994,
nu,277,0,1,0.022752273546740642,
nu,277,0,2,-0.0008816883341267179,
nu,277,1,0,-0.0030505713021698657,
nu,277,1,1,0.023614146747622522,
nu,277,1,2,0.008389882012394878,
nu,277,2,0,0.03595361021995119,
nu,277,2,1,0.004441674567678355,
nu,277,2,2,0.03230563306050965,
nu,278,0,0,-0.04105258107430912,
nu,278,0,1,0.014145554437519248,
nu,278,0,2,-0.02024599624123402,
nu,278,1,0,0.004550609524275115,
nu,278,1,1,-0.007375573755403542,
nu,278,1,2,-0.04301689881656845,
nu,278,2,0,0.005341585666750304,
nu,278,2,1,-0.00012541356512435486,
nu,278,2,2,0.017030301846832463,
nu,279,0,0,0.015235863322441118,
nu,279,0,1,0.013648120899129201,
nu,279,0,2,-0.020888605623607948,
nu,279,1,0,-0.02233779148921846,
nu,279,1,1,-0.027494505994100638,
nu,279,1,2,0.021197014478362863,
nu,279,2,0,-0.0058700376965771794,
nu,279,2,1,-0.006057955977792295,
nu,279,2,2,-0.03863685032660352,
nu,280,0,0,-0.00503951223355989,
nu,280,0,1,0.0008027945338732745,
nu,280,0,2,0.018706045658016146,
nu,280,1,0,-0.0013780995998735526,
nu,280,1,1,-0.01577028523865448,
nu,280,1,2,-0.002046084654878655,
nu,280,2,0,0.009762770535419074,
nu,280,2,1,-0.014128734593467474,
nu,280,2,2,-0.022207943760257975,
nu,281,0,0,-0.011172655233432555,
nu,281,0,1,0.00901756937445125,
nu,281,0,2,0.013016318315380193,
nu,281,1,0,-0.014845402547209138,
nu,281,1,1,-0.024858205368647746,
nu,281,1,2,0.036009245877449914,
nu,281,2,0,0.028885216771188327,
nu,281,2,1,0.020388574269247173,
nu,281,2,2,0.02338205597809845,
nu,282,0,0,0.004560022084232174,
nu,282,0,1,-0.014908651752170099,
nu,282,0,2,-0.011742793699763165,
nu,282,1,0,-0.018491408566702748,
nu,282,1,1,0.00043273930196402466,
nu,282,1,2,-0.019193769632667612,
nu,282,2,0,-0.005963635565327918,
nu,282,2,1,-0.004940913910229716,
nu,282,2,2,0.003697374190218594,
nu,283,0,0,-0.010932715445058888,
nu,283,0,1,-0.030731836356773734,
nu,283,0,2,-0.010233246012615549,
nu,283,1,0,0.011022141620413659,
nu,283,1,1,0.013810916650096483,
nu,283,1,2,-0.0036696691630953016,
nu,283,2,0,0.0021440116145959864,
nu,283,2,1,-0.000551914560206257,
nu,283,2,2,-0.004681559068228591,
nu,284,0,0,-0.01769076184083529,
nu,284,0,1,0.0066839656033073624,
nu,284,0,2,-0.016414159994338373,
nu,284,1,0,0.024158679534730866,
nu,284,1,1,0.01644234154376789,
nu,284,1,2,0.014354375082343385,
nu,284,2,0,0.027178647775063347,
nu,284,2,1,0.009244673860752728,
nu,284,2,2,-0.00720281385702265,
nu,285,0,0,0.0161340301099894,
nu,285,0,1,0.0005674923287492528,
nu,285,0,2,-0.026735068731332357,
nu,285,1,0,0.018549785673029097,
nu,285,1,1,-0.006191931269584505,
nu,285,1,2,-0.008543048956905164,
nu,285,2,0,-0.0290687115735897,
nu,285,2,1,0.017005803646395756,
nu,285,2,2,0.009885084283209833,
nu,286,0,0,0.019785846836368,
nu,286,0,1,-0.009707355387515604,
nu,286,0,2,-0.006559862782984371,
nu,286,1,0,0.004114716527459686,
nu,286,1,1,0.012430042365318084,
nu,286,1,2,0.011994542093803684,
nu,286,2,0,0.01677784580833741,
nu,286,2,1,0.011596667702684804,
nu,286,2,2,0.00661200296480241,
nu,287,0,0,0.011140134606057284,
nu,287,0,1,0.021301808154982116,
nu,287,0,2,0.008970602711873887,
nu,287,1,0,-0.008879208860953355,
nu,287,1,1,-0.008258509054040963,
nu,287,1,2,0.024023642227512854,
nu,287,2,0,-0.052828908228029936,
nu,287,2,1,-0.0004743292001259669,
nu,287,2,2,-0.005238142366896514,
nu,288,0,0,0.019860467168327706,
nu,288,0,1,-0.0032403188980510422,
nu,288,0,2,0.009568502741148288,
nu,288,1,0,-0.010868097705091747,
nu,288,1,1,0.006557563093418595,
nu,288,1,2,0.013425494244845737,
nu,288,2,0,-0.012325537962612543,
nu,288,2,1,-0.004088504222129974,
nu,288,2,2,0.0060983976135416396,
nu,289,0,0,-0.03159049272016881,
nu,289,0,1,-0.02058193462569774,
nu,289,0,2,-0.013820946105665532,
nu,289,1,0,-0.02470970557098625,
nu,289,1,1,0.007584170908523036,
nu,289,1,2,0.010586373072371646,
nu,289,2,0,0.008421775666688058,
nu,289,2,1,-0.022035725518134763,
nu,289,2,2,0.01965758242539889,
nu,290,0,0,0.002791293291104502,
nu,290,0,1,-0.030462725292173032,
nu,290,0,2,-0.005566684108620379,
nu,290,1,0,0.013585217567297895,
nu,290,1,1,0.02991450579327004,
nu,290,1,2,-0.0196813060813934,
nu,290,2,0,0.002673310567687992,
nu,290,2,1,0.025430155209141547,
nu,290,2,2,-0.008913203130897551,
nu,291,0,0,0.002487542623018174,
nu,291,0,1,0.012765141233294586,
nu,291,0,2,-0.0027322595497965008,
nu,291,1,0,-0.021752127805197828,
nu,291,1,1,-0.023315325479692617,
nu,291,1,2,0.02919497180497599,
nu,291,2,0,0.016378774571856214,
nu,291,2,1,0.02585825618658416,
nu,291,2,2,0.00881068065227325,
nu,292,0,0,-0.011736709933100303,
nu,292,0,1,-0.007763496534007042,
nu,292,0,2,0.017544617561681353,
nu,292,1,0,0.00138754361856234,
nu,292,1,1,0.011856711915222085,
nu,292,1,2,-0.013774314804788634,
nu,292,2,0,0.016206857977524358,
nu,292,2,1,0.009550253665584207,
nu,292,2,2,0.027716461803770576,
nu,293,0,0,-0.014332911809233989,
nu,293,0,1,-0.022032113687721566,
nu,293,0,2,0.0006835766460575599,
nu,293,1,0,0.04909477833029658,
nu,293,1,1,0.013022026041481616,
nu,293,1,2,-0.005706089701006611,
nu,293,2,0,0.037494487507910124,
nu,293,2,1,-0.004763740809822836,
nu,293,2,2,-0.012437619775434394,
nu,294,0,0,0.023014220778759836,
nu,294,0,1,-0.0010000722831571829,
nu,294,0,2,0.001106950643415372,
nu,294,1,0,-0.023544538978257167,
nu,294,1,1,0.008801695826144429,
nu,294,1,2,0.004555883376658798,
nu,294,2,0,-0.03307852668958566,
nu,294,2,1,-0.012513109385305643,
nu,294,2,2,-0.05233528651661806,
nu,295,0,0,-0.007489138932422285,
nu,295,0,1,0.04739297829511341,
nu,295,0,2,-0.03205459732600868,
nu,295,1,0,0.0006765663777791395,
nu,295,1,1,-0.027891421526937243,
nu,295,1,2,-0.00994323196624558,
nu,295,2,0,-0.00634356212274978,
nu,295,2,1,0.025255062652470295,
nu,295,2,2,0.018913430294808353,
nu,296,0,0,0.0013053951955237786,
nu,296,0,1,0.004894941041645395,
nu,296,0,2,0.015307653510793662,
nu,296,1,0,-0.024450930496067384,
nu,296,1,1,-0.002420371305313529,
nu,296,1,2,-0.02372502280326172,
nu,296,2,0,0.012476419294259744,
nu,296,2,1,-0.0026354273492026903,
nu,296,2,2,0.011843283449109288,
nu,297,0,0,0.015368541295177174,
nu,297,0,1,-0.01184595765096036,
nu,297,0,2,-0.0035206112209569262,
nu,297,1,0,0.014376555305581499,
nu,297,1,1,0.019413488314181104,
nu,297,1,2,-0.0077285795222068465,
nu,297,2,0,0.012370174112529386,
nu,297,2,1,0.01934609985998753,
nu,297,2,2,0.01583858711358105,
nu,298,0,0,0.01315615162611064,
nu,298,0,1,-0.0016027321987637788,
nu,298,0,2,0.023592511077162426,
nu,298,1,0,-0.006949034674335377,
nu,298,1,1,-0.027457229139256856,
nu,298,1,2,0.007544341141909161,
nu,298,2,0,0.012664798376004593,
nu,298,2,1,-0.0032178418303502876,
nu,298,2,2,-0.03476548670523144,
nu,299,0,0,0.03573513712551005,
nu,299,0,1,-0.007032829391584172,
nu,299,0,2,-0.0015382432672104152,
nu,299,1,0,-0.003922686680933559,
nu,299,1,1,0.00024715578483824885,
nu,299,1,2,-0.008235697191292024,
nu,299,2,0,0.028299724576025698,
nu,299,2,1,-0.00269363396991279,
nu,299,2,2,-0.02328986257053406,
nu,300,0,0,-0.007676360694760215,
nu,300,0,1,-0.02432393476220368,
nu,300,0,2,0.005119684077289577,
nu,300,1,0,0.012720082304336114,
nu,300,1,1,-0.018820982060918146,
nu,300,1,2,0.004846970547367047,
nu,300,2,0,0.015206196328918176,
nu,300,2,1,0.028323496070003007,
nu,300,2,2,-0.02317215358939001,
nu,301,0,0,-0.004107691943151137,
nu,301,0,1,0.006587528998774406,
nu,301,0,2,0.010593907323740659,
nu,301,1,0,0.003697772466951835,
nu,301,1,1,-0.046354776703950495,
nu,301,1,2,-0.00354257178552686,
nu,301,2,0,0.045011266999421984,
nu,301,2,1,0.018107423222224417,
nu,301,2,2,0.0023148080273378002,
nu,302,0,0,-0.008387163765879224,
nu,302,0,1,-0.048373397008584174,
nu,302,0,2,0.007965041703635212,
nu,302,1,0,-0.03233568478246742,
nu,302,1,1,-0.011304326915545337,
nu,302,1,2,-0.01360734071551617,
nu,302,2,0,-0.037834789963033244,
nu,302,2,1,0.00664291969037073,
nu,302,2,2,-0.017783585551301384,
nu,303,0,0,0.01322910232611238,
nu,303,0,1,0.013278539501934306,
nu,303,0,2,0.0308487793697676,
nu,303,1,0,-0.015960519680624945,
nu,303,1,1,-0.0037929813342735264,
nu,303,1,2,0.03321294292917942,
nu,303,2,0,-0.014737123349116699,
nu,303,2,1,-0.015947804131405008,
nu,303,2,2,-0.006604135852228132,
nu,304,0,0,0.01417009702030636,
nu,304,0,1,-0.008018623087130472,
nu,304,0,2,-0.028206782954523835,
nu,304,1,0,0.012795674219385942,
nu,304,1,1,0.008285770231634126,
nu,304,1,2,-0.020315482378794547,
nu,304,2,0,0.028598362557586243,
nu,304,2,1,0.005646767444673906,
nu,304,2,2,-0.001723879952606977,
nu,305,0,0,0.020987042099937042,
nu,305,0,1,0.010722796928664236,
nu,305,0,2,0.0213392477566543,
nu,305,1,0,0.0028444500751563326,
nu,305,1,1,0.03338060541351895,
nu,305,1,2,0.003998147059757429,
nu,305,2,0,-0.020107714214438244,
nu,305,2,1,-0.010800522650243394,
nu,305,2,2,-0.016491295424873542,
nu,306,0,0,-0.005914902169377539,
nu,306,0,1,0.021728322019664736,
nu,306,0,2,-0.026718416507630183,
nu,306,1,0,2.457553325264407e-05,
nu,306,1,1,0.02891228709249649,
nu,306,1,2,0.011254292909130381,
nu,306,2,0,0.006735343490659462,
nu,306,2,1,-0.0037284611142492374,
nu,306,2,2,0.01573886134896313,
nu,307,0,0,-0.042585265523113786,
nu,307,0,1,0.013291115930338993,
nu,307,0,2,-0.0011886532361975455,
nu,307,1,0,7.995214798321194e-05,
nu,307,1,1,0.03475475207832002,
nu,307,1,2,-0.05488475230843837,
nu,307,2,0,-0.005548479621998503,
nu,307,2,1,0.017140542005953885,
nu,307,2,2,0.020986734817396602,
nu,308,0,0,0.006498836028559496,
nu,308,0,1,0.01404712528105928,
nu,308,0,2,0.009846532402447705,
nu,308,1,0,-0.03248564977867737,
nu,308,1,1,-0.012930127401241831,
nu,308,1,2,-0.001907910916307376,
nu,308,2,0,-0.00930330659991857,
nu,308,2,1,0.04480248660119329,
nu,308,2,2,0.002770953612389937,
nu,309,0,0,-0.009044427479904221,
nu,309,0,1,0.006497291164707597,
nu,309,0,2,0.027926774464122284,
nu,309,1,0,0.0034944906521721195,
nu,309,1,1,0.0009189830670486843,
nu,309,1,2,0.02118349548263243,
nu,309,2,0,-0.016360108068911305,
nu,309,2,1,0.017538245940471653,
nu,309,2,2,-0.02526056429495077,
nu,310,0,0,-0.021692529978715458,
nu,310,0,1,-0.01303912929928902,
nu,310,0,2,-0.01041987696127844,
nu,310,1,0,-0.019095077550043603,
nu,310,1,1,0.01086705951003153,
nu,310,1,2,0.004771142776315962,
nu,310,2,0,-0.005693337131583209,
nu,310,2,1,8.285026442494958e-05,
nu,310,2,2,0.02601669771404852,
nu,311,0,0,-0.003221941903423675,
nu,311,0,1,0.02788427205297933,
nu,311,0,2,0.030600944614366243,
nu,311,1,0,-0.003409735268668215,
nu,311,1,1,0.01441320102864374,
nu,311,1,2,-0.019728652913405753,
nu,311,2,0,-0.0016633735444385178,
nu,311,2,1,-0.02659781317356341,
nu,311,2,2,0.020333085340101198,
nu,312,0,0,0.0028649582642883697,
nu,312,0,1,-0.005516941216264282,
nu,312,0,2,-0.002318812138818238,
nu,312,1,0,-0.0023143297634934303,
nu,312,1,1,-0.01936409448155968,
nu,312,1,2,0.047178091048387216,
nu,312,2,0,0.026004495619080248,
nu,312,2,1,-0.017858326414030457,
nu,312,2,2,0.035911781490304995,
nu,313,0,0,0.014776685950881219,
nu,313,0,1,-0.014293012176943398,
nu,313,0,2,0.00018544548411458806,
nu,313,1,0,-0.011005285206981399,
nu,313,1,1,-0.0037225454246467837,
nu,313,1,2,0.03850888903550809,
nu,313,2,0,0.03203915403759666,
nu,313,2,1,0.004995412678867439,
nu,313,2,2,-0.011117467219945387,
nu,314,0,0,0.023026637473176376,
nu,314,0,1,0.014893413623078666,
nu,314,0,2,-0.02508453780402875,
nu,314,1,0,0.015713459125634634,
nu,314,1,1,-0.017993344839001724,
nu,314,1,2,-0.005277054434270845,
nu,314,2,0,0.005385354993471703,
nu,314,2,1,0.010265751208067109,
nu,314,2,2,-0.021814977968657556,
nu,315,0,0,-0.02236491935026741,
nu,315,0,1,-0.009780126221874907,
nu,315,0,2,-0.03211927425481109,
nu,315,1,0,0.0007346860025824551,
nu,315,1,1,0.02183125067702063,
nu,315,1,2,-0.009696273098168673,
nu,315,2,0,-0.01507578211504046,
nu,315,2,1,-0.003845069989294625,
nu,315,2,2,0.011498396277763667,
nu,316,0,0,0.01709292082596045,
nu,316,0,1,-0.014577653763121534,
nu,316,0,2,-0.00038514192944383296,
nu,316,1,0,0.034559210748312814,
nu,316,1,1,-0.04394953553403336,
nu,316,1,2,0.004538843384110258,
nu,316,2,0,-0.020001578218006244,
nu,316,2,1,0.01296523814257805,
nu,316,2,2,-0.016966669976475945,
nu,317,0,0,-0.011512103313663924,
nu,317,0,1,0.012415471678201617,
nu,317,0,2,0.01508056410630143,
nu,317,1,0,-0.015415296384816665,
nu,317,1,1,0.02360695543634095,
nu,317,1,2,-0.011759199913079499,
nu,317,2,0,0.012359092819792195,
nu,317,2,1,-0.012503404773908156,
nu,317,2,2,-0.002503372433472373,
nu,318,0,0,-0.020121068401852266,
nu,318,0,1,0.013420182357365806,
nu,318,0,2,-0.00834772862338129,
nu,318,1,0,0.012752507013736489,
nu,318,1,1,-0.0014830853637670116,
nu,318,1,2,0.023025895291121756,
nu,318,2,0,0.012703092312871866,
nu,318,2,1,0.015915543150643863,
nu,318,2,2,0.033018030215887284,
nu,319,0,0,-0.018195268466005526,
nu,319,0,1,-0.0285351050077311,
nu,319,0,2,0.010303031742915136,
nu,319,1,0,0.01126966938932856,
nu,319,1,1,0.021623475096766098,
nu,319,1,2,-0.035135721670406905,
nu,319,2,0,0.012939206231742051,
nu,319,2,1,-0.0008097581447482072,
nu,319,2,2,0.011425573702989633,
nu,320,0,0,-0.028784601755952682,
nu,320,0,1,0.0229952575446169,
