var,u,r,c,val,id
nu,1562,2,0,-0.015204315428865744,
nu,1562,2,1,-0.0861763924622389,
nu,1562,2,2,0.019985413171271726,
nu,1563,0,0,-0.04091821948505997,
nu,1563,0,1,0.13352269510637144,
nu,1563,0,2,-0.007013177385563063,
nu,1563,1,0,-0.02336640463421443,
nu,1563,1,1,0.09388982707396887,
nu,1563,1,2,-0.0033243626717107677,
nu,1563,2,0,0.0063705492448660195,
nu,1563,2,1,0.1334198916083994,
nu,1563,2,2,0.05731771213226383,
nu,1564,0,0,0.021764253112815213,
nu,1564,0,1,-0.055915189151883704,
nu,1564,0,2,-0.04526786160352381,
nu,1564,1,0,0.052937623233195626,
nu,1564,1,1,-0.039538741993810356,
nu,1564,1,2,0.04483347267548998,
nu,1564,2,0,0.11998804429650484,
nu,1564,2,1,-0.1237140230093447,
nu,1564,2,2,-0.08801103919338843,
nu,1565,0,0,0.0457972945889841,
nu,1565,0,1,-0.062068753034557,
nu,1565,0,2,-0.25024213602878365,
nu,1565,1,0,0.12905978129912432,
nu,1565,1,1,0.054317109268320674,
nu,1565,1,2,0.07222494777401867,
nu,1565,2,0,0.004340775277173414,
nu,1565,2,1,0.06971845789278741,
nu,1565,2,2,-0.0858466988470718,
nu,1566,0,0,-0.13535229556702635,
nu,1566,0,1,0.12598901791401623,
nu,1566,0,2,-0.026800271698248945,
nu,1566,1,0,0.04915598623281121,
nu,1566,1,1,0.006056828302827888,
nu,1566,1,2,0.042008860596842945,
nu,1566,2,0,0.16563183281429877,
nu,1566,2,1,0.025792633392169362,
nu,1566,2,2,-0.01564533558457265,
nu,1567,0,0,0.18631064164531536,
nu,1567,0,1,0.052276650069352726,
nu,1567,0,2,-0.04822394950601572,
nu,1567,1,0,-0.06211993453091521,
nu,1567,1,1,-0.013696425550444813,
nu,1567,1,2,0.1953994882668817,
nu,1567,2,0,0.03794963410847679,
nu,1567,2,1,-0.17119082751157416,
nu,1567,2,2,0.006228818708003125,
nu,1568,0,0,0.03705174006104234,
nu,1568,0,1,-0.13046233827398862,
nu,1568,0,2,0.22038109546771234,
nu,1568,1,0,0.1214733063649271,
nu,1568,1,1,-0.05602313639319162,
nu,1568,1,2,-0.035061347824822064,
nu,1568,2,0,-0.07238122919190876,
nu,1568,2,1,0.05373156161165499,
nu,1568,2,2,0.04111196021149549,
nu,1569,0,0,0.10705688295502866,
nu,1569,0,1,-0.17041108615344042,
nu,1569,0,2,-0.08180921361794491,
nu,1569,1,0,0.05888830902085674,
nu,1569,1,1,0.03496714742689511,
nu,1569,1,2,-0.08109787657917433,
nu,1569,2,0,-0.08551277320810519,
nu,1569,2,1,0.11179182059117615,
nu,1569,2,2,-0.06968179348348008,
nu,1570,0,0,-0.08844399452407467,
nu,1570,0,1,-0.08125140329444186,
nu,1570,0,2,0.09661076479962216,
nu,1570,1,0,0.06446960662832375,
nu,1570,1,1,-0.09219975014814641,
nu,1570,1,2,0.10185378985292637,
nu,1570,2,0,-0.10674541197376813,
nu,1570,2,1,-0.03659996770899537,
nu,1570,2,2,-0.14672171390327343,
nu,1571,0,0,0.055651462626044756,
nu,1571,0,1,0.00385408151649852,
nu,1571,0,2,-0.12073705546260527,
nu,1571,1,0,0.031053711616494124,
nu,1571,1,1,0.09463298197699599,
nu,1571,1,2,0.08250776129357229,
nu,1571,2,0,-0.021617886598354563,
nu,1571,2,1,0.08224352002627877,
nu,1571,2,2,0.008500643094396187,
nu,1572,0,0,0.1466881666424393,
nu,1572,0,1,-0.1410516526667806,
nu,1572,0,2,0.03226665506174031,
nu,1572,1,0,-0.11964125990010709,
nu,1572,1,1,-0.014127867537835959,
nu,1572,1,2,0.006387667564069055,
nu,1572,2,0,0.004998051247939006,
nu,1572,2,1,-0.01364885348984718,
nu,1572,2,2,-0.02163119466835378,
nu,1573,0,0,0.10839113769853961,
nu,1573,0,1,-0.13226181640871676,
nu,1573,0,2,0.06353340175792632,
nu,1573,1,0,0.01725510790367111,
nu,1573,1,1,0.2016137962680934,
nu,1573,1,2,0.029625976244121777,
nu,1573,2,0,-0.09745331930600803,
nu,1573,2,1,0.003230882234341481,
nu,1573,2,2,-0.028585244474281846,
nu,1574,0,0,0.24632458064459103,
nu,1574,0,1,-0.008520255391329667,
nu,1574,0,2,0.014738967161352035,
nu,1574,1,0,0.013517794840919787,
nu,1574,1,1,-0.19877942186328645,
nu,1574,1,2,-0.14791257181154438,
nu,1574,2,0,0.043047425331200706,
nu,1574,2,1,0.03648503135923714,
nu,1574,2,2,0.01668583626158565,
nu,1575,0,0,0.07059193806494345,
nu,1575,0,1,0.005931291287963936,
nu,1575,0,2,0.02894114856397323,
nu,1575,1,0,-0.16643778639554263,
nu,1575,1,1,-0.15716709766157239,
nu,1575,1,2,-0.10897200266958174,
nu,1575,2,0,0.03253024922427089,
nu,1575,2,1,-0.14458530080332882,
nu,1575,2,2,-0.021341711115952677,
nu,1576,0,0,-0.06797240275172148,
nu,1576,0,1,-0.068944163450473,
nu,1576,0,2,0.132306321317323,
nu,1576,1,0,0.1758469594652739,
nu,1576,1,1,0.018262852870522317,
nu,1576,1,2,0.0863437595942056,
nu,1576,2,0,-0.0955077475621171,
nu,1576,2,1,0.07246795935818667,
nu,1576,2,2,-0.12338063739425725,
nu,1577,0,0,-0.24207820402167726,
nu,1577,0,1,-0.08256001189533663,
nu,1577,0,2,-0.014869864641771535,
nu,1577,1,0,-0.1838718744191784,
nu,1577,1,1,-0.0833354790802373,
nu,1577,1,2,-0.0467394021491081,
nu,1577,2,0,-0.03908175710060563,
nu,1577,2,1,-0.1744266886618851,
nu,1577,2,2,0.057933133707843754,
nu,1578,0,0,-0.014985732423859865,
nu,1578,0,1,-0.18238811037997932,
nu,1578,0,2,0.1656576695036931,
nu,1578,1,0,0.08553844917316929,
nu,1578,1,1,-0.11189202152807393,
nu,1578,1,2,0.11517224178309071,
nu,1578,2,0,-0.10193362060155081,
nu,1578,2,1,0.05834990660378436,
nu,1578,2,2,0.1012144310018201,
nu,1579,0,0,-0.1295486372251239,
nu,1579,0,1,-0.09316295215561116,
nu,1579,0,2,-0.025008820660672892,
nu,1579,1,0,-0.10784952553773014,
nu,1579,1,1,0.13452430584433173,
nu,1579,1,2,0.06666831090101377,
nu,1579,2,0,-0.02767919575702027,
nu,1579,2,1,0.2167268206006941,
nu,1579,2,2,0.055578159481663836,
nu,1580,0,0,-0.032589999776676676,
nu,1580,0,1,-0.12635601230378585,
nu,1580,0,2,0.00801988616486482,
nu,1580,1,0,-0.15070801471294104,
nu,1580,1,1,-0.2757421363086201,
nu,1580,1,2,0.19726878227450584,
nu,1580,2,0,0.02492946439420768,
nu,1580,2,1,0.11053662215691584,
nu,1580,2,2,-0.04133046343811758,
nu,1581,0,0,-0.1226769059504805,
nu,1581,0,1,-0.19588216283227283,
nu,1581,0,2,0.07995165355428435,
nu,1581,1,0,0.13230519558051873,
nu,1581,1,1,-0.039546073015055194,
nu,1581,1,2,-0.09212030191018394,
nu,1581,2,0,-0.03977816363445402,
nu,1581,2,1,-0.05675675920844575,
nu,1581,2,2,-0.07326067112513873,
nu,1582,0,0,0.07836615170812841,
nu,1582,0,1,0.10502031965983033,
nu,1582,0,2,0.20614479804863906,
nu,1582,1,0,-0.1402217050236378,
nu,1582,1,1,-0.06348876716688001,
nu,1582,1,2,0.011879259617449733,
nu,1582,2,0,-0.02704112956448873,
nu,1582,2,1,0.11013652559888776,
nu,1582,2,2,0.06560750012384237,
nu,1583,0,0,0.07239762827025872,
nu,1583,0,1,0.07444721819653283,
nu,1583,0,2,0.12153482446976294,
nu,1583,1,0,-0.0013152708934506176,
nu,1583,1,1,-0.015549587608017446,
nu,1583,1,2,0.08018041262240727,
nu,1583,2,0,0.0017360479844307775,
nu,1583,2,1,-0.14365267416133204,
nu,1583,2,2,0.08359921683279709,
nu,1584,0,0,0.1324733401546607,
nu,1584,0,1,-0.010167720928135504,
nu,1584,0,2,0.1275324325042846,
nu,1584,1,0,0.0802262325868467,
nu,1584,1,1,-0.10979696474714973,
nu,1584,1,2,-0.01721635986666925,
nu,1584,2,0,0.1533762589113321,
nu,1584,2,1,0.14398747050380256,
nu,1584,2,2,-0.0026403306822509465,
nu,1585,0,0,-0.02323399709767246,
nu,1585,0,1,-0.09681981047786187,
nu,1585,0,2,0.1150156446697872,
nu,1585,1,0,-0.022989721215025426,
nu,1585,1,1,-0.034822053293409316,
nu,1585,1,2,-0.09671722508799308,
nu,1585,2,0,-0.16474663952342386,
nu,1585,2,1,-0.01461600520406331,
nu,1585,2,2,0.06582633869964166,
nu,1586,0,0,0.12467547025327566,
nu,1586,0,1,0.06537698979505752,
nu,1586,0,2,-0.13449974342970772,
nu,1586,1,0,-0.11952230220935876,
nu,1586,1,1,0.0020021256951930355,
nu,1586,1,2,-0.1753379676991782,
nu,1586,2,0,0.004456115961682439,
nu,1586,2,1,0.143298895785887,
nu,1586,2,2,-0.022679427352215453,
nu,1587,0,0,-0.09915185999620166,
nu,1587,0,1,0.13525618490402586,
nu,1587,0,2,-0.06267809456683593,
nu,1587,1,0,-0.14489371058412134,
nu,1587,1,1,-0.035977459043915416,
nu,1587,1,2,0.011162846824535944,
nu,1587,2,0,0.11040909499415308,
nu,1587,2,1,0.022730225779043878,
nu,1587,2,2,0.09438409972011469,
nu,1588,0,0,0.02664679527196563,
nu,1588,0,1,0.07945498350531649,
nu,1588,0,2,0.023054510246855564,
nu,1588,1,0,-0.08167924784540755,
nu,1588,1,1,-0.043165521556383146,
nu,1588,1,2,-0.12539248227108168,
nu,1588,2,0,0.1492279438015215,
nu,1588,2,1,-0.04667849660454221,
nu,1588,2,2,0.0133305448487257,
nu,1589,0,0,0.0861127756877447,
nu,1589,0,1,-0.08723616663288442,
nu,1589,0,2,-0.01680324000770872,
nu,1589,1,0,-0.10658132173383751,
nu,1589,1,1,-0.1080525594308428,
nu,1589,1,2,0.09468996975374555,
nu,1589,2,0,-0.17498369534912217,
nu,1589,2,1,0.12223651007746678,
nu,1589,2,2,0.006690663481003278,
nu,1590,0,0,0.14009607035555263,
nu,1590,0,1,-0.04813194032824347,
nu,1590,0,2,-0.17618142165398742,
nu,1590,1,0,0.17451740671101007,
nu,1590,1,1,0.1540924210464204,
nu,1590,1,2,-0.007426177736710837,
nu,1590,2,0,-0.20951341160114723,
nu,1590,2,1,0.07436868812620495,
nu,1590,2,2,-0.02767295628005867,
nu,1591,0,0,-0.06072314911361834,
nu,1591,0,1,-0.19621982421863055,
nu,1591,0,2,0.007577094291584041,
nu,1591,1,0,0.12573272999872803,
nu,1591,1,1,-0.0332470796448861,
nu,1591,1,2,0.07960698286856172,
nu,1591,2,0,-0.04425935180172569,
nu,1591,2,1,0.13991964617778474,
nu,1591,2,2,0.16389280064500006,
nu,1592,0,0,-0.014635838618190705,
nu,1592,0,1,-0.003589171211424824,
nu,1592,0,2,0.07070277041043904,
nu,1592,1,0,0.14912643668925735,
nu,1592,1,1,-0.05737081438356739,
nu,1592,1,2,0.22072549244876005,
nu,1592,2,0,-0.08519971313465902,
nu,1592,2,1,-0.01947489192403179,
nu,1592,2,2,0.09836783904793284,
nu,1593,0,0,-0.10748012826464384,
nu,1593,0,1,-0.10412346303884495,
nu,1593,0,2,-0.03557815785874374,
nu,1593,1,0,-0.02728365704283827,
nu,1593,1,1,-0.07823620842749263,
nu,1593,1,2,0.0036591174922471215,
nu,1593,2,0,-0.13054883296261516,
nu,1593,2,1,0.16623496363097207,
nu,1593,2,2,-0.07250992287577579,
nu,1594,0,0,0.20602211754563785,
nu,1594,0,1,-0.05900464146481971,
nu,1594,0,2,-0.006738860320637974,
nu,1594,1,0,-0.07657136255260304,
nu,1594,1,1,-0.17437756129034443,
nu,1594,1,2,-0.09602178577924958,
nu,1594,2,0,0.1756625200342407,
nu,1594,2,1,0.10352053868353361,
nu,1594,2,2,0.011546110514330132,
nu,1595,0,0,-0.10557826028101294,
nu,1595,0,1,0.003672099848944288,
nu,1595,0,2,0.22739297416950732,
nu,1595,1,0,0.012491850892093545,
nu,1595,1,1,0.1276521666902598,
nu,1595,1,2,-0.2291026918852841,
nu,1595,2,0,0.12876980513036634,
nu,1595,2,1,-0.13744760378446247,
nu,1595,2,2,-0.17303391417614233,
nu,1596,0,0,-0.06902490571584116,
nu,1596,0,1,-0.03270036921654279,
nu,1596,0,2,-0.006100679949183396,
nu,1596,1,0,0.16971283007507743,
nu,1596,1,1,-0.11494396605614943,
nu,1596,1,2,-0.13265482246362215,
nu,1596,2,0,0.06855891979606349,
nu,1596,2,1,-0.08940440237816122,
nu,1596,2,2,-0.0463175421139323,
nu,1597,0,0,0.10560868047741284,
nu,1597,0,1,-0.0913259549120437,
nu,1597,0,2,0.07696760070962516,
nu,1597,1,0,0.06572054823136815,
nu,1597,1,1,0.14974450487809066,
nu,1597,1,2,0.08013536060442172,
nu,1597,2,0,0.07892871387950312,
nu,1597,2,1,0.008734221824356958,
nu,1597,2,2,0.040256017759257745,
nu,1598,0,0,4.87551054357549e-05,
nu,1598,0,1,0.08747958277482021,
nu,1598,0,2,0.036155213058179925,
nu,1598,1,0,-0.01088060423667577,
nu,1598,1,1,-0.0534547916994621,
nu,1598,1,2,0.02984612200572645,
nu,1598,2,0,0.09933336041064356,
nu,1598,2,1,0.12758864762684985,
nu,1598,2,2,-0.14063229860671794,
nu,1599,0,0,-0.12172245506015802,
nu,1599,0,1,-0.07528343669116916,
nu,1599,0,2,-0.014383096200152545,
nu,1599,1,0,-0.033385163929019294,
nu,1599,1,1,0.0839845490749137,
nu,1599,1,2,-0.0170002555185762,
nu,1599,2,0,-0.07731972166063061,
nu,1599,2,1,-0.06942703407625789,
nu,1599,2,2,-0.07294838078208482,
nu,1600,0,0,0.08456326659634691,
nu,1600,0,1,0.03404454879727875,
nu,1600,0,2,-0.04802122808186238,
nu,1600,1,0,-0.011557272726209536,
nu,1600,1,1,0.0005556334049576228,
nu,1600,1,2,-0.022800205623326963,
nu,1600,2,0,0.020625610359601587,
nu,1600,2,1,-0.10359018405344039,
nu,1600,2,2,-0.1260941334419488,
nu,1601,0,0,-0.08773585200120229,
nu,1601,0,1,-0.1809286813138546,
nu,1601,0,2,0.10082427687724782,
nu,1601,1,0,-0.014661547704410879,
nu,1601,1,1,0.1104032230411045,
nu,1601,1,2,-0.03485160914353869,
nu,1601,2,0,-0.1554200721093546,
nu,1601,2,1,-0.10276061398716724,
nu,1601,2,2,0.0947636587671658,
nu,1602,0,0,-0.07292385054903883,
nu,1602,0,1,0.05035844355751645,
nu,1602,0,2,0.23149493308612823,
nu,1602,1,0,-0.062124107625994844,
nu,1602,1,1,0.04797267109515391,
nu,1602,1,2,0.05892618131356775,
nu,1602,2,0,0.11438032309934221,
nu,1602,2,1,0.10190257935026487,
nu,1602,2,2,-0.11281063283056347,
nu,1603,0,0,-0.02694738182634121,
nu,1603,0,1,-0.1365292123641581,
nu,1603,0,2,0.09069045829261047,
nu,1603,1,0,0.08745461564429603,
nu,1603,1,1,0.08431269002770103,
nu,1603,1,2,-0.033746868826123766,
nu,1603,2,0,-0.04478366883482865,
nu,1603,2,1,-0.15873924988887494,
nu,1603,2,2,-0.07603848889881021,
nu,1604,0,0,-0.04030825068285007,
nu,1604,0,1,0.08529809552228801,
nu,1604,0,2,-0.06481394721373634,
nu,1604,1,0,0.18740805952658407,
nu,1604,1,1,0.06893374472725566,
nu,1604,1,2,-0.152301925492214,
nu,1604,2,0,-0.12845289625807874,
nu,1604,2,1,0.05274460343077686,
nu,1604,2,2,-0.10399312902270513,
nu,1605,0,0,0.0186567736252973,
nu,1605,0,1,-0.14785479171094756,
nu,1605,0,2,0.17269397873731518,
nu,1605,1,0,0.21705575151123152,
nu,1605,1,1,0.05000694330531297,
nu,1605,1,2,-0.1169013671364676,
nu,1605,2,0,0.20793975293148398,
nu,1605,2,1,0.1023572731908623,
nu,1605,2,2,-0.14508084442501729,
nu,1606,0,0,0.14256647886400192,
nu,1606,0,1,-0.29521535386392544,
nu,1606,0,2,0.14184088824576335,
nu,1606,1,0,-0.003644868699292694,
nu,1606,1,1,0.01866574562750145,
nu,1606,1,2,0.02172676971609855,
nu,1606,2,0,0.11843840094562602,
nu,1606,2,1,-0.08124032151168753,
nu,1606,2,2,0.06814485820846655,
nu,1607,0,0,-0.010698777895679717,
nu,1607,0,1,0.0876567235025178,
nu,1607,0,2,0.01651401027624244,
nu,1607,1,0,-0.0020367212955022442,
nu,1607,1,1,-0.10764380341371638,
nu,1607,1,2,0.060850501688922476,
nu,1607,2,0,0.03716447189207012,
nu,1607,2,1,-0.16794532362425413,
nu,1607,2,2,0.016919741209315553,
nu,1608,0,0,-0.01159703449146679,
nu,1608,0,1,-0.19084307355489288,
nu,1608,0,2,0.06626150563199307,
nu,1608,1,0,-0.035806994547500685,
nu,1608,1,1,0.04727748219376271,
nu,1608,1,2,-0.14060712669345077,
nu,1608,2,0,-0.16417099984280795,
nu,1608,2,1,0.10025697516134807,
nu,1608,2,2,-0.07005861734259639,
nu,1609,0,0,-0.012520962562671434,
nu,1609,0,1,0.06804831735690836,
nu,1609,0,2,-0.06120750447552692,
nu,1609,1,0,-0.07367756891975295,
nu,1609,1,1,-0.11397464321233364,
nu,1609,1,2,-0.0036252790412087954,
nu,1609,2,0,-0.022807718967572166,
nu,1609,2,1,0.09579832169585456,
nu,1609,2,2,-0.10093816282438733,
nu,1610,0,0,-0.013662138946239966,
nu,1610,0,1,-0.02842192304256147,
nu,1610,0,2,-0.15430474125782911,
nu,1610,1,0,0.09671175740144851,
nu,1610,1,1,-0.05177678512042616,
nu,1610,1,2,0.021688110798981253,
nu,1610,2,0,-0.11015183770003228,
nu,1610,2,1,0.09625162728950615,
nu,1610,2,2,0.023569780109125416,
nu,1611,0,0,-0.08583081994048461,
nu,1611,0,1,0.1012919156771443,
nu,1611,0,2,-0.0010028370553285537,
nu,1611,1,0,0.02454935661240524,
nu,1611,1,1,-0.021139013273557883,
nu,1611,1,2,0.017197805694579626,
nu,1611,2,0,-0.10386320523501974,
nu,1611,2,1,-0.041174366076231206,
nu,1611,2,2,0.15530366615194585,
nu,1612,0,0,0.053209544950496235,
nu,1612,0,1,0.02327052763440346,
nu,1612,0,2,0.0033808452964889657,
nu,1612,1,0,0.12383515635929683,
nu,1612,1,1,0.09031776309093731,
nu,1612,1,2,-0.050498895970816804,
nu,1612,2,0,-0.025181747899545803,
nu,1612,2,1,0.14903624151342743,
nu,1612,2,2,0.04540636062270015,
nu,1613,0,0,-0.08583056908261164,
nu,1613,0,1,-0.12951585883059552,
nu,1613,0,2,0.09093858275874367,
nu,1613,1,0,-0.01318101998712056,
nu,1613,1,1,-0.02880095093930174,
nu,1613,1,2,-0.0022989488855920115,
nu,1613,2,0,-0.15053933571327463,
nu,1613,2,1,0.20227439580562662,
nu,1613,2,2,0.06144873537342804,
nu,1614,0,0,-0.21515859040510457,
nu,1614,0,1,-0.06740199294285348,
nu,1614,0,2,-0.12057766634485723,
nu,1614,1,0,-0.05668201878401268,
nu,1614,1,1,0.07535489099057313,
nu,1614,1,2,0.08303848923661916,
nu,1614,2,0,-0.11126967369888913,
nu,1614,2,1,-0.007806859202797722,
nu,1614,2,2,0.0013401323223717898,
nu,1615,0,0,0.017216448271418966,
nu,1615,0,1,0.0077208366221929725,
nu,1615,0,2,0.19518179413170444,
nu,1615,1,0,0.07886870789050822,
nu,1615,1,1,-0.009738356221360434,
nu,1615,1,2,-0.029002552012053817,
nu,1615,2,0,-0.03172318560120113,
nu,1615,2,1,-0.04050932791587486,
nu,1615,2,2,0.12836934608999345,
nu,1616,0,0,0.04739730684886115,
nu,1616,0,1,-0.03492164450602092,
nu,1616,0,2,-0.2646238486122232,
nu,1616,1,0,-0.07098453090002547,
nu,1616,1,1,-0.05047860882668853,
nu,1616,1,2,-0.07631319902904554,
nu,1616,2,0,0.01094580735594508,
nu,1616,2,1,-0.1306152659504532,
nu,1616,2,2,0.00907987958469264,
nu,1617,0,0,-0.04334848978379008,
nu,1617,0,1,-0.05749377751813439,
nu,1617,0,2,-0.06952214201137163,
nu,1617,1,0,-0.04723758361541205,
nu,1617,1,1,-0.10203800880383301,
nu,1617,1,2,0.1240024762611156,
nu,1617,2,0,-0.11298481856567036,
nu,1617,2,1,-0.08673034939572327,
nu,1617,2,2,0.07513414785439815,
nu,1618,0,0,-0.0013201877925929362,
nu,1618,0,1,0.012293903995952704,
nu,1618,0,2,0.20615150279754224,
nu,1618,1,0,-0.18755191110262903,
nu,1618,1,1,-0.14336853685932166,
nu,1618,1,2,-0.03895690060239154,
nu,1618,2,0,0.0387837352573045,
nu,1618,2,1,0.06191821675232373,
nu,1618,2,2,0.038147383722711814,
nu,1619,0,0,-0.06452387969344989,
nu,1619,0,1,-0.0353259352313407,
nu,1619,0,2,-0.033088643463356826,
nu,1619,1,0,0.013617466843588175,
nu,1619,1,1,0.030716773210921144,
nu,1619,1,2,-0.16800794338881309,
nu,1619,2,0,-0.021547925419831138,
nu,1619,2,1,0.009751534186933808,
nu,1619,2,2,0.0027843203176919906,
nu,1620,0,0,0.018988909955484218,
nu,1620,0,1,-0.1267162148192022,
nu,1620,0,2,0.12372749293201313,
nu,1620,1,0,0.12926001991582486,
nu,1620,1,1,-0.058832517381202765,
nu,1620,1,2,-0.15191133434650683,
nu,1620,2,0,0.0894619888056522,
nu,1620,2,1,0.19223324353593801,
nu,1620,2,2,0.09430285241206554,
nu,1621,0,0,-0.0467560238004244,
nu,1621,0,1,-0.14335702613670714,
nu,1621,0,2,-0.019171593249250662,
nu,1621,1,0,-0.22303368441201182,
nu,1621,1,1,-0.28390282521492355,
nu,1621,1,2,-0.11822297782587676,
nu,1621,2,0,-0.19701685746161465,
nu,1621,2,1,-0.12405636226528888,
nu,1621,2,2,-0.08974849200884427,
nu,1622,0,0,-0.0008839406195900734,
nu,1622,0,1,0.13448630966466274,
nu,1622,0,2,0.013589689623132228,
nu,1622,1,0,0.010346071288007084,
nu,1622,1,1,-0.09217480232637199,
nu,1622,1,2,0.15530265938684895,
nu,1622,2,0,0.07499758090136444,
nu,1622,2,1,0.07315782897331446,
nu,1622,2,2,0.005347185404097676,
nu,1623,0,0,0.14113742670291934,
nu,1623,0,1,0.04398703706210233,
nu,1623,0,2,0.08354164197423719,
nu,1623,1,0,-0.0176778738065037,
nu,1623,1,1,-0.2165836548939335,
nu,1623,1,2,-0.12097317484575032,
nu,1623,2,0,0.0825512464835253,
nu,1623,2,1,-0.13286597538744643,
nu,1623,2,2,0.03663119279450516,
nu,1624,0,0,0.057077407354576004,
nu,1624,0,1,0.06504227196659979,
nu,1624,0,2,0.2560598813150621,
nu,1624,1,0,0.06073761134064854,
nu,1624,1,1,-0.04548864229902699,
nu,1624,1,2,-0.042426779164095096,
nu,1624,2,0,-0.1347674043310361,
nu,1624,2,1,-0.09728948306957513,
nu,1624,2,2,-0.03184832753198802,
nu,1625,0,0,0.19729184517906817,
nu,1625,0,1,0.0482605879190931,
nu,1625,0,2,0.035876966163313595,
nu,1625,1,0,0.005548557534338536,
nu,1625,1,1,0.09055906786770962,
nu,1625,1,2,-0.0932865884593832,
nu,1625,2,0,-0.03487740068434014,
nu,1625,2,1,0.07770740022740735,
nu,1625,2,2,-0.050784827131017785,
nu,1626,0,0,-0.0008441305676987476,
nu,1626,0,1,0.30376498875225116,
nu,1626,0,2,0.16769438764886946,
nu,1626,1,0,0.011652322601543983,
nu,1626,1,1,-0.1221283301475583,
nu,1626,1,2,-0.08869245593971664,
nu,1626,2,0,-0.0005821745755520413,
nu,1626,2,1,0.026319677717305423,
nu,1626,2,2,0.014617135860909236,
nu,1627,0,0,0.1060823228628531,
nu,1627,0,1,-0.06414767026633267,
nu,1627,0,2,-0.11436895162008676,
nu,1627,1,0,0.030071803228564377,
nu,1627,1,1,-0.007938833512646348,
nu,1627,1,2,0.07640056466585055,
nu,1627,2,0,-0.07054934241149319,
nu,1627,2,1,-0.18075703827393436,
nu,1627,2,2,0.1694775312765559,
nu,1628,0,0,0.1380411415991816,
nu,1628,0,1,0.07446726991580449,
nu,1628,0,2,-0.006847133339443756,
nu,1628,1,0,0.07331930786250081,
nu,1628,1,1,-0.15768542246038914,
nu,1628,1,2,-0.016413899578767044,
nu,1628,2,0,0.04565967692653511,
nu,1628,2,1,-0.20112747732005803,
nu,1628,2,2,0.0001607501245557974,
nu,1629,0,0,-0.03973443667197321,
nu,1629,0,1,0.08301118155601278,
nu,1629,0,2,0.035120653169984806,
nu,1629,1,0,0.06435094553299843,
nu,1629,1,1,0.023353954961602863,
nu,1629,1,2,0.29788768132773924,
nu,1629,2,0,-0.10260631005360399,
nu,1629,2,1,-0.05989033302385377,
nu,1629,2,2,0.08754523420734944,
nu,1630,0,0,-0.16445088612647488,
nu,1630,0,1,-0.043253719453453854,
nu,1630,0,2,0.14300417592368997,
nu,1630,1,0,0.027510401906195893,
nu,1630,1,1,0.04766372003015951,
nu,1630,1,2,0.06587398530206112,
nu,1630,2,0,0.24142150763439701,
nu,1630,2,1,0.08807553492148379,
nu,1630,2,2,-0.08769371617545724,
nu,1631,0,0,-0.057653275477947935,
nu,1631,0,1,-0.10700873144788797,
nu,1631,0,2,0.03265165391083724,
nu,1631,1,0,0.14317183521532667,
nu,1631,1,1,0.15975403449373227,
nu,1631,1,2,-0.039556247578750536,
nu,1631,2,0,0.0915623025353201,
nu,1631,2,1,-0.07141188309407814,
nu,1631,2,2,-0.029408304584198797,
nu,1632,0,0,0.071220233054092,
nu,1632,0,1,-0.11377380119589481,
nu,1632,0,2,-0.20919267804371655,
nu,1632,1,0,0.05352465442096172,
nu,1632,1,1,-0.08078408509580337,
nu,1632,1,2,-0.01804309645468205,
nu,1632,2,0,0.04354591283720416,
nu,1632,2,1,-0.18204266375388428,
nu,1632,2,2,0.006691956225793827,
nu,1633,0,0,-0.10021774600720593,
nu,1633,0,1,0.0040488344857051994,
nu,1633,0,2,-0.05658781974036331,
nu,1633,1,0,-0.022434925030124085,
nu,1633,1,1,-0.04772308059944841,
nu,1633,1,2,-0.11644395443482769,
nu,1633,2,0,-0.0940033373569173,
nu,1633,2,1,0.042699916397542004,
nu,1633,2,2,0.05255754961034581,
nu,1634,0,0,0.0731448053567398,
nu,1634,0,1,0.046656984306139904,
nu,1634,0,2,-0.039288756526630664,
nu,1634,1,0,-0.03296215488666126,
nu,1634,1,1,0.030014996293073026,
nu,1634,1,2,-0.041092190278726015,
nu,1634,2,0,-0.031045957480811293,
nu,1634,2,1,0.207686416958776,
nu,1634,2,2,0.09142269004429165,
nu,1635,0,0,-0.1547203649000081,
nu,1635,0,1,0.06548938795604192,
nu,1635,0,2,-0.04238241983653057,
nu,1635,1,0,0.025524372944061242,
nu,1635,1,1,0.040351594843168415,
nu,1635,1,2,-0.1787777865755078,
nu,1635,2,0,-0.043226426430836795,
nu,1635,2,1,-0.029256072025090785,
nu,1635,2,2,-0.19798280154671882,
nu,1636,0,0,0.10671262543593682,
nu,1636,0,1,-0.06612134596078706,
nu,1636,0,2,0.055059959132915504,
nu,1636,1,0,-0.03174248011148017,
nu,1636,1,1,-0.18804825399217984,
nu,1636,1,2,-0.025516264824070767,
nu,1636,2,0,0.0371457532404319,
nu,1636,2,1,0.08014072327509181,
nu,1636,2,2,0.0350495699951508,
nu,1637,0,0,-0.03432766256378322,
nu,1637,0,1,0.04077431450462016,
nu,1637,0,2,0.13596739584929218,
nu,1637,1,0,0.12287205871613151,
nu,1637,1,1,-0.030790991282006075,
nu,1637,1,2,-0.08178630654388863,
nu,1637,2,0,-0.10236150552174644,
nu,1637,2,1,0.013888501458830083,
nu,1637,2,2,0.02723924702631314,
nu,1638,0,0,0.03516243004266856,
nu,1638,0,1,0.13070946378044307,
nu,1638,0,2,0.16951728782228948,
