var,u,r,c,val,id
nu,287,0,0,0.07302879529086946,
nu,287,0,1,-0.007814117307946289,
nu,287,0,2,0.07069758279145777,
nu,287,1,0,0.4845040393645252,
nu,287,1,1,-0.04880430234659622,
nu,287,1,2,0.08367267322082483,
nu,287,2,0,-0.11781192235558491,
nu,287,2,1,-0.16275786332165182,
nu,287,2,2,0.3701137460196618,
nu,288,0,0,0.268910670378841,
nu,288,0,1,-0.28162982816041876,
nu,288,0,2,-0.04887095820431786,
nu,288,1,0,-0.11235663647678709,
nu,288,1,1,-0.40030037141757974,
nu,288,1,2,0.14253813601902254,
nu,288,2,0,0.26406024005897893,
nu,288,2,1,0.5898401324064186,
nu,288,2,2,-0.062089316475861855,
nu,289,0,0,-0.6156003278736101,
nu,289,0,1,-0.17185408618801884,
nu,289,0,2,0.03963532265934533,
nu,289,1,0,-0.5292839555468775,
nu,289,1,1,-0.16335954655142948,
nu,289,1,2,-0.3817155092751734,
nu,289,2,0,0.019411334397864743,
nu,289,2,1,0.22792259748579996,
nu,289,2,2,0.32813093054914694,
nu,290,0,0,-0.27260766257075286,
nu,290,0,1,0.25818230588202856,
nu,290,0,2,-0.2053543928513062,
nu,290,1,0,0.12217701653789954,
nu,290,1,1,-0.6239255317607842,
nu,290,1,2,0.15840277384059087,
nu,290,2,0,0.24040317656309879,
nu,290,2,1,-0.08937780913549148,
nu,290,2,2,-0.48747177867608815,
nu,291,0,0,0.16956683262832414,
nu,291,0,1,0.0900770387619661,
nu,291,0,2,-0.2004831271227192,
nu,291,1,0,-0.1013455499230836,
nu,291,1,1,0.08845697858079771,
nu,291,1,2,-0.17452093300081128,
nu,291,2,0,-0.1825285370086228,
nu,291,2,1,-0.18136778210028232,
nu,291,2,2,0.07617336065992758,
nu,292,0,0,-0.30176697809812236,
nu,292,0,1,-0.06832289927343022,
nu,292,0,2,-0.29437950856874684,
nu,292,1,0,-0.2942861100421623,
nu,292,1,1,0.13183582526410897,
nu,292,1,2,0.08050703617540189,
nu,292,2,0,0.07666475090793623,
nu,292,2,1,0.17948668603461188,
nu,292,2,2,0.09260386797159531,
nu,293,0,0,-0.12330413491051531,
nu,293,0,1,0.3156292059996793,
nu,293,0,2,-0.3614123636089166,
nu,293,1,0,-0.09808108410604394,
nu,293,1,1,0.264538866178859,
nu,293,1,2,-0.2763653741969099,
nu,293,2,0,0.1979030989347737,
nu,293,2,1,0.39122751798877975,
nu,293,2,2,-0.016474762539831656,
nu,294,0,0,-0.5782537257647943,
nu,294,0,1,0.0413943851591933,
nu,294,0,2,0.018637003042428102,
nu,294,1,0,0.3046959762284837,
nu,294,1,1,-0.44288810666300094,
nu,294,1,2,-0.3106720663131768,
nu,294,2,0,-0.2240831035087159,
nu,294,2,1,0.49529504933990437,
nu,294,2,2,-0.5594338058734145,
nu,295,0,0,-0.25120519740809977,
nu,295,0,1,-0.15745242659045416,
nu,295,0,2,-0.09858238504131434,
nu,295,1,0,-0.5215635776061388,
nu,295,1,1,-0.1286633708097008,
nu,295,1,2,0.033142137773651825,
nu,295,2,0,0.278649316424094,
nu,295,2,1,-0.3053292388954488,
nu,295,2,2,0.37758581196753155,
nu,296,0,0,0.24932248421892114,
nu,296,0,1,-0.5257422329262968,
nu,296,0,2,0.3876006619792325,
nu,296,1,0,0.13287873513674797,
nu,296,1,1,-0.6230363919006192,
nu,296,1,2,0.14133974513013547,
nu,296,2,0,-0.7353868072306026,
nu,296,2,1,0.14317955101187746,
nu,296,2,2,0.3667117008260384,
nu,297,0,0,0.27842586448774986,
nu,297,0,1,0.342302069863266,
nu,297,0,2,-0.13410410490095437,
nu,297,1,0,-0.07198320512188182,
nu,297,1,1,-0.2047185566584957,
nu,297,1,2,-0.3208858770380709,
nu,297,2,0,-0.11894755095769347,
nu,297,2,1,-0.18726921701572868,
nu,297,2,2,0.22125873357155296,
nu,298,0,0,-0.17415891562041544,
nu,298,0,1,-0.37578093004931795,
nu,298,0,2,0.03386958373455973,
nu,298,1,0,0.20650373934150917,
nu,298,1,1,0.0396718935922743,
nu,298,1,2,-0.25766636887593664,
nu,298,2,0,0.23155960870095932,
nu,298,2,1,-0.026601669513023174,
nu,298,2,2,-0.4375594174863106,
nu,299,0,0,0.046426047530231024,
nu,299,0,1,-0.5285983511904984,
nu,299,0,2,-0.32111415354781747,
nu,299,1,0,0.31043619062537403,
nu,299,1,1,-0.008490710207553542,
nu,299,1,2,0.11298041834522898,
nu,299,2,0,0.0722965703722892,
nu,299,2,1,0.58302731184944,
nu,299,2,2,-0.06206748040498383,
nu,300,0,0,-0.3765088885943749,
nu,300,0,1,0.11217067583997015,
nu,300,0,2,-0.09057730158953725,
nu,300,1,0,0.08546777975670396,
nu,300,1,1,0.31022308051779524,
nu,300,1,2,-0.3080662324284089,
nu,300,2,0,-0.2944800066112982,
nu,300,2,1,-0.039567716616035364,
nu,300,2,2,0.1000117362136706,
nu,301,0,0,-0.5257138454245754,
nu,301,0,1,0.23496974406166787,
nu,301,0,2,-0.10618930747493871,
nu,301,1,0,-0.20273866932128617,
nu,301,1,1,-0.204095904734781,
nu,301,1,2,0.0696292012727604,
nu,301,2,0,-0.015151272809825311,
nu,301,2,1,-0.30100039267921536,
nu,301,2,2,0.2222685576590539,
nu,302,0,0,-0.28779370946176375,
nu,302,0,1,0.5888130603927229,
nu,302,0,2,0.3656317739592747,
nu,302,1,0,-0.002201570890498569,
nu,302,1,1,-0.2057516710058478,
nu,302,1,2,-0.19195356992836743,
nu,302,2,0,-0.17236218062119102,
nu,302,2,1,-0.27382582087172175,
nu,302,2,2,0.04776612830153887,
nu,303,0,0,-0.4935758059666663,
nu,303,0,1,0.2914964463591507,
nu,303,0,2,-0.19322812200100792,
nu,303,1,0,-0.21541740457296946,
nu,303,1,1,-0.11746158797379386,
nu,303,1,2,-0.1249592760554592,
nu,303,2,0,-0.12007606780247099,
nu,303,2,1,-0.31365857390195356,
nu,303,2,2,-0.05481773659292838,
nu,304,0,0,0.22786315002163823,
nu,304,0,1,-0.15998824251045346,
nu,304,0,2,0.11053505583986989,
nu,304,1,0,-0.24935937261002306,
nu,304,1,1,0.3287127765729748,
nu,304,1,2,-0.02093049808951064,
nu,304,2,0,-0.05224880620851541,
nu,304,2,1,0.03205842055623648,
nu,304,2,2,-0.18646758235075261,
nu,305,0,0,0.311483294992161,
nu,305,0,1,0.106957452832184,
nu,305,0,2,-0.1672276095954095,
nu,305,1,0,-0.5193824920918051,
nu,305,1,1,-0.8729584406912797,
nu,305,1,2,0.04575864607544644,
nu,305,2,0,0.266103318710134,
nu,305,2,1,0.5044070462930896,
nu,305,2,2,0.6197770393536799,
nu,306,0,0,0.06277931554027846,
nu,306,0,1,0.027576403075506517,
nu,306,0,2,0.10032942947656154,
nu,306,1,0,0.11439538729409061,
nu,306,1,1,0.1371327812196842,
nu,306,1,2,-0.18684761648326065,
nu,306,2,0,-0.3341768147299122,
nu,306,2,1,-0.18753793370293154,
nu,306,2,2,-0.07546822026471295,
nu,307,0,0,-0.015713823249235898,
nu,307,0,1,-0.02974662464296246,
nu,307,0,2,0.22816309874096685,
nu,307,1,0,0.28669379629532543,
nu,307,1,1,-0.32615429640305416,
nu,307,1,2,0.0847731556242668,
nu,307,2,0,-0.050898028226465275,
nu,307,2,1,0.11323422201857208,
nu,307,2,2,-0.1236352465195229,
nu,308,0,0,0.791412030859645,
nu,308,0,1,0.3059265150240758,
nu,308,0,2,0.4458954500562575,
nu,308,1,0,-0.09803714688404465,
nu,308,1,1,-0.4642620880414387,
nu,308,1,2,-0.25433411854967614,
nu,308,2,0,-0.009487604072034417,
nu,308,2,1,0.14293588956465914,
nu,308,2,2,0.3912621843254626,
nu,309,0,0,-0.14865198505247548,
nu,309,0,1,0.15526186095945743,
nu,309,0,2,-0.3469225095896926,
nu,309,1,0,-0.15523175144804693,
nu,309,1,1,0.17654551754781878,
nu,309,1,2,-0.1674603118867719,
nu,309,2,0,0.637348591779277,
nu,309,2,1,0.14784721728582534,
nu,309,2,2,-0.07086263931064701,
nu,310,0,0,-0.13580302081042198,
nu,310,0,1,-0.285583729645223,
nu,310,0,2,-0.2714195256873685,
nu,310,1,0,0.26242852184326004,
nu,310,1,1,0.531181438335248,
nu,310,1,2,0.13114171801200802,
nu,310,2,0,0.44077766348577485,
nu,310,2,1,-0.3246794929387609,
nu,310,2,2,0.425959740454341,
nu,311,0,0,-0.4526259470366728,
nu,311,0,1,0.1790129927189385,
nu,311,0,2,-0.09254602768082965,
nu,311,1,0,-0.1340340008345225,
nu,311,1,1,-0.9270898267712875,
nu,311,1,2,-0.11665207735838634,
nu,311,2,0,-0.053111517507763495,
nu,311,2,1,0.02015873490698178,
nu,311,2,2,0.4919981935127305,
nu,312,0,0,0.2303404466939443,
nu,312,0,1,-0.24917070943891123,
nu,312,0,2,-0.06195811146667429,
nu,312,1,0,-0.11263440447931507,
nu,312,1,1,-0.20687642007565077,
nu,312,1,2,0.19508081517259246,
nu,312,2,0,0.763518033664384,
nu,312,2,1,-0.02401788850607406,
nu,312,2,2,-0.6059886703043897,
nu,313,0,0,0.5880339850642126,
nu,313,0,1,-0.2608562572293948,
nu,313,0,2,0.21175938216926737,
nu,313,1,0,-0.4660955352619962,
nu,313,1,1,0.05131341105991449,
nu,313,1,2,-0.1803485886590026,
nu,313,2,0,-0.4816441152882282,
nu,313,2,1,-0.1444034282014866,
nu,313,2,2,-0.0586205113775598,
nu,314,0,0,0.08123777544117869,
nu,314,0,1,0.572527778132131,
nu,314,0,2,0.2961639711872086,
nu,314,1,0,0.21088032535217843,
nu,314,1,1,-0.15473510253672562,
nu,314,1,2,-0.3979971786262442,
nu,314,2,0,0.6656131005794242,
nu,314,2,1,0.3004861125654516,
nu,314,2,2,0.34621709364153525,
nu,315,0,0,-0.35581842433759736,
nu,315,0,1,-0.46830713771923976,
nu,315,0,2,-0.17906990060735106,
nu,315,1,0,-0.12228751625060687,
nu,315,1,1,0.12423345264218377,
nu,315,1,2,-0.4761425351231934,
nu,315,2,0,0.034828412199253866,
nu,315,2,1,-0.28835850761796117,
nu,315,2,2,0.14891216127504076,
nu,316,0,0,0.14352103065838617,
nu,316,0,1,0.17945074328888194,
nu,316,0,2,-0.07803696951353545,
nu,316,1,0,0.01327672508927478,
nu,316,1,1,0.014832177929227308,
nu,316,1,2,-0.520410375069092,
nu,316,2,0,-0.27707027990547406,
nu,316,2,1,0.2467851221392512,
nu,316,2,2,0.3850980934893769,
nu,317,0,0,-0.3891725175530517,
nu,317,0,1,-0.17476519095383208,
nu,317,0,2,-0.38898683560629777,
nu,317,1,0,0.009528016928043873,
nu,317,1,1,0.7764834160485903,
nu,317,1,2,0.15350214889374003,
nu,317,2,0,-0.08943927926173939,
nu,317,2,1,0.06483818776255174,
nu,317,2,2,-0.008777789625358856,
nu,318,0,0,-0.5366992844107691,
nu,318,0,1,0.012982078974171196,
nu,318,0,2,0.007434111833731771,
nu,318,1,0,0.28217269840516696,
nu,318,1,1,-0.13238484759752078,
nu,318,1,2,-0.3418969981210038,
nu,318,2,0,0.26389842601728636,
nu,318,2,1,-0.2714715933958219,
nu,318,2,2,0.3390879698933506,
nu,319,0,0,0.1603300520037179,
nu,319,0,1,0.4649466049843945,
nu,319,0,2,-0.19781965022584402,
nu,319,1,0,0.04731535296870543,
nu,319,1,1,0.3098969141744561,
nu,319,1,2,0.07788885556238112,
nu,319,2,0,-0.16677273908618848,
nu,319,2,1,0.12795029181931422,
nu,319,2,2,0.1981656743360321,
nu,320,0,0,-0.1704598822926459,
nu,320,0,1,0.373601300008149,
nu,320,0,2,0.1827890205893512,
nu,320,1,0,0.06596333127660443,
nu,320,1,1,-0.35938132191822975,
nu,320,1,2,0.4795272651369077,
nu,320,2,0,-0.19943211755821716,
nu,320,2,1,-0.3183438088609228,
nu,320,2,2,0.4599243657211423,
nu,321,0,0,-0.2850830527570962,
nu,321,0,1,-0.3150399118464557,
nu,321,0,2,-0.17998911961212172,
nu,321,1,0,-0.044583669681147346,
nu,321,1,1,-0.16576635691904595,
nu,321,1,2,-0.7600378016403526,
nu,321,2,0,-0.21299161209302145,
nu,321,2,1,-0.32826700289904936,
nu,321,2,2,-0.22304318713395616,
nu,322,0,0,0.40660774884214523,
nu,322,0,1,0.15102125905156832,
nu,322,0,2,-0.01889082059305247,
nu,322,1,0,-0.12884618486882377,
nu,322,1,1,-0.049868602700115616,
nu,322,1,2,0.17864379774480277,
nu,322,2,0,0.38022432731864064,
nu,322,2,1,-0.2735760010506257,
nu,322,2,2,0.009175517476469663,
nu,323,0,0,0.028627970781270648,
nu,323,0,1,-0.08020888021495581,
nu,323,0,2,0.1284072847620512,
nu,323,1,0,-0.1270482464744433,
nu,323,1,1,0.1877983390464124,
nu,323,1,2,-0.6755125214880684,
nu,323,2,0,0.026641159424526994,
nu,323,2,1,-0.8455614428220906,
nu,323,2,2,-0.369224047400329,
nu,324,0,0,0.38006643115849803,
nu,324,0,1,-0.02899368485251902,
nu,324,0,2,0.3710738882538118,
nu,324,1,0,-0.2945336811937917,
nu,324,1,1,0.44740466460363004,
nu,324,1,2,-0.03276349583356675,
nu,324,2,0,-0.32530380105669787,
nu,324,2,1,-0.12641195959862478,
nu,324,2,2,-0.33637663982200017,
nu,325,0,0,0.7566641969012923,
nu,325,0,1,-0.5149303416521602,
nu,325,0,2,-0.19668824946516028,
nu,325,1,0,-0.11244631766715682,
nu,325,1,1,-0.20604614446310388,
nu,325,1,2,-0.07610112098560551,
nu,325,2,0,0.10193244414931601,
nu,325,2,1,0.38909092149152325,
nu,325,2,2,-0.464726546985962,
nu,326,0,0,-0.07716561847536627,
nu,326,0,1,-0.18771076003639692,
nu,326,0,2,0.10219133230782917,
nu,326,1,0,0.4624108542350402,
nu,326,1,1,-0.1360913489143324,
nu,326,1,2,-0.37813351661315986,
nu,326,2,0,0.1267204123478683,
nu,326,2,1,-0.08356805865816169,
nu,326,2,2,-0.13971808023253246,
nu,327,0,0,-0.2891469745910513,
nu,327,0,1,0.2084410648908434,
nu,327,0,2,-0.2376613392127831,
nu,327,1,0,0.031840289384466765,
nu,327,1,1,-0.46093955471215264,
nu,327,1,2,-0.000731054987106905,
nu,327,2,0,0.7362894247265456,
nu,327,2,1,-0.018943244744307697,
nu,327,2,2,0.14116194721046454,
nu,328,0,0,0.29908170653664334,
nu,328,0,1,0.08173241201549436,
nu,328,0,2,0.49401421236289544,
nu,328,1,0,0.0015917028093741046,
nu,328,1,1,0.18287969603418675,
nu,328,1,2,0.5180117880686299,
nu,328,2,0,-0.5153691200688882,
nu,328,2,1,0.2393469185230998,
nu,328,2,2,0.3841884274929402,
nu,329,0,0,0.019247382975918104,
nu,329,0,1,0.04257264699395652,
nu,329,0,2,0.04941819966200933,
nu,329,1,0,0.03129597387438247,
nu,329,1,1,0.1840473332867707,
nu,329,1,2,-0.009626289198042537,
nu,329,2,0,-0.24712236774421892,
nu,329,2,1,-0.016278312641098747,
nu,329,2,2,0.09326058479688631,
nu,330,0,0,-0.1579997243024698,
nu,330,0,1,-0.21672071742767235,
nu,330,0,2,-0.1582926569384937,
nu,330,1,0,-0.08724500145584861,
nu,330,1,1,-0.518932259705052,
nu,330,1,2,-0.281702020731861,
nu,330,2,0,0.5380464660324621,
nu,330,2,1,-0.25546676822922804,
nu,330,2,2,0.14442610233619063,
nu,331,0,0,-0.37085300485632955,
nu,331,0,1,0.6437639076687609,
nu,331,0,2,0.15722511217215818,
nu,331,1,0,-0.48778574754153015,
nu,331,1,1,0.16796797205262592,
nu,331,1,2,-0.18459217576699505,
nu,331,2,0,-0.16554846108318766,
nu,331,2,1,0.011975219387028002,
nu,331,2,2,0.05873650683633064,
nu,332,0,0,-0.18026641939910484,
nu,332,0,1,-0.10157751210791827,
nu,332,0,2,-0.5563078956007076,
nu,332,1,0,-0.2731497925707981,
nu,332,1,1,-0.03908179034167575,
nu,332,1,2,-0.5968627300553064,
nu,332,2,0,0.03418488099346756,
nu,332,2,1,0.6787443236976383,
nu,332,2,2,-0.11681312167095953,
nu,333,0,0,-0.16168610183604573,
nu,333,0,1,0.09246965463830598,
nu,333,0,2,0.2260619579958163,
nu,333,1,0,-0.29802537281454855,
nu,333,1,1,0.5314280256149182,
nu,333,1,2,0.37228687108155256,
nu,333,2,0,0.015261814241367022,
nu,333,2,1,-0.282984602404534,
nu,333,2,2,0.05255484205099742,
nu,334,0,0,-0.5579654029855307,
nu,334,0,1,-0.03903520441740532,
nu,334,0,2,-0.1287145781213015,
nu,334,1,0,0.18474777638068246,
nu,334,1,1,0.32301814474532176,
nu,334,1,2,0.06402663092476013,
nu,334,2,0,0.4521878573454402,
nu,334,2,1,-0.022813280928009882,
nu,334,2,2,0.10404242616162257,
nu,335,0,0,0.46624884547324263,
nu,335,0,1,-0.2679517012040315,
nu,335,0,2,-0.14023078765026864,
nu,335,1,0,-0.4157170800202554,
nu,335,1,1,0.43264058073558354,
nu,335,1,2,0.2593835424193236,
nu,335,2,0,-0.19349602657470505,
nu,335,2,1,-0.13238686451196918,
nu,335,2,2,-0.18906038811422626,
nu,336,0,0,-0.10885098137098262,
nu,336,0,1,0.235504190090226,
nu,336,0,2,-0.2805111746718889,
nu,336,1,0,0.38980783933031965,
nu,336,1,1,-0.023908544106193197,
nu,336,1,2,-0.5131195765489405,
nu,336,2,0,-0.03866517890115545,
nu,336,2,1,-0.038223544116392894,
nu,336,2,2,0.5344476670819609,
nu,337,0,0,-0.21831635696007232,
nu,337,0,1,0.6221434570478803,
nu,337,0,2,0.17215619977279584,
nu,337,1,0,0.05832172333224312,
nu,337,1,1,0.09168637081662223,
nu,337,1,2,-0.03542168986463534,
nu,337,2,0,-0.39769529033713513,
nu,337,2,1,-0.30387397309509284,
nu,337,2,2,-0.23326803156110593,
nu,338,0,0,-1.0074677290273693,
nu,338,0,1,0.041780854841846404,
nu,338,0,2,0.0543958563920226,
nu,338,1,0,0.3414140425810473,
nu,338,1,1,0.4601365006955782,
nu,338,1,2,0.12712384232189877,
nu,338,2,0,0.17862558169479065,
nu,338,2,1,0.0318517463354559,
nu,338,2,2,-0.4218440408995403,
nu,339,0,0,0.12347015475507847,
nu,339,0,1,0.40812993427233085,
nu,339,0,2,0.31837000583396513,
nu,339,1,0,0.3088036542047447,
nu,339,1,1,-0.33142528883789063,
nu,339,1,2,-0.3938644203957087,
nu,339,2,0,0.2397497551076549,
nu,339,2,1,0.190790571014607,
nu,339,2,2,-0.5357734058937165,
nu,340,0,0,-0.49149226929546763,
nu,340,0,1,0.4181377670626044,
nu,340,0,2,-0.3595044942419767,
nu,340,1,0,-0.3494430816397286,
nu,340,1,1,0.05539866487212297,
nu,340,1,2,-0.14970899314541986,
nu,340,2,0,0.1465876897115525,
nu,340,2,1,0.6696947674495803,
nu,340,2,2,-0.672487463447125,
nu,341,0,0,-0.07636722176032965,
nu,341,0,1,0.3603188410609766,
nu,341,0,2,-0.35922859874557656,
nu,341,1,0,-0.1608300134929935,
nu,341,1,1,-0.16422619631517799,
nu,341,1,2,0.007338783553662687,
nu,341,2,0,-0.04102453691557201,
nu,341,2,1,-0.1521194382115038,
nu,341,2,2,0.14316769683288616,
nu,342,0,0,0.0694421435917769,
nu,342,0,1,0.3254396054916345,
nu,342,0,2,-0.058577022400890355,
nu,342,1,0,0.12631062656580533,
nu,342,1,1,-0.020349844711038734,
nu,342,1,2,-0.43604430770607183,
nu,342,2,0,0.3881931274809781,
nu,342,2,1,0.03450155527873694,
nu,342,2,2,0.3737097596425419,
nu,343,0,0,-0.2014652707640077,
nu,343,0,1,0.5048133058631226,
nu,343,0,2,0.032378086205703926,
nu,343,1,0,0.14788267105122438,
nu,343,1,1,-0.5997719962002147,
nu,343,1,2,0.05148096521208667,
nu,343,2,0,0.11996926309916717,
nu,343,2,1,0.060793168450601065,
nu,343,2,2,0.0785861394541279,
nu,344,0,0,-0.02966716954510515,
nu,344,0,1,-0.3712561600907955,
nu,344,0,2,-0.2195340950664988,
nu,344,1,0,-0.14074102144294062,
nu,344,1,1,-0.4713308641848022,
nu,344,1,2,0.47201887203808046,
nu,344,2,0,0.012343455661687763,
nu,344,2,1,0.30150109068391173,
nu,344,2,2,0.47987012617893937,
nu,345,0,0,0.329936885016223,
nu,345,0,1,0.2500710033085319,
nu,345,0,2,0.14269499881783143,
nu,345,1,0,0.0905419578382048,
nu,345,1,1,0.43830094343418113,
nu,345,1,2,-0.13655308665311638,
nu,345,2,0,0.023912408463101054,
nu,345,2,1,0.4989382641419134,
nu,345,2,2,-0.46461763542514295,
nu,346,0,0,0.1954359664094998,
nu,346,0,1,-0.1331559137080282,
nu,346,0,2,-0.4111705423938481,
nu,346,1,0,0.4892076755832088,
nu,346,1,1,-0.4441426514804934,
nu,346,1,2,-0.4202859195475912,
nu,346,2,0,0.05183151457915747,
nu,346,2,1,0.26693155183994327,
nu,346,2,2,0.08190922682067042,
nu,347,0,0,-0.15625901712716675,
nu,347,0,1,0.22383642194993275,
nu,347,0,2,-0.08367651860482672,
nu,347,1,0,0.02424435069296075,
nu,347,1,1,-0.41800339559414457,
nu,347,1,2,0.49307852192625523,
nu,347,2,0,-0.07112109304926378,
nu,347,2,1,-0.022565621915004053,
nu,347,2,2,-0.03821995054479993,
nu,348,0,0,0.9906817015038804,
nu,348,0,1,-0.4360519060026344,
nu,348,0,2,-0.26935842102002705,
nu,348,1,0,-0.3433056607496849,
nu,348,1,1,-0.03864429043381146,
nu,348,1,2,0.11534781713040121,
nu,348,2,0,0.4984312981090412,
nu,348,2,1,-0.4463232914585405,
nu,348,2,2,0.3402389112267236,
nu,349,0,0,-0.14035208995419227,
nu,349,0,1,-0.08984852307463992,
nu,349,0,2,0.12168592989774418,
nu,349,1,0,-0.02558469770522189,
nu,349,1,1,0.3672820143098263,
nu,349,1,2,-0.10132601798948437,
nu,349,2,0,-0.3221045274938653,
nu,349,2,1,-0.023457141908116153,
nu,349,2,2,-0.4773309486526413,
nu,350,0,0,0.31202854801085256,
nu,350,0,1,-0.08651263685151017,
nu,350,0,2,0.009752603334495458,
nu,350,1,0,0.08424303517465277,
nu,350,1,1,-0.5677378404802166,
nu,350,1,2,0.2739487537478891,
nu,350,2,0,-0.2221993656288442,
nu,350,2,1,-0.05652170607242951,
nu,350,2,2,0.07725945849208576,
nu,351,0,0,-0.5990041663378954,
nu,351,0,1,0.035355004190485484,
nu,351,0,2,0.10841979949420044,
nu,351,1,0,0.18891181135653,
nu,351,1,1,0.17680716169950927,
nu,351,1,2,-0.3492702943771373,
nu,351,2,0,0.19954991189937882,
nu,351,2,1,0.4694584462914282,
nu,351,2,2,0.24974131498932534,
nu,352,0,0,0.025581720876977965,
nu,352,0,1,0.32567834114570254,
nu,352,0,2,0.16012485929608844,
nu,352,1,0,-0.3612190613407919,
nu,352,1,1,0.08015266764823825,
nu,352,1,2,-0.47296251407316325,
nu,352,2,0,0.02960554632118756,
nu,352,2,1,0.5615449387168767,
nu,352,2,2,0.2015302462946001,
nu,353,0,0,-0.1493737879670314,
nu,353,0,1,-0.6689118531960696,
nu,353,0,2,-0.14584434832153748,
nu,353,1,0,-0.17895577493103773,
nu,353,1,1,0.09231809969823257,
nu,353,1,2,-0.013781485623150402,
nu,353,2,0,0.09493139057335065,
nu,353,2,1,0.4785499439554516,
nu,353,2,2,0.03822110178295507,
nu,354,0,0,-0.2311135570176354,
nu,354,0,1,0.08127587327651725,
nu,354,0,2,0.14246292651488912,
nu,354,1,0,-0.0960160400562975,
nu,354,1,1,0.15547591783267412,
nu,354,1,2,-0.4657716051422369,
nu,354,2,0,0.30989978743717156,
nu,354,2,1,0.17816318659514951,
nu,354,2,2,0.10938622380700874,
nu,355,0,0,0.49543279374940397,
nu,355,0,1,0.25342375132399325,
nu,355,0,2,0.8787812245102262,
nu,355,1,0,0.4410404072919894,
nu,355,1,1,0.0023389586684942065,
nu,355,1,2,-0.4563644798181883,
nu,355,2,0,-0.1491162621826141,
nu,355,2,1,-0.289610747227899,
nu,355,2,2,0.4955826179303094,
nu,356,0,0,-0.2323979235437618,
nu,356,0,1,0.5173969350229253,
nu,356,0,2,0.43674215522930226,
nu,356,1,0,0.016898923612419438,
nu,356,1,1,-0.16261769487616695,
nu,356,1,2,0.4204795996443791,
nu,356,2,0,0.40465798744342985,
nu,356,2,1,-0.4592999162367119,
nu,356,2,2,0.049616528600362864,
nu,357,0,0,-0.4447294790341628,
nu,357,0,1,-0.17410397069223377,
nu,357,0,2,0.09575663289467373,
nu,357,1,0,0.1731200496773016,
nu,357,1,1,-0.07284023395868722,
nu,357,1,2,-0.17570128057522139,
nu,357,2,0,-0.01352479347685226,
nu,357,2,1,0.6197490452013079,
nu,357,2,2,-0.39505094117303685,
nu,358,0,0,-0.07349718833401211,
nu,358,0,1,-0.3361267501841438,
nu,358,0,2,0.006119257289289193,
nu,358,1,0,1.0611296345916341,
nu,358,1,1,-0.41359081495007016,
nu,358,1,2,-0.08101783324724954,
nu,358,2,0,0.3346338242321924,
nu,358,2,1,0.139442939890481,
nu,358,2,2,-0.3165510608588814,
nu,359,0,0,-0.07487146157618574,
nu,359,0,1,0.3247190065963486,
nu,359,0,2,0.20737558597877115,
nu,359,1,0,-0.060155016180656766,
nu,359,1,1,0.10421353091242624,
nu,359,1,2,-0.4051813298914746,
nu,359,2,0,0.9623561765834184,
nu,359,2,1,-0.19666021232396996,
nu,359,2,2,0.2625313765268174,
nu,360,0,0,-0.12474489268971098,
nu,360,0,1,-0.12349050277441237,
nu,360,0,2,0.06311279440934636,
nu,360,1,0,0.3141614111381686,
nu,360,1,1,0.7638948615364698,
nu,360,1,2,0.11092633731074653,
nu,360,2,0,-0.054403397533629105,
nu,360,2,1,0.21570508583313058,
nu,360,2,2,-0.01564202330697889,
nu,361,0,0,0.10737946261743034,
nu,361,0,1,-0.11389278736774505,
nu,361,0,2,-0.12065800002093297,
nu,361,1,0,-0.41727279842703097,
nu,361,1,1,-0.03318908999642234,
nu,361,1,2,0.036271395388426164,
nu,361,2,0,-0.09024229555862201,
nu,361,2,1,0.05778447817700977,
nu,361,2,2,-0.0949254932789062,
nu,362,0,0,0.05509119105989592,
nu,362,0,1,0.24649065273255572,
nu,362,0,2,-0.48609232638422994,
nu,362,1,0,0.24505210837747265,
nu,362,1,1,0.07135907637969474,
nu,362,1,2,0.018707105191776652,
nu,362,2,0,0.45652851368005887,
nu,362,2,1,-0.0854998409679581,
nu,362,2,2,-0.02951656814468201,
nu,363,0,0,-0.08141557604991065,
nu,363,0,1,-0.2508656588887212,
nu,363,0,2,0.35237582022985414,
nu,363,1,0,0.21321928197806034,
nu,363,1,1,-0.16497031674333185,
nu,363,1,2,-0.22022772189980033,
nu,363,2,0,-0.04307775397934871,
nu,363,2,1,-0.015405544761261603,
nu,363,2,2,-0.28873116624154654,
nu,364,0,0,0.5224224959974932,
nu,364,0,1,0.40517561527788887,
nu,364,0,2,0.06120841126775267,
nu,364,1,0,-0.5152264826857412,
nu,364,1,1,-0.18089714519977207,
nu,364,1,2,-0.35335821335971107,
nu,364,2,0,-0.3685184285914031,
nu,364,2,1,0.06422132847591017,
nu,364,2,2,0.22863889145462962,
nu,365,0,0,0.26593580325155164,
nu,365,0,1,0.20995036571815967,
nu,365,0,2,-0.08311740563592673,
nu,365,1,0,0.11803957211069112,
nu,365,1,1,0.5043752077604414,
nu,365,1,2,-0.20998706937617784,
nu,365,2,0,0.2091166364186428,
nu,365,2,1,-0.13812641974044754,
nu,365,2,2,0.1794093219371416,
nu,366,0,0,0.2980194239850985,
nu,366,0,1,0.13238713148267006,
nu,366,0,2,0.5012809660400352,
nu,366,1,0,-0.06483428917784413,
nu,366,1,1,0.6108064771996236,
nu,366,1,2,-0.31396040724368635,
nu,366,2,0,-0.23673371713232874,
