var,u,r,c,val,id
nu,233,0,0,0.29951634251528303,
nu,233,0,1,-0.3295403565484329,
nu,233,0,2,-0.038056874653053185,
nu,233,1,0,-0.6323276337935441,
nu,233,1,1,-0.5147016318913052,
nu,233,1,2,-0.3305645525539991,
nu,233,2,0,0.27338963681575607,
nu,233,2,1,0.30295124284991115,
nu,233,2,2,0.34082771954955554,
nu,234,0,0,-0.2700489440266649,
nu,234,0,1,-0.5576479056213823,
nu,234,0,2,0.41922535423001794,
nu,234,1,0,0.15243749456392336,
nu,234,1,1,-0.11379215128168874,
nu,234,1,2,-0.20817390689577353,
nu,234,2,0,0.04964249673531412,
nu,234,2,1,0.7103457189233426,
nu,234,2,2,-0.5248269048989154,
nu,235,0,0,0.2754961284679841,
nu,235,0,1,-0.08815292905315603,
nu,235,0,2,0.015709892048954677,
nu,235,1,0,-0.17787899534705381,
nu,235,1,1,0.3884184890882556,
nu,235,1,2,-0.3105441911761162,
nu,235,2,0,-0.21635006055194347,
nu,235,2,1,-0.18333542671006092,
nu,235,2,2,0.14901287582236594,
nu,236,0,0,0.4096997288095672,
nu,236,0,1,-0.17586568796151986,
nu,236,0,2,-0.005818373168318347,
nu,236,1,0,0.10862323838715539,
nu,236,1,1,0.18024212608846435,
nu,236,1,2,-0.667568103515664,
nu,236,2,0,-0.27034484388701413,
nu,236,2,1,0.25312391733383216,
nu,236,2,2,-0.566996209273936,
nu,237,0,0,-0.06028579856150065,
nu,237,0,1,0.17853683951836646,
nu,237,0,2,-0.16272594986798894,
nu,237,1,0,0.09645353226287202,
nu,237,1,1,0.050599697801042565,
nu,237,1,2,0.4874379663195164,
nu,237,2,0,0.10333049444893455,
nu,237,2,1,0.1624296243399847,
nu,237,2,2,-0.05310938182979624,
nu,238,0,0,0.5818751619664927,
nu,238,0,1,-0.0763742156385569,
nu,238,0,2,-0.2969926266575822,
nu,238,1,0,-0.30030830579093337,
nu,238,1,1,0.4930199525097232,
nu,238,1,2,0.0018918025416607698,
nu,238,2,0,-0.4382188885633747,
nu,238,2,1,0.09634164112180138,
nu,238,2,2,0.315865612357273,
nu,239,0,0,-0.012551123941639902,
nu,239,0,1,0.11711228057789264,
nu,239,0,2,0.2798949722819768,
nu,239,1,0,0.19854089815911674,
nu,239,1,1,0.5291541689969634,
nu,239,1,2,0.007245035858007842,
nu,239,2,0,0.25163354334615856,
nu,239,2,1,0.3388107551314925,
nu,239,2,2,-0.41933355692016827,
nu,240,0,0,0.14961686203300087,
nu,240,0,1,0.029924916196928553,
nu,240,0,2,0.21812523114839988,
nu,240,1,0,0.27644140421399077,
nu,240,1,1,-0.09430649847450401,
nu,240,1,2,0.274362755836306,
nu,240,2,0,-0.3524929445615568,
nu,240,2,1,-0.31534491416610205,
nu,240,2,2,-0.04161058181107674,
nu,241,0,0,0.07828345324906252,
nu,241,0,1,0.1607522738516845,
nu,241,0,2,-0.3394802963294432,
nu,241,1,0,-0.07005544549304087,
nu,241,1,1,-0.311523549404414,
nu,241,1,2,0.18597360512822547,
nu,241,2,0,-0.070490859557026,
nu,241,2,1,-0.09058908699979912,
nu,241,2,2,0.005759875041078055,
nu,242,0,0,0.031864046134341684,
nu,242,0,1,-0.43325041743873455,
nu,242,0,2,0.4688770878816164,
nu,242,1,0,-0.39952563615010267,
nu,242,1,1,0.23191567339544583,
nu,242,1,2,0.08909538935671013,
nu,242,2,0,-0.8508670799645347,
nu,242,2,1,-0.02854352365006879,
nu,242,2,2,0.33280235102153904,
nu,243,0,0,0.07030989103211852,
nu,243,0,1,0.1517729398993794,
nu,243,0,2,-0.47395572062529345,
nu,243,1,0,-0.5428050691548363,
nu,243,1,1,-0.07983486410286894,
nu,243,1,2,0.21608236684167292,
nu,243,2,0,-0.35882842751829896,
nu,243,2,1,0.31990113789009655,
nu,243,2,2,0.07030400005001897,
nu,244,0,0,-0.11580519751469623,
nu,244,0,1,-0.05096855089386082,
nu,244,0,2,-0.3526664434199288,
nu,244,1,0,0.0671299411234846,
nu,244,1,1,-0.39064615987885215,
nu,244,1,2,-0.07777317330945555,
nu,244,2,0,0.11241489018046485,
nu,244,2,1,-0.3979234650272799,
nu,244,2,2,0.10365306409741676,
nu,245,0,0,-0.10042610177579395,
nu,245,0,1,0.20122591138806917,
nu,245,0,2,-0.1717440607720626,
nu,245,1,0,-0.05533885490084916,
nu,245,1,1,-0.24688296376151192,
nu,245,1,2,0.08982829419112592,
nu,245,2,0,0.021010335916810785,
nu,245,2,1,0.20213844291467098,
nu,245,2,2,-0.17542013974516302,
nu,246,0,0,-0.32925082484535606,
nu,246,0,1,0.06798747745268013,
nu,246,0,2,0.2608058394159807,
nu,246,1,0,0.16646013218243855,
nu,246,1,1,-0.5391155281164535,
nu,246,1,2,-0.1457540454923194,
nu,246,2,0,0.10845253094719126,
nu,246,2,1,0.06915467107655249,
nu,246,2,2,-0.3235989085938139,
nu,247,0,0,-0.13165099808585404,
nu,247,0,1,-0.39057888792003176,
nu,247,0,2,-0.08611880062582244,
nu,247,1,0,0.5346982295938789,
nu,247,1,1,0.38176489745652364,
nu,247,1,2,0.5307230242727735,
nu,247,2,0,0.39098143416405906,
nu,247,2,1,-0.08832856905814318,
nu,247,2,2,0.28196812823865186,
nu,248,0,0,0.0988196572828994,
nu,248,0,1,0.0873824092442112,
nu,248,0,2,-0.1586665910689098,
nu,248,1,0,-0.221074142882072,
nu,248,1,1,-0.20292357867864602,
nu,248,1,2,-0.04700587756283303,
nu,248,2,0,-0.3509080294215817,
nu,248,2,1,-0.21141912654545553,
nu,248,2,2,0.21016385977161206,
nu,249,0,0,-0.2512079225727666,
nu,249,0,1,-0.19005011125921384,
nu,249,0,2,-0.18640179118722022,
nu,249,1,0,0.16741601782959353,
nu,249,1,1,0.9287571577681359,
nu,249,1,2,0.055314683952016,
nu,249,2,0,-0.08334194423039809,
nu,249,2,1,0.13300196115840307,
nu,249,2,2,0.014585398977471187,
nu,250,0,0,0.2414734410328682,
nu,250,0,1,-0.0007014497316884527,
nu,250,0,2,0.36053899887422114,
nu,250,1,0,-0.48438956813051454,
nu,250,1,1,0.30094874122476223,
nu,250,1,2,0.35375854879041824,
nu,250,2,0,-0.017474756747383635,
nu,250,2,1,0.2706709486335486,
nu,250,2,2,0.38428159113262056,
nu,251,0,0,-0.04045284110489686,
nu,251,0,1,0.04344875745455051,
nu,251,0,2,0.27849749854871697,
nu,251,1,0,-0.09082569203287384,
nu,251,1,1,-0.29470136991956375,
nu,251,1,2,-0.09834400476191552,
nu,251,2,0,0.04315096428782644,
nu,251,2,1,-0.2967775913297948,
nu,251,2,2,0.5655939376000358,
nu,252,0,0,0.34215028468786945,
nu,252,0,1,-0.1153592393662512,
nu,252,0,2,0.48392793103088616,
nu,252,1,0,0.15524431692742463,
nu,252,1,1,-0.22328663415129069,
nu,252,1,2,0.20869063057234394,
nu,252,2,0,-0.2724771495829933,
nu,252,2,1,0.35445372356867655,
nu,252,2,2,0.21053599317686317,
nu,253,0,0,-0.3576200123766663,
nu,253,0,1,-0.13813679049196875,
nu,253,0,2,0.18229523071605036,
nu,253,1,0,0.3999731427743853,
nu,253,1,1,-0.22817058397333617,
nu,253,1,2,0.060067539409443205,
nu,253,2,0,-0.35740054932454374,
nu,253,2,1,0.4590087784139932,
nu,253,2,2,-0.07853854384114839,
nu,254,0,0,-0.6447758160687206,
nu,254,0,1,-0.5120620569610062,
nu,254,0,2,-0.3328073732883603,
nu,254,1,0,0.15181146354070135,
nu,254,1,1,-0.12479547115902301,
nu,254,1,2,-0.5078201273422203,
nu,254,2,0,-0.07571787254986512,
nu,254,2,1,0.010593708816668046,
nu,254,2,2,-0.23516050339765054,
nu,255,0,0,-0.7383193675040812,
nu,255,0,1,-0.04687252214879584,
nu,255,0,2,0.09497703447783756,
nu,255,1,0,0.01849780619009076,
nu,255,1,1,0.2661404815872186,
nu,255,1,2,0.2240536504015771,
nu,255,2,0,-0.33493397307184514,
nu,255,2,1,-0.02883652324132252,
nu,255,2,2,-0.2313858342952329,
nu,256,0,0,-0.07894164006788193,
nu,256,0,1,0.35402894388665046,
nu,256,0,2,-0.3772860401698892,
nu,256,1,0,0.641757326847928,
nu,256,1,1,0.02420446434678336,
nu,256,1,2,-0.4733605210090086,
nu,256,2,0,0.1391115192221128,
nu,256,2,1,0.3517941247907649,
nu,256,2,2,-0.17161119815382747,
nu,257,0,0,0.03713734625204129,
nu,257,0,1,-0.341216106672145,
nu,257,0,2,0.05479319571755337,
nu,257,1,0,0.36613665848339044,
nu,257,1,1,-0.26301425130820866,
nu,257,1,2,0.8431382515843924,
nu,257,2,0,0.06509585941151536,
nu,257,2,1,-0.37379222557163755,
nu,257,2,2,-0.8119012055956774,
nu,258,0,0,0.22750561839544206,
nu,258,0,1,-0.23480809942782094,
nu,258,0,2,0.11989312358692983,
nu,258,1,0,0.235082888118667,
nu,258,1,1,0.20039470742602694,
nu,258,1,2,-0.3906535119493515,
nu,258,2,0,-0.2699791448395929,
nu,258,2,1,-0.12403710369167059,
nu,258,2,2,0.5636920554261944,
nu,259,0,0,0.27754076939405203,
nu,259,0,1,-0.09075831045573607,
nu,259,0,2,-0.2596912468736373,
nu,259,1,0,-0.19603160201262035,
nu,259,1,1,0.009483367110135033,
nu,259,1,2,0.1406919749195339,
nu,259,2,0,0.08872296380723999,
nu,259,2,1,0.43836863025527145,
nu,259,2,2,0.47552138747781375,
nu,260,0,0,0.34136891145661763,
nu,260,0,1,0.4994242774212617,
nu,260,0,2,0.26647196673184537,
nu,260,1,0,-0.4485082784758315,
nu,260,1,1,-0.13585522593234256,
nu,260,1,2,0.7341610551623409,
nu,260,2,0,-0.202063775324449,
nu,260,2,1,0.06991963514360006,
nu,260,2,2,-0.21642300278326065,
nu,261,0,0,0.13066389661058886,
nu,261,0,1,0.3573040483238033,
nu,261,0,2,0.846573568655608,
nu,261,1,0,0.028281719767314174,
nu,261,1,1,0.20998743857761193,
nu,261,1,2,-0.36545706241688003,
nu,261,2,0,-0.7043860624180759,
nu,261,2,1,0.1519088871969579,
nu,261,2,2,-0.20230442717891645,
nu,262,0,0,0.07679848564579264,
nu,262,0,1,-0.21894258192108124,
nu,262,0,2,-0.1668475095547497,
nu,262,1,0,0.1418820324188384,
nu,262,1,1,0.15528133912216457,
nu,262,1,2,-0.16021119761317326,
nu,262,2,0,-0.5471345294672779,
nu,262,2,1,0.3405018525283803,
nu,262,2,2,-0.2880798755599904,
nu,263,0,0,-0.169258559779452,
nu,263,0,1,0.006402983937520423,
nu,263,0,2,0.3457862552406694,
nu,263,1,0,0.21917416916411825,
nu,263,1,1,-0.17291806023558454,
nu,263,1,2,-0.44386801436064505,
nu,263,2,0,-0.38526666691887057,
nu,263,2,1,0.42859991047173385,
nu,263,2,2,-0.5120047444079976,
nu,264,0,0,0.24220670573145778,
nu,264,0,1,-0.22764800161983761,
nu,264,0,2,0.4770025858269784,
nu,264,1,0,0.10890709130544059,
nu,264,1,1,-0.44120990978405084,
nu,264,1,2,-0.13382843968652947,
nu,264,2,0,0.19225317071031617,
nu,264,2,1,0.3846572724028541,
nu,264,2,2,0.25839021310569904,
nu,265,0,0,-0.028243959096568655,
nu,265,0,1,0.020266434461372385,
nu,265,0,2,0.14057625277966768,
nu,265,1,0,0.26060944566873373,
nu,265,1,1,0.5724545352161619,
nu,265,1,2,0.1655068611409649,
nu,265,2,0,0.632975586118847,
nu,265,2,1,-0.1684997507881129,
nu,265,2,2,-0.39862698468548247,
nu,266,0,0,0.03758559931386046,
nu,266,0,1,-0.6593999677251585,
nu,266,0,2,-0.3229008120564423,
nu,266,1,0,0.3876372156489087,
nu,266,1,1,-0.39920602516733733,
nu,266,1,2,-0.1414052417651579,
nu,266,2,0,0.1689071735391992,
nu,266,2,1,0.2311471245971805,
nu,266,2,2,0.19941864139926496,
nu,267,0,0,0.3869414282949504,
nu,267,0,1,0.1583358317371582,
nu,267,0,2,-0.10184365021207298,
nu,267,1,0,0.15960157086964305,
nu,267,1,1,0.1328560540991841,
nu,267,1,2,-0.24329374780554414,
nu,267,2,0,-0.01646028519619963,
nu,267,2,1,0.3375622857796191,
nu,267,2,2,0.31162952536342764,
nu,268,0,0,-0.18559325899588489,
nu,268,0,1,0.4106139549750153,
nu,268,0,2,0.17679955794019553,
nu,268,1,0,-0.20586854544498356,
nu,268,1,1,0.3546773719426981,
nu,268,1,2,-0.2904383912808228,
nu,268,2,0,0.4688365314429709,
nu,268,2,1,0.36896612926480177,
nu,268,2,2,0.17842997589275694,
nu,269,0,0,0.4218897410519139,
nu,269,0,1,0.4706566631686588,
nu,269,0,2,-1.0066105002047554,
nu,269,1,0,-0.1163357506952851,
nu,269,1,1,0.015315079708302703,
nu,269,1,2,-0.11259456504951104,
nu,269,2,0,0.015067091429554758,
nu,269,2,1,-0.07347631180663589,
nu,269,2,2,-0.16578865994652375,
nu,270,0,0,0.18673110498120654,
nu,270,0,1,0.037265939055871555,
nu,270,0,2,0.006093684011762246,
nu,270,1,0,-0.2270752783122495,
nu,270,1,1,-0.1573347672280565,
nu,270,1,2,0.2081521770996848,
nu,270,2,0,0.2599501330005019,
nu,270,2,1,0.08114369256779291,
nu,270,2,2,-0.008623123248073628,
nu,271,0,0,-0.2994724057012823,
nu,271,0,1,-0.243285207408449,
nu,271,0,2,-0.10130899597844767,
nu,271,1,0,-0.14986914293789672,
nu,271,1,1,0.2528064449497318,
nu,271,1,2,0.28441828244459655,
nu,271,2,0,0.12360247626828774,
nu,271,2,1,-0.3818312750666038,
nu,271,2,2,0.07075155013092865,
nu,272,0,0,-0.11259254503740404,
nu,272,0,1,-0.12260593217801058,
nu,272,0,2,0.3286485033633182,
nu,272,1,0,-0.16427805108803661,
nu,272,1,1,0.2004877387286217,
nu,272,1,2,-0.056026473662034615,
nu,272,2,0,0.20665531635532047,
nu,272,2,1,-0.33506311861215315,
nu,272,2,2,0.09797108197357957,
nu,273,0,0,0.6312616064376856,
nu,273,0,1,0.09469586304826944,
nu,273,0,2,-0.38698533568540683,
nu,273,1,0,0.12203116326678799,
nu,273,1,1,-0.012214839235135111,
nu,273,1,2,0.01212351688785529,
nu,273,2,0,0.2698155016289601,
nu,273,2,1,0.4681218915181063,
nu,273,2,2,0.08811133443146407,
nu,274,0,0,-0.1327185704140054,
nu,274,0,1,-0.15343014689779183,
nu,274,0,2,-0.017325953579838016,
nu,274,1,0,0.1388304475973196,
nu,274,1,1,-0.20035032377895456,
nu,274,1,2,-0.09117499980583976,
nu,274,2,0,0.13337073678239914,
nu,274,2,1,-0.05681072141937121,
nu,274,2,2,-0.39398767122376777,
nu,275,0,0,0.18782261761220823,
nu,275,0,1,-0.005964186898615498,
nu,275,0,2,0.11464614524490746,
nu,275,1,0,0.18854589940441796,
nu,275,1,1,-0.20353727878084238,
nu,275,1,2,0.02359690817479132,
nu,275,2,0,-0.03530558466703054,
nu,275,2,1,-0.08508723695021098,
nu,275,2,2,-0.276176067061652,
nu,276,0,0,-0.21529959852642647,
nu,276,0,1,0.4148648733033372,
nu,276,0,2,0.38447128089489513,
nu,276,1,0,0.35159115928387,
nu,276,1,1,0.35090874683360385,
nu,276,1,2,0.3085490675189724,
nu,276,2,0,-0.23053538987456873,
nu,276,2,1,0.20348951875154508,
nu,276,2,2,0.12077504219105878,
nu,277,0,0,-0.23088434621455114,
nu,277,0,1,0.3740047222527341,
nu,277,0,2,-0.19726659174804495,
nu,277,1,0,-0.2927625662594274,
nu,277,1,1,-0.3452359461815929,
nu,277,1,2,0.13773308182634514,
nu,277,2,0,0.5316396666080193,
nu,277,2,1,0.1823451066120539,
nu,277,2,2,-0.09792925667070185,
nu,278,0,0,-0.211300464692839,
nu,278,0,1,0.7545928053950397,
nu,278,0,2,0.2246707955323135,
nu,278,1,0,-0.1855019472219604,
nu,278,1,1,0.06458050326761922,
nu,278,1,2,0.1902898982668968,
nu,278,2,0,0.053011523542544514,
nu,278,2,1,-0.035662837579137074,
nu,278,2,2,0.1824613238700678,
nu,279,0,0,0.41545640412196827,
nu,279,0,1,-0.592605500845955,
nu,279,0,2,0.255492227833124,
nu,279,1,0,0.07036797418014785,
nu,279,1,1,0.2736720611900656,
nu,279,1,2,-0.4376347359550541,
nu,279,2,0,-0.08935883276540135,
nu,279,2,1,0.1867978590304722,
nu,279,2,2,-0.075866363879242,
nu,280,0,0,0.2230217012862911,
nu,280,0,1,0.2335710045391442,
nu,280,0,2,-0.014102258790161137,
nu,280,1,0,0.4734481260406453,
nu,280,1,1,-0.03371107839875681,
nu,280,1,2,0.14245016032513869,
nu,280,2,0,0.06825080261062999,
nu,280,2,1,-0.27557814284998755,
nu,280,2,2,0.24278256810118143,
nu,281,0,0,0.8174085913503498,
nu,281,0,1,0.22633952267463125,
nu,281,0,2,-0.006745829204155562,
nu,281,1,0,-0.27349263215766273,
nu,281,1,1,0.31329434475932727,
nu,281,1,2,-0.5841349161214129,
nu,281,2,0,-0.0035628586619630975,
nu,281,2,1,0.3211499907201263,
nu,281,2,2,0.17099825381895722,
nu,282,0,0,-0.012669991261244046,
nu,282,0,1,-0.0018992914131698568,
nu,282,0,2,0.4192480418899456,
nu,282,1,0,-0.07055760132997511,
nu,282,1,1,-0.3706295751453437,
nu,282,1,2,-0.6592096129852252,
nu,282,2,0,0.14244495430010923,
nu,282,2,1,0.08854833207973078,
nu,282,2,2,-0.018719863877794285,
nu,283,0,0,0.032204745914622676,
nu,283,0,1,0.054872966353410046,
nu,283,0,2,0.2029023631980591,
nu,283,1,0,0.16671810565675865,
nu,283,1,1,-0.07768126893556387,
nu,283,1,2,0.24446072629754456,
nu,283,2,0,0.024670030886581262,
nu,283,2,1,-0.31134977774347433,
nu,283,2,2,-0.4225510278198348,
nu,284,0,0,0.23534811309490625,
nu,284,0,1,0.10671182107756622,
nu,284,0,2,0.3326435890754855,
nu,284,1,0,-0.4171382125852057,
nu,284,1,1,-0.29308431532814916,
nu,284,1,2,0.5020543215760003,
nu,284,2,0,-0.2136931514808469,
nu,284,2,1,0.05543652844609437,
nu,284,2,2,0.3617259476047647,
nu,285,0,0,-0.2278779805355348,
nu,285,0,1,0.32228500201223637,
nu,285,0,2,0.11367318175155883,
nu,285,1,0,0.07016227030007328,
nu,285,1,1,-0.15331110992151675,
nu,285,1,2,0.3008351784390997,
nu,285,2,0,-0.0525998359592767,
nu,285,2,1,0.6673721290593035,
nu,285,2,2,-0.12971340192527459,
nu,286,0,0,-0.12569098432348944,
nu,286,0,1,0.5116038422374922,
nu,286,0,2,-0.003649408223789008,
nu,286,1,0,-0.245924415531905,
nu,286,1,1,0.43760403643447,
nu,286,1,2,0.1317612391865035,
nu,286,2,0,0.415599200377751,
nu,286,2,1,0.08985484993374204,
nu,286,2,2,0.2175974646504178,
nu,287,0,0,0.08237384600745004,
nu,287,0,1,-0.16096389615929957,
nu,287,0,2,0.29968958691058645,
nu,287,1,0,0.3231960226541068,
nu,287,1,1,0.43457541565162483,
nu,287,1,2,0.21289188839040696,
nu,287,2,0,-0.03067113170157959,
nu,287,2,1,-0.009687610090378496,
nu,287,2,2,0.0691876013659623,
nu,288,0,0,0.41975600574815275,
nu,288,0,1,-0.610252563426503,
nu,288,0,2,0.06692508997304047,
nu,288,1,0,0.3913618346997602,
nu,288,1,1,-0.42906205351334825,
nu,288,1,2,-0.3222032825093373,
nu,288,2,0,0.10414093428143595,
nu,288,2,1,0.6761222680918204,
nu,288,2,2,-0.6754416297708556,
nu,289,0,0,0.18956913275021497,
nu,289,0,1,-0.11850009507816134,
nu,289,0,2,0.39538483460847695,
nu,289,1,0,0.022999211198996346,
nu,289,1,1,-0.357905841126139,
nu,289,1,2,-0.2898826917120292,
nu,289,2,0,0.21947769126321898,
nu,289,2,1,-0.31216575859038925,
nu,289,2,2,-0.4825001252299149,
nu,290,0,0,0.5991971170720136,
nu,290,0,1,0.38430062639170776,
nu,290,0,2,-0.3082245994886641,
nu,290,1,0,-0.554618621944476,
nu,290,1,1,-0.2685563961871369,
nu,290,1,2,-0.06747012321434287,
nu,290,2,0,-0.17517985591959462,
nu,290,2,1,0.24516214699681232,
nu,290,2,2,-0.17886508431324455,
nu,291,0,0,0.15543851668476488,
nu,291,0,1,-0.4462528770447198,
nu,291,0,2,-0.12315609447202491,
nu,291,1,0,0.2481731047229419,
nu,291,1,1,0.6449396730987058,
nu,291,1,2,0.07465725409916102,
nu,291,2,0,0.056327305109833026,
nu,291,2,1,-0.8059838883680772,
nu,291,2,2,0.05025767731163161,
nu,292,0,0,0.0045111368562172904,
nu,292,0,1,-0.16987768998206237,
nu,292,0,2,-0.49006553796817964,
nu,292,1,0,-0.16684827388389498,
nu,292,1,1,0.16632021418691434,
nu,292,1,2,0.20820121807079994,
nu,292,2,0,-0.22678544375976684,
nu,292,2,1,-0.11183795622731135,
nu,292,2,2,-0.052955308043502625,
nu,293,0,0,0.30702984285235446,
nu,293,0,1,0.44728000335462215,
nu,293,0,2,0.0766225991123417,
nu,293,1,0,0.016963708188657174,
nu,293,1,1,-0.5716654881363686,
nu,293,1,2,0.17583744064344753,
nu,293,2,0,-0.11693817767736289,
nu,293,2,1,-0.32151895267924163,
nu,293,2,2,0.43405262038199327,
nu,294,0,0,-0.27450213249661226,
nu,294,0,1,0.2973887400902145,
nu,294,0,2,-0.030783209668149958,
nu,294,1,0,0.35299997497382,
nu,294,1,1,0.06462702237106588,
nu,294,1,2,0.26352457161159637,
nu,294,2,0,-0.12332084081157532,
nu,294,2,1,-0.22866789887568045,
nu,294,2,2,0.14376728563384217,
nu,295,0,0,-0.038471719489041406,
nu,295,0,1,0.4138294263967053,
nu,295,0,2,0.29327037857431626,
nu,295,1,0,0.08493560311161881,
nu,295,1,1,0.24661897755243123,
nu,295,1,2,-0.5154149443379274,
nu,295,2,0,-0.47362184161361665,
nu,295,2,1,0.1205458779944148,
nu,295,2,2,0.2977896147031454,
nu,296,0,0,-0.3798081607394169,
nu,296,0,1,0.1609864233332174,
nu,296,0,2,-0.5402643109611656,
nu,296,1,0,0.7015208050811659,
nu,296,1,1,-0.24215805799600093,
nu,296,1,2,0.3847942989999511,
nu,296,2,0,0.4577978392693497,
nu,296,2,1,0.07567075619894353,
nu,296,2,2,-0.34569403824348566,
nu,297,0,0,-0.07367529585940483,
nu,297,0,1,0.1553186320477769,
nu,297,0,2,0.012421352469888625,
nu,297,1,0,-0.2147634906990159,
nu,297,1,1,0.4881566088558609,
nu,297,1,2,0.35553360086508945,
nu,297,2,0,0.11135191442838871,
nu,297,2,1,-0.0009602434449189068,
nu,297,2,2,0.5189114952123952,
nu,298,0,0,0.031960703401408136,
nu,298,0,1,0.5295495955116678,
nu,298,0,2,-0.024206631530779843,
nu,298,1,0,0.08479827053110685,
nu,298,1,1,0.07146230852063651,
nu,298,1,2,-0.058510127592205086,
nu,298,2,0,-0.3037154250287003,
nu,298,2,1,0.4367532767142527,
nu,298,2,2,-0.13833059597342595,
nu,299,0,0,-0.4299197156800528,
nu,299,0,1,0.33756160035466315,
nu,299,0,2,-0.21581160510080366,
nu,299,1,0,0.0917107102614076,
nu,299,1,1,0.11889139926011616,
nu,299,1,2,0.09846684002679318,
nu,299,2,0,0.03228805545930513,
nu,299,2,1,0.12678015071439458,
nu,299,2,2,-0.09223853013019973,
nu,300,0,0,-0.6288697167806118,
nu,300,0,1,-0.14148676056335513,
nu,300,0,2,-0.49144002884178917,
nu,300,1,0,-0.4981213943266692,
nu,300,1,1,0.044476481901816745,
nu,300,1,2,0.3208517753574194,
nu,300,2,0,-0.15638862118167776,
nu,300,2,1,0.4327766667449589,
nu,300,2,2,0.355983665373977,
nu,301,0,0,-0.005258874155691845,
nu,301,0,1,0.5633821263281418,
nu,301,0,2,-0.01752868092344473,
nu,301,1,0,0.3801134524378253,
nu,301,1,1,-0.4372485497123846,
nu,301,1,2,-0.32574404741838014,
nu,301,2,0,-0.20043035988412164,
nu,301,2,1,-0.22308836229582546,
nu,301,2,2,0.1951977176336553,
nu,302,0,0,0.12874273291841848,
nu,302,0,1,0.018339924660674523,
nu,302,0,2,0.2893955245551205,
nu,302,1,0,-0.11598865919606444,
nu,302,1,1,0.10559510016710394,
nu,302,1,2,-0.5042739244566468,
nu,302,2,0,-0.3760400093838153,
nu,302,2,1,-0.16639902224774433,
nu,302,2,2,-0.1413231837749051,
nu,303,0,0,0.004407639996697688,
nu,303,0,1,0.273673262507137,
nu,303,0,2,0.18993233391960396,
nu,303,1,0,0.06258011737635828,
nu,303,1,1,-0.054558504530454244,
nu,303,1,2,0.2872471768003855,
nu,303,2,0,0.12908750068165858,
nu,303,2,1,0.10358966542244524,
nu,303,2,2,0.3861937225678224,
nu,304,0,0,0.0022395431406183053,
nu,304,0,1,-0.23309392340852336,
nu,304,0,2,-0.20223807299651808,
nu,304,1,0,-0.5482147877096173,
nu,304,1,1,-0.21274248446576183,
nu,304,1,2,-0.2853262958319458,
nu,304,2,0,-0.07488261530504292,
nu,304,2,1,-0.20709587989228456,
nu,304,2,2,-0.474228832339383,
nu,305,0,0,-0.03041941027872716,
nu,305,0,1,0.21190635348286385,
nu,305,0,2,-0.41107437156923743,
nu,305,1,0,0.17504138092546662,
nu,305,1,1,0.30680189161638216,
nu,305,1,2,0.4306845414059741,
nu,305,2,0,-0.2612590439521782,
nu,305,2,1,-0.4648609803152817,
nu,305,2,2,-0.3230895226067944,
nu,306,0,0,-0.22703979225537366,
nu,306,0,1,0.1796428020269885,
nu,306,0,2,0.10692217526877279,
nu,306,1,0,-0.03322686688675793,
nu,306,1,1,0.38419019367594,
nu,306,1,2,0.010228240234999575,
nu,306,2,0,-0.21078565375932037,
nu,306,2,1,0.3099109492218508,
nu,306,2,2,-0.37630947538451714,
nu,307,0,0,0.11630628991977643,
nu,307,0,1,-0.32550816465388993,
nu,307,0,2,-0.2517269770058642,
nu,307,1,0,-0.2353591698819722,
nu,307,1,1,0.18516662165103615,
nu,307,1,2,-0.05686582385919303,
nu,307,2,0,-0.005375305238897343,
nu,307,2,1,0.2209799644272874,
nu,307,2,2,-0.006601899086051188,
nu,308,0,0,-0.2516308329476079,
nu,308,0,1,0.12261180956102219,
nu,308,0,2,-0.031950046895347306,
nu,308,1,0,-0.3844979150490329,
nu,308,1,1,-0.17859548830593885,
nu,308,1,2,0.0581343502195546,
nu,308,2,0,-0.21453142516120619,
nu,308,2,1,-0.2836288776570715,
nu,308,2,2,-0.5185896037265947,
nu,309,0,0,0.2874867270036794,
nu,309,0,1,-0.5920386424251596,
nu,309,0,2,-0.06728732109738966,
nu,309,1,0,-0.43423447019688416,
nu,309,1,1,0.040706316930883,
nu,309,1,2,0.2330945751667215,
nu,309,2,0,0.19171898639262713,
nu,309,2,1,-0.3189531458223162,
nu,309,2,2,-0.6325251357505786,
nu,310,0,0,-0.05986707813498135,
nu,310,0,1,0.13876625383068236,
nu,310,0,2,0.054647513184533425,
nu,310,1,0,0.14052754519351335,
nu,310,1,1,0.3168186310696639,
nu,310,1,2,0.2544528294333672,
nu,310,2,0,0.3434332918238842,
nu,310,2,1,-0.22109999684517329,
nu,310,2,2,0.1408539335020908,
nu,311,0,0,-0.03350421323668304,
nu,311,0,1,0.10052828176403644,
nu,311,0,2,-0.308098827402951,
nu,311,1,0,0.2946092246880991,
nu,311,1,1,-0.5919253251395714,
nu,311,1,2,0.07673356386674834,
nu,311,2,0,0.16391889538733123,
nu,311,2,1,0.4188482589780158,
nu,311,2,2,0.27792081725297174,
nu,312,0,0,0.18128319269841034,
nu,312,0,1,-0.2711891663071066,
nu,312,0,2,-0.6837944072585392,
nu,312,1,0,0.04062736712464921,
nu,312,1,1,0.22062596267992618,
nu,312,1,2,0.03819771193626531,
nu,312,2,0,-0.08107039658423876,
nu,312,2,1,-0.46346656730061625,
nu,312,2,2,-0.24848480936384038,
