var,u,r,c,val,id
nu,604,0,0,-0.08619707501438936,
nu,604,0,1,0.22588890379548282,
nu,604,0,2,0.02483503949441923,
nu,604,1,0,0.005532925121529095,
nu,604,1,1,0.14816729320308997,
nu,604,1,2,-0.09342945855063367,
nu,604,2,0,0.016055340020029674,
nu,604,2,1,0.0193992279343847,
nu,604,2,2,-0.04803214186449262,
nu,605,0,0,-0.11990793965190752,
nu,605,0,1,0.059635672160118725,
nu,605,0,2,-0.09462512015353686,
nu,605,1,0,-0.15511122672542008,
nu,605,1,1,-0.029114675681506164,
nu,605,1,2,-0.19397636446506028,
nu,605,2,0,0.048906397171078975,
nu,605,2,1,0.03920617329002002,
nu,605,2,2,0.11917295339593487,
nu,606,0,0,-0.05199909733688146,
nu,606,0,1,-0.14094701322146425,
nu,606,0,2,0.08405659237531538,
nu,606,1,0,0.11817510579717345,
nu,606,1,1,-0.11049749995491098,
nu,606,1,2,-0.05479230739568153,
nu,606,2,0,0.01985915272820532,
nu,606,2,1,-0.007563860611009721,
nu,606,2,2,0.039795014572465204,
nu,607,0,0,-0.12222756022863032,
nu,607,0,1,-0.008150755493417428,
nu,607,0,2,0.06492125097945833,
nu,607,1,0,-0.07894123497402293,
nu,607,1,1,0.04058393846939301,
nu,607,1,2,-0.03980675094690045,
nu,607,2,0,-0.06630876040706696,
nu,607,2,1,-0.12607260216010446,
nu,607,2,2,-0.006601964435645258,
nu,608,0,0,0.011927027387581945,
nu,608,0,1,-0.1539643558050831,
nu,608,0,2,0.050537194602717994,
nu,608,1,0,0.05134109129124693,
nu,608,1,1,0.0007773902413555356,
nu,608,1,2,-0.008380614768668693,
nu,608,2,0,-0.13552230379894234,
nu,608,2,1,0.1127334023517409,
nu,608,2,2,0.029587779193803454,
nu,609,0,0,-0.06695242701475587,
nu,609,0,1,0.03368228987123295,
nu,609,0,2,-0.09091420897840985,
nu,609,1,0,-0.09621378667062921,
nu,609,1,1,-0.01979330235031973,
nu,609,1,2,0.03920277729271815,
nu,609,2,0,-0.026981648825840587,
nu,609,2,1,0.08276371518195569,
nu,609,2,2,-0.09098842312687,
nu,610,0,0,-0.08501949742342182,
nu,610,0,1,0.06896141075801493,
nu,610,0,2,0.048730056351812046,
nu,610,1,0,0.11555134438636357,
nu,610,1,1,-0.04471239147754458,
nu,610,1,2,0.006207462165923161,
nu,610,2,0,-0.1084028876586694,
nu,610,2,1,-0.140533731777359,
nu,610,2,2,-0.04964624577094806,
nu,611,0,0,0.258476056627981,
nu,611,0,1,0.004614359969439652,
nu,611,0,2,-0.10121597593312859,
nu,611,1,0,-0.3330762822602027,
nu,611,1,1,-0.036501341787997355,
nu,611,1,2,-0.033613776941503026,
nu,611,2,0,-0.10575564522319769,
nu,611,2,1,0.016557446118673658,
nu,611,2,2,0.06164834894225307,
nu,612,0,0,-0.016139350658628787,
nu,612,0,1,0.07696929467268615,
nu,612,0,2,-0.11351009046658911,
nu,612,1,0,-0.07424240288850724,
nu,612,1,1,-0.11851600662800982,
nu,612,1,2,0.055809335351129086,
nu,612,2,0,0.005411610136927425,
nu,612,2,1,0.0656407028052653,
nu,612,2,2,0.0300415566761148,
nu,613,0,0,0.06236679700768891,
nu,613,0,1,0.018840136164584964,
nu,613,0,2,-0.03335088322813129,
nu,613,1,0,0.0881750028047741,
nu,613,1,1,0.005409559155278909,
nu,613,1,2,-0.03489592333707736,
nu,613,2,0,0.00912943428222962,
nu,613,2,1,-0.2829005498319436,
nu,613,2,2,0.00924102428732837,
nu,614,0,0,-0.07386681829246544,
nu,614,0,1,-0.0071200421021711535,
nu,614,0,2,-0.04712389801640571,
nu,614,1,0,0.08707581948011596,
nu,614,1,1,0.22731350901128122,
nu,614,1,2,-0.03362519985695389,
nu,614,2,0,-0.021630001657164,
nu,614,2,1,0.0023457150481319133,
nu,614,2,2,-0.26400766393838804,
nu,615,0,0,0.149881270177028,
nu,615,0,1,0.022466336368351547,
nu,615,0,2,0.026325434506868195,
nu,615,1,0,-0.07929340483751317,
nu,615,1,1,-0.08258468961113885,
nu,615,1,2,-0.16698342731701454,
nu,615,2,0,0.03330643379975251,
nu,615,2,1,-0.10311311915225058,
nu,615,2,2,0.09332240331196223,
nu,616,0,0,0.1250831562175121,
nu,616,0,1,0.08222253584630407,
nu,616,0,2,0.1003697829765644,
nu,616,1,0,-0.13628699246944864,
nu,616,1,1,-0.016947374455407782,
nu,616,1,2,-0.14864210764479568,
nu,616,2,0,0.07468166608325505,
nu,616,2,1,-0.0655508671518979,
nu,616,2,2,-0.2007476863267102,
nu,617,0,0,-0.005458434952801433,
nu,617,0,1,0.037563401421170484,
nu,617,0,2,0.10815645826615183,
nu,617,1,0,-0.11272363666662925,
nu,617,1,1,0.1268842995104721,
nu,617,1,2,0.026621365674085684,
nu,617,2,0,0.12022095480184997,
nu,617,2,1,0.023589958170910197,
nu,617,2,2,-0.13643933783630485,
nu,618,0,0,0.1345221221486201,
nu,618,0,1,-0.07440366786818114,
nu,618,0,2,-0.03193875305334415,
nu,618,1,0,-0.07108343315418487,
nu,618,1,1,-0.04380575732806835,
nu,618,1,2,0.031178596299120898,
nu,618,2,0,-0.014383074698825882,
nu,618,2,1,0.009474082777700288,
nu,618,2,2,-0.011957212811197049,
nu,619,0,0,-0.2211274163087872,
nu,619,0,1,-0.013596150358456127,
nu,619,0,2,-0.09972717705534717,
nu,619,1,0,-0.0441522074455678,
nu,619,1,1,0.04223690268572289,
nu,619,1,2,-0.0021982286834103526,
nu,619,2,0,-0.02941341899193678,
nu,619,2,1,0.1668704174019005,
nu,619,2,2,-0.05483691471442104,
nu,620,0,0,0.2605562890576273,
nu,620,0,1,-0.17198265954226327,
nu,620,0,2,-0.05444965539818769,
nu,620,1,0,-0.1705132227338129,
nu,620,1,1,0.06766359574443237,
nu,620,1,2,0.03204813848455901,
nu,620,2,0,-0.09145173205108059,
nu,620,2,1,-0.004012373768957633,
nu,620,2,2,0.12489420594227935,
nu,621,0,0,-0.10330601858570657,
nu,621,0,1,-0.057515979361676794,
nu,621,0,2,0.08827429373945517,
nu,621,1,0,-0.03841211071865732,
nu,621,1,1,-0.027259645709793667,
nu,621,1,2,0.1388966765813664,
nu,621,2,0,-0.23956921772192952,
nu,621,2,1,0.08521506237737725,
nu,621,2,2,0.005627773292779359,
nu,622,0,0,0.09974363519359475,
nu,622,0,1,-0.049639385044138506,
nu,622,0,2,0.012071083256689485,
nu,622,1,0,-0.05841087286301241,
nu,622,1,1,0.09578497813999043,
nu,622,1,2,-0.18580020047288714,
nu,622,2,0,-0.11279228224174345,
nu,622,2,1,0.07253234200485209,
nu,622,2,2,0.14654179055061106,
nu,623,0,0,0.06479589042285289,
nu,623,0,1,0.0136061523189967,
nu,623,0,2,0.014168129590817813,
nu,623,1,0,-0.10539373355700285,
nu,623,1,1,-0.023789566565917908,
nu,623,1,2,0.0911128615328538,
nu,623,2,0,-0.04413217937429542,
nu,623,2,1,-0.1063759827050102,
nu,623,2,2,-0.09070766559353877,
nu,624,0,0,0.029053774764480317,
nu,624,0,1,0.146034675920866,
nu,624,0,2,-0.036640708791970455,
nu,624,1,0,0.05801224849243137,
nu,624,1,1,0.0756282304633944,
nu,624,1,2,-0.021486182315670233,
nu,624,2,0,-0.09758931889381867,
nu,624,2,1,-0.10699350624710485,
nu,624,2,2,0.11478976534988045,
nu,625,0,0,0.13891602863117095,
nu,625,0,1,-0.06942470483802171,
nu,625,0,2,0.026529893311247887,
nu,625,1,0,-0.005368187256071874,
nu,625,1,1,0.15193308741678024,
nu,625,1,2,0.02251835878465469,
nu,625,2,0,0.16776650813625787,
nu,625,2,1,-0.038467097015642715,
nu,625,2,2,0.15009074792011284,
nu,626,0,0,0.12246473227352947,
nu,626,0,1,-0.07088572491117723,
nu,626,0,2,-0.13517948570908822,
nu,626,1,0,0.002338342338087449,
nu,626,1,1,0.05652888501850639,
nu,626,1,2,0.07704144727415985,
nu,626,2,0,0.16129700630513827,
nu,626,2,1,-0.02874270829233655,
nu,626,2,2,-0.013244035467684656,
nu,627,0,0,-0.19994148811770932,
nu,627,0,1,-0.011803306602379993,
nu,627,0,2,-0.0797589790508284,
nu,627,1,0,0.05830018841900176,
nu,627,1,1,0.050991800096832574,
nu,627,1,2,-0.06584069038548113,
nu,627,2,0,0.11264645468212958,
nu,627,2,1,-0.09228025980867188,
nu,627,2,2,0.09345296253697427,
nu,628,0,0,0.10606918506592627,
nu,628,0,1,-0.19223726985950157,
nu,628,0,2,0.02966997444902275,
nu,628,1,0,-0.009517515019845038,
nu,628,1,1,-0.11203827765591812,
nu,628,1,2,0.007675567418279794,
nu,628,2,0,-0.11108539632500236,
nu,628,2,1,0.08858543629140497,
nu,628,2,2,0.025945240831160732,
nu,629,0,0,0.08131669170603914,
nu,629,0,1,0.055691180385179895,
nu,629,0,2,0.06620620167424951,
nu,629,1,0,-0.23614800360153942,
nu,629,1,1,0.08266979452698142,
nu,629,1,2,-0.15582888443075116,
nu,629,2,0,-0.06217007302463701,
nu,629,2,1,-0.0007098602469930992,
nu,629,2,2,0.0345542269766928,
nu,630,0,0,-0.05349856690303309,
nu,630,0,1,0.09565230829948562,
nu,630,0,2,-0.026994126631132653,
nu,630,1,0,0.16126970615308334,
nu,630,1,1,0.0031300354902989436,
nu,630,1,2,-0.0943241709492264,
nu,630,2,0,0.03514443634873604,
nu,630,2,1,0.008415503027699722,
nu,630,2,2,0.16405638441738207,
nu,631,0,0,0.17591695003519936,
nu,631,0,1,-0.07572036068238502,
nu,631,0,2,-0.18529711242621416,
nu,631,1,0,0.06469740610372289,
nu,631,1,1,0.09017579675726517,
nu,631,1,2,-0.017409274717830048,
nu,631,2,0,-0.11939665238749914,
nu,631,2,1,0.15247978670209228,
nu,631,2,2,0.1032283047660299,
nu,632,0,0,-0.034702676903384466,
nu,632,0,1,0.06923922932647147,
nu,632,0,2,0.07843426269277609,
nu,632,1,0,0.10796053793338202,
nu,632,1,1,0.2557884058756871,
nu,632,1,2,-0.09011601293710414,
nu,632,2,0,0.0357352436385473,
nu,632,2,1,-0.0030401955259887203,
nu,632,2,2,0.10330044125298649,
nu,633,0,0,0.050351983969195185,
nu,633,0,1,0.024686183710380727,
nu,633,0,2,-0.01659989887718294,
nu,633,1,0,-0.1394560835274907,
nu,633,1,1,0.11809108945462754,
nu,633,1,2,-0.06851303532590536,
nu,633,2,0,-0.007223764767714136,
nu,633,2,1,0.10337810559435145,
nu,633,2,2,0.05323404968266182,
nu,634,0,0,0.02156322798723695,
nu,634,0,1,0.08423046429020126,
nu,634,0,2,-0.01698299901654865,
nu,634,1,0,-0.06681650233467161,
nu,634,1,1,-0.0872936722288356,
nu,634,1,2,0.021505377207891474,
nu,634,2,0,0.015089636671719142,
nu,634,2,1,0.032923533063542065,
nu,634,2,2,0.00937149440315338,
nu,635,0,0,-0.05868463700736465,
nu,635,0,1,0.06940107429143022,
nu,635,0,2,0.005552746910350903,
nu,635,1,0,-0.20669952106672684,
nu,635,1,1,-0.007702877129615371,
nu,635,1,2,0.06561750377724085,
nu,635,2,0,-0.0706167263727635,
nu,635,2,1,-0.18445828595268238,
nu,635,2,2,0.23541395510499857,
nu,636,0,0,-0.02221774586724981,
nu,636,0,1,-0.08013331036757426,
nu,636,0,2,-0.10542002477029411,
nu,636,1,0,0.012459098210518557,
nu,636,1,1,-0.1320530088198112,
nu,636,1,2,-0.11412531765240908,
nu,636,2,0,0.09199741938465067,
nu,636,2,1,-0.03562830611936002,
nu,636,2,2,0.10531724078300014,
nu,637,0,0,-0.055569461807045556,
nu,637,0,1,0.0684104651294119,
nu,637,0,2,-0.0598809273815486,
nu,637,1,0,0.01904945465317987,
nu,637,1,1,-0.02506407835924096,
nu,637,1,2,0.1114390376325094,
nu,637,2,0,-0.031163442898574423,
nu,637,2,1,0.015357035327348723,
nu,637,2,2,0.020886782477607835,
nu,638,0,0,-0.08371859511722668,
nu,638,0,1,-0.19129402034436466,
nu,638,0,2,0.13484297921844401,
nu,638,1,0,0.03670802392701079,
nu,638,1,1,-0.04722468859339235,
nu,638,1,2,0.04403094330764823,
nu,638,2,0,-0.08632571430439706,
nu,638,2,1,-0.12495876293748182,
nu,638,2,2,-0.016007554657018253,
nu,639,0,0,-0.07894294904581248,
nu,639,0,1,0.06867806075908772,
nu,639,0,2,-0.15636306390431232,
nu,639,1,0,-0.21222321749475037,
nu,639,1,1,-0.09909060116607243,
nu,639,1,2,-0.1072190770886603,
nu,639,2,0,-0.17851023556392276,
nu,639,2,1,0.008459783888860872,
nu,639,2,2,-0.04187848882938833,
nu,640,0,0,0.07279426019642317,
nu,640,0,1,0.04709028368123164,
nu,640,0,2,-0.04025132893917527,
nu,640,1,0,0.15953749955640179,
nu,640,1,1,0.07242220618415673,
nu,640,1,2,0.24863040447712237,
nu,640,2,0,0.007883213290804325,
nu,640,2,1,-0.11493928203566744,
nu,640,2,2,-0.07378861317650692,
nu,641,0,0,-0.12373716376831459,
nu,641,0,1,-0.052297233070118965,
nu,641,0,2,0.023824719563898755,
nu,641,1,0,0.06073213695102004,
nu,641,1,1,0.2023125731309865,
nu,641,1,2,-0.024600384448262957,
nu,641,2,0,-0.013565109314870871,
nu,641,2,1,-0.29442921810088635,
nu,641,2,2,-0.10715642954684174,
nu,642,0,0,0.01472846032022393,
nu,642,0,1,-0.052795322906847464,
nu,642,0,2,0.07124516550815563,
nu,642,1,0,-0.061547253557844704,
nu,642,1,1,0.07968705611080984,
nu,642,1,2,-0.07007678880120505,
nu,642,2,0,0.21678266088639192,
nu,642,2,1,-0.14629534583920029,
nu,642,2,2,-0.1467641461652482,
nu,643,0,0,-0.07622812978620247,
nu,643,0,1,-0.018110696553432948,
nu,643,0,2,0.0558515572540752,
nu,643,1,0,0.09712456371451168,
nu,643,1,1,-0.18800319579978686,
nu,643,1,2,-0.045153901369693994,
nu,643,2,0,0.13121736119665622,
nu,643,2,1,0.07761327059341289,
nu,643,2,2,-0.01785131855041594,
nu,644,0,0,-0.026822842223788917,
nu,644,0,1,-0.022037148536962092,
nu,644,0,2,0.02137531637591139,
nu,644,1,0,0.05882128514911306,
nu,644,1,1,0.0805226962955713,
nu,644,1,2,0.2012056398744786,
nu,644,2,0,0.03441196535652696,
nu,644,2,1,0.04275294872326241,
nu,644,2,2,-0.08720306460969346,
nu,645,0,0,0.07396832811210947,
nu,645,0,1,0.010156302395197991,
nu,645,0,2,0.08070397905876647,
nu,645,1,0,0.08586931718042358,
nu,645,1,1,-0.06150253195566985,
nu,645,1,2,-0.0022836650646766987,
nu,645,2,0,0.020637511767208905,
nu,645,2,1,0.13700299111929432,
nu,645,2,2,-0.2091438081834121,
nu,646,0,0,-0.021891760674092292,
nu,646,0,1,0.03326823603343815,
nu,646,0,2,-0.011116618176471249,
nu,646,1,0,0.07726620653681444,
nu,646,1,1,0.07157593468942802,
nu,646,1,2,0.06561463176894722,
nu,646,2,0,0.05435424846795145,
nu,646,2,1,-0.08364428761592008,
nu,646,2,2,0.19861363864030585,
nu,647,0,0,0.000509319960643323,
nu,647,0,1,-0.14822627041377284,
nu,647,0,2,0.03642331308009217,
nu,647,1,0,0.029828684422738956,
nu,647,1,1,0.11552869970549562,
nu,647,1,2,0.006829218665947767,
nu,647,2,0,-0.19008409879068688,
nu,647,2,1,0.08205876142751739,
nu,647,2,2,0.04753950018348346,
nu,648,0,0,0.15540922258281634,
nu,648,0,1,0.02451807971734493,
nu,648,0,2,0.09766468093653224,
nu,648,1,0,0.06431762108681167,
nu,648,1,1,0.041052776499724164,
nu,648,1,2,-0.13680505931975562,
nu,648,2,0,-0.04758452793303253,
nu,648,2,1,0.17249052482098465,
nu,648,2,2,-0.00786027590857924,
nu,649,0,0,-0.09298219548549633,
nu,649,0,1,-0.07734865635139648,
nu,649,0,2,0.2366671383835608,
nu,649,1,0,-0.008365820171630364,
nu,649,1,1,-0.1404998139232514,
nu,649,1,2,0.05635390871806112,
nu,649,2,0,0.20589007663038977,
nu,649,2,1,0.051228371435695974,
nu,649,2,2,0.05741223149386104,
nu,650,0,0,-0.049234053139242256,
nu,650,0,1,-0.2565956190975764,
nu,650,0,2,0.0024402349790755284,
nu,650,1,0,-0.0017225823184867563,
nu,650,1,1,-0.04096368523981081,
nu,650,1,2,0.08554490484643296,
nu,650,2,0,0.04173389716004855,
nu,650,2,1,0.014044585422268552,
nu,650,2,2,0.05042322238524516,
nu,651,0,0,-0.06532472676777329,
nu,651,0,1,0.060111924609345946,
nu,651,0,2,0.1284635857028722,
nu,651,1,0,-0.047854444790427324,
nu,651,1,1,-0.10613029607191732,
nu,651,1,2,0.02307649277637225,
nu,651,2,0,-0.14335320931537684,
nu,651,2,1,-0.12106336403830947,
nu,651,2,2,0.020347434305511503,
nu,652,0,0,-0.11894807515282455,
nu,652,0,1,-0.00276495214555067,
nu,652,0,2,0.048817251190760746,
nu,652,1,0,-0.0899825236524043,
nu,652,1,1,0.0702549129548069,
nu,652,1,2,0.06817922379005203,
nu,652,2,0,0.1610990647338933,
nu,652,2,1,0.015603574667990838,
nu,652,2,2,0.032377647631787354,
nu,653,0,0,-0.18276818239438,
nu,653,0,1,0.009203984080950856,
nu,653,0,2,0.07805031805701068,
nu,653,1,0,-0.013683048591780924,
nu,653,1,1,0.13332942712963336,
nu,653,1,2,0.050836002660302304,
nu,653,2,0,0.014389602597653817,
nu,653,2,1,0.008811842287161531,
nu,653,2,2,0.18927138456266462,
nu,654,0,0,0.010622838905269966,
nu,654,0,1,0.14457798971331642,
nu,654,0,2,-0.10636642033395671,
nu,654,1,0,-0.026305193886739513,
nu,654,1,1,0.012768146560328875,
nu,654,1,2,0.016807744845948047,
nu,654,2,0,-0.1487709614920737,
nu,654,2,1,0.07771990212696012,
nu,654,2,2,0.0711452009796732,
nu,655,0,0,0.058324217583578086,
nu,655,0,1,-0.05125472149238247,
nu,655,0,2,-0.13802983261231727,
nu,655,1,0,0.029251497524599608,
nu,655,1,1,-0.027666582851470778,
nu,655,1,2,0.04331565167326512,
nu,655,2,0,0.019202369149844245,
nu,655,2,1,-0.0017249078103461213,
nu,655,2,2,-0.0025250779801334056,
nu,656,0,0,0.07405229542117446,
nu,656,0,1,-0.15901135346152023,
nu,656,0,2,0.007275914604399469,
nu,656,1,0,-0.260125967916485,
nu,656,1,1,-0.013666298985959668,
nu,656,1,2,0.04079262432830766,
nu,656,2,0,-0.12178405404192083,
nu,656,2,1,0.1157529869255472,
nu,656,2,2,-0.11875644652402928,
nu,657,0,0,-0.1542348238513465,
nu,657,0,1,0.03529158632298518,
nu,657,0,2,0.2527277815735005,
nu,657,1,0,0.006583970737427345,
nu,657,1,1,0.12335264104879085,
nu,657,1,2,-0.03033254984360534,
nu,657,2,0,0.03752955050333595,
nu,657,2,1,-0.014322574522836085,
nu,657,2,2,-0.1580577682742796,
nu,658,0,0,-0.027067657140311285,
nu,658,0,1,0.026315378521895638,
nu,658,0,2,-0.020964088005084314,
nu,658,1,0,0.0873430771150517,
nu,658,1,1,0.08513101136784151,
nu,658,1,2,-0.21926791542936996,
nu,658,2,0,0.12600640550950448,
nu,658,2,1,-0.05804962237741346,
nu,658,2,2,-0.029474761065055366,
nu,659,0,0,-0.06691882676529104,
nu,659,0,1,0.07304864416259355,
nu,659,0,2,-0.01997479681400649,
nu,659,1,0,-0.16612636797699953,
nu,659,1,1,0.08857596050700312,
nu,659,1,2,-0.01530761979942108,
nu,659,2,0,0.0985319419220807,
nu,659,2,1,-0.19691645334356406,
nu,659,2,2,-0.07453378362777291,
nu,660,0,0,0.09176843454913602,
nu,660,0,1,-0.023052911409006616,
nu,660,0,2,-0.08396709745620679,
nu,660,1,0,-0.001568681599570623,
nu,660,1,1,-0.06225187545070077,
nu,660,1,2,-0.02210283469597507,
nu,660,2,0,-0.15685907133301327,
nu,660,2,1,-0.02023347391341329,
nu,660,2,2,-0.02521633997214462,
nu,661,0,0,-0.16981674373126096,
nu,661,0,1,0.019565075384619546,
nu,661,0,2,0.03502789822750141,
nu,661,1,0,-0.08762442409815224,
nu,661,1,1,-0.024528500831575817,
nu,661,1,2,-0.1683830044624295,
nu,661,2,0,-0.16341022108184514,
nu,661,2,1,-0.009523801595109516,
nu,661,2,2,-0.04437935027330159,
nu,662,0,0,-0.08525696197505594,
nu,662,0,1,-0.11992866534836216,
nu,662,0,2,-0.01764132341929714,
nu,662,1,0,0.02130645087119388,
nu,662,1,1,-0.12080061016664462,
nu,662,1,2,0.010846171699417262,
nu,662,2,0,-0.10800728148378616,
nu,662,2,1,0.24061840966883802,
nu,662,2,2,-0.09105416716143055,
nu,663,0,0,0.12694517125531282,
nu,663,0,1,-0.04443025480684165,
nu,663,0,2,0.035346829670602764,
nu,663,1,0,-0.16815447052093435,
nu,663,1,1,0.10369692802268804,
nu,663,1,2,0.19848831496827612,
nu,663,2,0,0.19601038283504352,
nu,663,2,1,-0.007759741352597327,
nu,663,2,2,0.04651031136283318,
nu,664,0,0,-0.05519981793539527,
nu,664,0,1,0.11232078131322848,
nu,664,0,2,-0.03270431026509435,
nu,664,1,0,-0.04079667627095825,
nu,664,1,1,0.030698735461713422,
nu,664,1,2,-0.05099528700122202,
nu,664,2,0,0.07835897902948086,
nu,664,2,1,0.1857358653429439,
nu,664,2,2,0.12522086850736308,
nu,665,0,0,0.1500074277311755,
nu,665,0,1,-0.020033425380662384,
nu,665,0,2,0.1455339072238524,
nu,665,1,0,0.112099006395412,
nu,665,1,1,0.06177414028956718,
nu,665,1,2,-0.13563301608716993,
nu,665,2,0,-0.018667732187822694,
nu,665,2,1,-0.11606142158135585,
nu,665,2,2,-0.08210527571798493,
nu,666,0,0,0.05401634437401168,
nu,666,0,1,-0.09482241379650252,
nu,666,0,2,0.11272919312582719,
nu,666,1,0,0.15087544876921705,
nu,666,1,1,-0.13784561729587874,
nu,666,1,2,0.15882582608533458,
nu,666,2,0,-0.11477503926779575,
nu,666,2,1,-0.09016577816874155,
nu,666,2,2,-0.09474877292429207,
nu,667,0,0,-0.05459179172534895,
nu,667,0,1,-0.025300563698096135,
nu,667,0,2,0.15190411969393214,
nu,667,1,0,0.2001917510157084,
nu,667,1,1,-0.09214126498830028,
nu,667,1,2,0.021804311828017564,
nu,667,2,0,-0.04255052254222019,
nu,667,2,1,0.23626061541481874,
nu,667,2,2,-0.03221807940010396,
nu,668,0,0,-0.07906177178419851,
nu,668,0,1,0.07187565837961502,
nu,668,0,2,0.11008378650930628,
nu,668,1,0,0.15937380006367008,
nu,668,1,1,0.21181026806156966,
nu,668,1,2,0.01241651666362431,
nu,668,2,0,-0.00020988676469041456,
nu,668,2,1,-0.04195843915565939,
nu,668,2,2,0.03940521348447762,
nu,669,0,0,0.09411208218719636,
nu,669,0,1,0.08692288803325016,
nu,669,0,2,0.1294558422394494,
nu,669,1,0,0.1359882102469036,
nu,669,1,1,-0.051576006973432176,
nu,669,1,2,0.03152342574322842,
nu,669,2,0,0.07688144121842211,
nu,669,2,1,0.12362923238047369,
nu,669,2,2,-0.008428689255893185,
nu,670,0,0,-0.07581082345636678,
nu,670,0,1,0.00035048957077615794,
nu,670,0,2,0.06595013875759892,
nu,670,1,0,-0.09606440554453952,
nu,670,1,1,-0.18862356496137606,
nu,670,1,2,-0.0814794976714841,
nu,670,2,0,-0.06721275133452193,
nu,670,2,1,0.04899225725448819,
nu,670,2,2,-0.14762245566682308,
nu,671,0,0,0.09618341685186577,
nu,671,0,1,0.12157802323559358,
nu,671,0,2,-0.062231140016980824,
nu,671,1,0,0.060880022504968496,
nu,671,1,1,0.037821539210620814,
nu,671,1,2,-0.1898636565459737,
nu,671,2,0,-0.10471264139290881,
nu,671,2,1,0.041004620458639285,
nu,671,2,2,0.10590939379550884,
nu,672,0,0,-0.06038789752073781,
nu,672,0,1,-0.17300397576794263,
nu,672,0,2,0.24733888267548987,
nu,672,1,0,0.09522026962688986,
nu,672,1,1,-0.06985692041498465,
nu,672,1,2,0.0348884775937921,
nu,672,2,0,0.11126336646832785,
nu,672,2,1,-0.019452917991308827,
nu,672,2,2,0.013399430244802002,
nu,673,0,0,-0.0429569657187302,
nu,673,0,1,0.18311802646271452,
nu,673,0,2,-0.04894438862598838,
nu,673,1,0,0.08604663923748458,
nu,673,1,1,-0.03267717504104228,
nu,673,1,2,0.12784856234282138,
nu,673,2,0,0.025427157681614465,
nu,673,2,1,-0.03672826611798702,
nu,673,2,2,-0.08984771538850206,
nu,674,0,0,0.10451675539400679,
nu,674,0,1,0.09376337775872806,
nu,674,0,2,0.12247657808194856,
nu,674,1,0,-0.08926644737384236,
nu,674,1,1,-0.0885407003462737,
nu,674,1,2,-0.11053680406865696,
nu,674,2,0,0.02983260962409262,
nu,674,2,1,0.16189194518721073,
nu,674,2,2,0.0024422417688574893,
nu,675,0,0,0.015822188895246697,
nu,675,0,1,-0.13572381321153476,
nu,675,0,2,-0.1972727193416841,
nu,675,1,0,0.020672201376347545,
nu,675,1,1,-0.12328219012078956,
nu,675,1,2,0.0692264981651265,
nu,675,2,0,-0.026548521960017724,
nu,675,2,1,-0.014528531248706511,
nu,675,2,2,0.005484658597855796,
nu,676,0,0,-0.03790022847921462,
nu,676,0,1,-0.05534409329148443,
nu,676,0,2,0.06199591849383412,
nu,676,1,0,-0.032128385317219336,
nu,676,1,1,0.019451989929564206,
nu,676,1,2,0.019429479192803356,
nu,676,2,0,0.004769605935093624,
nu,676,2,1,0.06618886498465976,
nu,676,2,2,0.026226987959683756,
nu,677,0,0,0.016963510051752645,
nu,677,0,1,0.11254298573936922,
nu,677,0,2,-0.12706191216436413,
nu,677,1,0,-0.0014310666160407461,
nu,677,1,1,0.10569144615561799,
nu,677,1,2,-0.021639333881255496,
nu,677,2,0,0.0064552873299550395,
nu,677,2,1,-0.11971922811098706,
nu,677,2,2,-0.09925427171507678,
nu,678,0,0,-0.012569750256386736,
nu,678,0,1,0.1181897623133466,
nu,678,0,2,0.07501519284106606,
nu,678,1,0,0.13102791131920571,
nu,678,1,1,-0.14711833990185585,
nu,678,1,2,0.038031108245245804,
nu,678,2,0,0.0008876049798567931,
nu,678,2,1,0.018522711718319818,
nu,678,2,2,0.06492056157363774,
nu,679,0,0,0.1580254987091183,
nu,679,0,1,0.01514759320754172,
nu,679,0,2,-0.07799193848876151,
nu,679,1,0,0.09561951584833313,
nu,679,1,1,-0.14524969548629296,
nu,679,1,2,0.16936609894206223,
nu,679,2,0,0.051943953236894214,
nu,679,2,1,0.23769026804912752,
nu,679,2,2,-0.13997175252142252,
nu,680,0,0,-0.04908111831999051,
nu,680,0,1,-0.013920792750917677,
nu,680,0,2,-0.04885162614012928,
nu,680,1,0,0.1851787356676577,
nu,680,1,1,0.026784536881385268,
nu,680,1,2,0.09188073903576233,
nu,680,2,0,0.038575315707287006,
nu,680,2,1,0.10173578490774993,
nu,680,2,2,0.11197292425254829,
nu,681,0,0,0.14130996475243632,
nu,681,0,1,0.024249882995720895,
nu,681,0,2,0.14244429356103994,
nu,681,1,0,0.00947641907091735,
nu,681,1,1,0.1092666605527457,
nu,681,1,2,-0.1024937624785911,
nu,681,2,0,0.08738629625768957,
nu,681,2,1,0.019132700627582155,
nu,681,2,2,0.08821225866335586,
nu,682,0,0,-0.09548655675759973,
nu,682,0,1,0.03817802566171419,
nu,682,0,2,0.17644592501584166,
nu,682,1,0,-0.08652849265461872,
nu,682,1,1,-0.03408289468659481,
nu,682,1,2,-0.006121496114486202,
nu,682,2,0,-0.0013703472676349082,
nu,682,2,1,-0.06612861379446672,
nu,682,2,2,-0.03516123869573767,
nu,683,0,0,0.17189737971399655,
nu,683,0,1,0.007778840267751608,
nu,683,0,2,0.0029837269523824705,
nu,683,1,0,-0.00502621163354929,
nu,683,1,1,0.01139506372347876,
nu,683,1,2,0.02270832910757381,
