var,u,r,c,val,id
nu,188,0,1,-0.0028101370917782975,
nu,188,0,2,0.04604924654429288,
nu,188,1,0,0.013511032594330128,
nu,188,1,1,0.02137875062118244,
nu,188,1,2,0.007202725411338706,
nu,188,2,0,0.0024219202937988404,
nu,188,2,1,0.024360379022348777,
nu,188,2,2,0.0023814379520968876,
nu,189,0,0,0.022707902610180908,
nu,189,0,1,-0.02013635786695972,
nu,189,0,2,0.014287639914053907,
nu,189,1,0,0.0175334276569969,
nu,189,1,1,-0.0010854940016660763,
nu,189,1,2,-0.013174982273679747,
nu,189,2,0,-0.032444451516406514,
nu,189,2,1,-0.04740957722630443,
nu,189,2,2,-0.0058328539537270685,
nu,190,0,0,-0.011458444744797985,
nu,190,0,1,-0.011479583124386183,
nu,190,0,2,-0.0002777178688608828,
nu,190,1,0,0.004197087101588734,
nu,190,1,1,0.0010127700597203915,
nu,190,1,2,-0.0004977074752792188,
nu,190,2,0,0.04198384830629015,
nu,190,2,1,0.017952770577453148,
nu,190,2,2,0.0015922670705253994,
nu,191,0,0,0.02733562552315169,
nu,191,0,1,0.002214426474122566,
nu,191,0,2,0.020188362057594667,
nu,191,1,0,0.04208231619431769,
nu,191,1,1,-0.025908201490295213,
nu,191,1,2,0.04744306442357993,
nu,191,2,0,0.02007601326123437,
nu,191,2,1,-0.019967653499399773,
nu,191,2,2,-0.03361810447763475,
nu,192,0,0,0.003393890861431381,
nu,192,0,1,-0.01624711408231,
nu,192,0,2,0.008311428837588397,
nu,192,1,0,0.001434843051084109,
nu,192,1,1,-0.021335573566703958,
nu,192,1,2,-0.0045879320315420635,
nu,192,2,0,-0.0007131958527404336,
nu,192,2,1,-0.016310739687934284,
nu,192,2,2,0.018067823130015093,
nu,193,0,0,-0.004526895372440304,
nu,193,0,1,-0.006900112563496097,
nu,193,0,2,0.017370430809509396,
nu,193,1,0,-0.007041931024556072,
nu,193,1,1,-0.0033370342950522214,
nu,193,1,2,-0.006712325555681797,
nu,193,2,0,-0.02854741460476412,
nu,193,2,1,-0.02963027977214469,
nu,193,2,2,0.041233798632417495,
nu,194,0,0,-0.0048414833710033744,
nu,194,0,1,-0.01164240125495225,
nu,194,0,2,-0.012915385356397024,
nu,194,1,0,0.003944731396409671,
nu,194,1,1,0.016866376314952136,
nu,194,1,2,-0.02024193618032899,
nu,194,2,0,-0.00713679955735419,
nu,194,2,1,-0.01106660273800067,
nu,194,2,2,-0.008778812236380162,
nu,195,0,0,0.0062181924321326465,
nu,195,0,1,-0.004697629385560509,
nu,195,0,2,0.026452403066595798,
nu,195,1,0,0.05034277064481069,
nu,195,1,1,0.023778886759405538,
nu,195,1,2,-0.041749897742858755,
nu,195,2,0,0.010716182061815016,
nu,195,2,1,-0.013074237056951404,
nu,195,2,2,0.02070093832172848,
nu,196,0,0,-0.012102860737770588,
nu,196,0,1,0.0007326673801967831,
nu,196,0,2,0.016438545123945936,
nu,196,1,0,-0.004893604242206631,
nu,196,1,1,0.024666287473477322,
nu,196,1,2,0.04379401659537674,
nu,196,2,0,-0.00648366191224109,
nu,196,2,1,-0.0024072898121386688,
nu,196,2,2,-0.04878288757413812,
nu,197,0,0,-0.00781775886915928,
nu,197,0,1,-0.013779685106486972,
nu,197,0,2,0.0026869175671845325,
nu,197,1,0,-0.021564040804020905,
nu,197,1,1,-0.016360002693811493,
nu,197,1,2,-0.023026383115282822,
nu,197,2,0,0.0013070931774811223,
nu,197,2,1,-0.016245461003626338,
nu,197,2,2,-0.008915440227204918,
nu,198,0,0,-0.01039615335148672,
nu,198,0,1,0.015573342263496437,
nu,198,0,2,-0.0175246561428819,
nu,198,1,0,0.012985119809468601,
nu,198,1,1,-0.003505920965161724,
nu,198,1,2,0.03837691367854701,
nu,198,2,0,-0.03994387787744347,
nu,198,2,1,-0.01273594441032308,
nu,198,2,2,-0.013028842866828316,
nu,199,0,0,-0.013572676469405187,
nu,199,0,1,0.020410233615924145,
nu,199,0,2,-0.0057847652902216495,
nu,199,1,0,0.042623784444487174,
nu,199,1,1,0.004551723995597168,
nu,199,1,2,-0.0012917110574666157,
nu,199,2,0,0.011187518227987914,
nu,199,2,1,0.006118257355615581,
nu,199,2,2,-0.011146452121822803,
nu,200,0,0,-0.004308616685516159,
nu,200,0,1,0.008722135700141076,
nu,200,0,2,0.016439100045564148,
nu,200,1,0,0.04372663916005571,
nu,200,1,1,-0.004916932944448782,
nu,200,1,2,-0.01234182730777622,
nu,200,2,0,0.035490622830317065,
nu,200,2,1,-0.02363476999933628,
nu,200,2,2,-0.0029792155699965295,
nu,201,0,0,-0.015317254649583945,
nu,201,0,1,-0.01715252582913207,
nu,201,0,2,0.013709303995904865,
nu,201,1,0,0.014837694455096482,
nu,201,1,1,-0.021118126549173832,
nu,201,1,2,-0.010456961952189703,
nu,201,2,0,0.0033311021270882035,
nu,201,2,1,0.023240830031299897,
nu,201,2,2,-0.050646902127665316,
nu,202,0,0,-0.015872365933834592,
nu,202,0,1,0.02840140759168225,
nu,202,0,2,0.0038121567747507745,
nu,202,1,0,0.014716322273856006,
nu,202,1,1,0.010113243202839017,
nu,202,1,2,0.013872165638253664,
nu,202,2,0,-0.005167722203898439,
nu,202,2,1,-0.009001547003018556,
nu,202,2,2,0.03356389507801699,
nu,203,0,0,-0.007468224598146528,
nu,203,0,1,0.0005185007489728055,
nu,203,0,2,-0.011020231353905063,
nu,203,1,0,-0.00031011670719382177,
nu,203,1,1,-0.0020029943270393757,
nu,203,1,2,0.0038237759134824856,
nu,203,2,0,-0.00044921604978875873,
nu,203,2,1,-0.017817390203074213,
nu,203,2,2,-0.0019064967771134644,
nu,204,0,0,-0.01724031465896289,
nu,204,0,1,0.04679002350349437,
nu,204,0,2,0.03147582155693085,
nu,204,1,0,0.0006905548304163098,
nu,204,1,1,-0.00777480640152256,
nu,204,1,2,-0.015566660828034484,
nu,204,2,0,0.01442434848168439,
nu,204,2,1,-0.012210702107771726,
nu,204,2,2,-0.025080813928075596,
nu,205,0,0,-0.0027107990352046307,
nu,205,0,1,0.042943726054378295,
nu,205,0,2,0.00016022933009640639,
nu,205,1,0,-0.007472071909472236,
nu,205,1,1,0.01823889565549508,
nu,205,1,2,0.02374896211382027,
nu,205,2,0,0.020146047449281168,
nu,205,2,1,0.01973980166959463,
nu,205,2,2,0.02374289414385361,
nu,206,0,0,0.02286148320097603,
nu,206,0,1,0.03436166112819167,
nu,206,0,2,0.03851699137880893,
nu,206,1,0,-0.011603711252495255,
nu,206,1,1,0.015078437124349087,
nu,206,1,2,0.01084501810982652,
nu,206,2,0,-0.01084045730261779,
nu,206,2,1,-0.001590491394811988,
nu,206,2,2,0.0015749078925453852,
nu,207,0,0,-0.009187993427072355,
nu,207,0,1,0.007516418804947078,
nu,207,0,2,-0.006612599670380526,
nu,207,1,0,-0.006265832563698994,
nu,207,1,1,-0.0038441143818827572,
nu,207,1,2,-0.01096816076286733,
nu,207,2,0,-0.026127304062437795,
nu,207,2,1,0.010988242158896211,
nu,207,2,2,-0.0033831042405985667,
nu,208,0,0,0.0011873495881624951,
nu,208,0,1,-0.004945069085803833,
nu,208,0,2,-0.023936618137579857,
nu,208,1,0,-0.015091429832706829,
nu,208,1,1,-0.013889785493759021,
nu,208,1,2,-0.015490192674109782,
nu,208,2,0,0.006974576310039948,
nu,208,2,1,-0.016350223169317946,
nu,208,2,2,0.010654225370635484,
nu,209,0,0,-0.018576437360637243,
nu,209,0,1,0.02594030565998179,
nu,209,0,2,-0.0029318990485491803,
nu,209,1,0,-0.0017046156788926205,
nu,209,1,1,-0.006412018886374493,
nu,209,1,2,0.02929358338771615,
nu,209,2,0,-0.011875398454751385,
nu,209,2,1,0.01949391715297033,
nu,209,2,2,0.023382747790199887,
nu,210,0,0,-0.01366985957643807,
nu,210,0,1,0.0037894215056442637,
nu,210,0,2,-0.014977321630625373,
nu,210,1,0,-0.02204746490293607,
nu,210,1,1,0.001951394594686573,
nu,210,1,2,-0.021361943297625086,
nu,210,2,0,0.014474147739079735,
nu,210,2,1,-0.0335020894785297,
nu,210,2,2,0.00441801175691231,
nu,211,0,0,0.032062531224522434,
nu,211,0,1,0.007476147558205859,
nu,211,0,2,-0.005150066087767913,
nu,211,1,0,-0.017695055033753286,
nu,211,1,1,0.022954640911954094,
nu,211,1,2,-0.03936522369573714,
nu,211,2,0,-0.005524780711991306,
nu,211,2,1,0.004895760138458133,
nu,211,2,2,-0.0030450574164986866,
nu,212,0,0,-0.01152856110816225,
nu,212,0,1,-0.01357926155947281,
nu,212,0,2,-0.018021863491468615,
nu,212,1,0,0.005118299792172107,
nu,212,1,1,-0.01710559332726086,
nu,212,1,2,-0.007703737274777245,
nu,212,2,0,-0.024207048783816465,
nu,212,2,1,0.004173943850615952,
nu,212,2,2,-0.02236500111605344,
nu,213,0,0,0.036182930936213636,
nu,213,0,1,-0.004801518859932352,
nu,213,0,2,-0.025508220526572867,
nu,213,1,0,-0.019332410031595408,
nu,213,1,1,-0.008502428031644638,
nu,213,1,2,-0.0013900573549536777,
nu,213,2,0,0.0021639374670100464,
nu,213,2,1,0.008806222212937143,
nu,213,2,2,-0.009247064694917373,
nu,214,0,0,0.017355037951800406,
nu,214,0,1,0.02237391795247795,
nu,214,0,2,-0.026834731686443458,
nu,214,1,0,-0.015044417331489748,
nu,214,1,1,0.0033751022660366004,
nu,214,1,2,-0.0015197651317624405,
nu,214,2,0,0.023577731336006158,
nu,214,2,1,-0.00014345554666464477,
nu,214,2,2,-0.03068664199424298,
nu,215,0,0,-0.0517877928182407,
nu,215,0,1,-0.006585451514383056,
nu,215,0,2,-0.010312993375447777,
nu,215,1,0,-0.026803743176483256,
nu,215,1,1,-0.006087103380461756,
nu,215,1,2,-0.04453235481968543,
nu,215,2,0,0.008782275095726877,
nu,215,2,1,-0.008638693026695315,
nu,215,2,2,-0.02857078476300967,
nu,216,0,0,-0.0016635439570755195,
nu,216,0,1,-0.004563110036948592,
nu,216,0,2,-0.03413037185774137,
nu,216,1,0,-0.008593053231841999,
nu,216,1,1,0.00969183158064374,
nu,216,1,2,-0.004680498155935187,
nu,216,2,0,-0.02409465263765148,
nu,216,2,1,0.016287482679197107,
nu,216,2,2,-0.031458812532181246,
nu,217,0,0,-0.039755151632183267,
nu,217,0,1,-0.007501782295555703,
nu,217,0,2,0.009406876042239887,
nu,217,1,0,0.01384006825789342,
nu,217,1,1,-7.236318936121311e-06,
nu,217,1,2,0.05087939621706128,
nu,217,2,0,-0.0078865879536823,
nu,217,2,1,-0.023827189948800592,
nu,217,2,2,-0.0343196157815428,
nu,218,0,0,-0.008353383533646258,
nu,218,0,1,-0.002239303965878625,
nu,218,0,2,-0.03385351618100463,
nu,218,1,0,-0.050662027009512355,
nu,218,1,1,0.014924301773423965,
nu,218,1,2,-0.005844903656782918,
nu,218,2,0,0.022885465543647565,
nu,218,2,1,0.006341356148259342,
nu,218,2,2,0.020544846860410526,
nu,219,0,0,0.009211556933359843,
nu,219,0,1,0.011873832224240655,
nu,219,0,2,-0.0022701877982425067,
nu,219,1,0,0.0010541418328417571,
nu,219,1,1,-0.008900303077614857,
nu,219,1,2,-0.018286946455884134,
nu,219,2,0,0.004981887358695147,
nu,219,2,1,0.018399385793381434,
nu,219,2,2,-0.008339400033528899,
nu,220,0,0,0.001730908054690533,
nu,220,0,1,0.025081943744626578,
nu,220,0,2,-0.002142934119211737,
nu,220,1,0,-0.005421805020520134,
nu,220,1,1,-0.027141127460469094,
nu,220,1,2,0.03071374920354475,
nu,220,2,0,0.007486707648295066,
nu,220,2,1,0.01226483007575635,
nu,220,2,2,0.02320822027303704,
nu,221,0,0,0.021219455425311312,
nu,221,0,1,0.003362113278597534,
nu,221,0,2,0.0026527820461739182,
nu,221,1,0,-0.0038577627459133092,
nu,221,1,1,0.0069609301053383255,
nu,221,1,2,-0.03593314503815015,
nu,221,2,0,0.020553672609198714,
nu,221,2,1,-0.0004688981505153733,
nu,221,2,2,-0.021622945388975634,
nu,222,0,0,-0.018547663460814157,
nu,222,0,1,-0.00880120250188049,
nu,222,0,2,0.017933479466741176,
nu,222,1,0,0.011942330197444015,
nu,222,1,1,0.005903746460270642,
nu,222,1,2,0.017263302669119573,
nu,222,2,0,-0.013039705162129545,
nu,222,2,1,0.008642437669581338,
nu,222,2,2,-0.001036100395809647,
nu,223,0,0,-0.019619825948397895,
nu,223,0,1,0.016522209420803458,
nu,223,0,2,-0.002813596309369948,
nu,223,1,0,-0.005873916176040541,
nu,223,1,1,0.05183962470759962,
nu,223,1,2,-0.009870008258622054,
nu,223,2,0,0.010303900476841765,
nu,223,2,1,-0.009809130192488164,
nu,223,2,2,-0.010784512605672758,
nu,224,0,0,-0.02092369982737813,
nu,224,0,1,-0.006961415371693425,
nu,224,0,2,0.03239421569001477,
nu,224,1,0,0.012671066018849717,
nu,224,1,1,0.01189488642271952,
nu,224,1,2,-0.0013866855823325697,
nu,224,2,0,0.010544523473257184,
nu,224,2,1,-0.016510043220867507,
nu,224,2,2,-0.019798185270427593,
nu,225,0,0,-2.140339258732693e-05,
nu,225,0,1,0.02648429174695416,
nu,225,0,2,-0.006646905944071135,
nu,225,1,0,0.02537716826553916,
nu,225,1,1,-0.005264973638709203,
nu,225,1,2,-0.01985689212937891,
nu,225,2,0,0.020507725834937762,
nu,225,2,1,0.005078234939038223,
nu,225,2,2,0.00088103592465133,
nu,226,0,0,0.009421539558625819,
nu,226,0,1,0.0029813543548154464,
nu,226,0,2,-0.011120542102601272,
nu,226,1,0,0.01643713684680643,
nu,226,1,1,0.025511206112477147,
nu,226,1,2,0.010409060532914571,
nu,226,2,0,-0.01619374603625645,
nu,226,2,1,-0.01014062601328622,
nu,226,2,2,-0.0012581546454187298,
nu,227,0,0,-0.008445107092900778,
nu,227,0,1,-0.025252309346943336,
nu,227,0,2,0.0043123514602185775,
nu,227,1,0,-0.016729497155917088,
nu,227,1,1,-0.009610416031282376,
nu,227,1,2,-0.010905767755013729,
nu,227,2,0,0.022180662954918773,
nu,227,2,1,-0.014372896810559338,
nu,227,2,2,0.016778000916378988,
nu,228,0,0,-0.03868582977002802,
nu,228,0,1,-0.025893718043471736,
nu,228,0,2,0.002507252976608587,
nu,228,1,0,0.008421532698323584,
nu,228,1,1,0.003435996269699426,
nu,228,1,2,-0.01660463679182178,
nu,228,2,0,-0.00924244215632114,
nu,228,2,1,0.013390869004182654,
nu,228,2,2,-0.03312163735709123,
nu,229,0,0,-0.013105533670049213,
nu,229,0,1,-0.002585023531705255,
nu,229,0,2,-0.021614430030457932,
nu,229,1,0,-0.022869697422570716,
nu,229,1,1,0.013762727096088723,
nu,229,1,2,-0.004956166401560935,
nu,229,2,0,0.018357462309237127,
nu,229,2,1,-0.03358324799182229,
nu,229,2,2,0.015090168548602179,
nu,230,0,0,0.013926432356076102,
nu,230,0,1,-0.05198273221215077,
nu,230,0,2,-0.0009489358108328849,
nu,230,1,0,0.02058098925483432,
nu,230,1,1,0.01914639665017548,
nu,230,1,2,0.004660369673556541,
nu,230,2,0,0.00939712414929672,
nu,230,2,1,0.014492535950140495,
nu,230,2,2,0.05435529717242449,
nu,231,0,0,-0.037968476009383495,
nu,231,0,1,-0.0032693605191291275,
nu,231,0,2,0.010196040130246553,
nu,231,1,0,0.019500768380461338,
nu,231,1,1,-0.009577203699388803,
nu,231,1,2,-0.006870068594883261,
nu,231,2,0,0.013102469018186735,
nu,231,2,1,0.03132151531556296,
nu,231,2,2,-0.02542965606900055,
nu,232,0,0,-0.009633765816272927,
nu,232,0,1,-0.0013012571305823784,
nu,232,0,2,-0.001224196080082507,
nu,232,1,0,0.010828689068989381,
nu,232,1,1,-0.012036567855553348,
nu,232,1,2,-0.023268352550512628,
nu,232,2,0,-0.023060460940153293,
nu,232,2,1,0.03388088016464791,
nu,232,2,2,-0.0021215990041384414,
nu,233,0,0,-0.021571215242675357,
nu,233,0,1,-0.0350072545062286,
nu,233,0,2,0.02653119749772248,
nu,233,1,0,0.012025478639812523,
nu,233,1,1,0.00550195792826963,
nu,233,1,2,-0.027861221575024908,
nu,233,2,0,-0.0019888873842278665,
nu,233,2,1,-0.008746601532867188,
nu,233,2,2,-0.030224949279529734,
nu,234,0,0,-0.008314023338972382,
nu,234,0,1,-0.018010153481620494,
nu,234,0,2,-0.0038626863539881207,
nu,234,1,0,-0.004003871477465884,
nu,234,1,1,-0.007076692346394686,
nu,234,1,2,0.010664322530456571,
nu,234,2,0,0.0034623122777209248,
nu,234,2,1,0.025195406542360382,
nu,234,2,2,-0.001796010762061484,
nu,235,0,0,0.007293203474843718,
nu,235,0,1,0.004195422810765792,
nu,235,0,2,-0.05796625241162823,
nu,235,1,0,0.0013692758345108056,
nu,235,1,1,-0.021438605453382886,
nu,235,1,2,0.002308400217837514,
nu,235,2,0,-0.01216271591063578,
nu,235,2,1,-0.002565709720813769,
nu,235,2,2,0.0025546456726944222,
nu,236,0,0,-0.02185092281189213,
nu,236,0,1,0.011340766513263545,
nu,236,0,2,-0.0025023144141085307,
nu,236,1,0,-0.0010703752445514938,
nu,236,1,1,-0.003255220859941066,
nu,236,1,2,0.005454223459590235,
nu,236,2,0,-0.03234052926012182,
nu,236,2,1,0.0400703133071465,
nu,236,2,2,-0.04720403187192629,
nu,237,0,0,0.0003745164925483824,
nu,237,0,1,-0.05249699249463058,
nu,237,0,2,0.009472525105718166,
nu,237,1,0,-0.0017351243202022217,
nu,237,1,1,0.03560319459403738,
nu,237,1,2,0.044745999620388055,
nu,237,2,0,0.028920337266377827,
nu,237,2,1,-0.040549616317911125,
nu,237,2,2,0.04444591731989439,
nu,238,0,0,-0.041016476654145345,
nu,238,0,1,0.017948123550839523,
nu,238,0,2,-0.005511458392281621,
nu,238,1,0,-0.007088768481289911,
nu,238,1,1,-0.02477052500287974,
nu,238,1,2,0.0003925674126963319,
nu,238,2,0,0.03496978334332823,
nu,238,2,1,0.00868169198537655,
nu,238,2,2,0.024282470056639638,
nu,239,0,0,0.03610459016911427,
nu,239,0,1,0.009301617165538345,
nu,239,0,2,-0.01654683852154526,
nu,239,1,0,0.022093467930765394,
nu,239,1,1,-0.005772599546716661,
nu,239,1,2,0.009572222880621872,
nu,239,2,0,-0.018351123791433444,
nu,239,2,1,-0.014368196737544942,
nu,239,2,2,0.004512230803594863,
nu,240,0,0,-0.00018128685248669507,
nu,240,0,1,-0.024463452454433765,
nu,240,0,2,0.006980379421319016,
nu,240,1,0,-0.0184559087109925,
nu,240,1,1,-0.018137706290303812,
nu,240,1,2,-0.021028917130395675,
nu,240,2,0,0.0244204667058312,
nu,240,2,1,-0.03358884194651393,
nu,240,2,2,0.014046422493853072,
nu,241,0,0,0.02751013092489371,
nu,241,0,1,-0.011809876717190804,
nu,241,0,2,0.003114690629274053,
nu,241,1,0,0.01723620176034269,
nu,241,1,1,-0.011356420750549823,
nu,241,1,2,-0.056479932316136905,
nu,241,2,0,-0.0007094606039384499,
nu,241,2,1,0.021838126834374527,
nu,241,2,2,-0.03529133079576996,
nu,242,0,0,-0.014353944689603965,
nu,242,0,1,-0.016858262921339462,
nu,242,0,2,0.01305057180062108,
nu,242,1,0,-0.021182282943437596,
nu,242,1,1,-0.014253486765321066,
nu,242,1,2,0.0036237579289430943,
nu,242,2,0,-0.011518763518714892,
nu,242,2,1,0.0004886429521113178,
nu,242,2,2,0.002245197894128026,
nu,243,0,0,0.024396859494768802,
nu,243,0,1,0.006918339870197521,
nu,243,0,2,-0.010792347621750187,
nu,243,1,0,0.0194263904406698,
nu,243,1,1,0.013866696342077933,
nu,243,1,2,0.0026163638333884798,
nu,243,2,0,0.009463471796231304,
nu,243,2,1,-0.03748590405380273,
nu,243,2,2,-0.00012872701389382568,
nu,244,0,0,0.013938424637471414,
nu,244,0,1,-0.003046311962314807,
nu,244,0,2,-0.01536572609774356,
nu,244,1,0,-0.010225771824843568,
nu,244,1,1,-0.052294469548332334,
nu,244,1,2,-0.017786646103943538,
nu,244,2,0,-0.04074564241437273,
nu,244,2,1,0.013669142460908806,
nu,244,2,2,-0.009452413135443816,
nu,245,0,0,0.0026585565306015413,
nu,245,0,1,-0.016978695898153207,
nu,245,0,2,-0.00236629212967876,
nu,245,1,0,0.0029800049654005265,
nu,245,1,1,-0.031702821982974416,
nu,245,1,2,0.005011088616437842,
nu,245,2,0,-0.02329164638762271,
nu,245,2,1,0.0009452840155755038,
nu,245,2,2,0.007949962422215628,
nu,246,0,0,-0.024400938109902764,
nu,246,0,1,-0.0023867588869898038,
nu,246,0,2,0.01791040524175469,
nu,246,1,0,0.05011752745306098,
nu,246,1,1,0.03450552370435456,
nu,246,1,2,-0.007050325153501014,
nu,246,2,0,0.021547763015647037,
nu,246,2,1,0.02530108089494873,
nu,246,2,2,-0.005354337857910563,
nu,247,0,0,0.003560176193992126,
nu,247,0,1,0.029123919437855472,
nu,247,0,2,-0.002494513470880144,
nu,247,1,0,0.009459356363006552,
nu,247,1,1,-0.01472446968584834,
nu,247,1,2,-0.014004042235919556,
nu,247,2,0,-0.014087993839654755,
nu,247,2,1,-0.01681719489698505,
nu,247,2,2,0.025019687009284974,
nu,248,0,0,-0.005472023175607549,
nu,248,0,1,0.0130936177039081,
nu,248,0,2,0.00632308339308052,
nu,248,1,0,0.005583224988943489,
nu,248,1,1,0.008209393450446856,
nu,248,1,2,0.013012980429698784,
nu,248,2,0,0.00790930150327962,
nu,248,2,1,0.020105685731219625,
nu,248,2,2,0.00868179405183317,
nu,249,0,0,0.017879555028116834,
nu,249,0,1,-0.019355948928945543,
nu,249,0,2,0.004902363568588752,
nu,249,1,0,-0.0219668394620191,
nu,249,1,1,-0.0021896116269828902,
nu,249,1,2,-0.01375525312444914,
nu,249,2,0,0.03538648508264336,
nu,249,2,1,-0.0183911943085725,
nu,249,2,2,-0.013594935751051807,
nu,250,0,0,-0.023180310142053823,
nu,250,0,1,-0.01576663517859883,
nu,250,0,2,0.017506301180377104,
nu,250,1,0,0.004411394689899437,
nu,250,1,1,0.010125741933061372,
nu,250,1,2,0.022599068896558938,
nu,250,2,0,0.01668271904130736,
nu,250,2,1,0.002639972704771232,
nu,250,2,2,9.450298965341108e-05,
nu,251,0,0,-0.008164011532989152,
nu,251,0,1,-0.008754984300164359,
nu,251,0,2,-0.018316002859426028,
nu,251,1,0,-0.006143752299440799,
nu,251,1,1,0.008045535237196366,
nu,251,1,2,-0.012415052200249743,
nu,251,2,0,0.028187047121589315,
nu,251,2,1,-0.009014513686747716,
nu,251,2,2,-0.007013376494173551,
nu,252,0,0,0.018891639546765343,
nu,252,0,1,-0.04607195352808363,
nu,252,0,2,-0.023461485653728076,
nu,252,1,0,-0.0215149791981663,
nu,252,1,1,-0.014474740017240528,
nu,252,1,2,-0.03462451671474298,
nu,252,2,0,-0.002861683398508341,
nu,252,2,1,0.024240304533808293,
nu,252,2,2,-0.007980401626145717,
nu,253,0,0,0.013961933620772249,
nu,253,0,1,-0.010460548391788005,
nu,253,0,2,-0.010299335205856908,
nu,253,1,0,-0.029713566521562866,
nu,253,1,1,0.012048138338514258,
nu,253,1,2,0.012463714627819256,
nu,253,2,0,0.014604072301860616,
nu,253,2,1,-0.025984232844263544,
nu,253,2,2,-0.005414192301010312,
nu,254,0,0,0.01856021736215352,
nu,254,0,1,0.016689634238199358,
nu,254,0,2,0.04741382651986259,
nu,254,1,0,-0.013056320332688545,
nu,254,1,1,0.001771935228489785,
nu,254,1,2,-0.003926245275483575,
nu,254,2,0,-0.042911904222508734,
nu,254,2,1,-0.001511911433979829,
nu,254,2,2,0.0046899194868196825,
nu,255,0,0,-0.04205221372607068,
nu,255,0,1,0.01406693391538788,
nu,255,0,2,-0.01838115699149445,
nu,255,1,0,-0.03242285369784081,
nu,255,1,1,-0.01508532176495031,
nu,255,1,2,0.020948744409237996,
nu,255,2,0,-0.023374118437650748,
nu,255,2,1,-0.005336092224024841,
nu,255,2,2,-0.012603165982695785,
nu,256,0,0,0.010085757208956464,
nu,256,0,1,-0.009385054742375165,
nu,256,0,2,-0.030516463103223312,
nu,256,1,0,-0.014050190869343662,
nu,256,1,1,0.01491325023866552,
nu,256,1,2,0.002740921410397279,
nu,256,2,0,-0.031758253059074426,
nu,256,2,1,0.008336558574901315,
nu,256,2,2,0.007947867953375598,
nu,257,0,0,0.006017997761814858,
nu,257,0,1,-0.03146272487066881,
nu,257,0,2,0.015618599225595498,
nu,257,1,0,-0.007795309627215299,
nu,257,1,1,0.0058941716417347245,
nu,257,1,2,0.030325632066515285,
nu,257,2,0,-0.0040553457449645225,
nu,257,2,1,0.0034706624336961756,
nu,257,2,2,0.004955819060502298,
nu,258,0,0,0.001800347806016872,
nu,258,0,1,-0.011930103455384422,
nu,258,0,2,-0.004181839142731292,
nu,258,1,0,-0.021829218359155238,
nu,258,1,1,0.022729305086688578,
nu,258,1,2,-0.0011506302529860069,
nu,258,2,0,-0.007211371045878878,
nu,258,2,1,0.016332209323806135,
nu,258,2,2,-0.027927937019738724,
nu,259,0,0,-0.0046488698418925,
nu,259,0,1,-0.014821353142867255,
nu,259,0,2,0.0308822882350418,
nu,259,1,0,0.007115283440497564,
nu,259,1,1,-0.01508854532553966,
nu,259,1,2,0.025744634959931734,
nu,259,2,0,0.0010585778348137787,
nu,259,2,1,0.03944572441257496,
nu,259,2,2,-0.006893724351074548,
nu,260,0,0,-0.023627199143532812,
nu,260,0,1,0.002808976124885565,
nu,260,0,2,-0.006157780070579433,
nu,260,1,0,0.0049822284598173925,
nu,260,1,1,0.0034511647246741606,
nu,260,1,2,0.02460325626971538,
nu,260,2,0,-0.01544926419424153,
nu,260,2,1,0.017686780424245263,
nu,260,2,2,0.013332858157160288,
nu,261,0,0,0.010226893241552987,
nu,261,0,1,0.006915047360236903,
nu,261,0,2,-0.011973529331922306,
nu,261,1,0,0.015628044019466665,
nu,261,1,1,0.04304991789522172,
nu,261,1,2,0.0009361618736871691,
nu,261,2,0,-0.0012627920064727238,
nu,261,2,1,0.008004892363589283,
nu,261,2,2,0.02529635535004371,
nu,262,0,0,0.010805083560029183,
nu,262,0,1,-0.01934542451003074,
nu,262,0,2,-0.011133943024016046,
nu,262,1,0,0.024209085689634043,
nu,262,1,1,-0.036110092389396165,
nu,262,1,2,0.015141513892479752,
nu,262,2,0,0.006090216206155852,
nu,262,2,1,0.006368754899205742,
nu,262,2,2,-0.041891671600791325,
nu,263,0,0,0.004874314513972244,
nu,263,0,1,0.02611776330765264,
nu,263,0,2,0.0037226579565866613,
nu,263,1,0,0.00144034963129531,
nu,263,1,1,-0.01380161966811716,
nu,263,1,2,0.024188013132322217,
nu,263,2,0,0.008830814815953936,
nu,263,2,1,-0.01365448398335481,
nu,263,2,2,0.0021885174105311656,
nu,264,0,0,0.0035714957202985786,
nu,264,0,1,0.05946729726624439,
nu,264,0,2,0.003291729719431369,
nu,264,1,0,0.014547733651835046,
nu,264,1,1,-0.03168920995427543,
nu,264,1,2,-0.037133879075093024,
nu,264,2,0,-0.0016050159705979783,
nu,264,2,1,-0.00900182639848382,
nu,264,2,2,0.01627110825034883,
nu,265,0,0,-0.003875345395492752,
nu,265,0,1,0.017166399606823035,
nu,265,0,2,-0.008570250014480973,
nu,265,1,0,-0.020964014848022565,
nu,265,1,1,-0.009235248711732924,
nu,265,1,2,0.0029604342854925303,
nu,265,2,0,-0.0033830949287799728,
nu,265,2,1,-0.020661815910490836,
nu,265,2,2,-0.008536349155877754,
nu,266,0,0,0.013606507944451007,
nu,266,0,1,0.029883748190064785,
nu,266,0,2,-0.00010532024766096715,
nu,266,1,0,-0.002741979002534081,
nu,266,1,1,-0.0073011703360666425,
nu,266,1,2,0.01992725403615858,
nu,266,2,0,0.037679931299030966,
nu,266,2,1,0.0032913470880585327,
nu,266,2,2,-0.024368144197362107,
