var,u,r,c,val,id
nu,1590,2,2,0.04844187240432135,
nu,1591,0,0,0.10382821790959651,
nu,1591,0,1,0.12154074672625192,
nu,1591,0,2,0.012257358002041752,
nu,1591,1,0,0.07891695224287278,
nu,1591,1,1,-0.02977891490383172,
nu,1591,1,2,0.19457151110187532,
nu,1591,2,0,0.0660486649679689,
nu,1591,2,1,-0.08860990714901534,
nu,1591,2,2,-0.05647964338569175,
nu,1592,0,0,0.1425962620073565,
nu,1592,0,1,0.09349808671744902,
nu,1592,0,2,0.023102726895408043,
nu,1592,1,0,0.15267839058074195,
nu,1592,1,1,-0.08150966075456695,
nu,1592,1,2,-0.0020095104515107653,
nu,1592,2,0,-0.10604737521934299,
nu,1592,2,1,0.03981548065847587,
nu,1592,2,2,-0.05038631128001081,
nu,1593,0,0,-0.08106954645798847,
nu,1593,0,1,0.14645981400408709,
nu,1593,0,2,-0.1417602178802969,
nu,1593,1,0,0.05143009987958037,
nu,1593,1,1,-0.07885769018987882,
nu,1593,1,2,-0.1728971647867188,
nu,1593,2,0,-0.06933316732738826,
nu,1593,2,1,0.07341827840811752,
nu,1593,2,2,-0.014732108779715702,
nu,1594,0,0,0.13734372518452917,
nu,1594,0,1,-0.029322853713567243,
nu,1594,0,2,-0.026481239615685936,
nu,1594,1,0,0.08780983874931582,
nu,1594,1,1,-0.08065822139788242,
nu,1594,1,2,0.06923360058147443,
nu,1594,2,0,0.136256988589616,
nu,1594,2,1,-0.13211974857670647,
nu,1594,2,2,0.03475152273848792,
nu,1595,0,0,0.10573021535406205,
nu,1595,0,1,-0.04011823160476813,
nu,1595,0,2,-0.07585760279911258,
nu,1595,1,0,0.11353448441182941,
nu,1595,1,1,-0.10031543658699876,
nu,1595,1,2,-0.060246617115748524,
nu,1595,2,0,-0.2483558404672182,
nu,1595,2,1,-0.2162174817293887,
nu,1595,2,2,-0.0937795079599244,
nu,1596,0,0,-0.08345495407103196,
nu,1596,0,1,0.038945508600947865,
nu,1596,0,2,0.08217247216158796,
nu,1596,1,0,0.03874580969343994,
nu,1596,1,1,-0.047869669075227994,
nu,1596,1,2,-0.0980016462582638,
nu,1596,2,0,0.01678422499907062,
nu,1596,2,1,-0.11538402674340081,
nu,1596,2,2,0.020748335346314928,
nu,1597,0,0,-0.05122328721614211,
nu,1597,0,1,0.04295076807425274,
nu,1597,0,2,-0.1252090286361982,
nu,1597,1,0,-0.16138950300798138,
nu,1597,1,1,0.054496626654492175,
nu,1597,1,2,0.17044881009640944,
nu,1597,2,0,0.014638116680913194,
nu,1597,2,1,-0.03397786710704993,
nu,1597,2,2,-0.09971922959523544,
nu,1598,0,0,-0.05908679369930794,
nu,1598,0,1,-0.07391445952122172,
nu,1598,0,2,-0.0011851141253421682,
nu,1598,1,0,0.04619428721120767,
nu,1598,1,1,0.0961989263593519,
nu,1598,1,2,0.07918920993958833,
nu,1598,2,0,-0.04869627217769279,
nu,1598,2,1,-0.13119573219954714,
nu,1598,2,2,-0.07383702997945757,
nu,1599,0,0,0.09935012157046877,
nu,1599,0,1,-0.006725805579647026,
nu,1599,0,2,-0.07521705494370179,
nu,1599,1,0,-0.10109967662393506,
nu,1599,1,1,0.0530282165210878,
nu,1599,1,2,0.1650039323351551,
nu,1599,2,0,0.025220323913088594,
nu,1599,2,1,-0.01928602710384557,
nu,1599,2,2,-0.035023540656094865,
nu,1600,0,0,-0.02283184546278874,
nu,1600,0,1,-0.04034782822604721,
nu,1600,0,2,-0.3143445905067507,
nu,1600,1,0,0.16854158769934102,
nu,1600,1,1,0.1740162128927074,
nu,1600,1,2,0.08377476288494634,
nu,1600,2,0,0.08815891005556364,
nu,1600,2,1,-0.07179530168430331,
nu,1600,2,2,-0.010927666725496499,
nu,1601,0,0,0.059493068511284525,
nu,1601,0,1,0.053720583990315596,
nu,1601,0,2,0.030791535872893627,
nu,1601,1,0,0.09462590691945534,
nu,1601,1,1,-0.04890954624133986,
nu,1601,1,2,0.04820205076868178,
nu,1601,2,0,0.24222151084103982,
nu,1601,2,1,-0.13130775872521544,
nu,1601,2,2,-0.033300350389391,
nu,1602,0,0,-0.01179321223321475,
nu,1602,0,1,0.05178982218095168,
nu,1602,0,2,0.13543199284617335,
nu,1602,1,0,-0.026623712604680876,
nu,1602,1,1,-0.012466774501030009,
nu,1602,1,2,-0.07609824470055382,
nu,1602,2,0,-0.133949054880809,
nu,1602,2,1,0.04934768911019119,
nu,1602,2,2,-0.1668184307187413,
nu,1603,0,0,0.07556194696087185,
nu,1603,0,1,0.20833261790728647,
nu,1603,0,2,-0.013029882226381573,
nu,1603,1,0,-0.033705607347283444,
nu,1603,1,1,-0.08403175088498632,
nu,1603,1,2,-0.0681479842224495,
nu,1603,2,0,-0.08191595719570038,
nu,1603,2,1,0.1553986817817764,
nu,1603,2,2,0.10594781492240618,
nu,1604,0,0,0.13928414426248678,
nu,1604,0,1,-0.09291432321685383,
nu,1604,0,2,0.17253355719705032,
nu,1604,1,0,-0.05179711469689174,
nu,1604,1,1,-0.02021932922015196,
nu,1604,1,2,-0.020616219454970608,
nu,1604,2,0,-0.048909298473305884,
nu,1604,2,1,-0.009779470744157165,
nu,1604,2,2,0.039491432747776944,
nu,1605,0,0,0.03460156858302324,
nu,1605,0,1,0.02958724586449396,
nu,1605,0,2,0.06777001858079057,
nu,1605,1,0,-0.02176068054791313,
nu,1605,1,1,0.08123316716934403,
nu,1605,1,2,0.11026205017290192,
nu,1605,2,0,-0.03561250279799272,
nu,1605,2,1,0.022554764920124953,
nu,1605,2,2,0.1920786358039101,
nu,1606,0,0,-0.004982604764965176,
nu,1606,0,1,0.18872741541058755,
nu,1606,0,2,0.06372225163190248,
nu,1606,1,0,0.06704006228178645,
nu,1606,1,1,-0.04905829073947149,
nu,1606,1,2,0.1586619651274892,
nu,1606,2,0,-0.10002060793492074,
nu,1606,2,1,0.014867668824125102,
nu,1606,2,2,0.06087302385504517,
nu,1607,0,0,0.04235776048760412,
nu,1607,0,1,-0.07490244564459608,
nu,1607,0,2,-0.053706895357651496,
nu,1607,1,0,-0.01656953963795104,
nu,1607,1,1,0.11715210008221866,
nu,1607,1,2,0.03119946103489135,
nu,1607,2,0,0.25410781180106856,
nu,1607,2,1,0.045298798214759906,
nu,1607,2,2,0.153770148051313,
nu,1608,0,0,-0.002728731416966612,
nu,1608,0,1,0.01430274279621574,
nu,1608,0,2,-0.07039064008263929,
nu,1608,1,0,-0.0161273988020229,
nu,1608,1,1,0.1213250162127899,
nu,1608,1,2,-0.1332031781983427,
nu,1608,2,0,-0.007153934744220158,
nu,1608,2,1,0.10189918589759883,
nu,1608,2,2,0.14895099259804462,
nu,1609,0,0,-0.13873315955919022,
nu,1609,0,1,0.1515300389335823,
nu,1609,0,2,-0.022472309927522804,
nu,1609,1,0,0.0160069238415887,
nu,1609,1,1,0.04996015587841951,
nu,1609,1,2,0.12779361351167418,
nu,1609,2,0,0.011720200391759528,
nu,1609,2,1,-0.02404545651721321,
nu,1609,2,2,0.035263910692467426,
nu,1610,0,0,-0.1158936515600523,
nu,1610,0,1,0.19848767805964554,
nu,1610,0,2,0.05220404102177023,
nu,1610,1,0,-0.10922829716071751,
nu,1610,1,1,-0.09623125139597882,
nu,1610,1,2,0.055496973178604136,
nu,1610,2,0,0.014039768605157932,
nu,1610,2,1,0.006808819587938636,
nu,1610,2,2,-0.05524031115064085,
nu,1611,0,0,-0.06459212848893184,
nu,1611,0,1,-0.07201044639075999,
nu,1611,0,2,-0.037763742364432584,
nu,1611,1,0,0.013865345560306839,
nu,1611,1,1,-0.23627131466927948,
nu,1611,1,2,-0.04118384108918205,
nu,1611,2,0,0.030695955557064725,
nu,1611,2,1,0.013209860221512243,
nu,1611,2,2,-0.00518658407656214,
nu,1612,0,0,-0.023249536369256085,
nu,1612,0,1,0.048216630311770536,
nu,1612,0,2,0.04070139470016132,
nu,1612,1,0,0.17577325867172666,
nu,1612,1,1,-0.06484162655295661,
nu,1612,1,2,-0.174248263324154,
nu,1612,2,0,-0.16558572121810256,
nu,1612,2,1,-0.06106764920324338,
nu,1612,2,2,0.04003753483389216,
nu,1613,0,0,0.107946593464611,
nu,1613,0,1,-0.003919596836792161,
nu,1613,0,2,0.030425285819566827,
nu,1613,1,0,0.07625107455590453,
nu,1613,1,1,-0.06491379474497666,
nu,1613,1,2,-0.08260256220012763,
nu,1613,2,0,-0.17930415040794082,
nu,1613,2,1,-0.11647192853139693,
nu,1613,2,2,0.14333052223463688,
nu,1614,0,0,0.14322882757173347,
nu,1614,0,1,0.018673184897902595,
nu,1614,0,2,-0.08693163321776387,
nu,1614,1,0,-0.030286374460422365,
nu,1614,1,1,0.08840031633438761,
nu,1614,1,2,-0.2214442950122124,
nu,1614,2,0,-0.1808279284868023,
nu,1614,2,1,-0.06123703841389494,
nu,1614,2,2,-0.09818699467730407,
nu,1615,0,0,-0.06977933965480856,
nu,1615,0,1,0.12143134151392215,
nu,1615,0,2,-0.013056232451230776,
nu,1615,1,0,-0.13121996593148108,
nu,1615,1,1,-0.13479438576335495,
nu,1615,1,2,-0.07117111653455654,
nu,1615,2,0,0.18881315977163382,
nu,1615,2,1,-0.06549056047564056,
nu,1615,2,2,0.0033651204317802774,
nu,1616,0,0,0.03869237798486394,
nu,1616,0,1,-0.05289111840035865,
nu,1616,0,2,-0.051888655901304315,
nu,1616,1,0,-0.017929137156348633,
nu,1616,1,1,-0.06442912341830381,
nu,1616,1,2,0.07294498633671176,
nu,1616,2,0,-0.09672388204397564,
nu,1616,2,1,-0.058212655359783094,
nu,1616,2,2,-0.04480193217818246,
nu,1617,0,0,-0.01598319743601484,
nu,1617,0,1,0.090815128255333,
nu,1617,0,2,0.01709783296115952,
nu,1617,1,0,0.057767027466590244,
nu,1617,1,1,-0.027607883217322715,
nu,1617,1,2,0.08097089827586279,
nu,1617,2,0,-0.20517287530169503,
nu,1617,2,1,0.012584967981413953,
nu,1617,2,2,0.19290387441568108,
nu,1618,0,0,0.2259919752100323,
nu,1618,0,1,-0.1333773276675469,
nu,1618,0,2,-0.008670866127304278,
nu,1618,1,0,-0.006942826630269008,
nu,1618,1,1,-0.14117284791620183,
nu,1618,1,2,-0.13672142937801168,
nu,1618,2,0,-0.04715994340892066,
nu,1618,2,1,-0.07432792460266871,
nu,1618,2,2,0.11255105249865116,
nu,1619,0,0,-0.09045434976522054,
nu,1619,0,1,0.10269042191874989,
nu,1619,0,2,0.09428875840404638,
nu,1619,1,0,0.06363743869938922,
nu,1619,1,1,0.15665711592251474,
nu,1619,1,2,0.08801269326677885,
nu,1619,2,0,0.0911469294296764,
nu,1619,2,1,-0.10574440751113384,
nu,1619,2,2,-0.031644128871375965,
nu,1620,0,0,0.04267251416478915,
nu,1620,0,1,0.08218969397850706,
nu,1620,0,2,-0.10196692612902991,
nu,1620,1,0,0.08891639741732084,
nu,1620,1,1,-0.001957591252764679,
nu,1620,1,2,-0.12466474950870476,
nu,1620,2,0,-0.10379209054344818,
nu,1620,2,1,-0.004872628349979924,
nu,1620,2,2,0.1478552135989218,
nu,1621,0,0,0.014362391221762832,
nu,1621,0,1,-0.06566182103205614,
nu,1621,0,2,0.01408327109851315,
nu,1621,1,0,-0.0632738059097918,
nu,1621,1,1,0.002699975952187794,
nu,1621,1,2,-0.12016560920523922,
nu,1621,2,0,0.1292335561489968,
nu,1621,2,1,-0.13240526460219287,
nu,1621,2,2,-0.11028089388317419,
nu,1622,0,0,-0.024400372547120908,
nu,1622,0,1,-0.16646428897976712,
nu,1622,0,2,0.11145741235177664,
nu,1622,1,0,0.07069252268869176,
nu,1622,1,1,-0.0016857248181601503,
nu,1622,1,2,0.15116085409361224,
nu,1622,2,0,-0.12671897834259505,
nu,1622,2,1,-0.008575428540679303,
nu,1622,2,2,0.038357246789655686,
nu,1623,0,0,0.009484900046129896,
nu,1623,0,1,0.0980702984792372,
nu,1623,0,2,0.08129493180674241,
nu,1623,1,0,0.02504798987270796,
nu,1623,1,1,0.051633162905340146,
nu,1623,1,2,0.08779793095626065,
nu,1623,2,0,-0.09788593139269364,
nu,1623,2,1,0.021323255754950393,
nu,1623,2,2,-0.1069059528738503,
nu,1624,0,0,-0.16726190009758088,
nu,1624,0,1,0.16593432485265602,
nu,1624,0,2,-0.02918282096504443,
nu,1624,1,0,-0.02984881870713562,
nu,1624,1,1,0.05349744864964623,
nu,1624,1,2,-0.16353945493838706,
nu,1624,2,0,0.027662493002419797,
nu,1624,2,1,-0.0381374963849766,
nu,1624,2,2,-0.027477765856383563,
nu,1625,0,0,-0.07372842599826343,
nu,1625,0,1,-0.027359336726539063,
nu,1625,0,2,0.19505967852956974,
nu,1625,1,0,0.1785573317412275,
nu,1625,1,1,0.1562036531074067,
nu,1625,1,2,-0.09868322529306872,
nu,1625,2,0,-0.011052153406643228,
nu,1625,2,1,-0.06011266867673862,
nu,1625,2,2,-0.08875914165811932,
nu,1626,0,0,0.04199195256342436,
nu,1626,0,1,0.016962730944377113,
nu,1626,0,2,0.10850991765046114,
nu,1626,1,0,-0.054286942739730025,
nu,1626,1,1,0.04164394730262977,
nu,1626,1,2,0.07040098465546096,
nu,1626,2,0,0.005854372170443933,
nu,1626,2,1,0.13070028942176593,
nu,1626,2,2,-0.2346321792300891,
nu,1627,0,0,-0.023065663402520614,
nu,1627,0,1,-0.08294448591906883,
nu,1627,0,2,-0.018403994551691838,
nu,1627,1,0,0.20818383304992416,
nu,1627,1,1,-0.006174551475145729,
nu,1627,1,2,0.09556988460754434,
nu,1627,2,0,0.027022789333031427,
nu,1627,2,1,-0.03063391530260233,
nu,1627,2,2,0.05586115950848641,
nu,1628,0,0,-0.015104434191952537,
nu,1628,0,1,-0.02614626384282065,
nu,1628,0,2,-0.09177588405406811,
nu,1628,1,0,0.03203663620644238,
nu,1628,1,1,-0.1854830190073417,
nu,1628,1,2,0.011546851089035748,
nu,1628,2,0,0.17355232695276213,
nu,1628,2,1,0.06936786069292661,
nu,1628,2,2,-0.054873636415272986,
nu,1629,0,0,-0.024883352191862523,
nu,1629,0,1,0.02604511380530472,
nu,1629,0,2,0.03698984474945277,
nu,1629,1,0,-0.022073398575838947,
nu,1629,1,1,0.06712940978778881,
nu,1629,1,2,-0.08464154988647388,
nu,1629,2,0,-0.016067033277314346,
nu,1629,2,1,-0.008125481260971096,
nu,1629,2,2,-0.013105257078762811,
nu,1630,0,0,-0.021081325917109095,
nu,1630,0,1,0.014549244181193355,
nu,1630,0,2,-0.16275289952798266,
nu,1630,1,0,-0.008753254845244298,
nu,1630,1,1,-0.13209579566095703,
nu,1630,1,2,0.11721739498292094,
nu,1630,2,0,0.029591059256402874,
nu,1630,2,1,-0.12912485152803918,
nu,1630,2,2,-0.12511276919724273,
nu,1631,0,0,-0.09559465578095969,
nu,1631,0,1,0.029387150457418465,
nu,1631,0,2,-0.05139167500174868,
nu,1631,1,0,-0.05300336825172063,
nu,1631,1,1,0.043224659470494586,
nu,1631,1,2,0.02154095005437151,
nu,1631,2,0,-0.031194952362308903,
nu,1631,2,1,-0.012421866511696605,
nu,1631,2,2,-0.08268074910629769,
nu,1632,0,0,-0.16170499927682777,
nu,1632,0,1,-0.010951462902024756,
nu,1632,0,2,-0.07806692498849843,
nu,1632,1,0,0.12030509101514804,
nu,1632,1,1,-0.049159547161645445,
nu,1632,1,2,-0.1693308492018637,
nu,1632,2,0,-0.07177424612276978,
nu,1632,2,1,0.011265482967786872,
nu,1632,2,2,-0.025379822116736728,
nu,1633,0,0,0.0317726235412345,
nu,1633,0,1,0.24185984696576235,
nu,1633,0,2,0.037363223763442255,
nu,1633,1,0,-0.09498147696165231,
nu,1633,1,1,0.04825010531671414,
nu,1633,1,2,-0.03319354739977465,
nu,1633,2,0,-0.05395555549210701,
nu,1633,2,1,0.11780329081500412,
nu,1633,2,2,0.08082736916895827,
nu,1634,0,0,-0.15906375637378536,
nu,1634,0,1,-0.03385347307406622,
nu,1634,0,2,-0.05101892770649863,
nu,1634,1,0,0.07857213471279713,
nu,1634,1,1,0.05346675042161464,
nu,1634,1,2,0.12547280430903096,
nu,1634,2,0,0.11812500779250201,
nu,1634,2,1,-0.05305582134923553,
nu,1634,2,2,0.042704958750273914,
nu,1635,0,0,0.0660191438780032,
nu,1635,0,1,-0.08566041637291416,
nu,1635,0,2,0.016267713174530685,
nu,1635,1,0,-0.031661505243036285,
nu,1635,1,1,-0.026959864315130144,
nu,1635,1,2,-0.10111914556165735,
nu,1635,2,0,-0.00662954989777631,
nu,1635,2,1,0.08849546564853628,
nu,1635,2,2,-0.07428779567446708,
nu,1636,0,0,0.0173359937269823,
nu,1636,0,1,-0.1017871154443521,
nu,1636,0,2,-0.06624064845769939,
nu,1636,1,0,-0.010912314309280404,
nu,1636,1,1,-0.07348106368187096,
nu,1636,1,2,-0.23459135146265853,
nu,1636,2,0,-0.08704641064465918,
nu,1636,2,1,0.07655466685983345,
nu,1636,2,2,-0.05169735921234073,
nu,1637,0,0,-0.01544859299337728,
nu,1637,0,1,0.12907043239428134,
nu,1637,0,2,0.11550750244307872,
nu,1637,1,0,0.16828514075068346,
nu,1637,1,1,0.023364057227967416,
nu,1637,1,2,0.0408964349640375,
nu,1637,2,0,-0.021799228493122325,
nu,1637,2,1,-0.03369598580908048,
nu,1637,2,2,0.016130593406632754,
nu,1638,0,0,-0.04006413452708199,
nu,1638,0,1,-0.02572432464081842,
nu,1638,0,2,-0.1175563673746357,
nu,1638,1,0,0.032088041426511234,
nu,1638,1,1,0.0932201133517161,
nu,1638,1,2,-0.038384047557404655,
nu,1638,2,0,-0.1198060834715492,
nu,1638,2,1,0.08978877868864732,
nu,1638,2,2,-0.023637951687984604,
nu,1639,0,0,-0.0742424645335438,
nu,1639,0,1,-0.07551020028140548,
nu,1639,0,2,-0.03123160475408915,
nu,1639,1,0,0.016895477502455854,
nu,1639,1,1,0.037411818476361436,
nu,1639,1,2,-0.08742601058674437,
nu,1639,2,0,-0.03966250653011716,
nu,1639,2,1,-0.1262725328122579,
nu,1639,2,2,0.021500538100456934,
nu,1640,0,0,-0.11140487904738158,
nu,1640,0,1,-0.03684690048749145,
nu,1640,0,2,0.039229071576537544,
nu,1640,1,0,0.15758687664750703,
nu,1640,1,1,0.055159823881213654,
nu,1640,1,2,0.10394784801357271,
nu,1640,2,0,-0.17756647424572095,
nu,1640,2,1,0.12823156883513726,
nu,1640,2,2,-0.1257282143431121,
nu,1641,0,0,-0.16405076497159518,
nu,1641,0,1,0.15390080419036484,
nu,1641,0,2,0.04951869707610912,
nu,1641,1,0,0.08000134789730264,
nu,1641,1,1,-0.1501273459046622,
nu,1641,1,2,-0.007686677546814291,
nu,1641,2,0,0.032067608722029295,
nu,1641,2,1,-0.056854479121841606,
nu,1641,2,2,-0.1146857219955758,
nu,1642,0,0,0.19996572173535257,
nu,1642,0,1,0.01711869835139518,
nu,1642,0,2,0.054428829188729044,
nu,1642,1,0,0.05412699507102237,
nu,1642,1,1,-0.03135783426430544,
nu,1642,1,2,-0.0015936621448531252,
nu,1642,2,0,-0.14501459452280524,
nu,1642,2,1,-0.03974772999705031,
nu,1642,2,2,-0.023547308202562123,
nu,1643,0,0,-0.055018962542479705,
nu,1643,0,1,0.03409758727811213,
nu,1643,0,2,0.02299202578212034,
nu,1643,1,0,-0.03068308755266968,
nu,1643,1,1,-0.06325331205210322,
nu,1643,1,2,-0.1289340294768735,
nu,1643,2,0,-0.002100975152817597,
nu,1643,2,1,-0.1692497438487209,
nu,1643,2,2,-0.09621381605943835,
nu,1644,0,0,0.0071506514817081535,
nu,1644,0,1,-0.16634338453713443,
nu,1644,0,2,-0.05915483998775195,
nu,1644,1,0,-0.0006048894233276949,
nu,1644,1,1,-0.042949612812272886,
nu,1644,1,2,0.14530638304102794,
nu,1644,2,0,-0.02386101897747822,
nu,1644,2,1,0.10146682979052846,
nu,1644,2,2,-0.10294486433485178,
nu,1645,0,0,0.01748442891443469,
nu,1645,0,1,-0.2684600419736109,
nu,1645,0,2,-0.09351362763512805,
nu,1645,1,0,0.1459817045992139,
nu,1645,1,1,0.12486731779346871,
nu,1645,1,2,-0.044270793223207816,
nu,1645,2,0,0.07845173566330699,
nu,1645,2,1,0.07573662297021816,
nu,1645,2,2,0.07685800924907665,
nu,1646,0,0,-0.174997512007779,
nu,1646,0,1,-0.10922983667912328,
nu,1646,0,2,0.13325903757056312,
nu,1646,1,0,0.2688600922109181,
nu,1646,1,1,0.13859582649150015,
nu,1646,1,2,0.0036708645724241595,
nu,1646,2,0,-0.17595494581563556,
nu,1646,2,1,0.05618612984442037,
nu,1646,2,2,-0.03762669497143112,
nu,1647,0,0,0.05939073896697766,
nu,1647,0,1,-0.17601683075103386,
nu,1647,0,2,-0.050188728187101406,
nu,1647,1,0,0.06408628731395023,
nu,1647,1,1,0.14822545856930236,
nu,1647,1,2,0.11000756328266936,
nu,1647,2,0,-0.06663914322912995,
nu,1647,2,1,-0.08980458124890817,
nu,1647,2,2,0.045686438626893366,
nu,1648,0,0,-0.06092881728742233,
nu,1648,0,1,-0.028216929711044003,
nu,1648,0,2,0.14285785124797368,
nu,1648,1,0,0.05748070713443355,
nu,1648,1,1,-0.0843339127055936,
nu,1648,1,2,0.05618222420217012,
nu,1648,2,0,-0.007275261637312014,
nu,1648,2,1,-0.08435760508719409,
nu,1648,2,2,0.07007226959451957,
nu,1649,0,0,-0.05644846269950468,
nu,1649,0,1,-0.08888800254202439,
nu,1649,0,2,0.06631037228137071,
nu,1649,1,0,0.034017235029349564,
nu,1649,1,1,0.08142562567685863,
nu,1649,1,2,-0.1398780082271569,
nu,1649,2,0,-0.07555662418520148,
nu,1649,2,1,-0.10038865355813026,
nu,1649,2,2,-0.04520298114919463,
nu,1650,0,0,-0.03354084885379058,
nu,1650,0,1,0.12355110547340464,
nu,1650,0,2,0.031136859031205333,
nu,1650,1,0,-0.04461633552781124,
nu,1650,1,1,0.021661772940287927,
nu,1650,1,2,-0.10926096705341237,
nu,1650,2,0,0.05500140481656718,
nu,1650,2,1,0.21911790873571918,
nu,1650,2,2,-0.09137633667067929,
nu,1651,0,0,0.02523361324998913,
nu,1651,0,1,-0.09527015648009834,
nu,1651,0,2,-0.02270442275707807,
nu,1651,1,0,-0.06409241893662297,
nu,1651,1,1,-0.12837569948067112,
nu,1651,1,2,-0.1845059815729435,
nu,1651,2,0,-0.16936808106973994,
nu,1651,2,1,-0.06500691169065584,
nu,1651,2,2,0.13915492433704985,
nu,1652,0,0,-0.114144672188869,
nu,1652,0,1,-0.03153798074802827,
nu,1652,0,2,-0.049049939423812416,
nu,1652,1,0,-0.08893387534815532,
nu,1652,1,1,0.06879470460043668,
nu,1652,1,2,-0.013521165059279916,
nu,1652,2,0,0.113842540578038,
nu,1652,2,1,-0.12022292155247916,
nu,1652,2,2,-0.06993290173152714,
nu,1653,0,0,-0.009144310843512443,
nu,1653,0,1,0.21466343809052596,
nu,1653,0,2,0.1479156147226175,
nu,1653,1,0,0.04934671799831892,
nu,1653,1,1,0.09483442627354899,
nu,1653,1,2,-0.13123774604621175,
nu,1653,2,0,-0.16250925401251015,
nu,1653,2,1,-0.013597401882435939,
nu,1653,2,2,-0.041557281496016785,
nu,1654,0,0,-0.10882525050968908,
nu,1654,0,1,-0.0996990721642313,
nu,1654,0,2,0.08829414555066739,
nu,1654,1,0,0.08523030763362095,
nu,1654,1,1,-0.020723529316664824,
nu,1654,1,2,0.09271402507400572,
nu,1654,2,0,-0.04461559829383671,
nu,1654,2,1,0.19214058369064058,
nu,1654,2,2,0.11399537658764325,
nu,1655,0,0,-0.022644900663812223,
nu,1655,0,1,-0.09311433134889552,
nu,1655,0,2,-0.09965176094074113,
nu,1655,1,0,-0.05658714087408961,
nu,1655,1,1,-0.016149192194421624,
nu,1655,1,2,0.11070252825228599,
nu,1655,2,0,-0.16021594473627432,
nu,1655,2,1,0.03618651667390155,
nu,1655,2,2,0.02344804726297539,
nu,1656,0,0,-0.018526190911290125,
nu,1656,0,1,-0.011982494322197612,
nu,1656,0,2,0.17706548753787144,
nu,1656,1,0,-0.022329978097334106,
nu,1656,1,1,0.14100670097934187,
nu,1656,1,2,0.04068736125294725,
nu,1656,2,0,-0.11054352647283644,
nu,1656,2,1,-0.13733374288210934,
nu,1656,2,2,0.09038481822961025,
nu,1657,0,0,-0.22894552687968642,
nu,1657,0,1,-0.18086897999861778,
nu,1657,0,2,0.06565861623998615,
nu,1657,1,0,0.08423227927749062,
nu,1657,1,1,0.20771378459605438,
nu,1657,1,2,0.19084521665738396,
nu,1657,2,0,-0.0011991282830414174,
nu,1657,2,1,0.18110267348465203,
nu,1657,2,2,-0.07896035281994818,
nu,1658,0,0,0.0419170767411699,
nu,1658,0,1,0.16227872603779042,
nu,1658,0,2,0.0585407805008229,
nu,1658,1,0,0.007943275661584656,
nu,1658,1,1,-0.039891889812067205,
nu,1658,1,2,-0.018775164718827675,
nu,1658,2,0,-0.060034376211151375,
nu,1658,2,1,-0.15218795091011325,
nu,1658,2,2,0.015564264816067208,
nu,1659,0,0,0.045715361044962266,
nu,1659,0,1,0.0495715538701918,
nu,1659,0,2,0.00982442179005294,
nu,1659,1,0,0.009301824113977905,
nu,1659,1,1,0.23092410243914574,
nu,1659,1,2,-0.0029865342228496683,
nu,1659,2,0,-0.029392143609547394,
nu,1659,2,1,0.060003650143910986,
nu,1659,2,2,-0.08273920820993097,
nu,1660,0,0,0.049617820715256805,
nu,1660,0,1,-0.02846256340800485,
nu,1660,0,2,0.027319314969879605,
nu,1660,1,0,0.10005697438875778,
nu,1660,1,1,-0.1801221602519016,
nu,1660,1,2,0.0035385287275144783,
nu,1660,2,0,0.06655313813741615,
nu,1660,2,1,-0.02925236559723335,
nu,1660,2,2,0.03403175832004435,
nu,1661,0,0,-0.0014466952721558235,
nu,1661,0,1,0.018861383029288414,
nu,1661,0,2,-0.007554138225487672,
nu,1661,1,0,-0.14370202630110177,
nu,1661,1,1,0.21110220166312144,
nu,1661,1,2,-0.003577431073478188,
nu,1661,2,0,0.031259752222493664,
nu,1661,2,1,-0.06542580940834186,
nu,1661,2,2,0.035824885280643204,
nu,1662,0,0,0.2745482604213567,
nu,1662,0,1,0.21381669826314884,
nu,1662,0,2,-0.06229534347759402,
nu,1662,1,0,-0.08393045711116097,
nu,1662,1,1,0.0047727872584188424,
nu,1662,1,2,-0.025863337042925316,
nu,1662,2,0,-0.03547628407043435,
nu,1662,2,1,0.010035902309404154,
nu,1662,2,2,-0.092345103439127,
nu,1663,0,0,-0.05929262730325793,
nu,1663,0,1,-0.025891925368554558,
nu,1663,0,2,0.08938269313246816,
nu,1663,1,0,-0.028613449512306204,
nu,1663,1,1,-0.03798578783314582,
nu,1663,1,2,-0.01149204534678372,
nu,1663,2,0,0.124394193718662,
nu,1663,2,1,0.003933076121575202,
nu,1663,2,2,-0.044808336455125,
nu,1664,0,0,-0.021117350532083357,
nu,1664,0,1,-0.07421971897830132,
nu,1664,0,2,-0.1566023419703696,
nu,1664,1,0,-0.029865235525285465,
nu,1664,1,1,-0.09711105400755055,
nu,1664,1,2,-0.019179829759840228,
nu,1664,2,0,-0.08863469854573292,
nu,1664,2,1,-0.08985262495436458,
nu,1664,2,2,0.09227232553591341,
nu,1665,0,0,0.025404101452948663,
nu,1665,0,1,-0.03225019268583579,
nu,1665,0,2,0.18232406445623406,
nu,1665,1,0,0.02329768244157216,
nu,1665,1,1,-0.14499133944828319,
nu,1665,1,2,-0.06856629996654395,
nu,1665,2,0,-0.05361260960599673,
nu,1665,2,1,0.09115979866809595,
nu,1665,2,2,0.05919166780899071,
nu,1666,0,0,0.040962332506182364,
nu,1666,0,1,-0.06880602672695574,
nu,1666,0,2,-0.06672611123192174,
nu,1666,1,0,-0.01606758086789272,
