var,u,r,c,val,id
nu,1422,2,1,0.023909899410243518,
nu,1422,2,2,0.058529842169743274,
nu,1423,0,0,0.0014004050648134259,
nu,1423,0,1,0.11148655587954343,
nu,1423,0,2,-0.1592769103795989,
nu,1423,1,0,-0.002567567645985749,
nu,1423,1,1,-0.24694680142491549,
nu,1423,1,2,-0.04377312836836733,
nu,1423,2,0,0.026831894804871026,
nu,1423,2,1,0.016654532162060365,
nu,1423,2,2,-0.022135504319754362,
nu,1424,0,0,-0.05816166704124573,
nu,1424,0,1,-0.031434507334785255,
nu,1424,0,2,0.08731782800715449,
nu,1424,1,0,0.020711247708450682,
nu,1424,1,1,0.11976517871101655,
nu,1424,1,2,0.14851512833853353,
nu,1424,2,0,-0.12289876081943862,
nu,1424,2,1,-0.03128203301553059,
nu,1424,2,2,0.12856066088111523,
nu,1425,0,0,-0.12462687154905136,
nu,1425,0,1,-0.00013968165543376543,
nu,1425,0,2,0.12175142337214728,
nu,1425,1,0,0.22924684720895494,
nu,1425,1,1,-0.05528679457031055,
nu,1425,1,2,0.10457555794918738,
nu,1425,2,0,-0.15904849891192263,
nu,1425,2,1,-0.13570772749869398,
nu,1425,2,2,-0.022254249215937938,
nu,1426,0,0,0.0801503718954987,
nu,1426,0,1,-0.10386664555261044,
nu,1426,0,2,-0.23795260123198814,
nu,1426,1,0,-0.013081780594742734,
nu,1426,1,1,-0.03402361117030045,
nu,1426,1,2,-0.0101253634251246,
nu,1426,2,0,-0.0008456819558320672,
nu,1426,2,1,-0.053149290150983436,
nu,1426,2,2,-0.20671230273134122,
nu,1427,0,0,-0.09048912726592404,
nu,1427,0,1,-0.07894936475916176,
nu,1427,0,2,-0.039331094081019646,
nu,1427,1,0,0.17201825956251154,
nu,1427,1,1,0.1865829628497655,
nu,1427,1,2,-0.15415502332385267,
nu,1427,2,0,-0.12140654712796811,
nu,1427,2,1,-0.029516577115241277,
nu,1427,2,2,0.00207001040126098,
nu,1428,0,0,-0.08155338238232904,
nu,1428,0,1,-0.021654313484638754,
nu,1428,0,2,0.06535193759389624,
nu,1428,1,0,-0.04712792150130484,
nu,1428,1,1,-0.07515360922584774,
nu,1428,1,2,0.1280776199490119,
nu,1428,2,0,0.1305761821705761,
nu,1428,2,1,0.037083160352424205,
nu,1428,2,2,-0.029704160726986617,
nu,1429,0,0,-0.05526082474535471,
nu,1429,0,1,-0.03474919988507552,
nu,1429,0,2,-0.030310573683341113,
nu,1429,1,0,0.27260737291489145,
nu,1429,1,1,-0.10157634227798268,
nu,1429,1,2,-0.07203683224522872,
nu,1429,2,0,0.012848645819459825,
nu,1429,2,1,0.06770348767379164,
nu,1429,2,2,0.08714283092864467,
nu,1430,0,0,0.15067708140803313,
nu,1430,0,1,0.038371654213531003,
nu,1430,0,2,-0.10308926115518446,
nu,1430,1,0,0.0052619142699941255,
nu,1430,1,1,-0.04432135954428301,
nu,1430,1,2,-0.07351213079930541,
nu,1430,2,0,0.2937729671245416,
nu,1430,2,1,0.11731044308000138,
nu,1430,2,2,0.02675608580461275,
nu,1431,0,0,0.030167899890990474,
nu,1431,0,1,-0.25709677707926987,
nu,1431,0,2,0.013167132753097777,
nu,1431,1,0,0.018402152210389884,
nu,1431,1,1,-0.07063103289909983,
nu,1431,1,2,-0.01605531832692919,
nu,1431,2,0,-0.1695135256773624,
nu,1431,2,1,0.03816651169454513,
nu,1431,2,2,0.052036955221719194,
nu,1432,0,0,-0.1488525927143732,
nu,1432,0,1,0.006878690139795751,
nu,1432,0,2,0.008647238489675635,
nu,1432,1,0,0.09676056986439131,
nu,1432,1,1,-0.09450694369887752,
nu,1432,1,2,0.11770926764769496,
nu,1432,2,0,-0.03091638535219421,
nu,1432,2,1,-0.17928694253991287,
nu,1432,2,2,-0.05450717161267188,
nu,1433,0,0,-0.022519820431773113,
nu,1433,0,1,-0.07227608973286598,
nu,1433,0,2,-0.14585121485927344,
nu,1433,1,0,0.15506232915410367,
nu,1433,1,1,-0.05552708812102242,
nu,1433,1,2,0.08715518712756909,
nu,1433,2,0,-0.01571060350523279,
nu,1433,2,1,-0.017366026315361258,
nu,1433,2,2,0.10183885071389953,
nu,1434,0,0,0.0026492104133585548,
nu,1434,0,1,-0.08361462673225845,
nu,1434,0,2,-0.08702758636740537,
nu,1434,1,0,0.19927315644080928,
nu,1434,1,1,0.14887506595410915,
nu,1434,1,2,0.07824122943419876,
nu,1434,2,0,-0.16197359700308994,
nu,1434,2,1,-0.006584374713890145,
nu,1434,2,2,-0.06245722257390504,
nu,1435,0,0,-0.021208729803935594,
nu,1435,0,1,-0.0035299871541878414,
nu,1435,0,2,0.06772039061340918,
nu,1435,1,0,-0.07704980102284602,
nu,1435,1,1,-0.020322965834059847,
nu,1435,1,2,0.0783859650236709,
nu,1435,2,0,0.12856844543604107,
nu,1435,2,1,0.12933625645362146,
nu,1435,2,2,-0.06643337336108701,
nu,1436,0,0,-0.09848332704319807,
nu,1436,0,1,0.1528357935442382,
nu,1436,0,2,0.07051587538447701,
nu,1436,1,0,-0.03330148640070212,
nu,1436,1,1,0.06669907743696313,
nu,1436,1,2,0.09960541388599498,
nu,1436,2,0,0.024109953657152017,
nu,1436,2,1,-0.13293313210728488,
nu,1436,2,2,0.08677276928980338,
nu,1437,0,0,-0.00801310341247305,
nu,1437,0,1,-0.08458176010743762,
nu,1437,0,2,-0.22968512195690438,
nu,1437,1,0,-0.07518615440553005,
nu,1437,1,1,0.0018868225437587705,
nu,1437,1,2,-0.010397295759418501,
nu,1437,2,0,-0.0843592680369617,
nu,1437,2,1,0.05833127364613461,
nu,1437,2,2,-0.139036141792803,
nu,1438,0,0,0.11705195131193671,
nu,1438,0,1,-0.08333914698161377,
nu,1438,0,2,-0.062293332352097885,
nu,1438,1,0,-0.1377783776546044,
nu,1438,1,1,-0.0020914160386598657,
nu,1438,1,2,-0.06672428761055427,
nu,1438,2,0,0.1478933638512172,
nu,1438,2,1,-0.012849008056762534,
nu,1438,2,2,-0.014794828782165204,
nu,1439,0,0,-0.020779686206027714,
nu,1439,0,1,-0.09856463401058096,
nu,1439,0,2,0.10718587589449813,
nu,1439,1,0,-0.1819753982924504,
nu,1439,1,1,0.004795389485034829,
nu,1439,1,2,0.0015413337284229112,
nu,1439,2,0,0.16070058204157567,
nu,1439,2,1,0.17472301375402388,
nu,1439,2,2,0.02579225003747393,
nu,1440,0,0,0.3002230769926577,
nu,1440,0,1,0.09182167113695344,
nu,1440,0,2,-0.16055967975635466,
nu,1440,1,0,-0.06173614028527102,
nu,1440,1,1,0.0033239569080935616,
nu,1440,1,2,-0.012994978868994034,
nu,1440,2,0,0.07031397091655467,
nu,1440,2,1,-0.14497719465448153,
nu,1440,2,2,0.15469139235605062,
nu,1441,0,0,0.028903780916509608,
nu,1441,0,1,-0.013440775446889097,
nu,1441,0,2,0.03405190592411589,
nu,1441,1,0,0.14201064627323035,
nu,1441,1,1,-0.01257030468497683,
nu,1441,1,2,-0.13488014507224078,
nu,1441,2,0,0.09748731506850639,
nu,1441,2,1,0.009755144669063714,
nu,1441,2,2,-0.10252311156885013,
nu,1442,0,0,0.1487436289237777,
nu,1442,0,1,-0.03949581456260731,
nu,1442,0,2,-0.0049626956194488425,
nu,1442,1,0,-0.08109453426950829,
nu,1442,1,1,0.30751224607157845,
nu,1442,1,2,0.04878808727390904,
nu,1442,2,0,-0.0670388687513403,
nu,1442,2,1,-0.026929650613133946,
nu,1442,2,2,0.08372824069265478,
nu,1443,0,0,-0.01129925688333902,
nu,1443,0,1,-0.15370713986678414,
nu,1443,0,2,0.030050993184585817,
nu,1443,1,0,0.08657815264928655,
nu,1443,1,1,-0.08885487418949128,
nu,1443,1,2,-0.21437149137136746,
nu,1443,2,0,-0.13395851762037914,
nu,1443,2,1,0.043769254391466755,
nu,1443,2,2,-0.13068235710389142,
nu,1444,0,0,-0.060079557226360575,
nu,1444,0,1,-0.010278650062018224,
nu,1444,0,2,0.00991187693573159,
nu,1444,1,0,0.09349138008811798,
nu,1444,1,1,-0.01960207791552898,
nu,1444,1,2,0.1117911046755311,
nu,1444,2,0,-0.19872508874792483,
nu,1444,2,1,0.22037030707304595,
nu,1444,2,2,-0.015040336581348956,
nu,1445,0,0,-0.2291989948120551,
nu,1445,0,1,-0.018724894688437577,
nu,1445,0,2,0.0030688584965018473,
nu,1445,1,0,0.029891546180575608,
nu,1445,1,1,0.09441644809789507,
nu,1445,1,2,-0.020221050350315073,
nu,1445,2,0,0.05139303844478388,
nu,1445,2,1,-0.03515707615847857,
nu,1445,2,2,0.03346855604728871,
nu,1446,0,0,0.1344447666058964,
nu,1446,0,1,0.13791886554469052,
nu,1446,0,2,-0.025853913695917496,
nu,1446,1,0,-0.011092916116012588,
nu,1446,1,1,-0.09963757429276537,
nu,1446,1,2,-0.023256809170649317,
nu,1446,2,0,-0.04199208581793329,
nu,1446,2,1,-0.1303078938085018,
nu,1446,2,2,0.11205796586207051,
nu,1447,0,0,-0.17328098082898183,
nu,1447,0,1,-0.1070405949221313,
nu,1447,0,2,0.22643193372293613,
nu,1447,1,0,-0.11230742852464097,
nu,1447,1,1,0.08627699019146906,
nu,1447,1,2,0.020996749515735935,
nu,1447,2,0,-0.06951539319257172,
nu,1447,2,1,-0.010917666401309173,
nu,1447,2,2,-0.10151306062242926,
nu,1448,0,0,0.04971135882704111,
nu,1448,0,1,-0.06479881019614941,
nu,1448,0,2,0.12477012483830441,
nu,1448,1,0,-0.03306077912768051,
nu,1448,1,1,-0.039141474271204235,
nu,1448,1,2,-0.00013090984714292375,
nu,1448,2,0,0.09537854529445722,
nu,1448,2,1,-0.0806342249538024,
nu,1448,2,2,0.20295536839392853,
nu,1449,0,0,-0.0020550568415536596,
nu,1449,0,1,-0.3642394385593494,
nu,1449,0,2,-0.14130765942790802,
nu,1449,1,0,-0.07934084409451932,
nu,1449,1,1,0.14596563470702173,
nu,1449,1,2,-0.008686669668599212,
nu,1449,2,0,0.207610359200868,
nu,1449,2,1,0.21977752019432362,
nu,1449,2,2,-0.007197155686707535,
nu,1450,0,0,0.06552312856500017,
nu,1450,0,1,0.12433335970564297,
nu,1450,0,2,-0.11401477739034005,
nu,1450,1,0,0.05056782840940411,
nu,1450,1,1,0.1768358339640803,
nu,1450,1,2,-0.14456236507796438,
nu,1450,2,0,0.04463923700547778,
nu,1450,2,1,-0.10242872044017917,
nu,1450,2,2,0.04866593718294909,
nu,1451,0,0,0.20619875582332245,
nu,1451,0,1,0.09236033845100844,
nu,1451,0,2,-0.1385333039999066,
nu,1451,1,0,-0.07104827158175013,
nu,1451,1,1,-0.16819265771852204,
nu,1451,1,2,-0.18422899333198606,
nu,1451,2,0,-0.1285279398563568,
nu,1451,2,1,-0.03669495223682845,
nu,1451,2,2,-0.13311448028858736,
nu,1452,0,0,-0.03052455465066886,
nu,1452,0,1,0.013675482273692918,
nu,1452,0,2,0.04608699866086119,
nu,1452,1,0,-0.0015478017528878143,
nu,1452,1,1,-0.08475849786998829,
nu,1452,1,2,0.17370291850634056,
nu,1452,2,0,-0.1365791778401414,
nu,1452,2,1,0.0531364957143175,
nu,1452,2,2,-0.05862197047319587,
nu,1453,0,0,0.16668489569392933,
nu,1453,0,1,0.0033247725988858057,
nu,1453,0,2,0.0031683975068245163,
nu,1453,1,0,-0.029314668235503265,
nu,1453,1,1,0.1142187387850111,
nu,1453,1,2,0.007131179813529398,
nu,1453,2,0,-0.10192988302102757,
nu,1453,2,1,0.07599565783708767,
nu,1453,2,2,0.028014516834965586,
nu,1454,0,0,0.18999549317469785,
nu,1454,0,1,-0.01800383025042379,
nu,1454,0,2,0.06141893180581404,
nu,1454,1,0,-0.015957720655799583,
nu,1454,1,1,-0.09195099638053011,
nu,1454,1,2,0.02445916209840937,
nu,1454,2,0,0.017934209409615764,
nu,1454,2,1,0.11496518390053545,
nu,1454,2,2,-0.19386098293209852,
nu,1455,0,0,-0.02831907440086301,
nu,1455,0,1,0.13803592527444347,
nu,1455,0,2,0.04838014429121429,
nu,1455,1,0,0.033893343114403736,
nu,1455,1,1,-0.04613229261933077,
nu,1455,1,2,-0.059110301395024045,
nu,1455,2,0,-0.04290615541884901,
nu,1455,2,1,0.1587571909154104,
nu,1455,2,2,-0.17078319605671183,
nu,1456,0,0,-0.16818330082756053,
nu,1456,0,1,0.09937344924554942,
nu,1456,0,2,0.04988288775770866,
nu,1456,1,0,-0.002284036546686954,
nu,1456,1,1,0.03733078387880662,
nu,1456,1,2,0.04589154646833271,
nu,1456,2,0,0.014212372832336229,
nu,1456,2,1,0.043675360929621404,
nu,1456,2,2,-0.005048441412668414,
nu,1457,0,0,0.11525537617048959,
nu,1457,0,1,-0.08250957821534205,
nu,1457,0,2,-0.1794687548552143,
nu,1457,1,0,-0.05661870615946956,
nu,1457,1,1,0.002743561506776182,
nu,1457,1,2,-0.21620909968596091,
nu,1457,2,0,-0.06645092112381512,
nu,1457,2,1,0.010776108517017269,
nu,1457,2,2,0.13606353946399002,
nu,1458,0,0,-0.01972180134160942,
nu,1458,0,1,-0.0964329863240811,
nu,1458,0,2,0.08991765391480433,
nu,1458,1,0,-0.09971261261116489,
nu,1458,1,1,0.059234943392285855,
nu,1458,1,2,-0.06795333074515963,
nu,1458,2,0,-0.07204739896841916,
nu,1458,2,1,0.04220744441677593,
nu,1458,2,2,-0.008830581451319708,
nu,1459,0,0,-0.09869899532690435,
nu,1459,0,1,-0.043102118624394614,
nu,1459,0,2,0.026620906687767176,
nu,1459,1,0,-0.11265089241030339,
nu,1459,1,1,0.144903769708431,
nu,1459,1,2,0.017996384639695995,
nu,1459,2,0,0.04926958597937414,
nu,1459,2,1,0.07469080100640063,
nu,1459,2,2,0.07701800153463062,
nu,1460,0,0,0.0074679839293066985,
nu,1460,0,1,-0.10053947434398575,
nu,1460,0,2,0.07929130927091332,
nu,1460,1,0,-0.09406683480847065,
nu,1460,1,1,-0.012522768363848968,
nu,1460,1,2,0.006776487652540464,
nu,1460,2,0,-0.11771775401626661,
nu,1460,2,1,-0.03838427585349613,
nu,1460,2,2,0.02651785463609818,
nu,1461,0,0,-0.0576228385280011,
nu,1461,0,1,-0.04757048026613653,
nu,1461,0,2,-0.07719422119653974,
nu,1461,1,0,0.2656442973891395,
nu,1461,1,1,0.16608545426547128,
nu,1461,1,2,-0.11800615405127779,
nu,1461,2,0,0.06600384634036466,
nu,1461,2,1,0.010519250027601817,
nu,1461,2,2,0.06894735626187815,
nu,1462,0,0,0.048993475532307706,
nu,1462,0,1,-0.018130418435610918,
nu,1462,0,2,0.05088985675309865,
nu,1462,1,0,-0.13158882841777225,
nu,1462,1,1,0.07593951275910804,
nu,1462,1,2,0.062325650600519866,
nu,1462,2,0,0.028384532435692944,
nu,1462,2,1,0.00666847026805889,
nu,1462,2,2,-0.04955436210250369,
nu,1463,0,0,0.15994016663863683,
nu,1463,0,1,0.12379443302540521,
nu,1463,0,2,-0.026359247435988054,
nu,1463,1,0,0.055223327108733906,
nu,1463,1,1,-0.09172825448763905,
nu,1463,1,2,-0.00021080171108467383,
nu,1463,2,0,-0.12114805704143461,
nu,1463,2,1,-0.06612662177493914,
nu,1463,2,2,0.04714425901766295,
nu,1464,0,0,-0.05636745347000052,
nu,1464,0,1,0.12400159278211115,
nu,1464,0,2,-0.15155122508758123,
nu,1464,1,0,-0.11872072829077586,
nu,1464,1,1,0.03991842764165221,
nu,1464,1,2,0.07656256511919501,
nu,1464,2,0,0.024223325621936742,
nu,1464,2,1,0.10211260162165636,
nu,1464,2,2,0.04420125575613759,
nu,1465,0,0,0.11566864748017844,
nu,1465,0,1,-0.0026736761764022954,
nu,1465,0,2,-0.09337554226429501,
nu,1465,1,0,0.11360290952516468,
nu,1465,1,1,-0.1391045010026563,
nu,1465,1,2,-0.09873474882204092,
nu,1465,2,0,-0.0975671440840159,
nu,1465,2,1,-0.04930642892774831,
nu,1465,2,2,0.09545333089590335,
nu,1466,0,0,-0.03971818528568952,
nu,1466,0,1,-0.05006568412509982,
nu,1466,0,2,-0.14669946029752667,
nu,1466,1,0,0.06045721779757796,
nu,1466,1,1,-0.004440344338196012,
nu,1466,1,2,0.037339496572326825,
nu,1466,2,0,-0.024510463682962058,
nu,1466,2,1,-0.12364412690783377,
nu,1466,2,2,0.08851835471260011,
nu,1467,0,0,-0.16098367417816137,
nu,1467,0,1,-0.037915317493398826,
nu,1467,0,2,0.03919671809972858,
nu,1467,1,0,-0.009211615708117784,
nu,1467,1,1,-0.10903380397600665,
nu,1467,1,2,0.1357915016640654,
nu,1467,2,0,0.00011190409280215086,
nu,1467,2,1,-0.1747998859080363,
nu,1467,2,2,0.0036938781326129044,
nu,1468,0,0,-0.011989299524677893,
nu,1468,0,1,0.04784488219478389,
nu,1468,0,2,0.2607831659881872,
nu,1468,1,0,-0.05533826537166888,
nu,1468,1,1,-0.12677214644911688,
nu,1468,1,2,0.03879292787387567,
nu,1468,2,0,-0.11786430472813336,
nu,1468,2,1,0.053224598981083365,
nu,1468,2,2,0.001736384122592749,
nu,1469,0,0,0.12806980229028467,
nu,1469,0,1,-0.04674913445705675,
nu,1469,0,2,-0.13745942101623676,
nu,1469,1,0,-0.050449995644180616,
nu,1469,1,1,0.06769774528750205,
nu,1469,1,2,-0.1901517781337383,
nu,1469,2,0,0.010478803547404603,
nu,1469,2,1,0.026227954179549123,
nu,1469,2,2,-0.12205315847624165,
nu,1470,0,0,0.014416987835201206,
nu,1470,0,1,0.0039339709883238205,
nu,1470,0,2,-0.007788823119454835,
nu,1470,1,0,0.051897749870983896,
nu,1470,1,1,-0.004539804876379783,
nu,1470,1,2,0.10334334332324246,
nu,1470,2,0,0.08499709623956797,
nu,1470,2,1,0.06524697890338274,
nu,1470,2,2,0.13725347350928135,
nu,1471,0,0,0.11821675378292165,
nu,1471,0,1,-0.09838933215746798,
nu,1471,0,2,-0.06814712957746483,
nu,1471,1,0,-0.16468246759367958,
nu,1471,1,1,0.1850813700827647,
nu,1471,1,2,-0.013320405076147956,
nu,1471,2,0,0.018001797382830198,
nu,1471,2,1,-0.16237429032451398,
nu,1471,2,2,-0.037129228764254896,
nu,1472,0,0,-0.09713419811196372,
nu,1472,0,1,-0.16121780351778775,
nu,1472,0,2,-0.09957243309454289,
nu,1472,1,0,0.04370017224726198,
nu,1472,1,1,0.021805298158368736,
nu,1472,1,2,0.1025182118593595,
nu,1472,2,0,0.05541441972798955,
nu,1472,2,1,-0.02866698578609808,
nu,1472,2,2,-0.16533291130236327,
nu,1473,0,0,-0.0420420917026636,
nu,1473,0,1,0.058526738159646874,
nu,1473,0,2,0.01704597499754046,
nu,1473,1,0,-0.007686516279759295,
nu,1473,1,1,0.043560577675225254,
nu,1473,1,2,-0.1037990357490357,
nu,1473,2,0,-0.04077098762154857,
nu,1473,2,1,-0.12545625904439495,
nu,1473,2,2,-0.10558831398109553,
nu,1474,0,0,0.003160011872089613,
nu,1474,0,1,0.19741278973173482,
nu,1474,0,2,-0.04164433835236614,
nu,1474,1,0,-0.05527873935993948,
nu,1474,1,1,0.06619341983730354,
nu,1474,1,2,-0.03518102295758463,
nu,1474,2,0,-0.026487364550600134,
nu,1474,2,1,-0.05238586077369958,
nu,1474,2,2,0.013588939061652539,
nu,1475,0,0,-0.019563605669801032,
nu,1475,0,1,-0.022856301871160722,
nu,1475,0,2,0.07365156182325916,
nu,1475,1,0,-0.15782396871172286,
nu,1475,1,1,-0.0032723754559073615,
nu,1475,1,2,0.029734811881041434,
nu,1475,2,0,0.07278934837245538,
nu,1475,2,1,0.10575198092973051,
nu,1475,2,2,-0.07310023410489075,
nu,1476,0,0,-0.0749934622762439,
nu,1476,0,1,0.02477440620741267,
nu,1476,0,2,-0.03447847563973161,
nu,1476,1,0,0.018611557918266304,
nu,1476,1,1,0.06122393103752333,
nu,1476,1,2,-0.02734569685754007,
nu,1476,2,0,-0.03825581173188686,
nu,1476,2,1,0.01622580239206936,
nu,1476,2,2,0.042329335628030595,
nu,1477,0,0,0.002275557912605697,
nu,1477,0,1,-0.15407829886550223,
nu,1477,0,2,0.002928644451158924,
nu,1477,1,0,0.031441099245902,
nu,1477,1,1,-0.13566049944417086,
nu,1477,1,2,0.002952087350291732,
nu,1477,2,0,-0.05547601376359862,
nu,1477,2,1,0.029392465208129437,
nu,1477,2,2,-0.002955405547914791,
nu,1478,0,0,-0.08443196254170496,
nu,1478,0,1,0.11929066792662801,
nu,1478,0,2,0.03226315277677938,
nu,1478,1,0,0.08888884040751806,
nu,1478,1,1,-0.031202244141305513,
nu,1478,1,2,-0.13019868950246027,
nu,1478,2,0,0.05666396705340371,
nu,1478,2,1,0.2564361893952158,
nu,1478,2,2,-0.07266289428715861,
nu,1479,0,0,-0.08708539422578651,
nu,1479,0,1,0.018797905500966272,
nu,1479,0,2,-0.06155808517125383,
nu,1479,1,0,-0.07332408607226175,
nu,1479,1,1,0.2060306955676956,
nu,1479,1,2,0.0033565929662811023,
nu,1479,2,0,0.03820343406994031,
nu,1479,2,1,-0.09915129514911802,
nu,1479,2,2,-0.029643629163807084,
nu,1480,0,0,-0.10049640908688559,
nu,1480,0,1,0.007877914214655168,
nu,1480,0,2,-0.1360651380426554,
nu,1480,1,0,-0.019533821669682087,
nu,1480,1,1,0.08152251572355174,
nu,1480,1,2,0.021340726146690026,
nu,1480,2,0,0.1682272095813352,
nu,1480,2,1,0.07776149283187234,
nu,1480,2,2,-0.04165138942841501,
nu,1481,0,0,-0.10310943365781997,
nu,1481,0,1,0.04891808334687686,
nu,1481,0,2,-0.3462222721297594,
nu,1481,1,0,0.0218979503151503,
nu,1481,1,1,-0.06379084756339298,
nu,1481,1,2,-0.1089835053836039,
nu,1481,2,0,0.006318321115375614,
nu,1481,2,1,0.022127275822379305,
nu,1481,2,2,0.06743091483665076,
nu,1482,0,0,-0.1307367755254842,
nu,1482,0,1,0.21866912068893748,
nu,1482,0,2,0.006771951022643274,
nu,1482,1,0,-0.081908868760712,
nu,1482,1,1,0.07648596661572094,
nu,1482,1,2,0.1045263361263713,
nu,1482,2,0,-0.26018675352651904,
nu,1482,2,1,0.14181781131052706,
nu,1482,2,2,-0.18535555233890083,
nu,1483,0,0,-0.02153770720309492,
nu,1483,0,1,-0.09601845691778771,
nu,1483,0,2,0.15589035552948594,
nu,1483,1,0,-0.05551497353428946,
nu,1483,1,1,0.1722419490667011,
nu,1483,1,2,0.12824727371327382,
nu,1483,2,0,-0.06900917263142647,
nu,1483,2,1,0.018715709697676913,
nu,1483,2,2,-0.13755290801158454,
nu,1484,0,0,0.04674890639956042,
nu,1484,0,1,0.012168471500859479,
nu,1484,0,2,0.08140689142635793,
nu,1484,1,0,-0.14829140629899873,
nu,1484,1,1,0.00193990182716558,
nu,1484,1,2,0.16841918917958099,
nu,1484,2,0,0.017769223895311714,
nu,1484,2,1,-0.03274994782398921,
nu,1484,2,2,0.11907251876057645,
nu,1485,0,0,-0.08993422145052185,
nu,1485,0,1,-0.11333682089019342,
nu,1485,0,2,-0.021489430029057566,
nu,1485,1,0,0.0424663598456484,
nu,1485,1,1,0.06136058917925458,
nu,1485,1,2,-0.13037583760238292,
nu,1485,2,0,0.021070463517974092,
nu,1485,2,1,0.08887883603512697,
nu,1485,2,2,-0.06363037444499564,
nu,1486,0,0,0.09108228681614008,
nu,1486,0,1,0.04641008497723764,
nu,1486,0,2,0.0774062178646715,
nu,1486,1,0,-0.11135910292003516,
nu,1486,1,1,-0.050665145265095746,
nu,1486,1,2,-0.08856326621014787,
nu,1486,2,0,0.12757274018105924,
nu,1486,2,1,-0.09887700551564158,
nu,1486,2,2,-0.023148725068532328,
nu,1487,0,0,0.01488343164021097,
nu,1487,0,1,0.08721719991672972,
nu,1487,0,2,-0.04505681219019919,
nu,1487,1,0,0.0703206169807606,
nu,1487,1,1,-0.08130139543973863,
nu,1487,1,2,0.08533215775918701,
nu,1487,2,0,0.028002616319800167,
nu,1487,2,1,0.07757359094052649,
nu,1487,2,2,0.05902773874344319,
nu,1488,0,0,-0.08982843498556406,
nu,1488,0,1,-0.042952885480489755,
nu,1488,0,2,0.13860440651460504,
nu,1488,1,0,0.11537724711592835,
nu,1488,1,1,-0.07447976923786365,
nu,1488,1,2,0.0008106551380786531,
nu,1488,2,0,-0.035420270069979554,
nu,1488,2,1,-0.14364975330821433,
nu,1488,2,2,-0.12629052351912745,
nu,1489,0,0,-0.024159909838695814,
nu,1489,0,1,0.00471699558924521,
nu,1489,0,2,-0.11341086569979797,
nu,1489,1,0,0.11458790123069136,
nu,1489,1,1,-0.05929171682744433,
nu,1489,1,2,0.1982577589059411,
nu,1489,2,0,-0.13559636532972263,
nu,1489,2,1,0.029891302031270328,
nu,1489,2,2,-0.057632504406312235,
nu,1490,0,0,-0.19098491994448888,
nu,1490,0,1,0.18023209123949527,
nu,1490,0,2,0.06251648771701968,
nu,1490,1,0,-0.03520017640403388,
nu,1490,1,1,0.005779460816527304,
nu,1490,1,2,-0.013630589348125888,
nu,1490,2,0,-0.07978401764399007,
nu,1490,2,1,0.10871845631047339,
nu,1490,2,2,0.08899252556831178,
nu,1491,0,0,0.1945947794236523,
nu,1491,0,1,-0.0536026502840512,
nu,1491,0,2,-0.10547096648006782,
nu,1491,1,0,0.09221192653920941,
nu,1491,1,1,0.1505066693527899,
nu,1491,1,2,0.04280193915685904,
nu,1491,2,0,-0.006633781615839163,
nu,1491,2,1,-0.015263632153339396,
nu,1491,2,2,-0.03737622734519469,
nu,1492,0,0,0.046863639249171585,
nu,1492,0,1,0.016489490793800854,
nu,1492,0,2,-0.07642866778590007,
nu,1492,1,0,0.010307889259427003,
nu,1492,1,1,-0.17105046227188375,
nu,1492,1,2,-0.05761831128934691,
nu,1492,2,0,0.10739127923310166,
nu,1492,2,1,-0.12674130978863288,
nu,1492,2,2,-0.24901656270016032,
nu,1493,0,0,-0.053661037565426783,
nu,1493,0,1,0.14560832070727087,
nu,1493,0,2,-0.22629543122852513,
nu,1493,1,0,0.07250520490232733,
nu,1493,1,1,0.028704654774577065,
nu,1493,1,2,-0.04330469689880201,
nu,1493,2,0,-0.09973395370248361,
nu,1493,2,1,0.09002471969675557,
nu,1493,2,2,0.0013486809502958885,
nu,1494,0,0,0.007614651057155364,
nu,1494,0,1,0.06527783363886641,
nu,1494,0,2,0.0714949420567732,
nu,1494,1,0,-0.07643878815504494,
nu,1494,1,1,0.06082756300676628,
nu,1494,1,2,0.007209360658298802,
nu,1494,2,0,-0.14320097759319406,
nu,1494,2,1,0.10428587046802007,
nu,1494,2,2,0.06776977478208485,
nu,1495,0,0,0.047380914798631296,
nu,1495,0,1,-0.11391212295022352,
nu,1495,0,2,0.025242048615832235,
nu,1495,1,0,-0.03475877017950018,
nu,1495,1,1,0.06743795750865544,
nu,1495,1,2,0.05569445675892326,
nu,1495,2,0,-0.1093543325158699,
nu,1495,2,1,-0.12738135030006262,
nu,1495,2,2,-0.13344221886433466,
nu,1496,0,0,0.17090453714867512,
nu,1496,0,1,0.01899472687267506,
nu,1496,0,2,-0.15828601220807514,
nu,1496,1,0,-0.13210602470080451,
nu,1496,1,1,0.10667055570602457,
nu,1496,1,2,-0.13050964128502796,
nu,1496,2,0,-0.09756874418648298,
nu,1496,2,1,0.09713624192864315,
nu,1496,2,2,0.060709760951874026,
nu,1497,0,0,0.07079196473273833,
nu,1497,0,1,0.04515952558578423,
nu,1497,0,2,-0.06269824875420338,
nu,1497,1,0,-0.024050991632828027,
nu,1497,1,1,0.05954585290875758,
nu,1497,1,2,-0.017422158282750067,
nu,1497,2,0,0.0297515674069756,
nu,1497,2,1,-0.07715584468332237,
nu,1497,2,2,0.12643766453359978,
nu,1498,0,0,-0.1605907674966147,
nu,1498,0,1,-0.05674268509884428,
nu,1498,0,2,-0.052598757615125225,
