var,u,r,c,val,id
nu,1619,2,1,-0.034965794670883954,
nu,1619,2,2,0.06842777377002557,
nu,1620,0,0,-0.11706122956918916,
nu,1620,0,1,0.07199961375166769,
nu,1620,0,2,0.5200184649934341,
nu,1620,1,0,-0.22494424578563327,
nu,1620,1,1,-0.13983500761752443,
nu,1620,1,2,-0.11577583343666853,
nu,1620,2,0,0.13615737289826185,
nu,1620,2,1,0.18338555301335974,
nu,1620,2,2,-0.10894626729000406,
nu,1621,0,0,0.05680826693489616,
nu,1621,0,1,0.010666796014695501,
nu,1621,0,2,-0.01863282625981566,
nu,1621,1,0,-0.5947915728610307,
nu,1621,1,1,0.14054477644727448,
nu,1621,1,2,0.16830617386931834,
nu,1621,2,0,0.5902461068807977,
nu,1621,2,1,-0.3832465594560855,
nu,1621,2,2,-0.18451104825927006,
nu,1622,0,0,-0.6223734498791639,
nu,1622,0,1,-0.33198977424243664,
nu,1622,0,2,0.48155323804779804,
nu,1622,1,0,-0.091683379253556,
nu,1622,1,1,-0.27818593078307374,
nu,1622,1,2,0.13849086859628224,
nu,1622,2,0,-0.1847800622468096,
nu,1622,2,1,-0.12823614669566846,
nu,1622,2,2,-0.0925926676280468,
nu,1623,0,0,-0.07806814833468831,
nu,1623,0,1,-0.5220901539695229,
nu,1623,0,2,-0.4426938826162341,
nu,1623,1,0,0.3850517036738456,
nu,1623,1,1,0.07136719198865549,
nu,1623,1,2,0.13349922140687975,
nu,1623,2,0,0.7480557814828709,
nu,1623,2,1,-0.18106875887483614,
nu,1623,2,2,-0.23755672360343383,
nu,1624,0,0,-0.2269425506114723,
nu,1624,0,1,0.039225762397156305,
nu,1624,0,2,0.3070599507435332,
nu,1624,1,0,0.028898048964839752,
nu,1624,1,1,-0.45189566611746057,
nu,1624,1,2,0.02206560931803514,
nu,1624,2,0,-0.5731293120337176,
nu,1624,2,1,-0.014653397055466255,
nu,1624,2,2,-0.23628819909760151,
nu,1625,0,0,0.2603110108604094,
nu,1625,0,1,-0.4262487352741224,
nu,1625,0,2,0.05567237227989397,
nu,1625,1,0,0.07311688597531392,
nu,1625,1,1,0.38050615711706326,
nu,1625,1,2,0.03247387858601192,
nu,1625,2,0,0.025526479552257952,
nu,1625,2,1,-0.12950369861335048,
nu,1625,2,2,-0.38852057730653095,
nu,1626,0,0,-0.2667523829855174,
nu,1626,0,1,-0.4902412350107203,
nu,1626,0,2,-0.3129135887175616,
nu,1626,1,0,0.18550249451772055,
nu,1626,1,1,-0.10191438857871998,
nu,1626,1,2,-0.38561615480851774,
nu,1626,2,0,0.16588040100632123,
nu,1626,2,1,0.11463667245804154,
nu,1626,2,2,0.75411021961335,
nu,1627,0,0,-0.0941192270639741,
nu,1627,0,1,-0.5433691516926535,
nu,1627,0,2,0.18509546996874193,
nu,1627,1,0,0.06635483813952532,
nu,1627,1,1,-0.26624366519645304,
nu,1627,1,2,-0.18287448174135035,
nu,1627,2,0,0.38367807265586207,
nu,1627,2,1,0.09626836047073362,
nu,1627,2,2,0.3689839726539517,
nu,1628,0,0,-0.24260493857644963,
nu,1628,0,1,-0.6569466248763354,
nu,1628,0,2,-0.5892014488261427,
nu,1628,1,0,-0.10457679526988778,
nu,1628,1,1,0.17546595330170933,
nu,1628,1,2,-0.27469838704830973,
nu,1628,2,0,0.418904669909275,
nu,1628,2,1,0.15721188776226208,
nu,1628,2,2,-0.11508798263772835,
nu,1629,0,0,-0.12032076500202113,
nu,1629,0,1,0.006546462818663279,
nu,1629,0,2,0.3082483861733898,
nu,1629,1,0,0.360569794027287,
nu,1629,1,1,-0.10255253863450897,
nu,1629,1,2,-0.06727180825272505,
nu,1629,2,0,-0.026469186689342117,
nu,1629,2,1,0.1667427691022802,
nu,1629,2,2,-0.41910228761009793,
nu,1630,0,0,0.013767664309672106,
nu,1630,0,1,0.6176762182435795,
nu,1630,0,2,-0.04321082588821934,
nu,1630,1,0,-0.18732630295877595,
nu,1630,1,1,0.12402092605041426,
nu,1630,1,2,0.2019498585735724,
nu,1630,2,0,0.29219960116487925,
nu,1630,2,1,0.15862283435563718,
nu,1630,2,2,-0.15064746516639854,
nu,1631,0,0,0.20448064269562585,
nu,1631,0,1,-0.23080610427058396,
nu,1631,0,2,-0.0008709497255849907,
nu,1631,1,0,-0.16078026252211775,
nu,1631,1,1,0.31688497413669015,
nu,1631,1,2,-0.10619433856374028,
nu,1631,2,0,0.23217544434104315,
nu,1631,2,1,0.020433309739106564,
nu,1631,2,2,-0.17867240885478414,
nu,1632,0,0,-0.2225676742345534,
nu,1632,0,1,0.32392001879656146,
nu,1632,0,2,0.0383285099592785,
nu,1632,1,0,-0.3808898317232402,
nu,1632,1,1,0.05747170075902619,
nu,1632,1,2,0.11382523918462528,
nu,1632,2,0,-0.44415635312431473,
nu,1632,2,1,-0.623904503582694,
nu,1632,2,2,0.6088318898892102,
nu,1633,0,0,-0.3291435155319652,
nu,1633,0,1,0.14822615654458388,
nu,1633,0,2,0.25281614526838503,
nu,1633,1,0,0.1749758946546292,
nu,1633,1,1,0.3288510901617667,
nu,1633,1,2,-0.3023191891741297,
nu,1633,2,0,0.1938164251087024,
nu,1633,2,1,-0.069726078310058,
nu,1633,2,2,0.31592231204720816,
nu,1634,0,0,0.1870235655545828,
nu,1634,0,1,0.2670178759721072,
nu,1634,0,2,0.44882240595313516,
nu,1634,1,0,0.2047045870634721,
nu,1634,1,1,0.49116444055689035,
nu,1634,1,2,-0.19934525305995665,
nu,1634,2,0,-0.04636136215255299,
nu,1634,2,1,-0.11033115010372091,
nu,1634,2,2,-0.31059389882600935,
nu,1635,0,0,0.04774463961354372,
nu,1635,0,1,-0.03680767114921385,
nu,1635,0,2,0.24782041992816417,
nu,1635,1,0,-0.5558476325036047,
nu,1635,1,1,0.018806780553168645,
nu,1635,1,2,-0.2577634159791671,
nu,1635,2,0,0.07124418188604031,
nu,1635,2,1,0.15009437873195108,
nu,1635,2,2,0.14057462717408137,
nu,1636,0,0,-0.1772134357735838,
nu,1636,0,1,0.4700817078887343,
nu,1636,0,2,0.2689311519793536,
nu,1636,1,0,-0.2503648014039446,
nu,1636,1,1,0.5183093380421562,
nu,1636,1,2,0.25068623558616854,
nu,1636,2,0,0.2121332574982478,
nu,1636,2,1,0.24188149837322698,
nu,1636,2,2,-0.32188416424172983,
nu,1637,0,0,0.13344951997371432,
nu,1637,0,1,-0.0045672962988906884,
nu,1637,0,2,-0.10492929756167668,
nu,1637,1,0,-0.05354628106145986,
nu,1637,1,1,-0.16045726753822287,
nu,1637,1,2,-0.14424634201689357,
nu,1637,2,0,0.6086849564961675,
nu,1637,2,1,0.24576607802815192,
nu,1637,2,2,0.2004077259521137,
nu,1638,0,0,-0.2822861293330189,
nu,1638,0,1,-0.5483142623219144,
nu,1638,0,2,-0.38030109217036845,
nu,1638,1,0,0.13898393345214038,
nu,1638,1,1,-0.27872813995052687,
nu,1638,1,2,-0.10529451823442493,
nu,1638,2,0,-0.1476534703728755,
nu,1638,2,1,-0.7375348900826473,
nu,1638,2,2,-0.378265162385654,
nu,1639,0,0,0.017812894880212676,
nu,1639,0,1,-0.389545823593574,
nu,1639,0,2,-0.11792784979557713,
nu,1639,1,0,0.21113406699580856,
nu,1639,1,1,-0.37933049257015083,
nu,1639,1,2,0.5759482898716379,
nu,1639,2,0,0.30978706526227223,
nu,1639,2,1,0.49717607786302415,
nu,1639,2,2,0.18763050633057649,
nu,1640,0,0,-0.025685760797754392,
nu,1640,0,1,-0.6105213740348832,
nu,1640,0,2,-0.22955995439307342,
nu,1640,1,0,0.03227367393209638,
nu,1640,1,1,0.004468736050844246,
nu,1640,1,2,-0.08996587247300325,
nu,1640,2,0,-0.21102338592102052,
nu,1640,2,1,-0.42878395490664417,
nu,1640,2,2,-0.5673049240540307,
nu,1641,0,0,0.2265673986612771,
nu,1641,0,1,-0.07594919055761501,
nu,1641,0,2,-0.03731815249211978,
nu,1641,1,0,0.16903400215426417,
nu,1641,1,1,-0.2023188513635772,
nu,1641,1,2,-0.3472957760382944,
nu,1641,2,0,0.24443337902351475,
nu,1641,2,1,-0.16034502518191368,
nu,1641,2,2,0.06374117726161094,
nu,1642,0,0,-0.6149367292147515,
nu,1642,0,1,0.041576186920358194,
nu,1642,0,2,0.5902557591101305,
nu,1642,1,0,0.47384765905155074,
nu,1642,1,1,0.27827131682446105,
nu,1642,1,2,0.4647074932736437,
nu,1642,2,0,-0.013596069443052639,
nu,1642,2,1,0.3475145093489817,
nu,1642,2,2,0.42910018268206557,
nu,1643,0,0,-0.31849820567120424,
nu,1643,0,1,0.08482053401338369,
nu,1643,0,2,0.27497642708512937,
nu,1643,1,0,-0.44951198677326515,
nu,1643,1,1,-0.10605913704990066,
nu,1643,1,2,-0.017013864355959196,
nu,1643,2,0,0.019951463520354984,
nu,1643,2,1,-0.21409922984531465,
nu,1643,2,2,-0.15027225730889698,
nu,1644,0,0,0.1018395093596901,
nu,1644,0,1,-0.26528987329738846,
nu,1644,0,2,-0.21331611757620972,
nu,1644,1,0,-0.2527258959028898,
nu,1644,1,1,-0.4081027691865735,
nu,1644,1,2,0.4194348741919205,
nu,1644,2,0,0.28685739380404646,
nu,1644,2,1,0.0490759805932936,
nu,1644,2,2,0.0893064454824008,
nu,1645,0,0,0.5686983379033332,
nu,1645,0,1,-0.14211640582887525,
nu,1645,0,2,0.10471010914473577,
nu,1645,1,0,0.0264931572840802,
nu,1645,1,1,-0.31606624874875994,
nu,1645,1,2,0.2477472630193449,
nu,1645,2,0,-0.06094279879080999,
nu,1645,2,1,0.08689642001146308,
nu,1645,2,2,-0.25464862054637594,
nu,1646,0,0,-0.37387921577347727,
nu,1646,0,1,-0.280734214235508,
nu,1646,0,2,0.22269061443201443,
nu,1646,1,0,-0.03739634151836884,
nu,1646,1,1,0.2839441586285021,
nu,1646,1,2,0.1794437079457314,
nu,1646,2,0,0.6193752703573544,
nu,1646,2,1,0.04559641785563512,
nu,1646,2,2,0.16820956104346235,
nu,1647,0,0,-0.27478948404845105,
nu,1647,0,1,0.6963339572998644,
nu,1647,0,2,0.2785283901313531,
nu,1647,1,0,-0.18618985945509228,
nu,1647,1,1,0.18944116353170237,
nu,1647,1,2,-0.26641491896984504,
nu,1647,2,0,0.1299444313254709,
nu,1647,2,1,-0.029536529149068957,
nu,1647,2,2,-0.2822983563615212,
nu,1648,0,0,-0.21542921636337217,
nu,1648,0,1,0.05502267044725412,
nu,1648,0,2,-0.3996902276984843,
nu,1648,1,0,-0.179258772239196,
nu,1648,1,1,0.7134528052132023,
nu,1648,1,2,-0.2058069500894859,
nu,1648,2,0,0.7313746303378462,
nu,1648,2,1,-0.03628443634111317,
nu,1648,2,2,0.22941345440851008,
nu,1649,0,0,0.17007921561198594,
nu,1649,0,1,-0.017979770158799646,
nu,1649,0,2,0.5628590443854555,
nu,1649,1,0,-0.11525178700131983,
nu,1649,1,1,-0.3191875683872177,
nu,1649,1,2,-0.09038995564502295,
nu,1649,2,0,0.1758365640700172,
nu,1649,2,1,-0.19691817878373713,
nu,1649,2,2,0.009075575005745129,
nu,1650,0,0,-0.3782416327872814,
nu,1650,0,1,-0.19413609615998334,
nu,1650,0,2,0.11880354390341608,
nu,1650,1,0,-0.26280525654876263,
nu,1650,1,1,0.3783100451851831,
nu,1650,1,2,0.29103148883421004,
nu,1650,2,0,0.32739040685885507,
nu,1650,2,1,0.3730197032071624,
nu,1650,2,2,0.3762131325360873,
nu,1651,0,0,0.2249198389328028,
nu,1651,0,1,-0.20800724264526255,
nu,1651,0,2,-0.5623940527064588,
nu,1651,1,0,0.43246669191382775,
nu,1651,1,1,-0.04117888827924865,
nu,1651,1,2,0.19692828203072343,
nu,1651,2,0,0.23096946752279895,
nu,1651,2,1,-0.08198688084338929,
nu,1651,2,2,-0.330631803400265,
nu,1652,0,0,-0.44670501460163503,
nu,1652,0,1,0.064673843361233,
nu,1652,0,2,-0.338109098840768,
nu,1652,1,0,0.3070919178507931,
nu,1652,1,1,0.18440049219217092,
nu,1652,1,2,-0.119936066632097,
nu,1652,2,0,0.45315208735203794,
nu,1652,2,1,0.30413470137182125,
nu,1652,2,2,-0.229786301434174,
nu,1653,0,0,0.18777900392924995,
nu,1653,0,1,-0.13480422731356495,
nu,1653,0,2,0.32540447059641164,
nu,1653,1,0,0.36327989395906995,
nu,1653,1,1,-0.05697869466911598,
nu,1653,1,2,-0.39541605010055414,
nu,1653,2,0,-0.1157600724092549,
nu,1653,2,1,-0.09738620278180127,
nu,1653,2,2,0.04331201968770865,
nu,1654,0,0,-0.31846348133884816,
nu,1654,0,1,0.47218191147832267,
nu,1654,0,2,-0.20556702223660794,
nu,1654,1,0,-0.2064789535805111,
nu,1654,1,1,0.240739424299393,
nu,1654,1,2,0.18907165641259738,
nu,1654,2,0,0.04973092331681711,
nu,1654,2,1,0.3752722889448315,
nu,1654,2,2,0.030712058754205962,
nu,1655,0,0,-0.18250265478242414,
nu,1655,0,1,-0.09572939490641724,
nu,1655,0,2,-0.3062152752976366,
nu,1655,1,0,0.3808419748007142,
nu,1655,1,1,-0.3402865110668695,
nu,1655,1,2,-0.5866534161638295,
nu,1655,2,0,0.11062488680898641,
nu,1655,2,1,-0.2731263183197788,
nu,1655,2,2,-0.5136750530384633,
nu,1656,0,0,-0.2354645967757296,
nu,1656,0,1,-0.3208355289518298,
nu,1656,0,2,0.10431681476778576,
nu,1656,1,0,-0.39967467579008387,
nu,1656,1,1,-0.07237015078480835,
nu,1656,1,2,0.5187024642517672,
nu,1656,2,0,0.1475539031584791,
nu,1656,2,1,-0.25766131758093275,
nu,1656,2,2,-0.34406372728240725,
nu,1657,0,0,-0.8164868118564758,
nu,1657,0,1,-0.2602327378783575,
nu,1657,0,2,-0.09661748999038156,
nu,1657,1,0,-0.19972929477543816,
nu,1657,1,1,-0.20216791670419,
nu,1657,1,2,-0.18388637325102808,
nu,1657,2,0,-0.12571995387390808,
nu,1657,2,1,0.18575440000415427,
nu,1657,2,2,0.08063824465233932,
nu,1658,0,0,0.07293666491200843,
nu,1658,0,1,-0.07742376829833458,
nu,1658,0,2,0.04128830261244887,
nu,1658,1,0,0.2427044585355395,
nu,1658,1,1,-0.11424448363960982,
nu,1658,1,2,0.3767309162118294,
nu,1658,2,0,-0.36753307644995686,
nu,1658,2,1,0.2436037824542378,
nu,1658,2,2,-0.19552951436275973,
nu,1659,0,0,0.10547345878043538,
nu,1659,0,1,0.37754947239623565,
nu,1659,0,2,-0.5742453663334286,
nu,1659,1,0,0.21249832888263265,
nu,1659,1,1,-0.2615647096229641,
nu,1659,1,2,0.08934842526407705,
nu,1659,2,0,-0.04293520867329653,
nu,1659,2,1,0.11564157300551142,
nu,1659,2,2,-0.1909731513542638,
nu,1660,0,0,0.24427048992937886,
nu,1660,0,1,-0.2677072758118734,
nu,1660,0,2,0.3205735155051592,
nu,1660,1,0,-0.5031931749494035,
nu,1660,1,1,0.01625774515614442,
nu,1660,1,2,0.6945546438459731,
nu,1660,2,0,0.2116920259907334,
nu,1660,2,1,-0.11291283314346584,
nu,1660,2,2,0.039211057296032636,
nu,1661,0,0,-0.08931453860420804,
nu,1661,0,1,0.22006229324889742,
nu,1661,0,2,0.2899907111831259,
nu,1661,1,0,0.032568183665144114,
nu,1661,1,1,-0.18472474629893715,
nu,1661,1,2,0.25164933229723896,
nu,1661,2,0,-0.6293248973457369,
nu,1661,2,1,0.059884961827017524,
nu,1661,2,2,-0.35985437881380655,
nu,1662,0,0,-0.2813182945002789,
nu,1662,0,1,-0.26787204520075275,
nu,1662,0,2,0.054004447000838285,
nu,1662,1,0,0.5003237478291773,
nu,1662,1,1,0.034217028904024005,
nu,1662,1,2,-0.2042914834413816,
nu,1662,2,0,-0.38468717405695074,
nu,1662,2,1,0.24853884741178794,
nu,1662,2,2,0.074246188070404,
nu,1663,0,0,0.026411455989057267,
nu,1663,0,1,0.24510516417835265,
nu,1663,0,2,0.05529303301529365,
nu,1663,1,0,-0.25959672919803534,
nu,1663,1,1,0.11735925480980747,
nu,1663,1,2,0.5772545675303735,
nu,1663,2,0,0.0292108291161452,
nu,1663,2,1,-0.028825513727989638,
nu,1663,2,2,0.3668328583083274,
nu,1664,0,0,-0.05568102049060772,
nu,1664,0,1,-0.2630274444997795,
nu,1664,0,2,-0.2843670792998789,
nu,1664,1,0,-0.0605274348456716,
nu,1664,1,1,0.08897023772642887,
nu,1664,1,2,0.02816096913812416,
nu,1664,2,0,-0.24292600158167207,
nu,1664,2,1,0.15234182783092526,
nu,1664,2,2,-0.41028262489581196,
nu,1665,0,0,0.27240843646704727,
nu,1665,0,1,0.169840312899956,
nu,1665,0,2,0.11966446975057177,
nu,1665,1,0,0.2431419589479087,
nu,1665,1,1,0.17972330323118935,
nu,1665,1,2,-0.12404195181876632,
nu,1665,2,0,0.12187704719990378,
nu,1665,2,1,0.40939494914103447,
nu,1665,2,2,-0.26481894959762337,
nu,1666,0,0,0.463319758758436,
nu,1666,0,1,-0.03066491989685266,
nu,1666,0,2,-0.16547175208918175,
nu,1666,1,0,0.33571516804177587,
nu,1666,1,1,0.2910916507886212,
nu,1666,1,2,0.43077940282689176,
nu,1666,2,0,0.37415771470731773,
nu,1666,2,1,-0.06543487882229998,
nu,1666,2,2,0.4183134434975984,
nu,1667,0,0,0.3422011113272009,
nu,1667,0,1,-0.24113390561270903,
nu,1667,0,2,-0.673816778560337,
nu,1667,1,0,0.464138016716334,
nu,1667,1,1,-0.22162351924643608,
nu,1667,1,2,-0.20793271302464245,
nu,1667,2,0,0.19406797580144758,
nu,1667,2,1,0.5365387669049992,
nu,1667,2,2,0.020171295986583793,
nu,1668,0,0,-0.13484910570712186,
nu,1668,0,1,0.01763037730050515,
nu,1668,0,2,-0.6387181247091515,
nu,1668,1,0,0.03824647085492714,
nu,1668,1,1,0.4147772707895141,
nu,1668,1,2,0.5136836679351066,
nu,1668,2,0,-0.36624020397813495,
nu,1668,2,1,-0.1287371324060423,
nu,1668,2,2,-0.24130599556982185,
nu,1669,0,0,0.4795998644598307,
nu,1669,0,1,0.12507617200399207,
nu,1669,0,2,-0.11251127978704867,
nu,1669,1,0,-0.20952969310582034,
nu,1669,1,1,0.023395950167003576,
nu,1669,1,2,-0.34432531753976603,
nu,1669,2,0,0.9276444601971378,
nu,1669,2,1,0.5423284181439068,
nu,1669,2,2,0.28267320116529876,
nu,1670,0,0,-0.15001682258877716,
nu,1670,0,1,-0.3715125087496944,
nu,1670,0,2,0.284231869156621,
nu,1670,1,0,-0.4619510465587228,
nu,1670,1,1,0.1456941038912345,
nu,1670,1,2,-0.3805675114959619,
nu,1670,2,0,0.22413823163000285,
nu,1670,2,1,-0.5879329366429245,
nu,1670,2,2,0.40383172194847766,
nu,1671,0,0,-0.20494513105870535,
nu,1671,0,1,-0.41169592503573854,
nu,1671,0,2,-0.5428463605961413,
nu,1671,1,0,-0.422785447532497,
nu,1671,1,1,-0.8761571578498043,
nu,1671,1,2,-0.37713242145563064,
nu,1671,2,0,-0.8578174602619143,
nu,1671,2,1,0.2867779481292989,
nu,1671,2,2,-0.17949495122746512,
nu,1672,0,0,0.31727698458181386,
nu,1672,0,1,-0.3505455330535498,
nu,1672,0,2,-0.26210445198970844,
nu,1672,1,0,0.06047223223238563,
nu,1672,1,1,-0.3098175768695494,
nu,1672,1,2,-0.4321726842287208,
nu,1672,2,0,-0.16905520241690736,
nu,1672,2,1,0.16812567086483826,
nu,1672,2,2,0.30456014639182055,
nu,1673,0,0,0.27160705538702257,
nu,1673,0,1,-0.29410647469909995,
nu,1673,0,2,-0.27367452006893567,
nu,1673,1,0,-0.16503130958348955,
nu,1673,1,1,0.025776005390195644,
nu,1673,1,2,0.16131252449624833,
nu,1673,2,0,0.35510128998811324,
nu,1673,2,1,-0.25305115972459863,
nu,1673,2,2,0.12764165224225116,
nu,1674,0,0,-0.045452660899745395,
nu,1674,0,1,-0.06428423327276306,
nu,1674,0,2,0.7355357050782698,
nu,1674,1,0,-0.1527849484362901,
nu,1674,1,1,-0.3148084668195735,
nu,1674,1,2,-0.02163144521846716,
nu,1674,2,0,-0.5114768409416338,
nu,1674,2,1,0.2571176829789467,
nu,1674,2,2,-0.47036566808389607,
nu,1675,0,0,-0.06089850002667527,
nu,1675,0,1,0.44892806097893245,
nu,1675,0,2,-0.2925535706143576,
nu,1675,1,0,0.30394300802160384,
nu,1675,1,1,0.5042270792842316,
nu,1675,1,2,-0.023121020934412817,
nu,1675,2,0,0.3545125021242049,
nu,1675,2,1,-0.10835107014576534,
nu,1675,2,2,-0.041092020456656664,
nu,1676,0,0,0.7112160462084057,
nu,1676,0,1,0.07069707412192255,
nu,1676,0,2,-0.5251077955785226,
nu,1676,1,0,0.02799616416714488,
nu,1676,1,1,0.10875439500207396,
nu,1676,1,2,0.06887515903201535,
nu,1676,2,0,-0.057877420209569874,
nu,1676,2,1,0.12998812308895924,
nu,1676,2,2,-0.2949669948967854,
nu,1677,0,0,-0.04197666673915085,
nu,1677,0,1,0.6817343751448413,
nu,1677,0,2,0.010485183636320672,
nu,1677,1,0,0.2689682572273414,
nu,1677,1,1,0.42667789834686887,
nu,1677,1,2,-0.15714518620707274,
nu,1677,2,0,-0.4848376034613946,
nu,1677,2,1,0.47051582513758744,
nu,1677,2,2,-0.09330940133151544,
nu,1678,0,0,-0.05674659222143208,
nu,1678,0,1,-0.2712042104029752,
nu,1678,0,2,0.3386081618379475,
nu,1678,1,0,-0.09746096508395133,
nu,1678,1,1,0.3117953803582555,
nu,1678,1,2,0.22506608549014429,
nu,1678,2,0,-0.11894683842746306,
nu,1678,2,1,0.0665339158622188,
nu,1678,2,2,0.007726654478355466,
nu,1679,0,0,0.7205278154831088,
nu,1679,0,1,0.36338877692135035,
nu,1679,0,2,0.019227865295935898,
nu,1679,1,0,-0.14165548952882087,
nu,1679,1,1,0.18705631804548295,
nu,1679,1,2,-0.1140269909627134,
nu,1679,2,0,0.1296842009215738,
nu,1679,2,1,0.1421566271163327,
nu,1679,2,2,-0.04041220359287939,
nu,1680,0,0,0.19228744015890673,
nu,1680,0,1,-0.030484179062970795,
nu,1680,0,2,0.1520629388531496,
nu,1680,1,0,-0.16588222818548687,
nu,1680,1,1,0.4190832006891103,
nu,1680,1,2,-0.07985656832559895,
nu,1680,2,0,0.3232481863416475,
nu,1680,2,1,-0.23459125239486717,
nu,1680,2,2,-0.2235271102155959,
nu,1681,0,0,0.03357578109788356,
nu,1681,0,1,0.3160994291992348,
nu,1681,0,2,-0.3684628379626983,
nu,1681,1,0,0.5659951413873217,
nu,1681,1,1,-0.04259343121927894,
nu,1681,1,2,-0.5443290210270357,
nu,1681,2,0,-0.2622272786994943,
nu,1681,2,1,0.4849337691178627,
nu,1681,2,2,-0.016326859954907957,
nu,1682,0,0,-0.7565159434610892,
nu,1682,0,1,0.8778362407212867,
nu,1682,0,2,0.14553453946912476,
nu,1682,1,0,0.49634705885931285,
nu,1682,1,1,-0.3610310293366444,
nu,1682,1,2,0.0554922046903803,
nu,1682,2,0,0.5155138225243995,
nu,1682,2,1,-0.07066821017974473,
nu,1682,2,2,-0.2215556723256758,
nu,1683,0,0,0.016986059105476153,
nu,1683,0,1,0.3877271914103048,
nu,1683,0,2,-0.3214880946312433,
nu,1683,1,0,0.053828541609809606,
nu,1683,1,1,0.29193130666659917,
nu,1683,1,2,-0.44313481827697654,
nu,1683,2,0,0.36094334583064336,
nu,1683,2,1,0.28266793242630517,
nu,1683,2,2,-0.16064210774729343,
nu,1684,0,0,-0.14020672292103722,
nu,1684,0,1,-0.15948677223278523,
nu,1684,0,2,-0.018874882388550063,
nu,1684,1,0,-0.1489055542654632,
nu,1684,1,1,-0.061842840857957104,
nu,1684,1,2,0.7104067774012676,
nu,1684,2,0,-0.2797800928906908,
nu,1684,2,1,-0.1304631432913555,
nu,1684,2,2,0.0234084797689898,
nu,1685,0,0,0.12854100239965136,
nu,1685,0,1,-0.30859076079512676,
nu,1685,0,2,0.11264371978846754,
nu,1685,1,0,-0.1588577611003862,
nu,1685,1,1,0.16430554592760704,
nu,1685,1,2,-0.07765166541364033,
nu,1685,2,0,-0.1702054034901587,
nu,1685,2,1,-0.0013606055863138455,
nu,1685,2,2,-0.17954855563209804,
nu,1686,0,0,-0.07578601398671084,
nu,1686,0,1,-0.13357480183708276,
nu,1686,0,2,0.20673096772201727,
nu,1686,1,0,-0.27158771173758484,
nu,1686,1,1,0.16445000760677808,
nu,1686,1,2,-0.026083209228196846,
nu,1686,2,0,-0.6227429009345411,
nu,1686,2,1,0.1253642584126547,
nu,1686,2,2,0.14689499384737453,
nu,1687,0,0,0.2462410692047652,
nu,1687,0,1,-0.39672144922962066,
nu,1687,0,2,-0.013603344976723664,
nu,1687,1,0,-0.5007927809135395,
nu,1687,1,1,-0.3225853430938267,
nu,1687,1,2,0.20048532619573622,
nu,1687,2,0,-0.11975941321056716,
nu,1687,2,1,-0.4414747478843723,
nu,1687,2,2,0.5141530604867715,
nu,1688,0,0,-0.13790762139888893,
nu,1688,0,1,-0.32874182954834325,
nu,1688,0,2,0.12928366389924983,
nu,1688,1,0,0.8622038737080209,
nu,1688,1,1,-0.8803703273371277,
nu,1688,1,2,-0.6864871037335238,
nu,1688,2,0,0.21283701004845496,
nu,1688,2,1,0.3597100188387293,
nu,1688,2,2,-0.36201739960307017,
nu,1689,0,0,-0.057220974392712315,
nu,1689,0,1,-0.06381517522906849,
nu,1689,0,2,0.2838289279960242,
nu,1689,1,0,-0.2120130172341264,
nu,1689,1,1,-0.3360303633724589,
nu,1689,1,2,-0.25115675148860017,
nu,1689,2,0,0.22575121171821338,
nu,1689,2,1,-0.21577134539143544,
nu,1689,2,2,0.03605854852599538,
nu,1690,0,0,0.09756274242005539,
nu,1690,0,1,0.270493294770674,
nu,1690,0,2,-0.0030439471761845027,
nu,1690,1,0,0.3397987629869485,
nu,1690,1,1,-0.2650432203492815,
nu,1690,1,2,0.05756935330494328,
nu,1690,2,0,-0.09525964452362579,
nu,1690,2,1,0.02384041289438915,
nu,1690,2,2,-0.30004861706665453,
nu,1691,0,0,0.38550019908963595,
nu,1691,0,1,0.10821132452426868,
nu,1691,0,2,0.5351565381641397,
nu,1691,1,0,0.7231179161611796,
nu,1691,1,1,0.2543747043352276,
nu,1691,1,2,0.1996852143821366,
nu,1691,2,0,0.23826507324643892,
nu,1691,2,1,0.2067388167359751,
nu,1691,2,2,-0.03952685915191051,
nu,1692,0,0,-0.14024561471250954,
nu,1692,0,1,-0.2535086822031957,
nu,1692,0,2,0.44929754198334604,
nu,1692,1,0,0.023342944844183595,
nu,1692,1,1,0.4230858422516237,
nu,1692,1,2,0.0019780430638278723,
nu,1692,2,0,-0.16631407372534593,
nu,1692,2,1,-0.25753352318928896,
nu,1692,2,2,-0.46560435861703825,
nu,1693,0,0,0.20961202120902114,
nu,1693,0,1,-0.1618260766033887,
nu,1693,0,2,-0.31010952070379605,
nu,1693,1,0,0.12003082865292326,
nu,1693,1,1,0.042597637788207354,
nu,1693,1,2,-0.003428159805620501,
nu,1693,2,0,-0.6077559114907224,
nu,1693,2,1,0.11736794683905472,
nu,1693,2,2,0.178433318011408,
nu,1694,0,0,-0.47555812119750074,
nu,1694,0,1,0.19828281009563048,
nu,1694,0,2,-0.2830582350340567,
nu,1694,1,0,-0.236856792358874,
nu,1694,1,1,-0.06247828346778894,
nu,1694,1,2,-0.021339504783585816,
nu,1694,2,0,0.7580717181224842,
nu,1694,2,1,0.11325329302814596,
nu,1694,2,2,0.3440549148930026,
nu,1695,0,0,-0.22510294906113784,
nu,1695,0,1,0.19555656989718556,
nu,1695,0,2,-0.05838988379833743,
nu,1695,1,0,-0.20459658202546227,
nu,1695,1,1,-0.34922477004492636,
nu,1695,1,2,-0.3497540922979494,
