var,u,r,c,val,id
nu,165,2,2,1.5134405503263526,
nu,166,0,0,7.707333331946815,
nu,166,0,1,-3.521380767283545,
nu,166,0,2,10.884408417917735,
nu,166,1,0,0.8362662643310881,
nu,166,1,1,-0.8391907537629643,
nu,166,1,2,0.9894312834798981,
nu,166,2,0,-1.224374341511416,
nu,166,2,1,0.003609673755322451,
nu,166,2,2,7.488078714865791,
nu,167,0,0,-9.969502945368655,
nu,167,0,1,8.22008148248257,
nu,167,0,2,-13.7177374459365,
nu,167,1,0,-0.7023182053508519,
nu,167,1,1,-0.7222494300039635,
nu,167,1,2,0.10294392260778018,
nu,167,2,0,-1.1960943039530063,
nu,167,2,1,0.39701648701798253,
nu,167,2,2,0.291026300538296,
nu,168,0,0,-4.5948550613280865,
nu,168,0,1,3.2189743399225703,
nu,168,0,2,10.500432596358545,
nu,168,1,0,-3.651634991761079,
nu,168,1,1,7.0860433966192975,
nu,168,1,2,5.743470018659515,
nu,168,2,0,-0.34055405425209867,
nu,168,2,1,0.5074227544569105,
nu,168,2,2,-2.4933027894433,
nu,169,0,0,-2.5276795622910186,
nu,169,0,1,3.3628271995458947,
nu,169,0,2,5.477722484552803,
nu,169,1,0,-1.4313775788891605,
nu,169,1,1,-1.481315758996686,
nu,169,1,2,2.551788397694574,
nu,169,2,0,-1.3221816594534044,
nu,169,2,1,-0.17985091414907212,
nu,169,2,2,2.8331331713894237,
nu,170,0,0,11.091998835133143,
nu,170,0,1,-5.212673362691392,
nu,170,0,2,-0.9461674442404345,
nu,170,1,0,-6.965540175352965,
nu,170,1,1,2.7428233757311586,
nu,170,1,2,0.9737362078740237,
nu,170,2,0,-1.7274623539534129,
nu,170,2,1,-1.3005697512530243,
nu,170,2,2,1.6024018610398318,
nu,171,0,0,-9.623941179450053,
nu,171,0,1,2.6015565595914603,
nu,171,0,2,-12.610017834489046,
nu,171,1,0,2.5966079871587837,
nu,171,1,1,-2.2140937678992136,
nu,171,1,2,-1.0332392250549614,
nu,171,2,0,-2.8324413235228074,
nu,171,2,1,-0.9209217374575098,
nu,171,2,2,4.074946288342619,
nu,172,0,0,-1.6505109940713183,
nu,172,0,1,-7.30266005712461,
nu,172,0,2,-1.5567754986543265,
nu,172,1,0,-0.549290152185934,
nu,172,1,1,-1.759394635573435,
nu,172,1,2,-0.8554856303160858,
nu,172,2,0,1.6185449536892742,
nu,172,2,1,1.1119406440322812,
nu,172,2,2,0.514799727269819,
nu,173,0,0,-10.312805785062766,
nu,173,0,1,-0.13155803843449826,
nu,173,0,2,-0.02828250964433976,
nu,173,1,0,1.9371228095556448,
nu,173,1,1,-3.0168357580177174,
nu,173,1,2,0.07207891526574262,
nu,173,2,0,0.1948321924713045,
nu,173,2,1,-1.0273814145812519,
nu,173,2,2,-0.5086750133593947,
nu,174,0,0,-11.419269068678668,
nu,174,0,1,9.146194794128242,
nu,174,0,2,1.4132583720767404,
nu,174,1,0,-1.010222953084864,
nu,174,1,1,10.247825020798127,
nu,174,1,2,2.7650759297117937,
nu,174,2,0,-0.2158545591211601,
nu,174,2,1,0.6599710681651352,
nu,174,2,2,8.344186341864743,
nu,175,0,0,-2.2639517906559674,
nu,175,0,1,2.4926920290616974,
nu,175,0,2,0.6663359979168477,
nu,175,1,0,0.4763826889818123,
nu,175,1,1,2.725556751210786,
nu,175,1,2,1.9162722664229732,
nu,175,2,0,0.9398676983417648,
nu,175,2,1,0.744158542862746,
nu,175,2,2,-2.250275925885967,
nu,176,0,0,4.171054790149254,
nu,176,0,1,2.9732340036785363,
nu,176,0,2,16.016327799496032,
nu,176,1,0,-0.1587335835681181,
nu,176,1,1,0.7173430716982307,
nu,176,1,2,-0.36428083104018216,
nu,176,2,0,-4.295336523847121,
nu,176,2,1,0.9567820688662907,
nu,176,2,2,4.001387900348161,
nu,177,0,0,3.1907502065603075,
nu,177,0,1,2.3711733583482197,
nu,177,0,2,1.7935978570184594,
nu,177,1,0,-1.0328222179409532,
nu,177,1,1,-1.720495224328297,
nu,177,1,2,-0.2761136366987038,
nu,177,2,0,1.489724591974865,
nu,177,2,1,-1.8758788984207655,
nu,177,2,2,2.0277451373805198,
nu,178,0,0,-13.265124514912353,
nu,178,0,1,7.569240823211816,
nu,178,0,2,-24.130230495077765,
nu,178,1,0,-4.599914957315637,
nu,178,1,1,-1.895054828280463,
nu,178,1,2,-2.3963729116579358,
nu,178,2,0,3.1513341022712065,
nu,178,2,1,1.4851914593318605,
nu,178,2,2,2.236826495791025,
nu,179,0,0,-3.1452338784337694,
nu,179,0,1,-9.135333198002648,
nu,179,0,2,-4.495040066429011,
nu,179,1,0,1.8221492962375412,
nu,179,1,1,0.6511903595793707,
nu,179,1,2,-0.37688252575139747,
nu,179,2,0,1.510962525394421,
nu,179,2,1,-1.6627627864974186,
nu,179,2,2,1.6614460594496823,
nu,180,0,0,8.603336713051032,
nu,180,0,1,-1.3182618828902106,
nu,180,0,2,11.387184064212752,
nu,180,1,0,0.5091900909668265,
nu,180,1,1,1.2392231245635554,
nu,180,1,2,0.3251687352247271,
nu,180,2,0,-0.34191177441596415,
nu,180,2,1,1.9155513619076228,
nu,180,2,2,-1.3129722463279572,
nu,181,0,0,3.6743643529396857,
nu,181,0,1,0.7530769991495847,
nu,181,0,2,6.090686218362034,
nu,181,1,0,-0.7603945975122712,
nu,181,1,1,0.3983901312994874,
nu,181,1,2,-0.8753869734555493,
nu,181,2,0,1.7309480397161945,
nu,181,2,1,1.0223984110886917,
nu,181,2,2,2.2420224616881956,
nu,182,0,0,5.092668051896128,
nu,182,0,1,-5.699814112627019,
nu,182,0,2,-5.229045114652607,
nu,182,1,0,6.88798879106735,
nu,182,1,1,1.2601079332282379,
nu,182,1,2,1.6405239423266076,
nu,182,2,0,-1.1314082591687704,
nu,182,2,1,1.6190733259188075,
nu,182,2,2,2.380761864576919,
nu,183,0,0,17.501525793310805,
nu,183,0,1,-0.35268468757616417,
nu,183,0,2,4.22470863634738,
nu,183,1,0,-1.351856054156052,
nu,183,1,1,-6.388718576248518,
nu,183,1,2,-1.8862506073444414,
nu,183,2,0,-1.2024899727486638,
nu,183,2,1,0.5699773453239458,
nu,183,2,2,-1.2448811685436632,
nu,184,0,0,19.416150648517533,
nu,184,0,1,2.3988990924692697,
nu,184,0,2,1.6333260988923777,
nu,184,1,0,-5.252326361245481,
nu,184,1,1,-0.024670168374218315,
nu,184,1,2,0.31925773586745543,
nu,184,2,0,1.5604551696469384,
nu,184,2,1,-0.4900470578302725,
nu,184,2,2,-4.575387562819948,
nu,185,0,0,-3.5719272633500476,
nu,185,0,1,0.4928706559523633,
nu,185,0,2,-14.644226176355989,
nu,185,1,0,1.2647734803400739,
nu,185,1,1,0.6919722800288057,
nu,185,1,2,-0.2202382164427461,
nu,185,2,0,-2.1857480906034112,
nu,185,2,1,-0.26230269157940383,
nu,185,2,2,0.062432273533945815,
nu,186,0,0,-8.685833870912651,
nu,186,0,1,1.1373941087881383,
nu,186,0,2,2.2507102655996616,
nu,186,1,0,0.10573341991620212,
nu,186,1,1,0.020294517923480804,
nu,186,1,2,-0.06761790201305895,
nu,186,2,0,0.782376414480389,
nu,186,2,1,-2.9051899135483787,
nu,186,2,2,-0.5012976705490821,
nu,187,0,0,-7.8023467973453995,
nu,187,0,1,3.136938550880637,
nu,187,0,2,-15.674826754864501,
nu,187,1,0,-2.5286081281947657,
nu,187,1,1,0.12549519544652,
nu,187,1,2,0.6169239662521274,
nu,187,2,0,0.6470936563516366,
nu,187,2,1,1.2077015542356317,
nu,187,2,2,-2.592567978555195,
nu,188,0,0,-5.835502217035194,
nu,188,0,1,-4.988569212117193,
nu,188,0,2,-2.210720390974154,
nu,188,1,0,4.242291291150764,
nu,188,1,1,1.0922512552833632,
nu,188,1,2,-1.381014213095645,
nu,188,2,0,2.262165979957386,
nu,188,2,1,-2.22740024371889,
nu,188,2,2,-0.5994766280159392,
nu,189,0,0,2.555734071836039,
nu,189,0,1,-6.219897544531436,
nu,189,0,2,-14.182977671596463,
nu,189,1,0,-5.918313355421553,
nu,189,1,1,7.775175679950289,
nu,189,1,2,-2.787476235416895,
nu,189,2,0,-1.056200693074362,
nu,189,2,1,-0.77384321005764,
nu,189,2,2,-0.10709622736891206,
nu,190,0,0,2.8488022345933186,
nu,190,0,1,3.096827814738746,
nu,190,0,2,-3.754269196571587,
nu,190,1,0,0.491327841172708,
nu,190,1,1,4.243046597907787,
nu,190,1,2,1.6072434379098788,
nu,190,2,0,2.618451899058553,
nu,190,2,1,0.17683454387362302,
nu,190,2,2,-1.761520632974177,
nu,191,0,0,0.6438869058340858,
nu,191,0,1,4.421012385828854,
nu,191,0,2,-15.499208923698054,
nu,191,1,0,-5.401073424247522,
nu,191,1,1,1.8120874841450212,
nu,191,1,2,2.5042948332449115,
nu,191,2,0,-6.3120772908828515,
nu,191,2,1,2.90406122081147,
nu,191,2,2,2.98203714564736,
nu,192,0,0,3.3297166791153665,
nu,192,0,1,2.4165411749368304,
nu,192,0,2,-4.829071331976776,
nu,192,1,0,12.121888060113347,
nu,192,1,1,-0.7811184056802181,
nu,192,1,2,-3.384151791734928,
nu,192,2,0,2.5878329499927575,
nu,192,2,1,2.9345764499401583,
nu,192,2,2,-0.8227560734379475,
nu,193,0,0,-0.27352814000805226,
nu,193,0,1,-1.1513258200921477,
nu,193,0,2,11.945696958760731,
nu,193,1,0,7.511595967654124,
nu,193,1,1,3.340145509562044,
nu,193,1,2,2.078886294450145,
nu,193,2,0,3.0786019729156093,
nu,193,2,1,4.3667447455487105,
nu,193,2,2,5.561475904130879,
nu,194,0,0,-11.099314666108581,
nu,194,0,1,-7.389047522208022,
nu,194,0,2,-2.3017867452832315,
nu,194,1,0,2.837696706630525,
nu,194,1,1,-0.6441233214871896,
nu,194,1,2,-0.8816326176024591,
nu,194,2,0,-4.984887632276921,
nu,194,2,1,0.765943653639712,
nu,194,2,2,-1.4224760849441356,
nu,195,0,0,0.8203441271800013,
nu,195,0,1,-0.7077310621158535,
nu,195,0,2,-17.778840623186102,
nu,195,1,0,4.414324386220734,
nu,195,1,1,3.675222305843805,
nu,195,1,2,-3.204941132513985,
nu,195,2,0,-1.5528319066429952,
nu,195,2,1,1.3050204622202128,
nu,195,2,2,-7.142347815754798,
nu,196,0,0,8.388529146814076,
nu,196,0,1,3.6320714002233787,
nu,196,0,2,7.60810178326474,
nu,196,1,0,-8.338296870469476,
nu,196,1,1,-7.756527903644592,
nu,196,1,2,-2.7164380194710582,
nu,196,2,0,2.3120390829827566,
nu,196,2,1,-0.6595002191870329,
nu,196,2,2,-3.7937161877190144,
nu,197,0,0,2.894020077715013,
nu,197,0,1,-0.7249625263694051,
nu,197,0,2,12.666091155819583,
nu,197,1,0,0.023556776384796065,
nu,197,1,1,-5.450324307548222,
nu,197,1,2,1.8987890633344047,
nu,197,2,0,-2.396749683559892,
nu,197,2,1,1.6722037825948528,
nu,197,2,2,-0.00036564755629758805,
nu,198,0,0,0.7126929362849225,
nu,198,0,1,-1.4537797256408986,
nu,198,0,2,10.727895365565661,
nu,198,1,0,1.0040497100224115,
nu,198,1,1,2.1340092020439707,
nu,198,1,2,1.451673969655178,
nu,198,2,0,-2.463542730169319,
nu,198,2,1,1.669941628239642,
nu,198,2,2,2.8080697445407585,
nu,199,0,0,3.516940225276991,
nu,199,0,1,1.943331887584975,
nu,199,0,2,-3.017337283573246,
nu,199,1,0,2.637815999708277,
nu,199,1,1,-0.4622676159892385,
nu,199,1,2,-1.0213948153797054,
nu,199,2,0,-3.563310394012715,
nu,199,2,1,-3.7360277969008324,
nu,199,2,2,-4.344602800489991,
nu,200,0,0,1.7998583719936978,
nu,200,0,1,-1.2493326271607288,
nu,200,0,2,-3.3402455863461555,
nu,200,1,0,2.096504709650413,
nu,200,1,1,-0.9095036363676055,
nu,200,1,2,-1.504395348421713,
nu,200,2,0,0.7057978438660192,
nu,200,2,1,-0.6276590006479443,
nu,200,2,2,-2.2726064286605494,
nu,201,0,0,-13.489285882303049,
nu,201,0,1,5.821538762274223,
nu,201,0,2,20.285368281125393,
nu,201,1,0,1.6050799792008141,
nu,201,1,1,7.1173661592782125,
nu,201,1,2,1.4256827020406722,
nu,201,2,0,2.510133554808721,
nu,201,2,1,0.76453339882175,
nu,201,2,2,3.607856111641662,
nu,202,0,0,-4.155966131762033,
nu,202,0,1,0.2967380639401079,
nu,202,0,2,11.621617650016333,
nu,202,1,0,4.102109436597003,
nu,202,1,1,-0.9228679921443741,
nu,202,1,2,0.06825284853074254,
nu,202,2,0,-2.537965242378521,
nu,202,2,1,-1.4669078847290664,
nu,202,2,2,-5.441911512541557,
nu,203,0,0,3.0048956677451306,
nu,203,0,1,-6.763201631487194,
nu,203,0,2,-1.4942177454896528,
nu,203,1,0,0.4833588170221374,
nu,203,1,1,-2.609167693048965,
nu,203,1,2,-1.8061719372320648,
nu,203,2,0,-2.2649908930285116,
nu,203,2,1,-1.3089278956064399,
nu,203,2,2,1.1658634886792436,
nu,204,0,0,-2.4874481242663897,
nu,204,0,1,5.707983600967584,
nu,204,0,2,19.510959823805937,
nu,204,1,0,-3.17947282905693,
nu,204,1,1,-6.664688938531583,
nu,204,1,2,1.5151782891193077,
nu,204,2,0,-0.07354368467244393,
nu,204,2,1,-2.0924945502643264,
nu,204,2,2,2.337379612370003,
nu,205,0,0,9.510741871769392,
nu,205,0,1,7.245804187549362,
nu,205,0,2,2.5535482568510077,
nu,205,1,0,-0.7887350619280111,
nu,205,1,1,0.000216991766829433,
nu,205,1,2,0.16988475057262376,
nu,205,2,0,-2.0949753863226674,
nu,205,2,1,1.3138982071852976,
nu,205,2,2,-1.1053608059230755,
nu,206,0,0,-1.043872811301939,
nu,206,0,1,-7.003924637297622,
nu,206,0,2,6.497426714637994,
nu,206,1,0,0.1868414846570508,
nu,206,1,1,0.5371851979850908,
nu,206,1,2,-0.3572790749853427,
nu,206,2,0,-0.14558229218403332,
nu,206,2,1,0.994405221437362,
nu,206,2,2,0.03247619739200508,
nu,207,0,0,-1.7729791641487573,
nu,207,0,1,6.101942331762977,
nu,207,0,2,-8.921105964159633,
nu,207,1,0,-1.846956932107651,
nu,207,1,1,-0.6434599723719276,
nu,207,1,2,-0.23578444184986025,
nu,207,2,0,0.860983976167551,
nu,207,2,1,0.15592023984054176,
nu,207,2,2,-1.9941235817029321,
nu,208,0,0,7.637451718952403,
nu,208,0,1,-4.853771322826512,
nu,208,0,2,11.917911046937858,
nu,208,1,0,-3.897255381897377,
nu,208,1,1,2.5267543791220612,
nu,208,1,2,-0.134830524772392,
nu,208,2,0,5.921273189492964,
nu,208,2,1,-2.8666288033442697,
nu,208,2,2,-1.914026631674781,
nu,209,0,0,-7.556060925954716,
nu,209,0,1,-5.837099422450574,
nu,209,0,2,12.910678350063895,
nu,209,1,0,-2.4428800853381722,
nu,209,1,1,3.22446980755554,
nu,209,1,2,-0.14151895416469462,
nu,209,2,0,-0.4570391192194857,
nu,209,2,1,1.342429827985706,
nu,209,2,2,-0.22986716058893014,
nu,210,0,0,-0.6429390500476996,
nu,210,0,1,1.6788377957569691,
nu,210,0,2,5.052252200004547,
nu,210,1,0,-3.1215167735906846,
nu,210,1,1,1.6860493654678776,
nu,210,1,2,0.784937937084237,
nu,210,2,0,-0.5773378056568301,
nu,210,2,1,-0.33880407020448083,
nu,210,2,2,-1.8194909697042385,
nu,211,0,0,0.4501236106221369,
nu,211,0,1,-0.47006689300176235,
nu,211,0,2,-4.728820182033708,
nu,211,1,0,-0.020209979206063343,
nu,211,1,1,0.03237618381163698,
nu,211,1,2,-0.16505033281190706,
nu,211,2,0,-0.6271289184462264,
nu,211,2,1,-0.6521937742502582,
nu,211,2,2,-0.07177389748234114,
nu,212,0,0,4.641018751759636,
nu,212,0,1,-1.039798917207473,
nu,212,0,2,-2.490403809042512,
nu,212,1,0,-0.7654869035541632,
nu,212,1,1,1.7531463481697325,
nu,212,1,2,1.9713685473256022,
nu,212,2,0,-2.4062475426459167,
nu,212,2,1,-1.3562214907497188,
nu,212,2,2,0.33310770985111,
nu,213,0,0,-17.21906781708389,
nu,213,0,1,-0.9029326784654601,
nu,213,0,2,-1.4775864531640504,
nu,213,1,0,0.4114110632352909,
nu,213,1,1,0.11342848885017931,
nu,213,1,2,-2.046917597104779,
nu,213,2,0,3.2793209288617238,
nu,213,2,1,-0.799970572367021,
nu,213,2,2,4.510973336984393,
nu,214,0,0,-0.2582112614406439,
nu,214,0,1,0.8186046136614336,
nu,214,0,2,7.025195033374031,
nu,214,1,0,2.304041005522749,
nu,214,1,1,1.1568618211390513,
nu,214,1,2,1.1515765836196108,
nu,214,2,0,-3.9230221302236075,
nu,214,2,1,0.21871733536439736,
nu,214,2,2,-0.7463639937806734,
nu,215,0,0,-3.6221169887675173,
nu,215,0,1,-0.4530818487257708,
nu,215,0,2,24.352016064090083,
nu,215,1,0,-1.00092053609778,
nu,215,1,1,-0.8156839103218225,
nu,215,1,2,-0.03460656973519605,
nu,215,2,0,-2.815013311292067,
nu,215,2,1,0.6368650065833066,
nu,215,2,2,-2.0194700953367297,
nu,216,0,0,-6.114060659469592,
nu,216,0,1,-2.678319870226674,
nu,216,0,2,8.45748194232958,
nu,216,1,0,-0.6155990446151658,
nu,216,1,1,0.6676585989064092,
nu,216,1,2,-0.27529832216719896,
nu,216,2,0,-0.38915842951162993,
nu,216,2,1,0.48236151546132916,
nu,216,2,2,0.4078865968480972,
nu,217,0,0,10.588299237334668,
nu,217,0,1,-0.07829464499405453,
nu,217,0,2,-3.858761689855314,
nu,217,1,0,-0.024007218864825645,
nu,217,1,1,1.610510479510068,
nu,217,1,2,-0.4553662986060001,
nu,217,2,0,-0.6718996311016696,
nu,217,2,1,-0.837400372677346,
nu,217,2,2,3.0942672107500853,
nu,218,0,0,3.1234070326015044,
nu,218,0,1,-3.745354996947101,
nu,218,0,2,-3.2637766679510913,
nu,218,1,0,1.9350199960558268,
nu,218,1,1,-1.8315725510612761,
nu,218,1,2,-0.8001180577975604,
nu,218,2,0,-0.40249532649956843,
nu,218,2,1,-1.123703897417106,
nu,218,2,2,-4.129505293542739,
nu,219,0,0,-8.7090273533253,
nu,219,0,1,0.3307160126559046,
nu,219,0,2,-11.40469633013537,
nu,219,1,0,4.03507143596653,
nu,219,1,1,-0.03740485322522441,
nu,219,1,2,-0.8481039132434489,
nu,219,2,0,1.2725801298829271,
nu,219,2,1,-2.973656129322466,
nu,219,2,2,3.2508841058922675,
nu,220,0,0,-3.2271089229914236,
nu,220,0,1,-0.8990760546570253,
nu,220,0,2,1.4098340915432401,
nu,220,1,0,0.28082397022657096,
nu,220,1,1,-0.21838225364399466,
nu,220,1,2,-0.7793666473889194,
nu,220,2,0,-3.496393446899042,
nu,220,2,1,0.158407884837736,
nu,220,2,2,1.1463843241287806,
nu,221,0,0,1.7339433152300503,
nu,221,0,1,-1.778959716625496,
nu,221,0,2,-3.0016396711960525,
nu,221,1,0,3.488276852872516,
nu,221,1,1,-0.015891853578358206,
nu,221,1,2,-2.3319817052785745,
nu,221,2,0,0.1784868527469033,
nu,221,2,1,0.9211991730231606,
nu,221,2,2,0.4177082613882524,
nu,222,0,0,-0.20382901929983702,
nu,222,0,1,3.244756696978313,
nu,222,0,2,-2.7892782508927976,
nu,222,1,0,-0.15621338879972133,
nu,222,1,1,-1.8734635784090794,
nu,222,1,2,0.14424418437304065,
nu,222,2,0,1.2875682187331807,
nu,222,2,1,-0.008909628717395035,
nu,222,2,2,1.1235775335364673,
nu,223,0,0,-15.081129469440036,
nu,223,0,1,4.671195847336353,
nu,223,0,2,-4.804606382625927,
nu,223,1,0,0.5849722434319433,
nu,223,1,1,0.4089056863755649,
nu,223,1,2,-0.2943514667996885,
nu,223,2,0,-1.84346360075227,
nu,223,2,1,0.09874252299719338,
nu,223,2,2,-1.9549612851523548,
nu,224,0,0,-2.201696271764838,
nu,224,0,1,-2.326969978155682,
nu,224,0,2,1.530526432553065,
nu,224,1,0,0.2614654119104037,
nu,224,1,1,-0.6535398220524115,
nu,224,1,2,-0.3485947790731676,
nu,224,2,0,1.749392718953724,
nu,224,2,1,1.9551125265346532,
nu,224,2,2,-2.411777042085329,
nu,225,0,0,4.466219390976151,
nu,225,0,1,-3.685555565881413,
nu,225,0,2,-28.15188727668619,
nu,225,1,0,1.7520238521214804,
nu,225,1,1,-3.434329044542517,
nu,225,1,2,-0.4369373504790064,
nu,225,2,0,-1.1540381486711442,
nu,225,2,1,2.0578436561495255,
nu,225,2,2,4.2811964112911784,
nu,226,0,0,-4.8404293658315884,
nu,226,0,1,1.623208037381916,
nu,226,0,2,1.4318628603707908,
nu,226,1,0,-1.9947339768016155,
nu,226,1,1,0.7885715050947681,
nu,226,1,2,0.7359880279385829,
nu,226,2,0,0.3132426328772014,
nu,226,2,1,2.2199275188168914,
nu,226,2,2,-3.8614443718623015,
nu,227,0,0,5.066338676807066,
nu,227,0,1,3.8094697115310954,
nu,227,0,2,13.612873138043968,
nu,227,1,0,1.1402789171537757,
nu,227,1,1,1.076915661465043,
nu,227,1,2,0.6466670128913558,
nu,227,2,0,-0.0016814170691220598,
nu,227,2,1,-0.08258622195152715,
nu,227,2,2,-2.2921829610009077,
nu,228,0,0,-5.070115654550673,
nu,228,0,1,0.15859385765930184,
nu,228,0,2,0.6241121789406345,
nu,228,1,0,-2.9996308650708015,
nu,228,1,1,-0.254004593522417,
nu,228,1,2,-0.12069087662173184,
nu,228,2,0,0.4497314966627134,
nu,228,2,1,-0.18193889577915484,
nu,228,2,2,-4.923058411203133,
nu,229,0,0,14.978048297855604,
nu,229,0,1,-3.736275313553644,
nu,229,0,2,-16.158245429016468,
nu,229,1,0,0.824778991237124,
nu,229,1,1,0.3938612870211964,
nu,229,1,2,-0.5435916972113535,
nu,229,2,0,5.237418735141535,
nu,229,2,1,0.19680892113956328,
nu,229,2,2,-0.1661366021938388,
nu,230,0,0,-5.957517871931002,
nu,230,0,1,1.6623547442646083,
nu,230,0,2,-6.1139908291960445,
nu,230,1,0,-4.18384031408104,
nu,230,1,1,0.4309722978965671,
nu,230,1,2,-2.345420062162446,
nu,230,2,0,-1.0758495312159253,
nu,230,2,1,2.264156691318089,
nu,230,2,2,-0.6156337338615356,
nu,231,0,0,2.018804932289715,
nu,231,0,1,-0.44155983442355934,
nu,231,0,2,-16.249214976034157,
nu,231,1,0,0.21230933823882553,
nu,231,1,1,-2.054768713547693,
nu,231,1,2,-1.4107664028918534,
nu,231,2,0,-1.185692633601993,
nu,231,2,1,0.3953921585526297,
nu,231,2,2,2.4115403950911185,
nu,232,0,0,5.769195821619204,
nu,232,0,1,3.2245695981489932,
nu,232,0,2,12.95143751053874,
nu,232,1,0,1.2860923064087337,
nu,232,1,1,1.1040203118659115,
nu,232,1,2,0.9690740666975168,
nu,232,2,0,-6.240101270860001,
nu,232,2,1,-3.7136693391502513,
nu,232,2,2,-4.759369812504564,
nu,233,0,0,-6.533836004605448,
nu,233,0,1,-1.5963698557655877,
nu,233,0,2,-19.556818956103385,
nu,233,1,0,3.468809216503864,
nu,233,1,1,0.5128050209168815,
nu,233,1,2,0.6205511388126267,
nu,233,2,0,-1.0759186329955246,
nu,233,2,1,-2.407205859992181,
nu,233,2,2,0.11737750191901825,
nu,234,0,0,-8.526958159970567,
nu,234,0,1,4.228240880696605,
nu,234,0,2,-5.3520468518167235,
nu,234,1,0,-0.8946305110341193,
nu,234,1,1,0.48979543679228266,
nu,234,1,2,-0.3407541328855699,
nu,234,2,0,1.627628428424352,
nu,234,2,1,-0.8099310577078689,
nu,234,2,2,2.3422827220963676,
nu,235,0,0,-10.68462598003308,
nu,235,0,1,-6.801722978956709,
nu,235,0,2,18.58898041580705,
nu,235,1,0,0.46480961444599694,
nu,235,1,1,0.5065837350942528,
nu,235,1,2,-0.10135983800208703,
nu,235,2,0,2.516100408353069,
nu,235,2,1,-1.7042842365700852,
nu,235,2,2,-1.3042513479949518,
nu,236,0,0,-16.39610725681629,
nu,236,0,1,-1.3269631915541644,
nu,236,0,2,-6.280326867838577,
nu,236,1,0,-0.14683297147878338,
nu,236,1,1,-0.5240534031319827,
nu,236,1,2,0.23175012681313234,
nu,236,2,0,4.602420334509499,
nu,236,2,1,-2.058218335029132,
nu,236,2,2,2.5512366015823007,
nu,237,0,0,-7.011186896156951,
nu,237,0,1,2.5970257578637974,
nu,237,0,2,15.07270573805876,
nu,237,1,0,-3.159037303941689,
nu,237,1,1,-0.3554229777564891,
nu,237,1,2,-0.4456836166988487,
nu,237,2,0,1.7187209901901168,
nu,237,2,1,-0.9471151261797557,
nu,237,2,2,1.4564132537851968,
nu,238,0,0,-2.0620135852505794,
nu,238,0,1,-4.5263594624447965,
nu,238,0,2,3.96956182992179,
nu,238,1,0,0.04210250407245831,
nu,238,1,1,0.21239376614030026,
nu,238,1,2,-0.1644609647358326,
nu,238,2,0,0.6549842386529107,
nu,238,2,1,-1.788658401805911,
nu,238,2,2,0.9592550223782403,
nu,239,0,0,-0.5907382077424331,
nu,239,0,1,4.059622501856105,
nu,239,0,2,-7.674526385374289,
nu,239,1,0,-0.018655613899655497,
nu,239,1,1,1.669271702979463,
nu,239,1,2,-0.778325674057005,
nu,239,2,0,2.445474165835061,
nu,239,2,1,0.4936969810856858,
nu,239,2,2,1.7150890393389504,
nu,240,0,0,17.71796582164958,
nu,240,0,1,-8.021956239533383,
nu,240,0,2,15.586254201690261,
nu,240,1,0,1.9105788802914545,
nu,240,1,1,-0.17794000609223992,
nu,240,1,2,-0.31813415128977973,
nu,240,2,0,-1.474784186799802,
nu,240,2,1,1.0931870214157768,
nu,240,2,2,4.5576237054123565,
nu,241,0,0,4.299369006900994,
nu,241,0,1,-12.045144984154325,
nu,241,0,2,9.35494916306431,
nu,241,1,0,-0.16882742558068115,
nu,241,1,1,-0.9439728528205555,
nu,241,1,2,0.3932812343641927,
nu,241,2,0,1.613297958448734,
nu,241,2,1,1.4635511355813124,
nu,241,2,2,1.3407283245327328,
nu,242,0,0,5.411224712773927,
nu,242,0,1,1.306918613632508,
nu,242,0,2,-14.860657485300798,
nu,242,1,0,-1.8761551494048032,
nu,242,1,1,-3.927291576411654,
nu,242,1,2,1.2974792925144114,
nu,242,2,0,-3.835667260438096,
nu,242,2,1,0.6567009632902876,
nu,242,2,2,0.7378134184353555,
nu,243,0,0,6.8847224649786725,
nu,243,0,1,-3.907446993133202,
nu,243,0,2,-2.250207911217083,
nu,243,1,0,-0.836246787718921,
nu,243,1,1,2.6115837107055384,
nu,243,1,2,2.241752889548148,
nu,243,2,0,1.9051411667656124,
nu,243,2,1,0.6012480912092575,
nu,243,2,2,-1.3695329921419745,
nu,244,0,0,0.46950767059597065,
nu,244,0,1,8.20447114570677,
nu,244,0,2,-2.6596824442318923,
nu,244,1,0,-1.9948517824713934,
nu,244,1,1,0.1341777246352709,
nu,244,1,2,-0.020989476190436562,
nu,244,2,0,0.11275525169560591,
nu,244,2,1,2.726925059164495,
nu,244,2,2,-1.623961616278364,
nu,245,0,0,-11.491610588725935,
nu,245,0,1,-2.2073708639861005,
nu,245,0,2,-9.038019982575827,
nu,245,1,0,-2.170826843756765,
nu,245,1,1,-0.5131481698422553,
nu,245,1,2,0.046351228771698505,
nu,245,2,0,2.7703699510316566,
nu,245,2,1,1.0974224351086175,
nu,245,2,2,-5.305688374171577,
nu,246,0,0,1.1104435387865599,
nu,246,0,1,3.086017201717871,
nu,246,0,2,10.454719594415586,
nu,246,1,0,-0.4795441033265287,
nu,246,1,1,-0.5754378429966691,
nu,246,1,2,-0.27954974035117197,
nu,246,2,0,2.3046498272599645,
nu,246,2,1,-0.3518919691633711,
nu,246,2,2,-2.228741550630507,
nu,247,0,0,-6.690988275002918,
nu,247,0,1,0.23037876428945753,
